"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/01/2024 00:05:00","CAPITL",61757,17.79,0.63,0.00
"06/01/2024 00:05:00","CENTRL",61754,17.13,-0.09,-0.06
"06/01/2024 00:05:00","DUNWOD",61760,18.15,0.99,0.00
"06/01/2024 00:05:00","GENESE",61753,16.65,-0.39,0.11
"06/01/2024 00:05:00","H Q",61844,14.89,-2.26,0.00
"06/01/2024 00:05:00","HUD VL",61758,17.94,0.79,0.00
"06/01/2024 00:05:00","LONGIL",61762,18.63,1.48,-0.01
"06/01/2024 00:05:00","MHK VL",61756,17.10,-0.05,0.00
"06/01/2024 00:05:00","MILLWD",61759,18.03,0.87,0.00
"06/01/2024 00:05:00","N.Y.C.",61761,18.20,1.05,0.00
"06/01/2024 00:05:00","NORTH",61755,15.08,-2.08,0.00
"06/01/2024 00:05:00","NPX",61845,17.79,0.63,0.00
"06/01/2024 00:05:00","O H",61846,16.17,-0.72,0.27
"06/01/2024 00:05:00","PJM",61847,17.01,0.15,0.30
"06/01/2024 00:05:00","WEST",61752,16.50,-0.39,0.26
"06/01/2024 00:10:00","CAPITL",61757,19.68,0.74,0.00
"06/01/2024 00:10:00","CENTRL",61754,18.87,-0.13,-0.06
"06/01/2024 00:10:00","DUNWOD",61760,20.04,1.10,0.00
"06/01/2024 00:10:00","GENESE",61753,18.40,-0.43,0.11
"06/01/2024 00:10:00","H Q",61844,16.38,-2.56,0.00
"06/01/2024 00:10:00","HUD VL",61758,19.81,0.87,0.00
"06/01/2024 00:10:00","LONGIL",61762,20.53,1.59,0.00
"06/01/2024 00:10:00","MHK VL",61756,18.86,-0.08,0.00
"06/01/2024 00:10:00","MILLWD",61759,19.91,0.97,0.00
"06/01/2024 00:10:00","N.Y.C.",61761,20.10,1.16,0.00
"06/01/2024 00:10:00","NORTH",61755,16.59,-2.35,0.00
"06/01/2024 00:10:00","NPX",61845,19.64,0.70,0.00
"06/01/2024 00:10:00","O H",61846,17.90,-0.78,0.27
"06/01/2024 00:10:00","PJM",61847,18.79,0.15,0.30
"06/01/2024 00:10:00","WEST",61752,18.23,-0.45,0.26
"06/01/2024 00:15:00","CAPITL",61757,19.15,0.74,0.00
"06/01/2024 00:15:00","CENTRL",61754,18.43,-0.06,-0.07
"06/01/2024 00:15:00","DUNWOD",61760,19.44,1.03,0.00
"06/01/2024 00:15:00","GENESE",61753,17.87,-0.41,0.13
"06/01/2024 00:15:00","H Q",61844,15.36,-2.61,0.44
"06/01/2024 00:15:00","HUD VL",61758,19.22,0.81,0.00
"06/01/2024 00:15:00","LONGIL",61762,19.86,1.45,0.00
"06/01/2024 00:15:00","MHK VL",61756,18.29,-0.07,0.05
"06/01/2024 00:15:00","MILLWD",61759,19.31,0.90,0.00
"06/01/2024 00:15:00","N.Y.C.",61761,19.50,1.09,0.00
"06/01/2024 00:15:00","NORTH",61755,15.60,-2.39,0.42
"06/01/2024 00:15:00","NPX",61845,19.07,0.66,0.00
"06/01/2024 00:15:00","O H",61846,17.37,-0.72,0.32
"06/01/2024 00:15:00","PJM",61847,18.25,0.20,0.36
"06/01/2024 00:15:00","WEST",61752,17.73,-0.37,0.31
"06/01/2024 00:20:00","CAPITL",61757,18.90,0.76,0.00
"06/01/2024 00:20:00","CENTRL",61754,18.12,-0.07,-0.05
"06/01/2024 00:20:00","DUNWOD",61760,19.14,1.00,0.00
"06/01/2024 00:20:00","GENESE",61753,17.62,-0.42,0.10
"06/01/2024 00:20:00","H Q",61844,15.60,-2.54,0.00
"06/01/2024 00:20:00","HUD VL",61758,18.94,0.80,0.00
"06/01/2024 00:20:00","LONGIL",61762,19.55,1.42,0.00
"06/01/2024 00:20:00","MHK VL",61756,18.07,-0.07,0.00
"06/01/2024 00:20:00","MILLWD",61759,19.03,0.89,0.00
"06/01/2024 00:20:00","N.Y.C.",61761,19.21,1.07,0.00
"06/01/2024 00:20:00","NORTH",61755,15.80,-2.34,0.00
"06/01/2024 00:20:00","NPX",61845,18.79,0.65,0.00
"06/01/2024 00:20:00","O H",61846,17.15,-0.74,0.24
"06/01/2024 00:20:00","PJM",61847,18.03,0.16,0.27
"06/01/2024 00:20:00","WEST",61752,17.51,-0.40,0.23
"06/01/2024 00:25:00","CAPITL",61757,17.80,0.72,0.00
"06/01/2024 00:25:00","CENTRL",61754,17.10,-0.05,-0.06
"06/01/2024 00:25:00","DUNWOD",61760,18.03,0.94,0.00
"06/01/2024 00:25:00","GENESE",61753,16.58,-0.39,0.11
"06/01/2024 00:25:00","H Q",61844,14.66,-2.43,0.00
"06/01/2024 00:25:00","HUD VL",61758,17.84,0.75,0.00
"06/01/2024 00:25:00","LONGIL",61762,18.40,1.32,0.00
"06/01/2024 00:25:00","MHK VL",61756,17.02,-0.07,0.00
"06/01/2024 00:25:00","MILLWD",61759,17.91,0.82,0.00
"06/01/2024 00:25:00","N.Y.C.",61761,18.09,1.01,0.00
"06/01/2024 00:25:00","NORTH",61755,14.87,-2.22,0.00
"06/01/2024 00:25:00","NPX",61845,17.70,0.61,0.00
"06/01/2024 00:25:00","O H",61846,16.11,-0.70,0.28
"06/01/2024 00:25:00","PJM",61847,16.96,0.19,0.31
"06/01/2024 00:25:00","WEST",61752,16.46,-0.36,0.27
"06/01/2024 00:30:00","CAPITL",61757,19.94,0.82,0.00
"06/01/2024 00:30:00","CENTRL",61754,19.10,-0.08,-0.06
"06/01/2024 00:30:00","DUNWOD",61760,20.18,1.07,0.00
"06/01/2024 00:30:00","GENESE",61753,18.52,-0.48,0.11
"06/01/2024 00:30:00","H Q",61844,-58.98,-2.98,75.11
"06/01/2024 00:30:00","HUD VL",61758,19.97,0.86,0.00
"06/01/2024 00:30:00","LONGIL",61762,20.57,1.45,0.00
"06/01/2024 00:30:00","MHK VL",61756,10.76,-0.11,8.24
"06/01/2024 00:30:00","MILLWD",61759,20.05,0.94,0.00
"06/01/2024 00:30:00","N.Y.C.",61761,20.24,1.13,0.00
"06/01/2024 00:30:00","NORTH",61755,-54.73,-2.75,71.09
"06/01/2024 00:30:00","NPX",61845,19.84,0.73,0.00
"06/01/2024 00:30:00","O H",61846,18.00,-0.84,0.28
"06/01/2024 00:30:00","PJM",61847,18.98,0.17,0.31
"06/01/2024 00:30:00","WEST",61752,18.37,-0.48,0.27
"06/01/2024 00:35:00","CAPITL",61757,17.77,0.81,0.00
"06/01/2024 00:35:00","CENTRL",61754,16.99,-0.02,-0.05
"06/01/2024 00:35:00","DUNWOD",61760,17.99,1.03,0.00
"06/01/2024 00:35:00","GENESE",61753,16.54,-0.32,0.09
"06/01/2024 00:35:00","H Q",61844,16.76,-0.20,0.00
"06/01/2024 00:35:00","HUD VL",61758,17.79,0.83,0.00
"06/01/2024 00:35:00","LONGIL",61762,18.37,1.41,0.00
"06/01/2024 00:35:00","MHK VL",61756,17.18,0.22,0.00
"06/01/2024 00:35:00","MILLWD",61759,17.89,0.93,0.00
"06/01/2024 00:35:00","N.Y.C.",61761,18.08,1.12,0.00
"06/01/2024 00:35:00","NORTH",61755,16.74,-0.22,0.00
"06/01/2024 00:35:00","NPX",61845,17.69,0.73,0.00
"06/01/2024 00:35:00","O H",61846,16.13,-0.59,0.23
"06/01/2024 00:35:00","PJM",61847,16.94,0.24,0.26
"06/01/2024 00:35:00","WEST",61752,16.45,-0.29,0.22
"06/01/2024 00:40:00","CAPITL",61757,17.66,0.81,0.00
"06/01/2024 00:40:00","CENTRL",61754,16.90,-0.02,-0.06
"06/01/2024 00:40:00","DUNWOD",61760,17.90,1.05,0.00
"06/01/2024 00:40:00","GENESE",61753,16.42,-0.32,0.12
"06/01/2024 00:40:00","H Q",61844,16.64,-0.22,0.00
"06/01/2024 00:40:00","HUD VL",61758,17.70,0.84,0.00
"06/01/2024 00:40:00","LONGIL",61762,18.25,1.40,0.00
"06/01/2024 00:40:00","MHK VL",61756,17.06,0.20,0.00
"06/01/2024 00:40:00","MILLWD",61759,17.78,0.93,0.00
"06/01/2024 00:40:00","N.Y.C.",61761,18.01,1.15,0.00
"06/01/2024 00:40:00","NORTH",61755,16.64,-0.22,0.00
"06/01/2024 00:40:00","NPX",61845,17.60,0.74,0.00
"06/01/2024 00:40:00","O H",61846,15.98,-0.59,0.28
"06/01/2024 00:40:00","PJM",61847,16.79,0.25,0.31
"06/01/2024 00:40:00","WEST",61752,16.29,-0.29,0.27
"06/01/2024 00:45:00","CAPITL",61757,17.66,0.79,0.00
"06/01/2024 00:45:00","CENTRL",61754,16.90,-0.02,-0.05
"06/01/2024 00:45:00","DUNWOD",61760,17.89,1.03,0.00
"06/01/2024 00:45:00","GENESE",61753,16.45,-0.32,0.09
"06/01/2024 00:45:00","H Q",61844,16.66,-0.20,0.00
"06/01/2024 00:45:00","HUD VL",61758,17.69,0.83,0.00
"06/01/2024 00:45:00","LONGIL",61762,18.23,1.37,0.00
"06/01/2024 00:45:00","MHK VL",61756,17.07,0.20,0.00
"06/01/2024 00:45:00","MILLWD",61759,17.79,0.93,0.00
"06/01/2024 00:45:00","N.Y.C.",61761,17.99,1.13,0.00
"06/01/2024 00:45:00","NORTH",61755,16.68,-0.19,0.00
"06/01/2024 00:45:00","NPX",61845,17.59,0.72,0.00
"06/01/2024 00:45:00","O H",61846,16.04,-0.59,0.23
"06/01/2024 00:45:00","PJM",61847,16.86,0.25,0.25
"06/01/2024 00:45:00","WEST",61752,16.35,-0.29,0.22
"06/01/2024 00:50:00","CAPITL",61757,17.64,0.79,0.00
"06/01/2024 00:50:00","CENTRL",61754,16.86,-0.03,-0.05
"06/01/2024 00:50:00","DUNWOD",61760,17.87,1.03,0.00
"06/01/2024 00:50:00","GENESE",61753,16.42,-0.34,0.09
"06/01/2024 00:50:00","H Q",61844,16.64,-0.20,0.00
"06/01/2024 00:50:00","HUD VL",61758,17.67,0.83,0.00
"06/01/2024 00:50:00","LONGIL",61762,18.19,1.35,0.00
"06/01/2024 00:50:00","MHK VL",61756,17.06,0.22,0.00
"06/01/2024 00:50:00","MILLWD",61759,17.77,0.93,0.00
"06/01/2024 00:50:00","N.Y.C.",61761,17.98,1.13,0.00
"06/01/2024 00:50:00","NORTH",61755,16.66,-0.18,0.00
"06/01/2024 00:50:00","NPX",61845,17.59,0.74,0.00
"06/01/2024 00:50:00","O H",61846,16.03,-0.59,0.23
"06/01/2024 00:50:00","PJM",61847,16.83,0.24,0.25
"06/01/2024 00:50:00","WEST",61752,16.32,-0.30,0.22
"06/01/2024 00:55:00","CAPITL",61757,17.42,0.80,0.00
