"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/02/2023 00:05:00","CAPITL",61757,35.14,1.06,0.00
"12/02/2023 00:05:00","CENTRL",61754,33.44,-0.65,0.00
"12/02/2023 00:05:00","DUNWOD",61760,35.31,1.23,0.00
"12/02/2023 00:05:00","GENESE",61753,31.87,-1.19,1.03
"12/02/2023 00:05:00","H Q",61844,34.56,0.48,0.00
"12/02/2023 00:05:00","HUD VL",61758,35.18,1.09,0.00
"12/02/2023 00:05:00","LONGIL",61762,36.30,2.21,0.00
"12/02/2023 00:05:00","MHK VL",61756,34.84,0.75,0.00
"12/02/2023 00:05:00","MILLWD",61759,35.25,1.16,0.00
"12/02/2023 00:05:00","N.Y.C.",61761,35.31,1.23,0.00
"12/02/2023 00:05:00","NORTH",61755,35.48,1.40,0.00
"12/02/2023 00:05:00","NPX",61845,34.94,0.85,0.00
"12/02/2023 00:05:00","O H",61846,29.90,-1.94,2.25
"12/02/2023 00:05:00","PJM",61847,26.11,-0.27,7.71
"12/02/2023 00:05:00","WEST",61752,30.59,-1.06,2.44
"12/02/2023 00:10:00","CAPITL",61757,32.77,0.95,0.00
"12/02/2023 00:10:00","CENTRL",61754,31.14,-0.67,0.00
"12/02/2023 00:10:00","DUNWOD",61760,32.90,1.08,0.00
"12/02/2023 00:10:00","GENESE",61753,30.70,-1.11,0.00
"12/02/2023 00:10:00","H Q",61844,32.29,0.48,0.00
"12/02/2023 00:10:00","HUD VL",61758,32.80,0.99,0.00
"12/02/2023 00:10:00","LONGIL",61762,33.79,1.97,0.00
"12/02/2023 00:10:00","MHK VL",61756,32.48,0.67,0.00
"12/02/2023 00:10:00","MILLWD",61759,32.83,1.02,0.00
"12/02/2023 00:10:00","N.Y.C.",61761,32.90,1.08,0.00
"12/02/2023 00:10:00","NORTH",61755,33.15,1.34,0.00
"12/02/2023 00:10:00","NPX",61845,32.58,0.76,0.00
"12/02/2023 00:10:00","O H",61846,30.00,-1.81,0.00
"12/02/2023 00:10:00","PJM",61847,26.21,-0.35,5.25
"12/02/2023 00:10:00","WEST",61752,30.76,-1.05,0.00
"12/02/2023 00:15:00","CAPITL",61757,25.08,0.71,0.00
"12/02/2023 00:15:00","CENTRL",61754,24.01,-0.36,0.00
"12/02/2023 00:15:00","DUNWOD",61760,25.08,0.71,0.00
"12/02/2023 00:15:00","GENESE",61753,22.66,-0.68,1.03
"12/02/2023 00:15:00","H Q",61844,24.74,0.37,0.00
"12/02/2023 00:15:00","HUD VL",61758,25.03,0.66,0.00
"12/02/2023 00:15:00","LONGIL",61762,25.64,1.27,0.00
"12/02/2023 00:15:00","MHK VL",61756,24.91,0.54,0.00
"12/02/2023 00:15:00","MILLWD",61759,25.06,0.68,0.00
"12/02/2023 00:15:00","N.Y.C.",61761,25.11,0.73,0.00
"12/02/2023 00:15:00","NORTH",61755,25.40,1.02,0.00
"12/02/2023 00:15:00","NPX",61845,24.89,0.51,0.00
"12/02/2023 00:15:00","O H",61846,21.02,-1.10,2.26
"12/02/2023 00:15:00","PJM",61847,16.48,-0.17,7.72
"12/02/2023 00:15:00","WEST",61752,21.49,-0.44,2.45
"12/02/2023 00:20:00","CAPITL",61757,30.27,0.80,0.00
"12/02/2023 00:20:00","CENTRL",61754,29.09,-0.38,0.00
"12/02/2023 00:20:00","DUNWOD",61760,30.27,0.80,0.00
"12/02/2023 00:20:00","GENESE",61753,28.56,-0.91,0.00
"12/02/2023 00:20:00","H Q",61844,29.95,0.47,0.00
"12/02/2023 00:20:00","HUD VL",61758,30.21,0.74,0.00
"12/02/2023 00:20:00","LONGIL",61762,30.98,1.50,0.00
"12/02/2023 00:20:00","MHK VL",61756,30.10,0.62,0.00
"12/02/2023 00:20:00","MILLWD",61759,30.24,0.77,0.00
"12/02/2023 00:20:00","N.Y.C.",61761,30.33,0.86,0.00
"12/02/2023 00:20:00","NORTH",61755,30.77,1.30,0.00
"12/02/2023 00:20:00","NPX",61845,30.06,0.59,0.00
"12/02/2023 00:20:00","O H",61846,28.03,-1.44,0.00
"12/02/2023 00:20:00","PJM",61847,29.21,-0.27,0.00
"12/02/2023 00:20:00","WEST",61752,28.83,-0.65,0.00
"12/02/2023 00:25:00","CAPITL",61757,32.43,0.85,0.00
"12/02/2023 00:25:00","CENTRL",61754,31.27,-0.32,0.00
"12/02/2023 00:25:00","DUNWOD",61760,32.40,0.82,0.00
"12/02/2023 00:25:00","GENESE",61753,20.50,-0.76,10.32
"12/02/2023 00:25:00","H Q",61844,32.06,0.47,0.00
"12/02/2023 00:25:00","HUD VL",61758,32.34,0.76,0.00
"12/02/2023 00:25:00","LONGIL",61762,33.19,1.61,0.00
"12/02/2023 00:25:00","MHK VL",61756,32.31,0.73,0.00
"12/02/2023 00:25:00","MILLWD",61759,32.34,0.76,0.00
"12/02/2023 00:25:00","N.Y.C.",61761,32.40,0.82,0.00
"12/02/2023 00:25:00","NORTH",61755,32.94,1.36,0.00
"12/02/2023 00:25:00","NPX",61845,32.18,0.60,0.00
"12/02/2023 00:25:00","O H",61846,7.71,-1.20,22.67
"12/02/2023 00:25:00","PJM",61847,6.62,-0.16,24.80
"12/02/2023 00:25:00","WEST",61752,6.73,-0.32,24.53
"12/02/2023 00:30:00","CAPITL",61757,32.43,0.88,0.00
"12/02/2023 00:30:00","CENTRL",61754,31.17,-0.38,0.00
"12/02/2023 00:30:00","DUNWOD",61760,32.40,0.85,0.00
"12/02/2023 00:30:00","GENESE",61753,29.28,-0.88,1.38
"12/02/2023 00:30:00","H Q",61844,32.02,0.47,0.00
