"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/28/2023 00:05:00","CAPITL",61757,21.79,0.55,0.00
"12/28/2023 00:05:00","CENTRL",61754,21.01,-0.23,0.00
"12/28/2023 00:05:00","DUNWOD",61760,22.05,0.81,0.00
"12/28/2023 00:05:00","GENESE",61753,20.58,-0.66,0.00
"12/28/2023 00:05:00","H Q",61844,21.43,0.19,0.00
"12/28/2023 00:05:00","HUD VL",61758,21.96,0.72,0.00
"12/28/2023 00:05:00","LONGIL",61762,22.56,1.32,0.00
"12/28/2023 00:05:00","MHK VL",61756,21.49,0.26,0.00
"12/28/2023 00:05:00","MILLWD",61759,22.00,0.76,0.00
"12/28/2023 00:05:00","N.Y.C.",61761,22.11,0.87,0.00
"12/28/2023 00:05:00","NORTH",61755,21.77,0.53,0.00
"12/28/2023 00:05:00","NPX",61845,21.71,0.47,0.00
"12/28/2023 00:05:00","O H",61846,20.13,-1.11,0.00
"12/28/2023 00:05:00","PJM",61847,21.18,-0.06,0.00
"12/28/2023 00:05:00","WEST",61752,20.67,-0.57,0.00
"12/28/2023 00:10:00","CAPITL",61757,21.16,0.52,0.00
"12/28/2023 00:10:00","CENTRL",61754,20.41,-0.23,0.00
"12/28/2023 00:10:00","DUNWOD",61760,21.43,0.78,0.00
"12/28/2023 00:10:00","GENESE",61753,20.00,-0.64,0.00
"12/28/2023 00:10:00","H Q",61844,20.83,0.19,0.00
"12/28/2023 00:10:00","HUD VL",61758,21.34,0.70,0.00
"12/28/2023 00:10:00","LONGIL",61762,21.92,1.28,0.00
"12/28/2023 00:10:00","MHK VL",61756,20.89,0.25,0.00
"12/28/2023 00:10:00","MILLWD",61759,21.38,0.74,0.00
"12/28/2023 00:10:00","N.Y.C.",61761,21.49,0.85,0.00
"12/28/2023 00:10:00","NORTH",61755,21.14,0.49,0.00
"12/28/2023 00:10:00","NPX",61845,21.09,0.45,0.00
"12/28/2023 00:10:00","O H",61846,19.55,-1.09,0.00
