"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/16/2024 00:05:00","CAPITL",61757,21.37,0.46,0.00
"03/16/2024 00:05:00","CENTRL",61754,20.93,0.02,0.00
"03/16/2024 00:05:00","DUNWOD",61760,21.58,0.67,0.00
"03/16/2024 00:05:00","GENESE",61753,20.41,-0.50,0.00
"03/16/2024 00:05:00","H Q",61844,20.99,0.08,0.00
"03/16/2024 00:05:00","HUD VL",61758,21.49,0.58,0.00
"03/16/2024 00:05:00","LONGIL",61762,21.62,0.71,0.00
"03/16/2024 00:05:00","MHK VL",61756,21.24,0.33,0.00
"03/16/2024 00:05:00","MILLWD",61759,21.51,0.61,0.00
"03/16/2024 00:05:00","N.Y.C.",61761,21.70,0.79,0.00
"03/16/2024 00:05:00","NORTH",61755,21.16,0.25,0.00
"03/16/2024 00:05:00","NPX",61845,21.03,0.13,0.00
"03/16/2024 00:05:00","O H",61846,19.93,-0.98,0.00
"03/16/2024 00:05:00","PJM",61847,20.99,0.08,0.00
"03/16/2024 00:05:00","WEST",61752,20.45,-0.46,0.00
"03/16/2024 00:10:00","CAPITL",61757,21.37,0.44,0.00
"03/16/2024 00:10:00","CENTRL",61754,20.95,0.02,0.00
"03/16/2024 00:10:00","DUNWOD",61760,21.58,0.65,0.00
"03/16/2024 00:10:00","GENESE",61753,20.45,-0.48,0.00
"03/16/2024 00:10:00","H Q",61844,21.00,0.06,0.00
"03/16/2024 00:10:00","HUD VL",61758,21.50,0.57,0.00
"03/16/2024 00:10:00","LONGIL",61762,21.65,0.71,0.00
"03/16/2024 00:10:00","MHK VL",61756,21.29,0.36,0.00
"03/16/2024 00:10:00","MILLWD",61759,21.50,0.57,0.00
"03/16/2024 00:10:00","N.Y.C.",61761,21.69,0.75,0.00
"03/16/2024 00:10:00","NORTH",61755,21.16,0.23,0.00
"03/16/2024 00:10:00","NPX",61845,21.04,0.11,0.00
"03/16/2024 00:10:00","O H",61846,19.97,-0.96,0.00
"03/16/2024 00:10:00","PJM",61847,21.00,0.06,0.00
"03/16/2024 00:10:00","WEST",61752,20.51,-0.42,0.00
"03/16/2024 00:15:00","CAPITL",61757,22.88,0.49,0.00
"03/16/2024 00:15:00","CENTRL",61754,22.37,-0.02,0.00
"03/16/2024 00:15:00","DUNWOD",61760,23.10,0.72,0.00
"03/16/2024 00:15:00","GENESE",61753,21.69,-0.69,0.00
"03/16/2024 00:15:00","H Q",61844,22.48,0.09,0.00
"03/16/2024 00:15:00","HUD VL",61758,23.01,0.63,0.00
"03/16/2024 00:15:00","LONGIL",61762,23.17,0.78,0.00
"03/16/2024 00:15:00","MHK VL",61756,22.72,0.34,0.00
"03/16/2024 00:15:00","MILLWD",61759,23.01,0.63,0.00
"03/16/2024 00:15:00","N.Y.C.",61761,23.19,0.80,0.00
"03/16/2024 00:15:00","NORTH",61755,22.63,0.25,0.00
"03/16/2024 00:15:00","NPX",61845,22.55,0.16,0.00
