"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/16/2024 00:05:00","CAPITL",61757,28.88,1.40,0.00
"02/16/2024 00:05:00","CENTRL",61754,27.12,-0.36,0.00
"02/16/2024 00:05:00","DUNWOD",61760,29.29,1.81,0.00
"02/16/2024 00:05:00","GENESE",61753,26.27,-1.21,0.00
"02/16/2024 00:05:00","H Q",61844,27.21,-0.27,0.00
"02/16/2024 00:05:00","HUD VL",61758,29.13,1.65,0.00
"02/16/2024 00:05:00","LONGIL",61762,29.90,2.42,0.00
"02/16/2024 00:05:00","MHK VL",61756,27.89,0.41,0.00
"02/16/2024 00:05:00","MILLWD",61759,29.24,1.76,0.00
"02/16/2024 00:05:00","N.Y.C.",61761,29.35,1.87,0.00
"02/16/2024 00:05:00","NORTH",61755,27.48,0.00,0.00
"02/16/2024 00:05:00","NPX",61845,29.02,1.54,0.00
"02/16/2024 00:05:00","O H",61846,25.26,-2.23,0.00
"02/16/2024 00:05:00","PJM",61847,27.62,0.14,0.00
"02/16/2024 00:05:00","WEST",61752,25.83,-1.65,0.00
"02/16/2024 00:10:00","CAPITL",61757,31.69,1.51,0.00
"02/16/2024 00:10:00","CENTRL",61754,29.70,-0.48,0.00
"02/16/2024 00:10:00","DUNWOD",61760,32.08,1.90,0.00
"02/16/2024 00:10:00","GENESE",61753,28.76,-1.42,0.00
"02/16/2024 00:10:00","H Q",61844,29.94,-0.24,0.00
"02/16/2024 00:10:00","HUD VL",61758,31.93,1.75,0.00
"02/16/2024 00:10:00","LONGIL",61762,32.72,2.54,0.00
"02/16/2024 00:10:00","MHK VL",61756,30.63,0.45,0.00
"02/16/2024 00:10:00","MILLWD",61759,32.05,1.87,0.00
"02/16/2024 00:10:00","N.Y.C.",61761,32.14,1.96,0.00
"02/16/2024 00:10:00","NORTH",61755,30.24,0.06,0.00
"02/16/2024 00:10:00","NPX",61845,31.84,1.66,0.00
"02/16/2024 00:10:00","O H",61846,27.62,-2.57,0.00
"02/16/2024 00:10:00","PJM",61847,30.21,0.03,0.00
"02/16/2024 00:10:00","WEST",61752,28.19,-1.99,0.00
"02/16/2024 00:15:00","CAPITL",61757,31.75,1.48,0.00
"02/16/2024 00:15:00","CENTRL",61754,29.72,-0.54,0.00
"02/16/2024 00:15:00","DUNWOD",61760,32.11,1.85,0.00
"02/16/2024 00:15:00","GENESE",61753,28.66,-1.61,0.00
"02/16/2024 00:15:00","H Q",61844,30.06,-0.21,0.00
"02/16/2024 00:15:00","HUD VL",61758,31.96,1.69,0.00
"02/16/2024 00:15:00","LONGIL",61762,32.75,2.48,0.00
"02/16/2024 00:15:00","MHK VL",61756,30.69,0.42,0.00
