"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/05/2024 00:05:00","CAPITL",61757,29.87,1.20,0.00
"01/05/2024 00:05:00","CENTRL",61754,28.15,-0.52,0.00
"01/05/2024 00:05:00","DUNWOD",61760,30.36,1.69,0.00
"01/05/2024 00:05:00","GENESE",61753,27.20,-1.46,0.00
"01/05/2024 00:05:00","H Q",61844,28.69,0.03,0.00
"01/05/2024 00:05:00","HUD VL",61758,30.18,1.52,0.00
"01/05/2024 00:05:00","LONGIL",61762,30.79,2.12,0.00
"01/05/2024 00:05:00","MHK VL",61756,29.44,0.77,0.00
"01/05/2024 00:05:00","MILLWD",61759,30.33,1.66,0.00
"01/05/2024 00:05:00","N.Y.C.",61761,58.01,1.86,-27.48
"01/05/2024 00:05:00","NORTH",61755,29.01,0.35,0.00
"01/05/2024 00:05:00","NPX",61845,31.53,1.35,-1.51
"01/05/2024 00:05:00","O H",61846,23.55,-2.61,2.50
"01/05/2024 00:05:00","PJM",61847,28.55,-0.11,0.00
"01/05/2024 00:05:00","WEST",61752,26.97,-1.69,0.00
"01/05/2024 00:10:00","CAPITL",61757,30.55,1.23,0.00
"01/05/2024 00:10:00","CENTRL",61754,28.76,-0.56,0.00
"01/05/2024 00:10:00","DUNWOD",61760,31.11,1.79,0.00
"01/05/2024 00:10:00","GENESE",61753,27.76,-1.55,0.00
"01/05/2024 00:10:00","H Q",61844,29.38,0.06,0.00
"01/05/2024 00:10:00","HUD VL",61758,30.90,1.58,0.00
"01/05/2024 00:10:00","LONGIL",61762,31.61,2.29,0.00
"01/05/2024 00:10:00","MHK VL",61756,30.11,0.79,0.00
"01/05/2024 00:10:00","MILLWD",61759,31.05,1.73,0.00
"01/05/2024 00:10:00","N.Y.C.",61761,31.29,1.96,-0.01
"01/05/2024 00:10:00","NORTH",61755,29.73,0.41,0.00
"01/05/2024 00:10:00","NPX",61845,32.21,1.38,-1.51
"01/05/2024 00:10:00","O H",61846,24.09,-2.73,2.50
"01/05/2024 00:10:00","PJM",61847,29.17,-0.15,0.00
"01/05/2024 00:10:00","WEST",61752,27.50,-1.82,0.00
"01/05/2024 00:15:00","CAPITL",61757,34.19,1.38,0.00
"01/05/2024 00:15:00","CENTRL",61754,32.09,-0.72,0.00
"01/05/2024 00:15:00","DUNWOD",61760,34.88,2.07,0.00
"01/05/2024 00:15:00","GENESE",61753,30.91,-1.90,0.00
"01/05/2024 00:15:00","H Q",61844,32.88,0.07,0.00
"01/05/2024 00:15:00","HUD VL",61758,34.65,1.84,0.00
"01/05/2024 00:15:00","LONGIL",61762,35.47,2.66,0.00
"01/05/2024 00:15:00","MHK VL",61756,33.66,0.85,0.00
"01/05/2024 00:15:00","MILLWD",61759,34.81,2.00,0.00
"01/05/2024 00:15:00","N.Y.C.",61761,36.86,2.23,-1.81
"01/05/2024 00:15:00","NORTH",61755,33.27,0.46,0.00
"01/05/2024 00:15:00","NPX",61845,35.93,1.61,-1.51
"01/05/2024 00:15:00","O H",61846,27.00,-3.31,2.50
"01/05/2024 00:15:00","PJM",61847,32.62,-0.20,0.00
"01/05/2024 00:15:00","WEST",61752,30.51,-2.30,0.00
"01/05/2024 00:20:00","CAPITL",61757,30.52,1.20,0.00
"01/05/2024 00:20:00","CENTRL",61754,28.76,-0.56,0.00
"01/05/2024 00:20:00","DUNWOD",61760,31.11,1.79,0.00
"01/05/2024 00:20:00","GENESE",61753,27.68,-1.64,0.00
"01/05/2024 00:20:00","H Q",61844,29.38,0.06,0.00
"01/05/2024 00:20:00","HUD VL",61758,30.90,1.58,0.00
"01/05/2024 00:20:00","LONGIL",61762,31.67,2.35,0.00
"01/05/2024 00:20:00","MHK VL",61756,30.05,0.73,0.00
"01/05/2024 00:20:00","MILLWD",61759,31.05,1.73,0.00
"01/05/2024 00:20:00","N.Y.C.",61761,31.22,1.90,0.00
"01/05/2024 00:20:00","NORTH",61755,29.73,0.41,0.00
"01/05/2024 00:20:00","NPX",61845,33.56,1.38,-2.86
"01/05/2024 00:20:00","O H",61846,26.45,-2.87,0.00
"01/05/2024 00:20:00","PJM",61847,29.17,-0.15,0.00
"01/05/2024 00:20:00","WEST",61752,27.38,-1.94,0.00
"01/05/2024 00:25:00","CAPITL",61757,30.04,1.18,0.00
"01/05/2024 00:25:00","CENTRL",61754,28.31,-0.55,0.00
"01/05/2024 00:25:00","DUNWOD",61760,30.59,1.73,0.00
"01/05/2024 00:25:00","GENESE",61753,27.27,-1.59,0.00
"01/05/2024 00:25:00","H Q",61844,28.92,0.06,0.00
"01/05/2024 00:25:00","HUD VL",61758,30.39,1.53,0.00
"01/05/2024 00:25:00","LONGIL",61762,31.14,2.28,0.00
"01/05/2024 00:25:00","MHK VL",61756,29.55,0.69,0.00
"01/05/2024 00:25:00","MILLWD",61759,30.53,1.67,0.00
"01/05/2024 00:25:00","N.Y.C.",61761,30.73,1.87,0.00
"01/05/2024 00:25:00","NORTH",61755,29.23,0.37,0.00
"01/05/2024 00:25:00","NPX",61845,33.07,1.36,-2.86
"01/05/2024 00:25:00","O H",61846,26.06,-2.80,0.00
"01/05/2024 00:25:00","PJM",61847,28.71,-0.14,0.00
"01/05/2024 00:25:00","WEST",61752,26.98,-1.88,0.00
"01/05/2024 00:30:00","CAPITL",61757,29.94,1.18,0.00
"01/05/2024 00:30:00","CENTRL",61754,28.21,-0.55,0.00
"01/05/2024 00:30:00","DUNWOD",61760,30.46,1.70,0.00
"01/05/2024 00:30:00","GENESE",61753,27.21,-1.55,0.00
"01/05/2024 00:30:00","H Q",61844,28.79,0.03,0.00
"01/05/2024 00:30:00","HUD VL",61758,30.29,1.52,0.00
"01/05/2024 00:30:00","LONGIL",61762,31.03,2.27,0.00
"01/05/2024 00:30:00","MHK VL",61756,29.42,0.66,0.00
"01/05/2024 00:30:00","MILLWD",61759,30.43,1.67,0.00
"01/05/2024 00:30:00","N.Y.C.",61761,30.60,1.84,0.00
"01/05/2024 00:30:00","NORTH",61755,29.13,0.37,0.00
"01/05/2024 00:30:00","NPX",61845,32.97,1.35,-2.86
"01/05/2024 00:30:00","O H",61846,26.06,-2.70,0.00
"01/05/2024 00:30:00","PJM",61847,28.65,-0.11,0.00
"01/05/2024 00:30:00","WEST",61752,26.95,-1.81,0.00
"01/05/2024 00:35:00","CAPITL",61757,29.91,1.15,0.00
"01/05/2024 00:35:00","CENTRL",61754,28.27,-0.49,0.00
"01/05/2024 00:35:00","DUNWOD",61760,30.46,1.70,0.00
"01/05/2024 00:35:00","GENESE",61753,27.21,-1.55,0.00
"01/05/2024 00:35:00","H Q",61844,28.79,0.03,0.00
"01/05/2024 00:35:00","HUD VL",61758,30.29,1.52,0.00
"01/05/2024 00:35:00","LONGIL",61762,31.01,2.24,0.00
"01/05/2024 00:35:00","MHK VL",61756,29.42,0.66,0.00
"01/05/2024 00:35:00","MILLWD",61759,30.40,1.64,0.00
