"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/24/2024 00:05:00","CAPITL",61757,26.51,1.36,0.00
"06/24/2024 00:05:00","CENTRL",61754,24.93,-0.23,0.00
"06/24/2024 00:05:00","DUNWOD",61760,27.50,2.34,0.00
"06/24/2024 00:05:00","GENESE",61753,24.43,-0.73,0.00
"06/24/2024 00:05:00","H Q",61844,24.73,-0.43,0.00
"06/24/2024 00:05:00","HUD VL",61758,27.14,1.99,0.00
"06/24/2024 00:05:00","LONGIL",61762,27.77,2.62,0.00
"06/24/2024 00:05:00","MHK VL",61756,25.56,0.40,0.00
"06/24/2024 00:05:00","MILLWD",61759,27.32,2.16,0.00
"06/24/2024 00:05:00","N.Y.C.",61761,38.82,2.49,-11.17
"06/24/2024 00:05:00","NORTH",61755,24.50,-0.65,0.00
"06/24/2024 00:05:00","NPX",61845,27.15,1.51,-0.48
"06/24/2024 00:05:00","O H",61846,23.47,-1.69,0.00
"06/24/2024 00:05:00","PJM",61847,25.63,0.48,0.00
"06/24/2024 00:05:00","WEST",61752,23.95,-1.21,0.00
"06/24/2024 00:10:00","CAPITL",61757,26.54,1.38,0.00
"06/24/2024 00:10:00","CENTRL",61754,24.98,-0.17,0.00
"06/24/2024 00:10:00","DUNWOD",61760,27.44,2.29,0.00
"06/24/2024 00:10:00","GENESE",61753,24.50,-0.65,0.00
"06/24/2024 00:10:00","H Q",61844,24.70,-0.45,0.00
"06/24/2024 00:10:00","HUD VL",61758,27.09,1.94,0.00
"06/24/2024 00:10:00","LONGIL",61762,27.72,2.57,0.00
"06/24/2024 00:10:00","MHK VL",61756,25.56,0.40,0.00
"06/24/2024 00:10:00","MILLWD",61759,27.27,2.11,0.00
"06/24/2024 00:10:00","N.Y.C.",61761,31.49,2.44,-3.89
"06/24/2024 00:10:00","NORTH",61755,24.50,-0.65,0.00
"06/24/2024 00:10:00","NPX",61845,27.12,1.48,-0.48
"06/24/2024 00:10:00","O H",61846,23.65,-1.51,0.00
"06/24/2024 00:10:00","PJM",61847,25.69,0.53,0.00
"06/24/2024 00:10:00","WEST",61752,24.08,-1.08,0.00
"06/24/2024 00:15:00","CAPITL",61757,25.79,1.37,0.00
"06/24/2024 00:15:00","CENTRL",61754,24.26,-0.17,0.00
"06/24/2024 00:15:00","DUNWOD",61760,26.65,2.22,0.00
"06/24/2024 00:15:00","GENESE",61753,23.79,-0.64,0.00
"06/24/2024 00:15:00","H Q",61844,23.99,-0.44,0.00
"06/24/2024 00:15:00","HUD VL",61758,26.31,1.88,0.00
"06/24/2024 00:15:00","LONGIL",61762,26.92,2.49,0.00
"06/24/2024 00:15:00","MHK VL",61756,24.79,0.37,0.00
"06/24/2024 00:15:00","MILLWD",61759,26.48,2.05,0.00
"06/24/2024 00:15:00","N.Y.C.",61761,26.77,2.35,0.00
"06/24/2024 00:15:00","NORTH",61755,23.79,-0.64,0.00
"06/24/2024 00:15:00","NPX",61845,26.35,1.44,-0.48
"06/24/2024 00:15:00","O H",61846,22.96,-1.46,0.00
"06/24/2024 00:15:00","PJM",61847,24.94,0.51,0.00
"06/24/2024 00:15:00","WEST",61752,23.38,-1.05,0.00
"06/24/2024 00:20:00","CAPITL",61757,25.80,1.37,0.00
"06/24/2024 00:20:00","CENTRL",61754,24.36,-0.07,0.00
"06/24/2024 00:20:00","DUNWOD",61760,26.63,2.20,0.00
"06/24/2024 00:20:00","GENESE",61753,23.82,-0.61,0.00
"06/24/2024 00:20:00","H Q",61844,23.99,-0.44,0.00
"06/24/2024 00:20:00","HUD VL",61758,26.29,1.86,0.00
"06/24/2024 00:20:00","LONGIL",61762,26.87,2.44,0.00
"06/24/2024 00:20:00","MHK VL",61756,24.80,0.37,0.00
"06/24/2024 00:20:00","MILLWD",61759,26.46,2.03,0.00
"06/24/2024 00:20:00","N.Y.C.",61761,26.76,2.32,0.00
"06/24/2024 00:20:00","NORTH",61755,23.82,-0.61,0.00
"06/24/2024 00:20:00","NPX",61845,28.16,1.42,-2.31
"06/24/2024 00:20:00","O H",61846,23.01,-1.42,0.00
"06/24/2024 00:20:00","PJM",61847,25.02,0.59,0.00
"06/24/2024 00:20:00","WEST",61752,23.50,-0.93,0.00
"06/24/2024 00:25:00","CAPITL",61757,25.54,1.38,0.00
"06/24/2024 00:25:00","CENTRL",61754,24.05,-0.12,0.00
"06/24/2024 00:25:00","DUNWOD",61760,26.34,2.18,0.00
"06/24/2024 00:25:00","GENESE",61753,23.54,-0.63,0.00
"06/24/2024 00:25:00","H Q",61844,23.73,-0.43,0.00
"06/24/2024 00:25:00","HUD VL",61758,26.00,1.84,0.00
"06/24/2024 00:25:00","LONGIL",61762,26.58,2.42,0.00
"06/24/2024 00:25:00","MHK VL",61756,24.51,0.34,0.00
"06/24/2024 00:25:00","MILLWD",61759,26.17,2.00,0.00
"06/24/2024 00:25:00","N.Y.C.",61761,26.47,2.30,0.00
"06/24/2024 00:25:00","NORTH",61755,23.56,-0.60,0.00
"06/24/2024 00:25:00","NPX",61845,27.91,1.43,-2.31
"06/24/2024 00:25:00","O H",61846,22.77,-1.40,0.00
"06/24/2024 00:25:00","PJM",61847,24.72,0.56,0.00
"06/24/2024 00:25:00","WEST",61752,23.22,-0.94,0.00
"06/24/2024 00:30:00","CAPITL",61757,25.49,1.37,0.00
"06/24/2024 00:30:00","CENTRL",61754,23.92,-0.19,0.00
"06/24/2024 00:30:00","DUNWOD",61760,26.26,2.15,0.00
"06/24/2024 00:30:00","GENESE",61753,23.47,-0.65,0.00
"06/24/2024 00:30:00","H Q",61844,23.71,-0.41,0.00
"06/24/2024 00:30:00","HUD VL",61758,25.95,1.83,0.00
"06/24/2024 00:30:00","LONGIL",61762,26.50,2.39,0.00
"06/24/2024 00:30:00","MHK VL",61756,24.43,0.31,0.00
"06/24/2024 00:30:00","MILLWD",61759,26.09,1.98,0.00
"06/24/2024 00:30:00","N.Y.C.",61761,26.41,2.29,0.00
"06/24/2024 00:30:00","NORTH",61755,23.54,-0.58,0.00
"06/24/2024 00:30:00","NPX",61845,27.88,1.45,-2.31
"06/24/2024 00:30:00","O H",61846,22.64,-1.47,0.00
"06/24/2024 00:30:00","PJM",61847,24.60,0.48,0.00
"06/24/2024 00:30:00","WEST",61752,23.08,-1.04,0.00
"06/24/2024 00:35:00","CAPITL",61757,24.98,1.32,0.00
"06/24/2024 00:35:00","CENTRL",61754,23.52,-0.14,0.00
"06/24/2024 00:35:00","DUNWOD",61760,25.74,2.08,0.00
"06/24/2024 00:35:00","GENESE",61753,23.07,-0.59,0.00
"06/24/2024 00:35:00","H Q",61844,23.23,-0.43,0.00
"06/24/2024 00:35:00","HUD VL",61758,25.41,1.75,0.00
"06/24/2024 00:35:00","LONGIL",61762,25.95,2.29,0.00
"06/24/2024 00:35:00","MHK VL",61756,23.97,0.31,0.00
"06/24/2024 00:35:00","MILLWD",61759,25.57,1.92,0.00
"06/24/2024 00:35:00","N.Y.C.",61761,25.86,2.20,0.00
"06/24/2024 00:35:00","NORTH",61755,23.07,-0.59,0.00
"06/24/2024 00:35:00","NPX",61845,28.28,1.40,-3.22
"06/24/2024 00:35:00","O H",61846,22.31,-1.35,0.00
"06/24/2024 00:35:00","PJM",61847,24.16,0.50,0.00
"06/24/2024 00:35:00","WEST",61752,22.74,-0.92,0.00
"06/24/2024 00:40:00","CAPITL",61757,24.81,1.34,0.00
"06/24/2024 00:40:00","CENTRL",61754,23.33,-0.14,0.00
"06/24/2024 00:40:00","DUNWOD",61760,25.56,2.09,0.00
"06/24/2024 00:40:00","GENESE",61753,22.86,-0.61,0.00
"06/24/2024 00:40:00","H Q",61844,23.05,-0.42,0.00
"06/24/2024 00:40:00","HUD VL",61758,25.26,1.78,0.00
"06/24/2024 00:40:00","LONGIL",61762,25.77,2.30,0.00
"06/24/2024 00:40:00","MHK VL",61756,23.78,0.30,0.00
"06/24/2024 00:40:00","MILLWD",61759,25.40,1.93,0.00
"06/24/2024 00:40:00","N.Y.C.",61761,25.71,2.23,0.00
"06/24/2024 00:40:00","NORTH",61755,22.86,-0.61,0.00
"06/24/2024 00:40:00","NPX",61845,28.10,1.41,-3.22
