"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/20/2024 00:05:00","CAPITL",61757,21.63,0.75,0.00
"11/20/2024 00:05:00","CENTRL",61754,20.92,0.04,0.00
"11/20/2024 00:05:00","DUNWOD",61760,22.07,1.19,0.00
"11/20/2024 00:05:00","GENESE",61753,20.40,-0.48,0.00
"11/20/2024 00:05:00","H Q",61844,20.88,0.00,0.00
"11/20/2024 00:05:00","HUD VL",61758,21.86,0.98,0.00
"11/20/2024 00:05:00","LONGIL",61762,45.92,1.63,-23.42
"11/20/2024 00:05:00","MHK VL",61756,21.59,0.71,0.00
"11/20/2024 00:05:00","MILLWD",61759,21.94,1.06,0.00
"11/20/2024 00:05:00","N.Y.C.",61761,22.17,1.29,0.00
"11/20/2024 00:05:00","NORTH",61755,20.79,-0.08,0.00
"11/20/2024 00:05:00","NPX",61845,46.87,0.71,-25.29
"11/20/2024 00:05:00","O H",61846,20.02,-0.86,0.00
"11/20/2024 00:05:00","PJM",61847,21.15,0.27,0.00
"11/20/2024 00:05:00","WEST",61752,20.58,-0.29,0.00
"11/20/2024 00:10:00","CAPITL",61757,21.79,0.78,0.00
"11/20/2024 00:10:00","CENTRL",61754,21.03,0.02,0.00
"11/20/2024 00:10:00","DUNWOD",61760,22.25,1.24,0.00
"11/20/2024 00:10:00","GENESE",61753,20.44,-0.57,0.00
"11/20/2024 00:10:00","H Q",61844,21.01,0.00,0.00
"11/20/2024 00:10:00","HUD VL",61758,22.02,1.01,0.00
"11/20/2024 00:10:00","LONGIL",61762,27.70,1.68,-5.01
"11/20/2024 00:10:00","MHK VL",61756,21.72,0.71,0.00
"11/20/2024 00:10:00","MILLWD",61759,22.12,1.11,0.00
"11/20/2024 00:10:00","N.Y.C.",61761,22.33,1.32,0.00
"11/20/2024 00:10:00","NORTH",61755,20.80,-0.21,0.00
"11/20/2024 00:10:00","NPX",61845,47.03,0.73,-25.29
"11/20/2024 00:10:00","O H",61846,20.02,-0.99,0.00
"11/20/2024 00:10:00","PJM",61847,21.28,0.27,0.00
"11/20/2024 00:10:00","WEST",61752,20.59,-0.42,0.00
"11/20/2024 00:15:00","CAPITL",61757,21.78,0.80,0.00
"11/20/2024 00:15:00","CENTRL",61754,20.94,-0.04,0.00
"11/20/2024 00:15:00","DUNWOD",61760,22.22,1.24,0.00
"11/20/2024 00:15:00","GENESE",61753,20.42,-0.57,0.00
"11/20/2024 00:15:00","H Q",61844,20.99,0.00,0.00
"11/20/2024 00:15:00","HUD VL",61758,21.99,1.01,0.00
"11/20/2024 00:15:00","LONGIL",61762,27.79,1.68,-5.12
"11/20/2024 00:15:00","MHK VL",61756,21.70,0.71,0.00
"11/20/2024 00:15:00","MILLWD",61759,22.10,1.11,0.00
"11/20/2024 00:15:00","N.Y.C.",61761,22.29,1.30,0.00
"11/20/2024 00:15:00","NORTH",61755,20.84,-0.15,0.00
"11/20/2024 00:15:00","NPX",61845,47.05,0.78,-25.29
"11/20/2024 00:15:00","O H",61846,20.02,-0.97,0.00
"11/20/2024 00:15:00","PJM",61847,21.22,0.23,0.00
"11/20/2024 00:15:00","WEST",61752,20.57,-0.42,0.00
"11/20/2024 00:20:00","CAPITL",61757,21.71,0.79,0.00
"11/20/2024 00:20:00","CENTRL",61754,20.90,-0.02,0.00
"11/20/2024 00:20:00","DUNWOD",61760,22.11,1.19,0.00
"11/20/2024 00:20:00","GENESE",61753,20.37,-0.54,0.00
"11/20/2024 00:20:00","H Q",61844,20.92,0.00,0.00
"11/20/2024 00:20:00","HUD VL",61758,21.90,0.98,0.00
"11/20/2024 00:20:00","LONGIL",61762,27.38,1.63,-4.82
"11/20/2024 00:20:00","MHK VL",61756,21.63,0.71,0.00
"11/20/2024 00:20:00","MILLWD",61759,22.01,1.09,0.00
"11/20/2024 00:20:00","N.Y.C.",61761,22.17,1.26,0.00
"11/20/2024 00:20:00","NORTH",61755,20.88,-0.04,0.00
"11/20/2024 00:20:00","NPX",61845,50.07,0.75,-28.40
"11/20/2024 00:20:00","O H",61846,19.98,-0.94,0.00
"11/20/2024 00:20:00","PJM",61847,21.15,0.23,0.00
"11/20/2024 00:20:00","WEST",61752,20.52,-0.40,0.00
"11/20/2024 00:25:00","CAPITL",61757,21.71,0.79,0.00
"11/20/2024 00:25:00","CENTRL",61754,20.90,-0.02,0.00
"11/20/2024 00:25:00","DUNWOD",61760,22.09,1.17,0.00
"11/20/2024 00:25:00","GENESE",61753,20.37,-0.54,0.00
"11/20/2024 00:25:00","H Q",61844,20.92,0.00,0.00
"11/20/2024 00:25:00","HUD VL",61758,21.88,0.96,0.00
"11/20/2024 00:25:00","LONGIL",61762,27.61,1.63,-5.05
"11/20/2024 00:25:00","MHK VL",61756,21.63,0.71,0.00
"11/20/2024 00:25:00","MILLWD",61759,21.98,1.07,0.00
"11/20/2024 00:25:00","N.Y.C.",61761,22.17,1.26,0.00
"11/20/2024 00:25:00","NORTH",61755,20.90,-0.02,0.00
"11/20/2024 00:25:00","NPX",61845,50.07,0.75,-28.40
"11/20/2024 00:25:00","O H",61846,20.00,-0.92,0.00
"11/20/2024 00:25:00","PJM",61847,21.15,0.23,0.00
"11/20/2024 00:25:00","WEST",61752,20.52,-0.40,0.00
"11/20/2024 00:30:00","CAPITL",61757,21.37,0.76,0.00
"11/20/2024 00:30:00","CENTRL",61754,20.63,0.02,0.00
"11/20/2024 00:30:00","DUNWOD",61760,21.74,1.13,0.00
"11/20/2024 00:30:00","GENESE",61753,20.09,-0.51,0.00
"11/20/2024 00:30:00","H Q",61844,20.61,0.00,0.00
"11/20/2024 00:30:00","HUD VL",61758,21.54,0.93,0.00
"11/20/2024 00:30:00","LONGIL",61762,27.65,1.59,-5.45
"11/20/2024 00:30:00","MHK VL",61756,21.33,0.72,0.00
"11/20/2024 00:30:00","MILLWD",61759,21.62,1.01,0.00
"11/20/2024 00:30:00","N.Y.C.",61761,21.80,1.19,0.00
"11/20/2024 00:30:00","NORTH",61755,20.55,-0.06,0.00
"11/20/2024 00:30:00","NPX",61845,49.72,0.72,-28.40
"11/20/2024 00:30:00","O H",61846,19.72,-0.89,0.00
"11/20/2024 00:30:00","PJM",61847,20.83,0.23,0.00
"11/20/2024 00:30:00","WEST",61752,20.26,-0.35,0.00
"11/20/2024 00:35:00","CAPITL",61757,21.24,0.76,0.00
"11/20/2024 00:35:00","CENTRL",61754,20.50,0.02,0.00
"11/20/2024 00:35:00","DUNWOD",61760,21.61,1.13,0.00
"11/20/2024 00:35:00","GENESE",61753,19.99,-0.49,0.00
"11/20/2024 00:35:00","H Q",61844,20.48,0.00,0.00
"11/20/2024 00:35:00","HUD VL",61758,21.38,0.90,0.00
"11/20/2024 00:35:00","LONGIL",61762,27.43,1.56,-5.40
"11/20/2024 00:35:00","MHK VL",61756,21.20,0.72,0.00
"11/20/2024 00:35:00","MILLWD",61759,21.48,1.00,0.00
"11/20/2024 00:35:00","N.Y.C.",61761,21.67,1.19,0.00
"11/20/2024 00:35:00","NORTH",61755,20.40,-0.08,0.00
"11/20/2024 00:35:00","NPX",61845,47.97,0.72,-26.77
"11/20/2024 00:35:00","O H",61846,19.62,-0.86,0.00
"11/20/2024 00:35:00","PJM",61847,20.71,0.23,0.00
"11/20/2024 00:35:00","WEST",61752,20.15,-0.33,0.00
"11/20/2024 00:40:00","CAPITL",61757,21.26,0.78,0.00
"11/20/2024 00:40:00","CENTRL",61754,20.46,-0.02,0.00
"11/20/2024 00:40:00","DUNWOD",61760,21.63,1.15,0.00
"11/20/2024 00:40:00","GENESE",61753,19.97,-0.51,0.00
"11/20/2024 00:40:00","H Q",61844,20.48,0.00,0.00
"11/20/2024 00:40:00","HUD VL",61758,21.40,0.92,0.00
"11/20/2024 00:40:00","LONGIL",61762,27.45,1.60,-5.37
"11/20/2024 00:40:00","MHK VL",61756,21.18,0.70,0.00
"11/20/2024 00:40:00","MILLWD",61759,21.50,1.02,0.00
"11/20/2024 00:40:00","N.Y.C.",61761,21.69,1.21,0.00
"11/20/2024 00:40:00","NORTH",61755,20.42,-0.06,0.00
"11/20/2024 00:40:00","NPX",61845,47.99,0.74,-26.77
"11/20/2024 00:40:00","O H",61846,19.60,-0.88,0.00
"11/20/2024 00:40:00","PJM",61847,20.70,0.23,0.00
"11/20/2024 00:40:00","WEST",61752,20.13,-0.35,0.00
"11/20/2024 00:45:00","CAPITL",61757,20.47,0.75,0.00
"11/20/2024 00:45:00","CENTRL",61754,19.70,-0.02,0.00
"11/20/2024 00:45:00","DUNWOD",61760,20.82,1.10,0.00
"11/20/2024 00:45:00","GENESE",61753,19.18,-0.53,0.00
"11/20/2024 00:45:00","H Q",61844,19.72,0.00,0.00
"11/20/2024 00:45:00","HUD VL",61758,20.62,0.91,0.00
"11/20/2024 00:45:00","LONGIL",61762,26.27,1.54,-5.02
"11/20/2024 00:45:00","MHK VL",61756,20.39,0.67,0.00
"11/20/2024 00:45:00","MILLWD",61759,20.72,1.00,0.00
"11/20/2024 00:45:00","N.Y.C.",61761,20.90,1.18,0.00
"11/20/2024 00:45:00","NORTH",61755,19.62,-0.10,0.00
"11/20/2024 00:45:00","NPX",61845,47.22,0.73,-26.77
"11/20/2024 00:45:00","O H",61846,18.81,-0.91,0.00
"11/20/2024 00:45:00","PJM",61847,19.91,0.20,0.00
"11/20/2024 00:45:00","WEST",61752,19.32,-0.39,0.00
"11/20/2024 00:50:00","CAPITL",61757,19.44,0.71,0.00
"11/20/2024 00:50:00","CENTRL",61754,18.69,-0.04,0.00
"11/20/2024 00:50:00","DUNWOD",61760,19.78,1.05,0.00
