"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/26/2024 00:05:00","CAPITL",61757,26.50,1.19,0.00
"06/26/2024 00:05:00","CENTRL",61754,25.03,-0.28,0.00
"06/26/2024 00:05:00","DUNWOD",61760,27.18,1.87,0.00
"06/26/2024 00:05:00","GENESE",61753,24.93,-0.38,0.00
"06/26/2024 00:05:00","H Q",61844,13.97,-0.25,11.08
"06/26/2024 00:05:00","HUD VL",61758,26.88,1.57,0.00
"06/26/2024 00:05:00","LONGIL",61762,27.38,2.08,0.00
"06/26/2024 00:05:00","MHK VL",61756,21.31,0.18,4.17
"06/26/2024 00:05:00","MILLWD",61759,27.00,1.70,0.00
"06/26/2024 00:05:00","N.Y.C.",61761,27.36,2.05,0.00
"06/26/2024 00:05:00","NORTH",61755,-19.42,-0.56,44.17
"06/26/2024 00:05:00","NPX",61845,25.88,1.19,0.62
"06/26/2024 00:05:00","O H",61846,22.62,-1.29,1.40
"06/26/2024 00:05:00","PJM",61847,23.73,0.23,1.81
"06/26/2024 00:05:00","WEST",61752,24.45,-0.86,0.00
"06/26/2024 00:10:00","CAPITL",61757,26.52,1.19,0.00
"06/26/2024 00:10:00","CENTRL",61754,25.08,-0.25,0.00
"06/26/2024 00:10:00","DUNWOD",61760,27.18,1.85,0.00
"06/26/2024 00:10:00","GENESE",61753,24.95,-0.38,0.00
"06/26/2024 00:10:00","H Q",61844,13.97,-0.28,11.09
"06/26/2024 00:10:00","HUD VL",61758,26.88,1.55,0.00
"06/26/2024 00:10:00","LONGIL",61762,27.43,2.10,0.00
"06/26/2024 00:10:00","MHK VL",61756,21.36,0.20,4.17
"06/26/2024 00:10:00","MILLWD",61759,27.03,1.70,0.00
"06/26/2024 00:10:00","N.Y.C.",61761,27.36,2.03,0.00
"06/26/2024 00:10:00","NORTH",61755,-19.43,-0.53,44.23
"06/26/2024 00:10:00","NPX",61845,25.91,1.19,0.62
"06/26/2024 00:10:00","O H",61846,22.64,-1.29,1.40
"06/26/2024 00:10:00","PJM",61847,23.75,0.23,1.81
"06/26/2024 00:10:00","WEST",61752,24.50,-0.84,0.00
"06/26/2024 00:15:00","CAPITL",61757,25.42,1.12,0.00
"06/26/2024 00:15:00","CENTRL",61754,24.18,-0.12,0.00
"06/26/2024 00:15:00","DUNWOD",61760,26.01,1.70,0.00
"06/26/2024 00:15:00","GENESE",61753,24.04,-0.27,0.00
"06/26/2024 00:15:00","H Q",61844,13.16,-0.27,10.88
"06/26/2024 00:15:00","HUD VL",61758,25.71,1.41,0.00
"06/26/2024 00:15:00","LONGIL",61762,26.23,1.92,0.00
"06/26/2024 00:15:00","MHK VL",61756,20.41,0.19,4.09
"06/26/2024 00:15:00","MILLWD",61759,25.84,1.53,0.00
"06/26/2024 00:15:00","N.Y.C.",61761,26.15,1.85,0.00
"06/26/2024 00:15:00","NORTH",61755,-19.51,-0.49,43.33
"06/26/2024 00:15:00","NPX",61845,24.73,1.04,0.62
