"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/13/2025 00:05:00","CAPITL",61757,75.54,3.18,0.00
"01/13/2025 00:05:00","CENTRL",61754,70.62,-1.74,0.00
"01/13/2025 00:05:00","DUNWOD",61760,76.48,4.12,0.00
"01/13/2025 00:05:00","GENESE",61753,68.31,-4.05,0.00
"01/13/2025 00:05:00","H Q",61844,72.94,0.58,0.00
"01/13/2025 00:05:00","HUD VL",61758,76.27,3.90,0.00
"01/13/2025 00:05:00","LONGIL",61762,108.95,6.29,-30.30
"01/13/2025 00:05:00","MHK VL",61756,74.53,2.17,0.00
"01/13/2025 00:05:00","MILLWD",61759,76.34,3.98,0.00
"01/13/2025 00:05:00","N.Y.C.",61761,76.63,4.27,0.00
"01/13/2025 00:05:00","NORTH",61755,74.03,1.67,0.00
"01/13/2025 00:05:00","NPX",61845,77.36,3.40,-1.60
"01/13/2025 00:05:00","O H",61846,64.98,-7.38,0.00
"01/13/2025 00:05:00","PJM",61847,37.74,-1.01,33.61
"01/13/2025 00:05:00","WEST",61752,66.50,-5.86,0.00
"01/13/2025 00:10:00","CAPITL",61757,73.73,3.10,0.00
"01/13/2025 00:10:00","CENTRL",61754,68.79,-1.84,0.00
"01/13/2025 00:10:00","DUNWOD",61760,74.72,4.09,0.00
"01/13/2025 00:10:00","GENESE",61753,66.60,-4.02,0.00
"01/13/2025 00:10:00","H Q",61844,71.18,0.56,0.00
"01/13/2025 00:10:00","HUD VL",61758,74.50,3.88,0.00
"01/13/2025 00:10:00","LONGIL",61762,107.31,6.22,-30.47
"01/13/2025 00:10:00","MHK VL",61756,72.67,2.05,0.00
"01/13/2025 00:10:00","MILLWD",61759,74.57,3.95,0.00
"01/13/2025 00:10:00","N.Y.C.",61761,74.93,4.31,0.00
"01/13/2025 00:10:00","NORTH",61755,72.17,1.55,0.00
"01/13/2025 00:10:00","NPX",61845,75.54,3.32,-1.60
"01/13/2025 00:10:00","O H",61846,63.28,-7.35,0.00
"01/13/2025 00:10:00","PJM",61847,35.96,-1.06,33.61
"01/13/2025 00:10:00","WEST",61752,64.69,-5.93,0.00
"01/13/2025 00:15:00","CAPITL",61757,74.36,3.06,0.00
"01/13/2025 00:15:00","CENTRL",61754,69.44,-1.85,0.00
"01/13/2025 00:15:00","DUNWOD",61760,75.29,3.99,0.00
"01/13/2025 00:15:00","GENESE",61753,67.16,-4.14,0.00
"01/13/2025 00:15:00","H Q",61844,71.94,0.64,0.00
"01/13/2025 00:15:00","HUD VL",61758,75.15,3.85,0.00
"01/13/2025 00:15:00","LONGIL",61762,77.38,6.06,-0.03
"01/13/2025 00:15:00","MHK VL",61756,73.37,2.07,0.00
"01/13/2025 00:15:00","MILLWD",61759,75.15,3.85,0.00
"01/13/2025 00:15:00","N.Y.C.",61761,75.50,4.21,0.00
"01/13/2025 00:15:00","NORTH",61755,73.01,1.71,0.00
"01/13/2025 00:15:00","NPX",61845,76.25,3.35,-1.60
"01/13/2025 00:15:00","O H",61846,63.88,-7.42,0.00
"01/13/2025 00:15:00","PJM",61847,36.55,-1.14,33.61
"01/13/2025 00:15:00","WEST",61752,65.31,-5.99,0.00
"01/13/2025 00:20:00","CAPITL",61757,69.57,2.93,0.00
"01/13/2025 00:20:00","CENTRL",61754,64.91,-1.73,0.00
"01/13/2025 00:20:00","DUNWOD",61760,70.37,3.73,0.00
"01/13/2025 00:20:00","GENESE",61753,62.77,-3.87,0.00
"01/13/2025 00:20:00","H Q",61844,67.24,0.60,0.00
"01/13/2025 00:20:00","HUD VL",61758,70.23,3.60,0.00
"01/13/2025 00:20:00","LONGIL",61762,72.26,5.60,-0.03
"01/13/2025 00:20:00","MHK VL",61756,68.57,1.93,0.00
"01/13/2025 00:20:00","MILLWD",61759,70.30,3.66,0.00
"01/13/2025 00:20:00","N.Y.C.",61761,70.64,4.00,0.00
"01/13/2025 00:20:00","NORTH",61755,68.31,1.67,0.00
"01/13/2025 00:20:00","NPX",61845,77.45,3.13,-7.68
"01/13/2025 00:20:00","O H",61846,59.78,-6.86,0.00
"01/13/2025 00:20:00","PJM",61847,35.23,-1.00,30.41
"01/13/2025 00:20:00","WEST",61752,61.11,-5.53,0.00
"01/13/2025 00:25:00","CAPITL",61757,69.57,2.93,0.00
"01/13/2025 00:25:00","CENTRL",61754,64.91,-1.73,0.00
"01/13/2025 00:25:00","DUNWOD",61760,70.43,3.80,0.00
"01/13/2025 00:25:00","GENESE",61753,62.77,-3.87,0.00
"01/13/2025 00:25:00","H Q",61844,67.24,0.60,0.00
"01/13/2025 00:25:00","HUD VL",61758,70.23,3.60,0.00
"01/13/2025 00:25:00","LONGIL",61762,72.19,5.53,-0.03
"01/13/2025 00:25:00","MHK VL",61756,68.57,1.93,0.00
"01/13/2025 00:25:00","MILLWD",61759,70.30,3.66,0.00
"01/13/2025 00:25:00","N.Y.C.",61761,70.66,4.00,-0.02
"01/13/2025 00:25:00","NORTH",61755,68.24,1.60,0.00
"01/13/2025 00:25:00","NPX",61845,77.45,3.13,-7.68
"01/13/2025 00:25:00","O H",61846,59.71,-6.93,0.00
"01/13/2025 00:25:00","PJM",61847,35.23,-1.00,30.41
"01/13/2025 00:25:00","WEST",61752,61.11,-5.53,0.00
"01/13/2025 00:30:00","CAPITL",61757,69.50,2.86,0.00
"01/13/2025 00:30:00","CENTRL",61754,64.91,-1.73,0.00
"01/13/2025 00:30:00","DUNWOD",61760,70.37,3.73,0.00
"01/13/2025 00:30:00","GENESE",61753,62.84,-3.80,0.00
"01/13/2025 00:30:00","H Q",61844,67.24,0.60,0.00
"01/13/2025 00:30:00","HUD VL",61758,70.23,3.60,0.00
"01/13/2025 00:30:00","LONGIL",61762,71.93,5.26,-0.03
"01/13/2025 00:30:00","MHK VL",61756,68.50,1.86,0.00
"01/13/2025 00:30:00","MILLWD",61759,70.23,3.60,0.00
"01/13/2025 00:30:00","N.Y.C.",61761,71.19,4.00,-0.55
"01/13/2025 00:30:00","NORTH",61755,68.31,1.67,0.00
"01/13/2025 00:30:00","NPX",61845,77.38,3.07,-7.68
"01/13/2025 00:30:00","O H",61846,59.78,-6.86,0.00
"01/13/2025 00:30:00","PJM",61847,35.23,-1.00,30.41
"01/13/2025 00:30:00","WEST",61752,61.18,-5.46,0.00
"01/13/2025 00:35:00","CAPITL",61757,63.21,2.60,0.00
"01/13/2025 00:35:00","CENTRL",61754,59.09,-1.51,0.00
"01/13/2025 00:35:00","DUNWOD",61760,64.00,3.39,0.00
"01/13/2025 00:35:00","GENESE",61753,57.16,-3.45,0.00
"01/13/2025 00:35:00","H Q",61844,61.15,0.54,0.00
"01/13/2025 00:35:00","HUD VL",61758,63.82,3.21,0.00
"01/13/2025 00:35:00","LONGIL",61762,65.34,4.73,0.00
"01/13/2025 00:35:00","MHK VL",61756,62.30,1.69,0.00
"01/13/2025 00:35:00","MILLWD",61759,63.88,3.27,0.00
"01/13/2025 00:35:00","N.Y.C.",61761,65.67,3.57,-1.49
"01/13/2025 00:35:00","NORTH",61755,62.12,1.52,0.00
"01/13/2025 00:35:00","NPX",61845,72.10,2.79,-8.70
"01/13/2025 00:35:00","O H",61846,54.37,-6.24,0.00
"01/13/2025 00:35:00","PJM",61847,42.70,-0.91,17.00
"01/13/2025 00:35:00","WEST",61752,55.64,-4.97,0.00
"01/13/2025 00:40:00","CAPITL",61757,63.91,2.63,0.00
"01/13/2025 00:40:00","CENTRL",61754,59.80,-1.47,0.00
"01/13/2025 00:40:00","DUNWOD",61760,64.64,3.37,0.00
"01/13/2025 00:40:00","GENESE",61753,57.84,-3.43,0.00
"01/13/2025 00:40:00","H Q",61844,61.82,0.55,0.00
"01/13/2025 00:40:00","HUD VL",61758,64.52,3.25,0.00
"01/13/2025 00:40:00","LONGIL",61762,66.00,4.72,0.00
"01/13/2025 00:40:00","MHK VL",61756,63.05,1.78,0.00
"01/13/2025 00:40:00","MILLWD",61759,64.58,3.31,0.00
"01/13/2025 00:40:00","N.Y.C.",61761,66.27,3.61,-1.38
"01/13/2025 00:40:00","NORTH",61755,62.81,1.53,0.00
"01/13/2025 00:40:00","NPX",61845,72.79,2.82,-8.70
"01/13/2025 00:40:00","O H",61846,55.09,-6.19,0.00
"01/13/2025 00:40:00","PJM",61847,43.36,-0.92,17.00
"01/13/2025 00:40:00","WEST",61752,56.37,-4.90,0.00
"01/13/2025 00:45:00","CAPITL",61757,62.64,2.58,0.00
"01/13/2025 00:45:00","CENTRL",61754,58.68,-1.38,0.00
"01/13/2025 00:45:00","DUNWOD",61760,63.30,3.24,0.00
"01/13/2025 00:45:00","GENESE",61753,56.69,-3.36,0.00
"01/13/2025 00:45:00","H Q",61844,60.59,0.54,0.00
"01/13/2025 00:45:00","HUD VL",61758,63.18,3.12,0.00
"01/13/2025 00:45:00","LONGIL",61762,64.62,4.56,0.00
"01/13/2025 00:45:00","MHK VL",61756,61.80,1.74,0.00
