"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2023 00:05:00","CAPITL",61757,34.61,0.84,0.00
"12/05/2023 00:05:00","CENTRL",61754,33.56,-0.20,0.00
"12/05/2023 00:05:00","DUNWOD",61760,34.95,1.18,0.00
"12/05/2023 00:05:00","GENESE",61753,31.34,-0.27,2.15
"12/05/2023 00:05:00","H Q",61844,34.17,0.41,0.00
"12/05/2023 00:05:00","HUD VL",61758,34.75,0.98,0.00
"12/05/2023 00:05:00","LONGIL",61762,36.06,2.30,0.00
"12/05/2023 00:05:00","MHK VL",61756,34.51,0.74,0.00
"12/05/2023 00:05:00","MILLWD",61759,34.91,1.15,0.00
"12/05/2023 00:05:00","N.Y.C.",61761,34.98,1.21,0.00
"12/05/2023 00:05:00","NORTH",61755,35.12,1.35,0.00
"12/05/2023 00:05:00","NPX",61845,34.57,0.81,0.00
"12/05/2023 00:05:00","O H",61846,28.45,-0.57,4.74
"12/05/2023 00:05:00","PJM",61847,25.25,0.20,8.72
"12/05/2023 00:05:00","WEST",61752,29.05,0.24,4.95
"12/05/2023 00:10:00","CAPITL",61757,34.00,0.89,0.00
"12/05/2023 00:10:00","CENTRL",61754,32.78,-0.33,0.00
"12/05/2023 00:10:00","DUNWOD",61760,34.33,1.23,0.00
"12/05/2023 00:10:00","GENESE",61753,32.58,-0.53,0.00
"12/05/2023 00:10:00","H Q",61844,33.51,0.40,0.00
"12/05/2023 00:10:00","HUD VL",61758,34.10,0.99,0.00
"12/05/2023 00:10:00","LONGIL",61762,35.33,2.22,0.00
"12/05/2023 00:10:00","MHK VL",61756,33.80,0.70,0.00
"12/05/2023 00:10:00","MILLWD",61759,34.27,1.16,0.00
"12/05/2023 00:10:00","N.Y.C.",61761,34.33,1.23,0.00
"12/05/2023 00:10:00","NORTH",61755,34.43,1.33,0.00
"12/05/2023 00:10:00","NPX",61845,33.97,0.86,0.00
"12/05/2023 00:10:00","O H",61846,32.15,-0.96,0.00
"12/05/2023 00:10:00","PJM",61847,29.89,0.07,3.28
"12/05/2023 00:10:00","WEST",61752,32.88,-0.23,0.00
"12/05/2023 00:15:00","CAPITL",61757,35.30,0.96,0.00
"12/05/2023 00:15:00","CENTRL",61754,33.96,-0.38,0.00
"12/05/2023 00:15:00","DUNWOD",61760,35.54,1.20,0.00
"12/05/2023 00:15:00","GENESE",61753,29.43,-0.48,4.43
"12/05/2023 00:15:00","H Q",61844,34.78,0.45,0.00
"12/05/2023 00:15:00","HUD VL",61758,35.34,1.00,0.00
"12/05/2023 00:15:00","LONGIL",61762,36.54,2.20,0.00
"12/05/2023 00:15:00","MHK VL",61756,35.06,0.72,0.00
"12/05/2023 00:15:00","MILLWD",61759,35.47,1.13,0.00
"12/05/2023 00:15:00","N.Y.C.",61761,35.51,1.17,0.00
"12/05/2023 00:15:00","NORTH",61755,35.75,1.41,0.00
"12/05/2023 00:15:00","NPX",61845,35.23,0.89,0.00
"12/05/2023 00:15:00","O H",61846,23.67,-0.86,9.81
"12/05/2023 00:15:00","PJM",61847,19.87,0.07,14.54
"12/05/2023 00:15:00","WEST",61752,24.02,-0.10,10.22
"12/05/2023 00:20:00","CAPITL",61757,37.43,1.02,0.00
"12/05/2023 00:20:00","CENTRL",61754,36.08,-0.33,0.00
"12/05/2023 00:20:00","DUNWOD",61760,37.61,1.20,0.00
"12/05/2023 00:20:00","GENESE",61753,35.31,-0.55,0.55
"12/05/2023 00:20:00","H Q",61844,39.03,0.44,-2.19
"12/05/2023 00:20:00","HUD VL",61758,37.43,1.02,0.00
"12/05/2023 00:20:00","LONGIL",61762,38.67,2.26,0.00
"12/05/2023 00:20:00","MHK VL",61756,37.14,0.73,0.00
"12/05/2023 00:20:00","MILLWD",61759,37.54,1.13,0.00
"12/05/2023 00:20:00","N.Y.C.",61761,37.61,1.20,0.00
"12/05/2023 00:20:00","NORTH",61755,37.90,1.49,0.00
"12/05/2023 00:20:00","NPX",61845,40.58,0.98,-3.19
"12/05/2023 00:20:00","O H",61846,34.23,-0.95,1.23
"12/05/2023 00:20:00","PJM",61847,37.26,0.07,-0.78
"12/05/2023 00:20:00","WEST",61752,35.02,-0.11,1.28
"12/05/2023 00:25:00","CAPITL",61757,41.25,1.12,0.00
"12/05/2023 00:25:00","CENTRL",61754,39.88,-0.24,0.00
"12/05/2023 00:25:00","DUNWOD",61760,41.33,1.20,0.00
"12/05/2023 00:25:00","GENESE",61753,6.33,-0.36,33.43
"12/05/2023 00:25:00","H Q",61844,42.79,0.48,-2.19
"12/05/2023 00:25:00","HUD VL",61758,41.17,1.04,0.00
"12/05/2023 00:25:00","LONGIL",61762,42.45,2.33,0.00
"12/05/2023 00:25:00","MHK VL",61756,40.93,0.80,0.00
"12/05/2023 00:25:00","MILLWD",61759,41.29,1.16,0.00
"12/05/2023 00:25:00","N.Y.C.",61761,41.29,1.16,0.00
"12/05/2023 00:25:00","NORTH",61755,41.77,1.65,0.00
"12/05/2023 00:25:00","NPX",61845,44.31,1.00,-3.19
"12/05/2023 00:25:00","O H",61846,-34.59,-0.64,74.07
"12/05/2023 00:25:00","PJM",61847,-42.45,0.20,82.77
"12/05/2023 00:25:00","WEST",61752,-36.60,0.40,77.13
"12/05/2023 00:30:00","CAPITL",61757,41.22,1.12,0.00
"12/05/2023 00:30:00","CENTRL",61754,39.86,-0.24,0.00
"12/05/2023 00:30:00","DUNWOD",61760,41.30,1.20,0.00
"12/05/2023 00:30:00","GENESE",61753,32.37,-0.36,7.37
