"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2023 00:00:55","CAPITL",61757,30.42,0.92,0.00
"12/03/2023 00:00:55","CENTRL",61754,29.15,-0.35,0.00
"12/03/2023 00:00:55","DUNWOD",61760,30.45,0.94,0.00
"12/03/2023 00:00:55","GENESE",61753,27.50,-1.15,0.85
"12/03/2023 00:00:55","H Q",61844,29.86,0.36,0.00
"12/03/2023 00:00:55","HUD VL",61758,30.36,0.86,0.00
"12/03/2023 00:00:55","LONGIL",61762,31.18,1.68,0.00
"12/03/2023 00:00:55","MHK VL",61756,30.24,0.74,0.00
"12/03/2023 00:00:55","MILLWD",61759,30.39,0.88,0.00
"12/03/2023 00:00:55","N.Y.C.",61761,30.42,0.92,0.00
"12/03/2023 00:00:55","NORTH",61755,30.59,1.09,0.00
"12/03/2023 00:00:55","NPX",61845,30.24,0.74,0.00
"12/03/2023 00:00:55","O H",61846,25.74,-1.89,1.87
"12/03/2023 00:00:55","PJM",61847,27.21,-0.27,2.02
"12/03/2023 00:00:55","WEST",61752,26.50,-0.97,2.03
"12/03/2023 00:03:49","CAPITL",61757,28.44,0.88,0.00
"12/03/2023 00:03:49","CENTRL",61754,27.22,-0.33,0.00
"12/03/2023 00:03:49","DUNWOD",61760,28.49,0.94,0.00
"12/03/2023 00:03:49","GENESE",61753,25.71,-1.02,0.83
"12/03/2023 00:03:49","H Q",61844,27.89,0.33,0.00
"12/03/2023 00:03:49","HUD VL",61758,28.41,0.86,0.00
"12/03/2023 00:03:49","LONGIL",61762,29.15,1.60,0.00
"12/03/2023 00:03:49","MHK VL",61756,28.24,0.69,0.00
"12/03/2023 00:03:49","MILLWD",61759,28.44,0.88,0.00
"12/03/2023 00:03:49","N.Y.C.",61761,28.46,0.91,0.00
"12/03/2023 00:03:49","NORTH",61755,28.57,1.02,0.00
"12/03/2023 00:03:49","NPX",61845,28.24,0.69,0.00
"12/03/2023 00:03:49","O H",61846,24.12,-1.63,1.81
"12/03/2023 00:03:49","PJM",61847,25.41,-0.19,1.96
"12/03/2023 00:03:49","WEST",61752,24.76,-0.83,1.97
"12/03/2023 00:05:00","CAPITL",61757,28.44,0.86,0.00
"12/03/2023 00:05:00","CENTRL",61754,27.20,-0.39,0.00
"12/03/2023 00:05:00","DUNWOD",61760,28.44,0.86,0.00
"12/03/2023 00:05:00","GENESE",61753,25.76,-0.99,0.83
"12/03/2023 00:05:00","H Q",61844,27.91,0.33,0.00
"12/03/2023 00:05:00","HUD VL",61758,28.38,0.80,0.00
"12/03/2023 00:05:00","LONGIL",61762,29.07,1.49,0.00
"12/03/2023 00:05:00","MHK VL",61756,28.24,0.66,0.00
"12/03/2023 00:05:00","MILLWD",61759,28.41,0.83,0.00
"12/03/2023 00:05:00","N.Y.C.",61761,28.44,0.86,0.00
"12/03/2023 00:05:00","NORTH",61755,28.60,1.02,0.00
"12/03/2023 00:05:00","NPX",61845,28.24,0.66,0.00
"12/03/2023 00:05:00","O H",61846,24.17,-1.60,1.81
"12/03/2023 00:05:00","PJM",61847,25.35,-0.28,1.96
"12/03/2023 00:05:00","WEST",61752,24.79,-0.83,1.97
"12/03/2023 00:10:00","CAPITL",61757,28.44,0.86,0.00
"12/03/2023 00:10:00","CENTRL",61754,27.20,-0.39,0.00
"12/03/2023 00:10:00","DUNWOD",61760,28.44,0.86,0.00
"12/03/2023 00:10:00","GENESE",61753,25.76,-0.99,0.83
"12/03/2023 00:10:00","H Q",61844,27.91,0.33,0.00
"12/03/2023 00:10:00","HUD VL",61758,28.38,0.80,0.00
"12/03/2023 00:10:00","LONGIL",61762,29.07,1.49,0.00
"12/03/2023 00:10:00","MHK VL",61756,28.24,0.66,0.00
"12/03/2023 00:10:00","MILLWD",61759,28.41,0.83,0.00
"12/03/2023 00:10:00","N.Y.C.",61761,28.44,0.86,0.00
"12/03/2023 00:10:00","NORTH",61755,28.60,1.02,0.00
"12/03/2023 00:10:00","NPX",61845,28.24,0.66,0.00
"12/03/2023 00:10:00","O H",61846,24.17,-1.60,1.81
"12/03/2023 00:10:00","PJM",61847,25.35,-0.28,1.96
"12/03/2023 00:10:00","WEST",61752,24.79,-0.83,1.97
"12/03/2023 00:15:00","CAPITL",61757,28.46,0.83,0.00
"12/03/2023 00:15:00","CENTRL",61754,27.31,-0.33,0.00
"12/03/2023 00:15:00","DUNWOD",61760,28.44,0.80,0.00
"12/03/2023 00:15:00","GENESE",61753,25.73,-0.99,0.91
"12/03/2023 00:15:00","H Q",61844,27.97,0.33,0.00
"12/03/2023 00:15:00","HUD VL",61758,28.38,0.75,0.00
"12/03/2023 00:15:00","LONGIL",61762,29.07,1.44,0.00
"12/03/2023 00:15:00","MHK VL",61756,28.30,0.66,0.00
"12/03/2023 00:15:00","MILLWD",61759,28.38,0.75,0.00
"12/03/2023 00:15:00","N.Y.C.",61761,28.41,0.77,0.00
"12/03/2023 00:15:00","NORTH",61755,28.63,0.99,0.00
