"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/2023 00:05:00","CAPITL",61757,19.34,0.44,0.00
"12/18/2023 00:05:00","CENTRL",61754,18.91,0.00,0.00
"12/18/2023 00:05:00","DUNWOD",61760,19.76,0.85,0.00
"12/18/2023 00:05:00","GENESE",61753,18.38,-0.53,0.00
"12/18/2023 00:05:00","H Q",61844,19.00,0.10,0.00
"12/18/2023 00:05:00","HUD VL",61758,19.62,0.72,0.00
"12/18/2023 00:05:00","LONGIL",61762,20.08,1.17,0.00
"12/18/2023 00:05:00","MHK VL",61756,19.25,0.34,0.00
"12/18/2023 00:05:00","MILLWD",61759,19.70,0.79,0.00
"12/18/2023 00:05:00","N.Y.C.",61761,19.87,0.96,0.00
"12/18/2023 00:05:00","NORTH",61755,18.96,0.06,0.00
"12/18/2023 00:05:00","NPX",61845,19.25,0.34,0.00
"12/18/2023 00:05:00","O H",61846,17.96,-0.94,0.00
"12/18/2023 00:05:00","PJM",61847,19.04,0.13,0.00
"12/18/2023 00:05:00","WEST",61752,18.53,-0.38,0.00
"12/18/2023 00:10:00","CAPITL",61757,18.52,0.45,0.00
"12/18/2023 00:10:00","CENTRL",61754,18.05,-0.02,0.00
"12/18/2023 00:10:00","DUNWOD",61760,18.86,0.79,0.00
"12/18/2023 00:10:00","GENESE",61753,17.58,-0.49,0.00
"12/18/2023 00:10:00","H Q",61844,18.16,0.09,0.00
"12/18/2023 00:10:00","HUD VL",61758,18.72,0.65,0.00
"12/18/2023 00:10:00","LONGIL",61762,19.17,1.10,0.00
"12/18/2023 00:10:00","MHK VL",61756,18.37,0.31,0.00
"12/18/2023 00:10:00","MILLWD",61759,18.79,0.72,0.00
"12/18/2023 00:10:00","N.Y.C.",61761,18.95,0.89,0.00
"12/18/2023 00:10:00","NORTH",61755,18.12,0.05,0.00
"12/18/2023 00:10:00","NPX",61845,18.41,0.34,0.00
"12/18/2023 00:10:00","O H",61846,17.20,-0.87,0.00
