"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/01/2025 00:05:00","CAPITL",61757,36.14,1.25,0.00
"01/01/2025 00:05:00","CENTRL",61754,33.94,-0.94,0.00
"01/01/2025 00:05:00","DUNWOD",61760,36.49,1.61,0.00
"01/01/2025 00:05:00","GENESE",61753,32.76,-2.13,0.00
"01/01/2025 00:05:00","H Q",61844,35.27,0.38,0.00
"01/01/2025 00:05:00","HUD VL",61758,36.35,1.46,0.00
"01/01/2025 00:05:00","LONGIL",61762,36.52,1.64,0.00
"01/01/2025 00:05:00","MHK VL",61756,35.37,0.49,0.00
"01/01/2025 00:05:00","MILLWD",61759,36.42,1.53,0.00
"01/01/2025 00:05:00","N.Y.C.",61761,40.59,1.67,-4.03
"01/01/2025 00:05:00","NORTH",61755,35.76,0.87,0.00
"01/01/2025 00:05:00","NPX",61845,36.18,1.29,0.00
"01/01/2025 00:05:00","O H",61846,31.36,-3.52,0.00
"01/01/2025 00:05:00","PJM",61847,26.40,-0.80,7.68
"01/01/2025 00:05:00","WEST",61752,32.06,-2.82,0.00
"01/01/2025 00:10:00","CAPITL",61757,41.18,1.43,0.00
"01/01/2025 00:10:00","CENTRL",61754,38.88,-0.87,0.00
"01/01/2025 00:10:00","DUNWOD",61760,41.55,1.79,0.00
"01/01/2025 00:10:00","GENESE",61753,37.37,-2.38,0.00
"01/01/2025 00:10:00","H Q",61844,40.15,0.40,0.00
"01/01/2025 00:10:00","HUD VL",61758,41.35,1.59,0.00
"01/01/2025 00:10:00","LONGIL",61762,41.58,1.83,0.00
"01/01/2025 00:10:00","MHK VL",61756,40.35,0.60,0.00
"01/01/2025 00:10:00","MILLWD",61759,41.46,1.71,0.00
"01/01/2025 00:10:00","N.Y.C.",61761,44.78,1.83,-3.19
"01/01/2025 00:10:00","NORTH",61755,40.67,0.92,0.00
"01/01/2025 00:10:00","NPX",61845,41.18,1.43,0.00
"01/01/2025 00:10:00","O H",61846,35.78,-3.98,0.00
"01/01/2025 00:10:00","PJM",61847,31.28,-0.79,7.68
"01/01/2025 00:10:00","WEST",61752,36.65,-3.10,0.00
"01/01/2025 00:15:00","CAPITL",61757,46.40,1.66,0.00
"01/01/2025 00:15:00","CENTRL",61754,43.58,-1.16,0.00
"01/01/2025 00:15:00","DUNWOD",61760,46.62,1.88,0.00
"01/01/2025 00:15:00","GENESE",61753,41.97,-2.77,0.00
"01/01/2025 00:15:00","H Q",61844,45.24,0.49,0.00
"01/01/2025 00:15:00","HUD VL",61758,46.44,1.70,0.00
"01/01/2025 00:15:00","LONGIL",61762,46.76,2.02,0.00
"01/01/2025 00:15:00","MHK VL",61756,45.37,0.63,0.00
"01/01/2025 00:15:00","MILLWD",61759,46.54,1.79,0.00
"01/01/2025 00:15:00","N.Y.C.",61761,49.07,1.92,-2.40
"01/01/2025 00:15:00","NORTH",61755,45.77,1.03,0.00
"01/01/2025 00:15:00","NPX",61845,46.31,1.57,0.00
"01/01/2025 00:15:00","O H",61846,40.09,-4.65,0.00
"01/01/2025 00:15:00","PJM",61847,35.90,-1.16,7.68
"01/01/2025 00:15:00","WEST",61752,40.99,-3.76,0.00
"01/01/2025 00:20:00","CAPITL",61757,46.44,1.70,0.00
"01/01/2025 00:20:00","CENTRL",61754,43.63,-1.12,0.00
"01/01/2025 00:20:00","DUNWOD",61760,46.62,1.88,0.00
"01/01/2025 00:20:00","GENESE",61753,41.97,-2.77,0.00
"01/01/2025 00:20:00","H Q",61844,45.24,0.49,0.00
"01/01/2025 00:20:00","HUD VL",61758,46.40,1.66,0.00
"01/01/2025 00:20:00","LONGIL",61762,46.71,1.97,0.00
"01/01/2025 00:20:00","MHK VL",61756,45.37,0.63,0.00
"01/01/2025 00:20:00","MILLWD",61759,46.54,1.79,0.00
"01/01/2025 00:20:00","N.Y.C.",61761,49.04,1.88,-2.41
"01/01/2025 00:20:00","NORTH",61755,45.82,1.07,0.00
"01/01/2025 00:20:00","NPX",61845,46.31,1.57,0.00
"01/01/2025 00:20:00","O H",61846,40.09,-4.65,0.00
"01/01/2025 00:20:00","PJM",61847,25.69,-1.16,17.89
"01/01/2025 00:20:00","WEST",61752,41.03,-3.71,0.00
"01/01/2025 00:25:00","CAPITL",61757,46.13,1.69,0.00
"01/01/2025 00:25:00","CENTRL",61754,43.42,-1.02,0.00
"01/01/2025 00:25:00","DUNWOD",61760,46.27,1.82,0.00
"01/01/2025 00:25:00","GENESE",61753,41.82,-2.62,0.00
"01/01/2025 00:25:00","H Q",61844,44.93,0.49,0.00
"01/01/2025 00:25:00","HUD VL",61758,46.04,1.60,0.00
"01/01/2025 00:25:00","LONGIL",61762,46.35,1.91,0.00
"01/01/2025 00:25:00","MHK VL",61756,45.11,0.67,0.00
"01/01/2025 00:25:00","MILLWD",61759,46.18,1.73,0.00
"01/01/2025 00:25:00","N.Y.C.",61761,48.74,1.82,-2.47
"01/01/2025 00:25:00","NORTH",61755,45.47,1.02,0.00
"01/01/2025 00:25:00","NPX",61845,45.96,1.51,0.00
"01/01/2025 00:25:00","O H",61846,40.09,-4.35,0.00
"01/01/2025 00:25:00","PJM",61847,25.54,-1.02,17.89
"01/01/2025 00:25:00","WEST",61752,41.02,-3.42,0.00
"01/01/2025 00:30:00","CAPITL",61757,46.29,1.69,0.00
"01/01/2025 00:30:00","CENTRL",61754,43.57,-1.02,0.00
