"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/13/2023 00:05:00","CAPITL",61757,47.75,1.75,0.00
"11/13/2023 00:05:00","CENTRL",61754,45.86,-0.14,0.00
"11/13/2023 00:05:00","DUNWOD",61760,48.57,2.57,0.00
"11/13/2023 00:05:00","GENESE",61753,44.30,-1.70,0.00
"11/13/2023 00:05:00","H Q",61844,45.95,-0.05,0.00
"11/13/2023 00:05:00","HUD VL",61758,48.39,2.39,0.00
"11/13/2023 00:05:00","LONGIL",61762,49.49,3.49,0.00
"11/13/2023 00:05:00","MHK VL",61756,47.70,1.70,0.00
"11/13/2023 00:05:00","MILLWD",61759,48.48,2.48,0.00
"11/13/2023 00:05:00","N.Y.C.",61761,48.62,2.62,0.00
"11/13/2023 00:05:00","NORTH",61755,47.01,1.01,0.00
"11/13/2023 00:05:00","NPX",61845,47.92,1.79,-0.13
"11/13/2023 00:05:00","O H",61846,42.74,-3.26,0.00
"11/13/2023 00:05:00","PJM",61847,46.32,0.32,0.00
"11/13/2023 00:05:00","WEST",61752,43.88,-2.12,0.00
"11/13/2023 00:10:00","CAPITL",61757,42.15,1.58,0.00
"11/13/2023 00:10:00","CENTRL",61754,40.45,-0.12,0.00
"11/13/2023 00:10:00","DUNWOD",61760,42.76,2.19,0.00
"11/13/2023 00:10:00","GENESE",61753,39.19,-1.38,0.00
"11/13/2023 00:10:00","H Q",61844,40.57,0.00,0.00
"11/13/2023 00:10:00","HUD VL",61758,42.60,2.03,0.00
"11/13/2023 00:10:00","LONGIL",61762,43.61,3.04,0.00
"11/13/2023 00:10:00","MHK VL",61756,42.03,1.46,0.00
"11/13/2023 00:10:00","MILLWD",61759,42.68,2.11,0.00
"11/13/2023 00:10:00","N.Y.C.",61761,42.80,2.23,0.00
"11/13/2023 00:10:00","NORTH",61755,41.50,0.93,0.00
"11/13/2023 00:10:00","NPX",61845,42.24,1.54,-0.13
"11/13/2023 00:10:00","O H",61846,37.89,-2.68,0.00
"11/13/2023 00:10:00","PJM",61847,40.86,0.29,0.00
"11/13/2023 00:10:00","WEST",61752,38.90,-1.67,0.00
"11/13/2023 00:15:00","CAPITL",61757,39.76,1.42,0.00
"11/13/2023 00:15:00","CENTRL",61754,38.34,0.00,0.00
"11/13/2023 00:15:00","DUNWOD",61760,40.33,1.99,0.00
"11/13/2023 00:15:00","GENESE",61753,37.19,-1.15,0.00
"11/13/2023 00:15:00","H Q",61844,38.34,0.00,0.00
"11/13/2023 00:15:00","HUD VL",61758,40.22,1.88,0.00
"11/13/2023 00:15:00","LONGIL",61762,41.14,2.80,0.00
"11/13/2023 00:15:00","MHK VL",61756,39.76,1.42,0.00
"11/13/2023 00:15:00","MILLWD",61759,40.26,1.92,0.00
"11/13/2023 00:15:00","N.Y.C.",61761,40.41,2.07,0.00
"11/13/2023 00:15:00","NORTH",61755,39.26,0.92,0.00
"11/13/2023 00:15:00","NPX",61845,39.85,1.38,-0.13
"11/13/2023 00:15:00","O H",61846,36.08,-2.26,0.00
"11/13/2023 00:15:00","PJM",61847,38.72,0.38,0.00
"11/13/2023 00:15:00","WEST",61752,37.08,-1.26,0.00
"11/13/2023 00:20:00","CAPITL",61757,39.59,1.37,0.00
"11/13/2023 00:20:00","CENTRL",61754,38.29,0.08,0.00
"11/13/2023 00:20:00","DUNWOD",61760,40.17,1.95,0.00
"11/13/2023 00:20:00","GENESE",61753,37.15,-1.07,0.00
"11/13/2023 00:20:00","H Q",61844,38.22,0.00,0.00
"11/13/2023 00:20:00","HUD VL",61758,40.05,1.83,0.00
"11/13/2023 00:20:00","LONGIL",61762,40.97,2.75,0.00
"11/13/2023 00:20:00","MHK VL",61756,39.63,1.41,0.00
"11/13/2023 00:20:00","MILLWD",61759,40.09,1.87,0.00
"11/13/2023 00:20:00","N.Y.C.",61761,40.24,2.02,0.00
"11/13/2023 00:20:00","NORTH",61755,39.13,0.92,0.00
"11/13/2023 00:20:00","NPX",61845,39.55,1.34,0.00
"11/13/2023 00:20:00","O H",61846,36.08,-2.14,0.00
"11/13/2023 00:20:00","PJM",61847,38.64,0.42,0.00
"11/13/2023 00:20:00","WEST",61752,37.11,-1.11,0.00
"11/13/2023 00:25:00","CAPITL",61757,39.84,1.42,0.00
"11/13/2023 00:25:00","CENTRL",61754,38.46,0.04,0.00
"11/13/2023 00:25:00","DUNWOD",61760,40.45,2.03,0.00
"11/13/2023 00:25:00","GENESE",61753,37.23,-1.19,0.00
"11/13/2023 00:25:00","H Q",61844,38.38,-0.04,0.00
"11/13/2023 00:25:00","HUD VL",61758,40.30,1.88,0.00
"11/13/2023 00:25:00","LONGIL",61762,43.49,2.84,-2.23
"11/13/2023 00:25:00","MHK VL",61756,39.84,1.42,0.00
"11/13/2023 00:25:00","MILLWD",61759,40.38,1.96,0.00
"11/13/2023 00:25:00","N.Y.C.",61761,40.53,2.11,0.00
"11/13/2023 00:25:00","NORTH",61755,39.34,0.92,0.00
"11/13/2023 00:25:00","NPX",61845,39.84,1.42,0.00
"11/13/2023 00:25:00","O H",61846,36.07,-2.34,0.00
"11/13/2023 00:25:00","PJM",61847,38.80,0.38,0.00
"11/13/2023 00:25:00","WEST",61752,37.11,-1.31,0.00
"11/13/2023 00:30:00","CAPITL",61757,40.58,1.41,0.00
"11/13/2023 00:30:00","CENTRL",61754,39.21,0.04,0.00
"11/13/2023 00:30:00","DUNWOD",61760,41.21,2.04,0.00
"11/13/2023 00:30:00","GENESE",61753,38.00,-1.17,0.00
"11/13/2023 00:30:00","H Q",61844,39.17,0.00,0.00
"11/13/2023 00:30:00","HUD VL",61758,41.05,1.88,0.00
"11/13/2023 00:30:00","LONGIL",61762,43.51,2.82,-1.51
"11/13/2023 00:30:00","MHK VL",61756,40.62,1.45,0.00
"11/13/2023 00:30:00","MILLWD",61759,41.13,1.96,0.00
"11/13/2023 00:30:00","N.Y.C.",61761,41.29,2.11,0.00
"11/13/2023 00:30:00","NORTH",61755,40.11,0.94,0.00
"11/13/2023 00:30:00","NPX",61845,40.58,1.41,0.00
"11/13/2023 00:30:00","O H",61846,36.86,-2.31,0.00
"11/13/2023 00:30:00","PJM",61847,39.57,0.39,0.00
"11/13/2023 00:30:00","WEST",61752,37.92,-1.26,0.00
"11/13/2023 00:35:00","CAPITL",61757,42.23,1.51,0.00
"11/13/2023 00:35:00","CENTRL",61754,40.81,0.08,0.00
"11/13/2023 00:35:00","DUNWOD",61760,42.84,2.12,0.00
"11/13/2023 00:35:00","GENESE",61753,39.50,-1.22,0.00
"11/13/2023 00:35:00","H Q",61844,40.68,-0.04,0.00
"11/13/2023 00:35:00","HUD VL",61758,42.68,1.95,0.00
"11/13/2023 00:35:00","LONGIL",61762,43.62,2.89,0.00
"11/13/2023 00:35:00","MHK VL",61756,42.23,1.51,0.00
"11/13/2023 00:35:00","MILLWD",61759,42.76,2.04,0.00
"11/13/2023 00:35:00","N.Y.C.",61761,42.92,2.20,0.00
"11/13/2023 00:35:00","NORTH",61755,41.70,0.98,0.00
"11/13/2023 00:35:00","NPX",61845,42.19,1.46,0.00
"11/13/2023 00:35:00","O H",61846,38.32,-2.40,0.00
"11/13/2023 00:35:00","PJM",61847,41.13,0.41,0.00
"11/13/2023 00:35:00","WEST",61752,39.42,-1.30,0.00
"11/13/2023 00:40:00","CAPITL",61757,42.11,1.50,0.00
"11/13/2023 00:40:00","CENTRL",61754,40.61,0.00,0.00
"11/13/2023 00:40:00","DUNWOD",61760,42.72,2.11,0.00
"11/13/2023 00:40:00","GENESE",61753,39.35,-1.26,0.00
"11/13/2023 00:40:00","H Q",61844,40.61,0.00,0.00
"11/13/2023 00:40:00","HUD VL",61758,42.60,1.99,0.00
"11/13/2023 00:40:00","LONGIL",61762,43.53,2.93,0.00
"11/13/2023 00:40:00","MHK VL",61756,42.11,1.50,0.00
"11/13/2023 00:40:00","MILLWD",61759,42.64,2.03,0.00
"11/13/2023 00:40:00","N.Y.C.",61761,42.76,2.15,0.00
"11/13/2023 00:40:00","NORTH",61755,41.58,0.97,0.00
"11/13/2023 00:40:00","NPX",61845,42.11,1.50,0.00
"11/13/2023 00:40:00","O H",61846,38.17,-2.44,0.00
"11/13/2023 00:40:00","PJM",61847,40.97,0.36,0.00
"11/13/2023 00:40:00","WEST",61752,39.23,-1.38,0.00
"11/13/2023 00:45:00","CAPITL",61757,39.55,1.37,0.00
"11/13/2023 00:45:00","CENTRL",61754,38.21,0.04,0.00
"11/13/2023 00:45:00","DUNWOD",61760,40.08,1.91,0.00
"11/13/2023 00:45:00","GENESE",61753,37.15,-1.03,0.00
"11/13/2023 00:45:00","H Q",61844,38.17,0.00,0.00
"11/13/2023 00:45:00","HUD VL",61758,39.97,1.79,0.00
"11/13/2023 00:45:00","LONGIL",61762,43.45,2.71,-2.57
"11/13/2023 00:45:00","MHK VL",61756,39.59,1.41,0.00
"11/13/2023 00:45:00","MILLWD",61759,40.04,1.87,0.00
"11/13/2023 00:45:00","N.Y.C.",61761,40.12,1.95,0.00
"11/13/2023 00:45:00","NORTH",61755,39.09,0.91,0.00
"11/13/2023 00:45:00","NPX",61845,39.51,1.34,0.00
"11/13/2023 00:45:00","O H",61846,36.07,-2.10,0.00
"11/13/2023 00:45:00","PJM",61847,38.56,0.38,0.00
"11/13/2023 00:45:00","WEST",61752,37.07,-1.11,0.00
"11/13/2023 00:50:00","CAPITL",61757,39.46,1.37,0.00
"11/13/2023 00:50:00","CENTRL",61754,38.21,0.11,0.00
"11/13/2023 00:50:00","DUNWOD",61760,40.00,1.90,0.00
"11/13/2023 00:50:00","GENESE",61753,37.07,-1.03,0.00
"11/13/2023 00:50:00","H Q",61844,38.10,0.00,0.00
"11/13/2023 00:50:00","HUD VL",61758,39.89,1.79,0.00
"11/13/2023 00:50:00","LONGIL",61762,40.76,2.67,0.00
"11/13/2023 00:50:00","MHK VL",61756,39.51,1.41,0.00
"11/13/2023 00:50:00","MILLWD",61759,39.92,1.83,0.00
"11/13/2023 00:50:00","N.Y.C.",61761,40.04,1.94,0.00
"11/13/2023 00:50:00","NORTH",61755,39.01,0.91,0.00
"11/13/2023 00:50:00","NPX",61845,39.43,1.33,0.00
"11/13/2023 00:50:00","O H",61846,36.04,-2.06,0.00
"11/13/2023 00:50:00","PJM",61847,38.52,0.42,0.00
"11/13/2023 00:50:00","WEST",61752,37.07,-1.03,0.00
"11/13/2023 00:55:00","CAPITL",61757,37.43,1.34,0.00
"11/13/2023 00:55:00","CENTRL",61754,36.09,0.00,0.00
"11/13/2023 00:55:00","DUNWOD",61760,37.93,1.84,0.00
"11/13/2023 00:55:00","GENESE",61753,35.08,-1.01,0.00
"11/13/2023 00:55:00","H Q",61844,36.09,0.00,0.00
"11/13/2023 00:55:00","HUD VL",61758,37.82,1.73,0.00
"11/13/2023 00:55:00","LONGIL",61762,43.45,2.60,-4.76
"11/13/2023 00:55:00","MHK VL",61756,37.43,1.34,0.00
"11/13/2023 00:55:00","MILLWD",61759,37.89,1.80,0.00
"11/13/2023 00:55:00","N.Y.C.",61761,38.00,1.91,0.00
"11/13/2023 00:55:00","NORTH",61755,36.92,0.83,0.00
"11/13/2023 00:55:00","NPX",61845,37.39,1.30,0.00
"11/13/2023 00:55:00","O H",61846,34.11,-1.98,0.00
"11/13/2023 00:55:00","PJM",61847,36.45,0.36,0.00
"11/13/2023 00:55:00","WEST",61752,35.01,-1.08,0.00
"11/13/2023 01:00:00","CAPITL",61757,37.43,1.34,0.00
"11/13/2023 01:00:00","CENTRL",61754,36.13,0.04,0.00
"11/13/2023 01:00:00","DUNWOD",61760,37.97,1.88,0.00
"11/13/2023 01:00:00","GENESE",61753,34.97,-1.12,0.00
"11/13/2023 01:00:00","H Q",61844,36.05,-0.04,0.00
"11/13/2023 01:00:00","HUD VL",61758,37.86,1.77,0.00
"11/13/2023 01:00:00","LONGIL",61762,43.54,2.63,-4.82
"11/13/2023 01:00:00","MHK VL",61756,37.43,1.34,0.00
"11/13/2023 01:00:00","MILLWD",61759,37.89,1.80,0.00
"11/13/2023 01:00:00","N.Y.C.",61761,38.04,1.95,0.00
"11/13/2023 01:00:00","NORTH",61755,36.92,0.83,0.00
"11/13/2023 01:00:00","NPX",61845,37.43,1.34,0.00
"11/13/2023 01:00:00","O H",61846,33.93,-2.16,0.00
"11/13/2023 01:00:00","PJM",61847,36.45,0.36,0.00
"11/13/2023 01:00:00","WEST",61752,34.86,-1.23,0.00
"11/13/2023 01:05:00","CAPITL",61757,24.73,0.90,0.00
"11/13/2023 01:05:00","CENTRL",61754,23.77,-0.05,0.00
"11/13/2023 01:05:00","DUNWOD",61760,25.06,1.24,0.00
"11/13/2023 01:05:00","GENESE",61753,23.01,-0.81,0.00
"11/13/2023 01:05:00","H Q",61844,23.80,-0.02,0.00
"11/13/2023 01:05:00","HUD VL",61758,24.99,1.17,0.00
"11/13/2023 01:05:00","LONGIL",61762,43.25,1.74,-17.69
"11/13/2023 01:05:00","MHK VL",61756,24.68,0.86,0.00
"11/13/2023 01:05:00","MILLWD",61759,25.04,1.21,0.00
"11/13/2023 01:05:00","N.Y.C.",61761,25.13,1.31,0.00
"11/13/2023 01:05:00","NORTH",61755,24.37,0.55,0.00
