"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/14/2024 00:03:01","CAPITL",61757,25.38,1.00,0.00
"06/14/2024 00:03:01","CENTRL",61754,24.36,-0.02,0.00
"06/14/2024 00:03:01","DUNWOD",61760,25.99,1.61,0.00
"06/14/2024 00:03:01","GENESE",61753,24.43,0.05,0.00
"06/14/2024 00:03:01","H Q",61844,14.93,-0.29,9.17
"06/14/2024 00:03:01","HUD VL",61758,25.75,1.36,0.00
"06/14/2024 00:03:01","LONGIL",61762,26.59,2.20,-0.02
"06/14/2024 00:03:01","MHK VL",61756,20.92,0.41,3.88
"06/14/2024 00:03:01","MILLWD",61759,25.87,1.49,0.00
"06/14/2024 00:03:01","N.Y.C.",61761,26.19,1.80,0.00
"06/14/2024 00:03:01","NORTH",61755,-16.12,-0.59,39.92
"06/14/2024 00:03:01","NPX",61845,25.31,0.93,0.00
"06/14/2024 00:03:01","O H",61846,23.54,-0.59,0.25
"06/14/2024 00:03:01","PJM",61847,24.61,0.34,0.11
"06/14/2024 00:03:01","WEST",61752,24.16,-0.22,0.00
"06/14/2024 00:05:00","CAPITL",61757,26.87,1.08,0.00
"06/14/2024 00:05:00","CENTRL",61754,25.79,0.00,0.00
"06/14/2024 00:05:00","DUNWOD",61760,27.36,1.57,0.00
"06/14/2024 00:05:00","GENESE",61753,26.00,0.21,0.00
"06/14/2024 00:05:00","H Q",61844,25.51,-0.28,0.00
"06/14/2024 00:05:00","HUD VL",61758,27.10,1.31,0.00
"06/14/2024 00:05:00","LONGIL",61762,28.00,2.19,-0.02
"06/14/2024 00:05:00","MHK VL",61756,27.08,0.44,-0.85
"06/14/2024 00:05:00","MILLWD",61759,27.23,1.44,0.00
"06/14/2024 00:05:00","N.Y.C.",61761,27.49,1.70,0.00
"06/14/2024 00:05:00","NORTH",61755,16.96,-0.59,8.24
"06/14/2024 00:05:00","NPX",61845,26.69,0.90,0.00
"06/14/2024 00:05:00","O H",61846,25.15,-0.39,0.25
"06/14/2024 00:05:00","PJM",61847,26.01,0.33,0.11
"06/14/2024 00:05:00","WEST",61752,25.76,-0.03,0.00
"06/14/2024 00:05:07","CAPITL",61757,26.87,1.08,0.00
"06/14/2024 00:05:07","CENTRL",61754,25.79,0.00,0.00
"06/14/2024 00:05:07","DUNWOD",61760,27.36,1.57,0.00
"06/14/2024 00:05:07","GENESE",61753,26.00,0.21,0.00
"06/14/2024 00:05:07","H Q",61844,25.51,-0.28,0.00
"06/14/2024 00:05:07","HUD VL",61758,27.10,1.31,0.00
"06/14/2024 00:05:07","LONGIL",61762,28.00,2.19,-0.02
"06/14/2024 00:05:07","MHK VL",61756,27.08,0.44,-0.85
"06/14/2024 00:05:07","MILLWD",61759,27.23,1.44,0.00
"06/14/2024 00:05:07","N.Y.C.",61761,27.49,1.70,0.00
"06/14/2024 00:05:07","NORTH",61755,16.96,-0.59,8.24
"06/14/2024 00:05:07","NPX",61845,26.69,0.90,0.00
"06/14/2024 00:05:07","O H",61846,25.15,-0.39,0.25
"06/14/2024 00:05:07","PJM",61847,26.01,0.33,0.11
"06/14/2024 00:05:07","WEST",61752,25.76,-0.03,0.00
"06/14/2024 00:10:01","CAPITL",61757,27.64,1.09,0.00
"06/14/2024 00:10:01","CENTRL",61754,26.66,0.11,0.00
"06/14/2024 00:10:01","DUNWOD",61760,28.06,1.51,0.00
"06/14/2024 00:10:01","GENESE",61753,26.79,0.24,0.00
"06/14/2024 00:10:01","H Q",61844,26.26,-0.29,0.00
"06/14/2024 00:10:01","HUD VL",61758,27.80,1.25,0.00
"06/14/2024 00:10:01","LONGIL",61762,28.67,2.12,0.00
"06/14/2024 00:10:01","MHK VL",61756,27.89,0.48,-0.87
"06/14/2024 00:10:01","MILLWD",61759,27.93,1.38,0.00
"06/14/2024 00:10:01","N.Y.C.",61761,28.17,1.62,0.00
"06/14/2024 00:10:01","NORTH",61755,17.57,-0.61,8.37
"06/14/2024 00:10:01","NPX",61845,27.40,0.85,0.00
"06/14/2024 00:10:01","O H",61846,25.95,-0.35,0.25
"06/14/2024 00:10:01","PJM",61847,26.81,0.37,0.11
"06/14/2024 00:10:01","WEST",61752,26.60,0.05,0.00
"06/14/2024 00:12:07","CAPITL",61757,28.07,1.13,0.00
"06/14/2024 00:12:07","CENTRL",61754,27.10,0.16,0.00
"06/14/2024 00:12:07","DUNWOD",61760,28.42,1.48,0.00
"06/14/2024 00:12:07","GENESE",61753,27.26,0.32,0.00
"06/14/2024 00:12:07","H Q",61844,26.62,-0.32,0.00
"06/14/2024 00:12:07","HUD VL",61758,28.18,1.24,0.00
"06/14/2024 00:12:07","LONGIL",61762,29.01,2.07,0.00
"06/14/2024 00:12:07","MHK VL",61756,28.32,0.51,-0.87
"06/14/2024 00:12:07","MILLWD",61759,28.28,1.35,0.00
"06/14/2024 00:12:07","N.Y.C.",61761,28.53,1.59,0.00
"06/14/2024 00:12:07","NORTH",61755,17.86,-0.65,8.43
"06/14/2024 00:12:07","NPX",61845,27.77,0.84,0.00
"06/14/2024 00:12:07","O H",61846,26.42,-0.27,0.25
"06/14/2024 00:12:07","PJM",61847,27.20,0.38,0.11
"06/14/2024 00:12:07","WEST",61752,27.10,0.16,0.00
"06/14/2024 00:15:00","CAPITL",61757,27.03,1.14,0.00
"06/14/2024 00:15:00","CENTRL",61754,26.02,0.13,0.00
"06/14/2024 00:15:00","DUNWOD",61760,27.31,1.42,0.00
"06/14/2024 00:15:00","GENESE",61753,26.12,0.23,0.00
