"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/21/2024 00:05:00","CAPITL",61757,153.56,-0.25,-157.72
"01/21/2024 00:05:00","CENTRL",61754,17.25,0.04,-21.12
"01/21/2024 00:05:00","DUNWOD",61760,120.27,-0.39,-124.57
"01/21/2024 00:05:00","GENESE",61753,11.82,0.18,-15.55
"01/21/2024 00:05:00","H Q",61844,-3.81,0.09,0.00
"01/21/2024 00:05:00","HUD VL",61758,118.72,-0.36,-122.99
"01/21/2024 00:05:00","LONGIL",61762,120.70,-0.43,-125.04
"01/21/2024 00:05:00","MHK VL",61756,25.63,-0.15,-29.69
"01/21/2024 00:05:00","MILLWD",61759,120.71,-0.39,-125.00
"01/21/2024 00:05:00","N.Y.C.",61761,129.71,-0.43,-134.05
"01/21/2024 00:05:00","NORTH",61755,-3.79,0.12,0.00
"01/21/2024 00:05:00","NPX",61845,137.38,-0.27,-141.56
"01/21/2024 00:05:00","O H",61846,14.81,0.36,-18.37
"01/21/2024 00:05:00","PJM",61847,72.68,-0.06,-76.65
"01/21/2024 00:05:00","WEST",61752,16.20,0.27,-19.83
"01/21/2024 00:10:00","CAPITL",61757,97.66,1.87,-66.06
"01/21/2024 00:10:00","CENTRL",61754,38.25,-0.33,-8.86
"01/21/2024 00:10:00","DUNWOD",61760,84.85,2.94,-52.18
"01/21/2024 00:10:00","GENESE",61753,34.66,-1.58,-6.51
"01/21/2024 00:10:00","H Q",61844,29.04,-0.68,0.00
"01/21/2024 00:10:00","HUD VL",61758,83.96,2.70,-51.54
"01/21/2024 00:10:00","LONGIL",61762,85.23,3.30,-52.21
"01/21/2024 00:10:00","MHK VL",61756,43.42,1.16,-12.54
"01/21/2024 00:10:00","MILLWD",61759,85.00,2.91,-52.37
"01/21/2024 00:10:00","N.Y.C.",61761,85.24,3.21,-52.31
"01/21/2024 00:10:00","NORTH",61755,28.86,-0.86,0.00
"01/21/2024 00:10:00","NPX",61845,91.07,2.05,-59.30
"01/21/2024 00:10:00","O H",61846,34.32,-3.09,-7.69
"01/21/2024 00:10:00","PJM",61847,61.90,0.36,-31.82
"01/21/2024 00:10:00","WEST",61752,35.60,-2.44,-8.32
"01/21/2024 00:15:00","CAPITL",61757,153.64,1.68,-124.93
"01/21/2024 00:15:00","CENTRL",61754,40.80,-0.38,-14.14
"01/21/2024 00:15:00","DUNWOD",61760,128.40,2.68,-98.68
"01/21/2024 00:15:00","GENESE",61753,30.83,-1.51,-5.31
"01/21/2024 00:15:00","H Q",61844,26.47,-0.57,0.00
"01/21/2024 00:15:00","HUD VL",61758,126.93,2.43,-97.46
"01/21/2024 00:15:00","LONGIL",61762,128.80,3.03,-98.74
"01/21/2024 00:15:00","MHK VL",61756,54.82,1.00,-26.79
"01/21/2024 00:15:00","MILLWD",61759,128.71,2.65,-99.03
"01/21/2024 00:15:00","N.Y.C.",61761,128.80,2.92,-98.85
"01/21/2024 00:15:00","NORTH",61755,26.41,-0.62,0.00
"01/21/2024 00:15:00","NPX",61845,141.01,1.84,-112.14
"01/21/2024 00:15:00","O H",61846,29.13,-2.92,-5.01
"01/21/2024 00:15:00","PJM",61847,81.77,0.27,-54.46
"01/21/2024 00:15:00","WEST",61752,29.29,-2.19,-4.44
"01/21/2024 00:20:00","CAPITL",61757,153.81,1.67,-125.14
"01/21/2024 00:20:00","CENTRL",61754,43.42,-0.35,-16.77
"01/21/2024 00:20:00","DUNWOD",61760,128.49,2.65,-98.85
"01/21/2024 00:20:00","GENESE",61753,37.85,-1.48,-12.34
"01/21/2024 00:20:00","H Q",61844,26.43,-0.57,0.00
"01/21/2024 00:20:00","HUD VL",61758,127.02,2.40,-97.62
"01/21/2024 00:20:00","LONGIL",61762,128.91,3.02,-98.89
"01/21/2024 00:20:00","MHK VL",61756,51.75,1.00,-23.75
"01/21/2024 00:20:00","MILLWD",61759,128.80,2.62,-99.19
"01/21/2024 00:20:00","N.Y.C.",61761,128.82,2.89,-98.94
"01/21/2024 00:20:00","NORTH",61755,26.38,-0.62,0.00
"01/21/2024 00:20:00","NPX",61845,141.15,1.84,-112.32
"01/21/2024 00:20:00","O H",61846,38.68,-2.89,-14.57
"01/21/2024 00:20:00","PJM",61847,87.51,0.24,-60.27
"01/21/2024 00:20:00","WEST",61752,40.43,-2.32,-15.76
"01/21/2024 00:25:00","CAPITL",61757,161.70,1.63,-133.79
"01/21/2024 00:25:00","CENTRL",61754,42.05,-0.37,-16.14
"01/21/2024 00:25:00","DUNWOD",61760,134.51,2.55,-105.68
"01/21/2024 00:25:00","GENESE",61753,33.17,-1.47,-8.36
"01/21/2024 00:25:00","H Q",61844,25.73,-0.55,0.00
"01/21/2024 00:25:00","HUD VL",61758,132.99,2.34,-104.37
"01/21/2024 00:25:00","LONGIL",61762,134.93,2.92,-105.73
"01/21/2024 00:25:00","MHK VL",61756,54.74,0.94,-27.52
"01/21/2024 00:25:00","MILLWD",61759,134.85,2.52,-106.05
"01/21/2024 00:25:00","N.Y.C.",61761,134.87,2.81,-105.77
"01/21/2024 00:25:00","NORTH",61755,25.68,-0.60,0.00
"01/21/2024 00:25:00","NPX",61845,148.16,1.79,-120.09
"01/21/2024 00:25:00","O H",61846,32.47,-2.81,-9.00
"01/21/2024 00:25:00","PJM",61847,87.01,0.24,-60.49
"01/21/2024 00:25:00","WEST",61752,33.08,-2.26,-9.06
"01/21/2024 00:30:00","CAPITL",61757,97.66,1.85,-66.06
"01/21/2024 00:30:00","CENTRL",61754,37.16,-0.42,-7.83
"01/21/2024 00:30:00","DUNWOD",61760,84.88,2.95,-52.18
"01/21/2024 00:30:00","GENESE",61753,31.89,-1.61,-3.74
