"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2024 00:05:00","CAPITL",61757,299.71,15.62,0.00
"12/24/2024 00:05:00","CENTRL",61754,277.28,-6.82,0.00
"12/24/2024 00:05:00","DUNWOD",61760,305.68,21.58,0.00
"12/24/2024 00:05:00","GENESE",61753,263.64,-20.46,0.00
"12/24/2024 00:05:00","H Q",61844,283.25,-0.85,0.00
"12/24/2024 00:05:00","HUD VL",61758,304.83,20.73,0.00
"12/24/2024 00:05:00","LONGIL",61762,307.97,23.87,0.00
"12/24/2024 00:05:00","MHK VL",61756,291.47,7.37,0.00
"12/24/2024 00:05:00","MILLWD",61759,305.12,21.02,0.00
"12/24/2024 00:05:00","N.Y.C.",61761,304.52,23.30,2.88
"12/24/2024 00:05:00","NORTH",61755,287.23,3.13,0.00
"12/24/2024 00:05:00","NPX",61845,327.25,16.76,-26.39
"12/24/2024 00:05:00","O H",61846,250.57,-33.53,0.00
"12/24/2024 00:05:00","PJM",61847,79.20,-1.97,202.92
"12/24/2024 00:05:00","WEST",61752,257.38,-26.72,0.00
"12/24/2024 00:10:00","CAPITL",61757,208.72,11.06,0.00
"12/24/2024 00:10:00","CENTRL",61754,193.49,-4.16,0.00
"12/24/2024 00:10:00","DUNWOD",61760,212.07,14.42,0.00
"12/24/2024 00:10:00","GENESE",61753,184.41,-13.24,0.00
"12/24/2024 00:10:00","H Q",61844,197.06,-0.59,0.00
"12/24/2024 00:10:00","HUD VL",61758,211.69,14.03,0.00
"12/24/2024 00:10:00","LONGIL",61762,213.47,15.82,0.00
"12/24/2024 00:10:00","MHK VL",61756,202.78,5.13,0.00
"12/24/2024 00:10:00","MILLWD",61759,211.89,14.24,0.00
"12/24/2024 00:10:00","N.Y.C.",61761,210.27,15.43,2.81
"12/24/2024 00:10:00","NORTH",61755,199.83,2.18,0.00
"12/24/2024 00:10:00","NPX",61845,235.30,11.26,-26.39
"12/24/2024 00:10:00","O H",61846,175.91,-21.74,0.00
"12/24/2024 00:10:00","PJM",61847,-6.30,-1.18,202.78
"12/24/2024 00:10:00","WEST",61752,180.26,-17.39,0.00
"12/24/2024 00:15:00","CAPITL",61757,207.39,10.99,0.00
"12/24/2024 00:15:00","CENTRL",61754,192.08,-4.32,0.00
"12/24/2024 00:15:00","DUNWOD",61760,210.35,13.95,0.00
"12/24/2024 00:15:00","GENESE",61753,183.43,-12.97,0.00
"12/24/2024 00:15:00","H Q",61844,196.01,-0.39,0.00
"12/24/2024 00:15:00","HUD VL",61758,209.94,13.54,0.00
"12/24/2024 00:15:00","LONGIL",61762,211.14,14.74,0.00
"12/24/2024 00:15:00","MHK VL",61756,201.31,4.91,0.00
"12/24/2024 00:15:00","MILLWD",61759,210.15,13.74,0.00
"12/24/2024 00:15:00","N.Y.C.",61761,208.53,14.92,2.79
"12/24/2024 00:15:00","NORTH",61755,199.15,2.75,0.00
"12/24/2024 00:15:00","NPX",61845,233.98,11.19,-26.39
"12/24/2024 00:15:00","O H",61846,175.39,-21.01,0.00
"12/24/2024 00:15:00","PJM",61847,-7.70,-1.37,202.74
"12/24/2024 00:15:00","WEST",61752,179.71,-16.69,0.00
"12/24/2024 00:20:00","CAPITL",61757,210.07,11.13,0.00
"12/24/2024 00:20:00","CENTRL",61754,194.56,-4.38,0.00
"12/24/2024 00:20:00","DUNWOD",61760,212.86,13.92,0.00
"12/24/2024 00:20:00","GENESE",61753,185.61,-13.33,0.00
"12/24/2024 00:20:00","H Q",61844,198.74,-0.20,0.00
"12/24/2024 00:20:00","HUD VL",61758,212.47,13.53,0.00
"12/24/2024 00:20:00","LONGIL",61762,213.45,14.51,0.00
"12/24/2024 00:20:00","MHK VL",61756,203.70,4.77,0.00
"12/24/2024 00:20:00","MILLWD",61759,212.65,13.72,0.00
"12/24/2024 00:20:00","N.Y.C.",61761,211.07,14.93,2.79
"12/24/2024 00:20:00","NORTH",61755,202.11,3.17,0.00
"12/24/2024 00:20:00","NPX",61845,210.27,11.33,0.00
"12/24/2024 00:20:00","O H",61846,177.05,-21.88,0.00
"12/24/2024 00:20:00","PJM",61847,-6.41,-1.60,203.75
"12/24/2024 00:20:00","WEST",61752,181.43,-17.51,0.00
"12/24/2024 00:25:00","CAPITL",61757,209.59,11.11,0.00
"12/24/2024 00:25:00","CENTRL",61754,194.30,-4.18,0.00
"12/24/2024 00:25:00","DUNWOD",61760,212.37,13.89,0.00
"12/24/2024 00:25:00","GENESE",61753,184.98,-13.50,0.00
"12/24/2024 00:25:00","H Q",61844,198.28,-0.20,0.00
"12/24/2024 00:25:00","HUD VL",61758,211.98,13.50,0.00
"12/24/2024 00:25:00","LONGIL",61762,212.96,14.48,0.00
"12/24/2024 00:25:00","MHK VL",61756,203.24,4.76,0.00
"12/24/2024 00:25:00","MILLWD",61759,212.17,13.68,0.00
"12/24/2024 00:25:00","N.Y.C.",61761,210.59,14.89,2.79
"12/24/2024 00:25:00","NORTH",61755,201.65,3.17,0.00
"12/24/2024 00:25:00","NPX",61845,209.79,11.31,0.00
"12/24/2024 00:25:00","O H",61846,176.44,-22.04,0.00
"12/24/2024 00:25:00","PJM",61847,-6.85,-1.59,203.74
"12/24/2024 00:25:00","WEST",61752,180.62,-17.86,0.00
"12/24/2024 00:30:00","CAPITL",61757,189.62,10.05,0.00
"12/24/2024 00:30:00","CENTRL",61754,175.44,-4.12,0.00
"12/24/2024 00:30:00","DUNWOD",61760,192.13,12.57,0.00
"12/24/2024 00:30:00","GENESE",61753,167.71,-11.86,0.00
"12/24/2024 00:30:00","H Q",61844,179.39,-0.18,0.00
"12/24/2024 00:30:00","HUD VL",61758,191.78,12.22,0.00
"12/24/2024 00:30:00","LONGIL",61762,193.04,13.47,0.00
"12/24/2024 00:30:00","MHK VL",61756,183.70,4.13,0.00
"12/24/2024 00:30:00","MILLWD",61759,191.95,12.38,0.00
"12/24/2024 00:30:00","N.Y.C.",61761,191.16,13.47,1.89
"12/24/2024 00:30:00","NORTH",61755,182.43,2.86,0.00
"12/24/2024 00:30:00","NPX",61845,189.98,10.41,0.00
"12/24/2024 00:30:00","O H",61846,160.53,-19.04,0.00
"12/24/2024 00:30:00","PJM",61847,-23.75,-1.44,201.88
"12/24/2024 00:30:00","WEST",61752,164.30,-15.26,0.00
"12/24/2024 00:35:00","CAPITL",61757,152.42,8.08,0.00
"12/24/2024 00:35:00","CENTRL",61754,141.31,-3.04,0.00
"12/24/2024 00:35:00","DUNWOD",61760,154.45,10.10,0.00
"12/24/2024 00:35:00","GENESE",61753,135.40,-8.95,0.00
"12/24/2024 00:35:00","H Q",61844,144.06,-0.29,0.00
"12/24/2024 00:35:00","HUD VL",61758,154.02,9.67,0.00
"12/24/2024 00:35:00","LONGIL",61762,155.03,10.68,0.00
