"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/06/2025 00:05:00","CAPITL",61757,63.41,3.65,0.00
"02/06/2025 00:05:00","CENTRL",61754,58.39,-1.37,0.00
"02/06/2025 00:05:00","DUNWOD",61760,62.99,3.22,0.00
"02/06/2025 00:05:00","GENESE",61753,56.84,-2.93,0.00
"02/06/2025 00:05:00","H Q",61844,59.58,-0.18,0.00
"02/06/2025 00:05:00","HUD VL",61758,62.75,2.99,0.00
"02/06/2025 00:05:00","LONGIL",61762,154.04,4.72,-89.56
"02/06/2025 00:05:00","MHK VL",61756,62.16,2.39,0.00
"02/06/2025 00:05:00","MILLWD",61759,62.93,3.17,0.00
"02/06/2025 00:05:00","N.Y.C.",61761,63.05,3.28,0.00
"02/06/2025 00:05:00","NORTH",61755,60.84,1.08,0.00
"02/06/2025 00:05:00","NPX",61845,62.87,3.11,0.00
"02/06/2025 00:05:00","O H",61846,54.68,-5.08,0.00
"02/06/2025 00:05:00","PJM",61847,25.96,-0.84,32.97
"02/06/2025 00:05:00","WEST",61752,55.88,-3.88,0.00
"02/06/2025 00:10:00","CAPITL",61757,63.35,3.59,0.00
"02/06/2025 00:10:00","CENTRL",61754,58.27,-1.49,0.00
"02/06/2025 00:10:00","DUNWOD",61760,62.99,3.22,0.00
"02/06/2025 00:10:00","GENESE",61753,56.72,-3.05,0.00
"02/06/2025 00:10:00","H Q",61844,59.64,-0.12,0.00
"02/06/2025 00:10:00","HUD VL",61758,62.75,2.99,0.00
"02/06/2025 00:10:00","LONGIL",61762,154.11,4.66,-89.68
"02/06/2025 00:10:00","MHK VL",61756,62.09,2.33,0.00
"02/06/2025 00:10:00","MILLWD",61759,62.93,3.17,0.00
"02/06/2025 00:10:00","N.Y.C.",61761,62.99,3.22,0.00
"02/06/2025 00:10:00","NORTH",61755,61.02,1.26,0.00
"02/06/2025 00:10:00","NPX",61845,62.81,3.05,0.00
"02/06/2025 00:10:00","O H",61846,54.56,-5.20,0.00
"02/06/2025 00:10:00","PJM",61847,25.90,-0.89,32.97
"02/06/2025 00:10:00","WEST",61752,55.76,-4.00,0.00
"02/06/2025 00:15:00","CAPITL",61757,63.26,3.52,0.00
"02/06/2025 00:15:00","CENTRL",61754,58.37,-1.37,0.00
"02/06/2025 00:15:00","DUNWOD",61760,62.84,3.10,0.00
"02/06/2025 00:15:00","GENESE",61753,56.75,-2.99,0.00
"02/06/2025 00:15:00","H Q",61844,59.68,-0.06,0.00
"02/06/2025 00:15:00","HUD VL",61758,62.61,2.87,0.00
"02/06/2025 00:15:00","LONGIL",61762,64.29,4.54,-0.01
"02/06/2025 00:15:00","MHK VL",61756,62.07,2.33,0.00
"02/06/2025 00:15:00","MILLWD",61759,62.78,3.05,0.00
"02/06/2025 00:15:00","N.Y.C.",61761,62.84,3.10,0.00
"02/06/2025 00:15:00","NORTH",61755,61.11,1.38,0.00
"02/06/2025 00:15:00","NPX",61845,62.67,2.93,0.00
"02/06/2025 00:15:00","O H",61846,54.60,-5.14,0.00
"02/06/2025 00:15:00","PJM",61847,25.88,-0.89,32.97
"02/06/2025 00:15:00","WEST",61752,55.79,-3.94,0.00
"02/06/2025 00:20:00","CAPITL",61757,63.15,3.46,0.00
"02/06/2025 00:20:00","CENTRL",61754,58.38,-1.31,0.00
"02/06/2025 00:20:00","DUNWOD",61760,62.74,3.04,0.00
"02/06/2025 00:20:00","GENESE",61753,56.77,-2.92,0.00
"02/06/2025 00:20:00","H Q",61844,59.69,0.00,0.00
"02/06/2025 00:20:00","HUD VL",61758,62.50,2.81,0.00
"02/06/2025 00:20:00","LONGIL",61762,64.18,4.48,-0.01
"02/06/2025 00:20:00","MHK VL",61756,62.02,2.33,0.00
"02/06/2025 00:20:00","MILLWD",61759,62.68,2.98,0.00
"02/06/2025 00:20:00","N.Y.C.",61761,62.74,3.04,0.00
"02/06/2025 00:20:00","NORTH",61755,61.19,1.49,0.00
"02/06/2025 00:20:00","NPX",61845,89.60,2.81,-27.10
"02/06/2025 00:20:00","O H",61846,54.68,-5.01,0.00
"02/06/2025 00:20:00","PJM",61847,58.80,-0.89,0.00
"02/06/2025 00:20:00","WEST",61752,55.87,-3.82,0.00
"02/06/2025 00:25:00","CAPITL",61757,62.84,3.44,0.00
"02/06/2025 00:25:00","CENTRL",61754,58.15,-1.25,0.00
"02/06/2025 00:25:00","DUNWOD",61760,62.37,2.97,0.00
"02/06/2025 00:25:00","GENESE",61753,56.49,-2.91,0.00
"02/06/2025 00:25:00","H Q",61844,59.46,0.06,0.00
"02/06/2025 00:25:00","HUD VL",61758,62.13,2.73,0.00
"02/06/2025 00:25:00","LONGIL",61762,63.80,4.40,-0.01
"02/06/2025 00:25:00","MHK VL",61756,61.71,2.31,0.00
"02/06/2025 00:25:00","MILLWD",61759,62.31,2.91,0.00
"02/06/2025 00:25:00","N.Y.C.",61761,62.37,2.97,0.00
"02/06/2025 00:25:00","NORTH",61755,61.00,1.60,0.00
"02/06/2025 00:25:00","NPX",61845,89.29,2.79,-27.10
"02/06/2025 00:25:00","O H",61846,54.35,-5.05,0.00
"02/06/2025 00:25:00","PJM",61847,58.51,-0.89,0.00
"02/06/2025 00:25:00","WEST",61752,55.54,-3.86,0.00
"02/06/2025 00:30:00","CAPITL",61757,97.25,5.33,0.00
"02/06/2025 00:30:00","CENTRL",61754,89.90,-2.02,0.00
"02/06/2025 00:30:00","DUNWOD",61760,96.34,4.41,0.00
"02/06/2025 00:30:00","GENESE",61753,87.33,-4.59,0.00
"02/06/2025 00:30:00","H Q",61844,92.02,0.09,0.00
"02/06/2025 00:30:00","HUD VL",61758,96.06,4.14,0.00
"02/06/2025 00:30:00","LONGIL",61762,98.46,6.53,-0.01
"02/06/2025 00:30:00","MHK VL",61756,95.50,3.58,0.00
"02/06/2025 00:30:00","MILLWD",61759,96.24,4.32,0.00
"02/06/2025 00:30:00","N.Y.C.",61761,96.24,4.32,0.00
"02/06/2025 00:30:00","NORTH",61755,94.49,2.57,0.00
"02/06/2025 00:30:00","NPX",61845,123.25,4.23,-27.10
"02/06/2025 00:30:00","O H",61846,84.02,-7.91,0.00
"02/06/2025 00:30:00","PJM",61847,90.36,-1.56,0.00
"02/06/2025 00:30:00","WEST",61752,85.77,-6.16,0.00
"02/06/2025 00:35:00","CAPITL",61757,89.12,4.88,0.00
"02/06/2025 00:35:00","CENTRL",61754,82.30,-1.93,0.00
"02/06/2025 00:35:00","DUNWOD",61760,88.28,4.04,0.00
"02/06/2025 00:35:00","GENESE",61753,80.03,-4.21,0.00
"02/06/2025 00:35:00","H Q",61844,84.32,0.08,0.00
"02/06/2025 00:35:00","HUD VL",61758,88.03,3.79,0.00
"02/06/2025 00:35:00","LONGIL",61762,90.23,5.98,-0.01
"02/06/2025 00:35:00","MHK VL",61756,87.52,3.28,0.00
"02/06/2025 00:35:00","MILLWD",61759,88.19,3.96,0.00
"02/06/2025 00:35:00","N.Y.C.",61761,88.19,3.96,0.00
"02/06/2025 00:35:00","NORTH",61755,86.68,2.44,0.00
"02/06/2025 00:35:00","NPX",61845,94.58,3.88,-6.47
"02/06/2025 00:35:00","O H",61846,76.99,-7.24,0.00
"02/06/2025 00:35:00","PJM",61847,55.75,-1.43,27.05
"02/06/2025 00:35:00","WEST",61752,78.67,-5.56,0.00
"02/06/2025 00:40:00","CAPITL",61757,75.75,4.15,0.00
"02/06/2025 00:40:00","CENTRL",61754,70.03,-1.58,0.00
"02/06/2025 00:40:00","DUNWOD",61760,74.90,3.30,0.00
"02/06/2025 00:40:00","GENESE",61753,68.02,-3.58,0.00
"02/06/2025 00:40:00","H Q",61844,71.67,0.07,0.00
"02/06/2025 00:40:00","HUD VL",61758,74.75,3.15,0.00
"02/06/2025 00:40:00","LONGIL",61762,76.62,5.01,-0.01
"02/06/2025 00:40:00","MHK VL",61756,74.32,2.72,0.00
"02/06/2025 00:40:00","MILLWD",61759,74.90,3.30,0.00
"02/06/2025 00:40:00","N.Y.C.",61761,74.90,3.30,0.00
"02/06/2025 00:40:00","NORTH",61755,73.82,2.22,0.00
"02/06/2025 00:40:00","NPX",61845,81.37,3.30,-6.47
"02/06/2025 00:40:00","O H",61846,65.44,-6.16,0.00
"02/06/2025 00:40:00","PJM",61847,43.33,-1.22,27.05
"02/06/2025 00:40:00","WEST",61752,66.95,-4.65,0.00
"02/06/2025 00:45:00","CAPITL",61757,63.77,3.55,0.00
"02/06/2025 00:45:00","CENTRL",61754,58.77,-1.45,0.00
"02/06/2025 00:45:00","DUNWOD",61760,63.05,2.83,0.00
"02/06/2025 00:45:00","GENESE",61753,57.21,-3.01,0.00
"02/06/2025 00:45:00","H Q",61844,60.28,0.06,0.00
"02/06/2025 00:45:00","HUD VL",61758,62.93,2.71,0.00
"02/06/2025 00:45:00","LONGIL",61762,64.69,4.46,-0.01
"02/06/2025 00:45:00","MHK VL",61756,62.45,2.23,0.00
"02/06/2025 00:45:00","MILLWD",61759,63.05,2.83,0.00
"02/06/2025 00:45:00","N.Y.C.",61761,63.11,2.89,0.00
"02/06/2025 00:45:00","NORTH",61755,62.15,1.93,0.00
"02/06/2025 00:45:00","NPX",61845,69.52,2.83,-6.47
"02/06/2025 00:45:00","O H",61846,55.04,-5.18,0.00
"02/06/2025 00:45:00","PJM",61847,32.14,-1.02,27.05
"02/06/2025 00:45:00","WEST",61752,56.24,-3.98,0.00
"02/06/2025 00:50:00","CAPITL",61757,63.59,3.48,0.00
"02/06/2025 00:50:00","CENTRL",61754,58.54,-1.56,0.00
"02/06/2025 00:50:00","DUNWOD",61760,63.05,2.94,0.00
"02/06/2025 00:50:00","GENESE",61753,56.92,-3.19,0.00
"02/06/2025 00:50:00","H Q",61844,60.23,0.12,0.00
"02/06/2025 00:50:00","HUD VL",61758,62.87,2.77,0.00
"02/06/2025 00:50:00","LONGIL",61762,64.63,4.51,-0.01
"02/06/2025 00:50:00","MHK VL",61756,62.27,2.16,0.00
"02/06/2025 00:50:00","MILLWD",61759,62.99,2.89,0.00
"02/06/2025 00:50:00","N.Y.C.",61761,63.05,2.94,0.00
"02/06/2025 00:50:00","NORTH",61755,62.03,1.92,0.00
"02/06/2025 00:50:00","NPX",61845,90.96,2.83,-28.03
"02/06/2025 00:50:00","O H",61846,54.70,-5.41,0.00
"02/06/2025 00:50:00","PJM",61847,47.80,-1.14,11.16
"02/06/2025 00:50:00","WEST",61752,55.84,-4.27,0.00
"02/06/2025 00:55:00","CAPITL",61757,63.45,3.48,0.00
"02/06/2025 00:55:00","CENTRL",61754,58.41,-1.56,0.00
"02/06/2025 00:55:00","DUNWOD",61760,62.91,2.94,0.00
"02/06/2025 00:55:00","GENESE",61753,56.85,-3.12,0.00
"02/06/2025 00:55:00","H Q",61844,60.09,0.12,0.00
"02/06/2025 00:55:00","HUD VL",61758,62.73,2.76,0.00
"02/06/2025 00:55:00","LONGIL",61762,64.47,4.50,0.00
"02/06/2025 00:55:00","MHK VL",61756,62.13,2.16,0.00
"02/06/2025 00:55:00","MILLWD",61759,62.85,2.88,0.00
"02/06/2025 00:55:00","N.Y.C.",61761,62.91,2.94,0.00
"02/06/2025 00:55:00","NORTH",61755,61.89,1.92,0.00
"02/06/2025 00:55:00","NPX",61845,90.87,2.88,-28.03
"02/06/2025 00:55:00","O H",61846,54.69,-5.28,0.00
"02/06/2025 00:55:00","PJM",61847,47.67,-1.14,11.16
"02/06/2025 00:55:00","WEST",61752,55.83,-4.14,0.00
"02/06/2025 01:00:00","CAPITL",61757,117.37,6.75,0.00
"02/06/2025 01:00:00","CENTRL",61754,107.64,-2.98,0.00
"02/06/2025 01:00:00","DUNWOD",61760,116.26,5.64,0.00
"02/06/2025 01:00:00","GENESE",61753,104.54,-6.08,0.00
"02/06/2025 01:00:00","H Q",61844,110.51,-0.11,0.00
"02/06/2025 01:00:00","HUD VL",61758,116.04,5.42,0.00
"02/06/2025 01:00:00","LONGIL",61762,119.25,8.63,0.00
"02/06/2025 01:00:00","MHK VL",61756,114.49,3.87,0.00
"02/06/2025 01:00:00","MILLWD",61759,116.26,5.64,0.00
"02/06/2025 01:00:00","N.Y.C.",61761,116.26,5.64,0.00
"02/06/2025 01:00:00","NORTH",61755,113.71,3.09,0.00
"02/06/2025 01:00:00","NPX",61845,144.17,5.53,-28.03
"02/06/2025 01:00:00","O H",61846,100.11,-10.51,0.00
"02/06/2025 01:00:00","PJM",61847,97.25,-2.21,11.16
"02/06/2025 01:00:00","WEST",61752,102.21,-8.41,0.00
"02/06/2025 01:05:00","CAPITL",61757,63.38,3.70,0.00
"02/06/2025 01:05:00","CENTRL",61754,58.37,-1.31,0.00
"02/06/2025 01:05:00","DUNWOD",61760,62.84,3.16,0.00
"02/06/2025 01:05:00","GENESE",61753,56.76,-2.92,0.00
"02/06/2025 01:05:00","H Q",61844,59.45,-0.24,0.00
"02/06/2025 01:05:00","HUD VL",61758,62.73,3.04,0.00
"02/06/2025 01:05:00","LONGIL",61762,154.20,4.83,-89.69
"02/06/2025 01:05:00","MHK VL",61756,61.83,2.15,0.00
"02/06/2025 01:05:00","MILLWD",61759,62.84,3.16,0.00
"02/06/2025 01:05:00","N.Y.C.",61761,62.84,3.16,0.00
"02/06/2025 01:05:00","NORTH",61755,61.18,1.49,0.00
"02/06/2025 01:05:00","NPX",61845,90.25,3.10,-27.47
"02/06/2025 01:05:00","O H",61846,54.55,-5.13,0.00
"02/06/2025 01:05:00","PJM",61847,47.69,-0.89,11.10
"02/06/2025 01:05:00","WEST",61752,55.68,-4.00,0.00
"02/06/2025 01:10:00","CAPITL",61757,63.42,3.65,0.00
"02/06/2025 01:10:00","CENTRL",61754,58.51,-1.26,0.00
"02/06/2025 01:10:00","DUNWOD",61760,62.82,3.05,0.00
"02/06/2025 01:10:00","GENESE",61753,56.85,-2.93,0.00
"02/06/2025 01:10:00","H Q",61844,59.53,-0.24,0.00
"02/06/2025 01:10:00","HUD VL",61758,62.70,2.93,0.00
"02/06/2025 01:10:00","LONGIL",61762,64.49,4.72,0.00
"02/06/2025 01:10:00","MHK VL",61756,61.86,2.09,0.00
"02/06/2025 01:10:00","MILLWD",61759,62.82,3.05,0.00
"02/06/2025 01:10:00","N.Y.C.",61761,62.82,3.05,0.00
"02/06/2025 01:10:00","NORTH",61755,61.03,1.26,0.00
"02/06/2025 01:10:00","NPX",61845,90.29,3.05,-27.47
"02/06/2025 01:10:00","O H",61846,54.69,-5.08,0.00
"02/06/2025 01:10:00","PJM",61847,47.84,-0.84,11.10
"02/06/2025 01:10:00","WEST",61752,55.89,-3.88,0.00
"02/06/2025 01:15:00","CAPITL",61757,63.35,3.64,0.00
"02/06/2025 01:15:00","CENTRL",61754,58.16,-1.55,0.00
"02/06/2025 01:15:00","DUNWOD",61760,62.81,3.10,0.00
"02/06/2025 01:15:00","GENESE",61753,56.67,-3.04,0.00
"02/06/2025 01:15:00","H Q",61844,59.59,-0.12,0.00
"02/06/2025 01:15:00","HUD VL",61758,62.64,2.93,0.00
"02/06/2025 01:15:00","LONGIL",61762,64.43,4.72,0.00
"02/06/2025 01:15:00","MHK VL",61756,61.74,2.03,0.00
"02/06/2025 01:15:00","MILLWD",61759,62.75,3.04,0.00
"02/06/2025 01:15:00","N.Y.C.",61761,62.81,3.10,0.00
"02/06/2025 01:15:00","NORTH",61755,61.09,1.37,0.00
"02/06/2025 01:15:00","NPX",61845,90.22,3.04,-27.47
"02/06/2025 01:15:00","O H",61846,54.46,-5.25,0.00
"02/06/2025 01:15:00","PJM",61847,47.54,-1.07,11.10
"02/06/2025 01:15:00","WEST",61752,55.59,-4.12,0.00
"02/06/2025 01:20:00","CAPITL",61757,62.96,3.56,0.00
"02/06/2025 01:20:00","CENTRL",61754,57.97,-1.43,0.00
"02/06/2025 01:20:00","DUNWOD",61760,62.37,2.97,0.00
"02/06/2025 01:20:00","GENESE",61753,56.43,-2.97,0.00
"02/06/2025 01:20:00","H Q",61844,59.28,-0.12,0.00
"02/06/2025 01:20:00","HUD VL",61758,62.25,2.85,0.00
"02/06/2025 01:20:00","LONGIL",61762,63.97,4.57,0.00
"02/06/2025 01:20:00","MHK VL",61756,61.48,2.08,0.00
"02/06/2025 01:20:00","MILLWD",61759,62.37,2.97,0.00
"02/06/2025 01:20:00","N.Y.C.",61761,62.37,2.97,0.00
"02/06/2025 01:20:00","NORTH",61755,60.76,1.37,0.00
"02/06/2025 01:20:00","NPX",61845,88.36,3.03,-25.93
"02/06/2025 01:20:00","O H",61846,54.23,-5.17,0.00
"02/06/2025 01:20:00","PJM",61847,46.68,-1.07,11.65
"02/06/2025 01:20:00","WEST",61752,55.36,-4.04,0.00
"02/06/2025 01:25:00","CAPITL",61757,62.96,3.56,0.00
"02/06/2025 01:25:00","CENTRL",61754,58.09,-1.31,0.00
"02/06/2025 01:25:00","DUNWOD",61760,62.37,2.97,0.00
"02/06/2025 01:25:00","GENESE",61753,56.43,-2.97,0.00
"02/06/2025 01:25:00","H Q",61844,59.28,-0.12,0.00
"02/06/2025 01:25:00","HUD VL",61758,62.25,2.85,0.00
"02/06/2025 01:25:00","LONGIL",61762,63.91,4.51,0.00
"02/06/2025 01:25:00","MHK VL",61756,61.48,2.08,0.00
"02/06/2025 01:25:00","MILLWD",61759,62.37,2.97,0.00
"02/06/2025 01:25:00","N.Y.C.",61761,62.37,2.97,0.00
"02/06/2025 01:25:00","NORTH",61755,60.76,1.37,0.00
"02/06/2025 01:25:00","NPX",61845,88.30,2.97,-25.93
"02/06/2025 01:25:00","O H",61846,54.23,-5.17,0.00
"02/06/2025 01:25:00","PJM",61847,46.79,-0.95,11.65
"02/06/2025 01:25:00","WEST",61752,55.42,-3.98,0.00
"02/06/2025 01:30:00","CAPITL",61757,62.96,3.56,0.00
"02/06/2025 01:30:00","CENTRL",61754,57.97,-1.43,0.00
"02/06/2025 01:30:00","DUNWOD",61760,62.37,2.97,0.00
"02/06/2025 01:30:00","GENESE",61753,56.43,-2.97,0.00
"02/06/2025 01:30:00","H Q",61844,59.28,-0.12,0.00
"02/06/2025 01:30:00","HUD VL",61758,62.25,2.85,0.00
"02/06/2025 01:30:00","LONGIL",61762,63.85,4.46,0.00
"02/06/2025 01:30:00","MHK VL",61756,61.42,2.02,0.00
"02/06/2025 01:30:00","MILLWD",61759,62.37,2.97,0.00
"02/06/2025 01:30:00","N.Y.C.",61761,62.37,2.97,0.00
"02/06/2025 01:30:00","NORTH",61755,60.76,1.37,0.00
"02/06/2025 01:30:00","NPX",61845,88.36,3.03,-25.93
"02/06/2025 01:30:00","O H",61846,54.23,-5.17,0.00
"02/06/2025 01:30:00","PJM",61847,46.74,-1.01,11.65
"02/06/2025 01:30:00","WEST",61752,55.36,-4.04,0.00
"02/06/2025 01:35:00","CAPITL",61757,61.29,3.47,0.00
"02/06/2025 01:35:00","CENTRL",61754,56.43,-1.39,0.00
"02/06/2025 01:35:00","DUNWOD",61760,60.66,2.83,0.00
"02/06/2025 01:35:00","GENESE",61753,54.88,-2.95,0.00
"02/06/2025 01:35:00","H Q",61844,57.71,-0.12,0.00
"02/06/2025 01:35:00","HUD VL",61758,60.60,2.78,0.00
"02/06/2025 01:35:00","LONGIL",61762,62.10,4.28,0.00
"02/06/2025 01:35:00","MHK VL",61756,59.79,1.97,0.00
"02/06/2025 01:35:00","MILLWD",61759,60.66,2.83,0.00
"02/06/2025 01:35:00","N.Y.C.",61761,60.66,2.83,0.00
"02/06/2025 01:35:00","NORTH",61755,59.21,1.39,0.00
"02/06/2025 01:35:00","NPX",61845,85.38,2.95,-24.61
"02/06/2025 01:35:00","O H",61846,52.79,-5.03,0.00
"02/06/2025 01:35:00","PJM",61847,51.24,-1.04,5.54
"02/06/2025 01:35:00","WEST",61752,53.89,-3.93,0.00
"02/06/2025 01:40:00","CAPITL",61757,61.29,3.47,0.00
"02/06/2025 01:40:00","CENTRL",61754,56.43,-1.39,0.00
"02/06/2025 01:40:00","DUNWOD",61760,60.66,2.83,0.00
"02/06/2025 01:40:00","GENESE",61753,54.81,-3.01,0.00
"02/06/2025 01:40:00","H Q",61844,57.77,-0.06,0.00
"02/06/2025 01:40:00","HUD VL",61758,60.60,2.78,0.00
"02/06/2025 01:40:00","LONGIL",61762,62.10,4.28,0.00
"02/06/2025 01:40:00","MHK VL",61756,59.79,1.97,0.00
"02/06/2025 01:40:00","MILLWD",61759,60.66,2.83,0.00
"02/06/2025 01:40:00","N.Y.C.",61761,60.66,2.83,0.00
"02/06/2025 01:40:00","NORTH",61755,59.21,1.39,0.00
"02/06/2025 01:40:00","NPX",61845,85.38,2.95,-24.61
"02/06/2025 01:40:00","O H",61846,52.73,-5.09,0.00
"02/06/2025 01:40:00","PJM",61847,51.24,-1.04,5.54
"02/06/2025 01:40:00","WEST",61752,53.83,-3.99,0.00
"02/06/2025 01:45:00","CAPITL",61757,61.24,3.47,0.00
"02/06/2025 01:45:00","CENTRL",61754,56.33,-1.44,0.00
"02/06/2025 01:45:00","DUNWOD",61760,60.66,2.89,0.00
