"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/19/2025 00:05:00","CAPITL",61757,171.06,9.37,0.00
"02/19/2025 00:05:00","CENTRL",61754,158.94,-2.75,0.00
"02/19/2025 00:05:00","DUNWOD",61760,172.83,11.15,0.00
"02/19/2025 00:05:00","GENESE",61753,152.15,-9.54,0.00
"02/19/2025 00:05:00","H Q",61844,160.07,-1.62,0.00
"02/19/2025 00:05:00","HUD VL",61758,171.88,10.19,0.00
"02/19/2025 00:05:00","LONGIL",61762,173.97,12.28,0.00
"02/19/2025 00:05:00","MHK VL",61756,168.32,6.63,0.00
"02/19/2025 00:05:00","MILLWD",61759,172.69,11.00,0.00
"02/19/2025 00:05:00","N.Y.C.",61761,173.48,11.80,0.00
"02/19/2025 00:05:00","NORTH",61755,159.75,-1.93,0.00
"02/19/2025 00:05:00","NPX",61845,170.41,8.73,0.00
"02/19/2025 00:05:00","O H",61846,145.04,-16.65,0.00
"02/19/2025 00:05:00","PJM",61847,91.87,-0.96,68.85
"02/19/2025 00:05:00","WEST",61752,150.04,-11.64,0.00
"02/19/2025 00:10:00","CAPITL",61757,168.16,9.37,0.00
"02/19/2025 00:10:00","CENTRL",61754,156.42,-2.38,0.00
"02/19/2025 00:10:00","DUNWOD",61760,169.74,10.95,0.00
"02/19/2025 00:10:00","GENESE",61753,149.43,-9.37,0.00
"02/19/2025 00:10:00","H Q",61844,157.05,-1.74,0.00
"02/19/2025 00:10:00","HUD VL",61758,168.64,9.85,0.00
"02/19/2025 00:10:00","LONGIL",61762,170.55,11.75,0.00
"02/19/2025 00:10:00","MHK VL",61756,165.31,6.51,0.00
"02/19/2025 00:10:00","MILLWD",61759,169.60,10.80,0.00
"02/19/2025 00:10:00","N.Y.C.",61761,170.38,11.59,0.00
"02/19/2025 00:10:00","NORTH",61755,156.90,-1.90,0.00
"02/19/2025 00:10:00","NPX",61845,167.36,8.57,0.00
"02/19/2025 00:10:00","O H",61846,142.60,-16.20,0.00
"02/19/2025 00:10:00","PJM",61847,89.16,-0.79,68.85
"02/19/2025 00:10:00","WEST",61752,147.52,-11.27,0.00
"02/19/2025 00:15:00","CAPITL",61757,161.44,9.14,0.00
"02/19/2025 00:15:00","CENTRL",61754,149.71,-2.59,0.00
"02/19/2025 00:15:00","DUNWOD",61760,162.80,10.50,0.00
"02/19/2025 00:15:00","GENESE",61753,142.86,-9.44,0.00
"02/19/2025 00:15:00","H Q",61844,150.78,-1.52,0.00
"02/19/2025 00:15:00","HUD VL",61758,161.90,9.60,0.00
