"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/06/2025 00:05:00","CAPITL",61757,77.33,4.52,0.00
"01/06/2025 00:05:00","CENTRL",61754,71.79,-1.02,0.00
"01/06/2025 00:05:00","DUNWOD",61760,78.42,5.61,0.00
"01/06/2025 00:05:00","GENESE",61753,68.95,-3.86,0.00
"01/06/2025 00:05:00","H Q",61844,71.86,-0.95,0.00
"01/06/2025 00:05:00","HUD VL",61758,78.34,5.53,0.00
"01/06/2025 00:05:00","LONGIL",61762,79.51,6.69,0.00
"01/06/2025 00:05:00","MHK VL",61756,75.58,2.77,0.00
"01/06/2025 00:05:00","MILLWD",61759,78.34,5.53,0.00
"01/06/2025 00:05:00","N.Y.C.",61761,78.56,5.75,0.00
"01/06/2025 00:05:00","NORTH",61755,72.31,-0.51,0.00
"01/06/2025 00:05:00","NPX",61845,77.40,4.59,0.00
"01/06/2025 00:05:00","O H",61846,65.60,-7.21,0.00
"01/06/2025 00:05:00","PJM",61847,4.70,0.00,68.11
"01/06/2025 00:05:00","WEST",61752,67.86,-4.95,0.00
"01/06/2025 00:10:00","CAPITL",61757,61.14,3.52,0.00
"01/06/2025 00:10:00","CENTRL",61754,56.99,-0.63,0.00
"01/06/2025 00:10:00","DUNWOD",61760,61.83,4.20,0.00
"01/06/2025 00:10:00","GENESE",61753,54.69,-2.94,0.00
"01/06/2025 00:10:00","H Q",61844,56.94,-0.69,0.00
"01/06/2025 00:10:00","HUD VL",61758,61.83,4.20,0.00
"01/06/2025 00:10:00","LONGIL",61762,62.81,5.19,0.00
"01/06/2025 00:10:00","MHK VL",61756,59.81,2.19,0.00
"01/06/2025 00:10:00","MILLWD",61759,61.78,4.15,0.00
"01/06/2025 00:10:00","N.Y.C.",61761,62.68,4.32,-0.73
"01/06/2025 00:10:00","NORTH",61755,57.34,-0.29,0.00
"01/06/2025 00:10:00","NPX",61845,61.08,3.46,0.00
"01/06/2025 00:10:00","O H",61846,52.32,-5.30,0.00
"01/06/2025 00:10:00","PJM",61847,-10.43,0.06,68.11
"01/06/2025 00:10:00","WEST",61752,54.17,-3.46,0.00
"01/06/2025 00:15:00","CAPITL",61757,100.73,5.79,0.00
"01/06/2025 00:15:00","CENTRL",61754,93.52,-1.42,0.00
"01/06/2025 00:15:00","DUNWOD",61760,101.58,6.64,0.00
"01/06/2025 00:15:00","GENESE",61753,89.90,-5.03,0.00
"01/06/2025 00:15:00","H Q",61844,93.90,-1.04,0.00
"01/06/2025 00:15:00","HUD VL",61758,101.68,6.74,0.00
"01/06/2025 00:15:00","LONGIL",61762,103.10,8.17,0.00
"01/06/2025 00:15:00","MHK VL",61756,98.45,3.51,0.00
"01/06/2025 00:15:00","MILLWD",61759,101.58,6.64,0.00
"01/06/2025 00:15:00","N.Y.C.",61761,101.87,6.93,0.00
"01/06/2025 00:15:00","NORTH",61755,94.75,-0.19,0.00
"01/06/2025 00:15:00","NPX",61845,100.54,5.60,0.00
"01/06/2025 00:15:00","O H",61846,85.92,-9.02,0.00
"01/06/2025 00:15:00","PJM",61847,26.55,-0.28,68.11
"01/06/2025 00:15:00","WEST",61752,88.86,-6.08,0.00
"01/06/2025 00:20:00","CAPITL",61757,77.62,4.39,0.00
"01/06/2025 00:20:00","CENTRL",61754,72.27,-0.95,0.00
"01/06/2025 00:20:00","DUNWOD",61760,78.35,5.12,0.00
"01/06/2025 00:20:00","GENESE",61753,69.50,-3.73,0.00
"01/06/2025 00:20:00","H Q",61844,72.42,-0.80,0.00
"01/06/2025 00:20:00","HUD VL",61758,78.43,5.20,0.00
