"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/08/2024 00:05:00","CAPITL",61757,22.71,0.55,0.00
"04/08/2024 00:05:00","CENTRL",61754,21.91,-0.24,0.00
"04/08/2024 00:05:00","DUNWOD",61760,23.24,1.09,0.00
"04/08/2024 00:05:00","GENESE",61753,20.96,-1.20,0.00
"04/08/2024 00:05:00","H Q",61844,22.29,0.13,0.00
"04/08/2024 00:05:00","HUD VL",61758,23.11,0.95,0.00
"04/08/2024 00:05:00","LONGIL",61762,23.53,1.37,0.00
"04/08/2024 00:05:00","MHK VL",61756,22.75,0.60,0.00
"04/08/2024 00:05:00","MILLWD",61759,23.17,1.02,0.00
"04/08/2024 00:05:00","N.Y.C.",61761,23.37,1.22,0.00
"04/08/2024 00:05:00","NORTH",61755,22.51,0.35,0.00
"04/08/2024 00:05:00","NPX",61845,22.69,0.53,0.00
"04/08/2024 00:05:00","O H",61846,20.32,-1.84,0.00
"04/08/2024 00:05:00","PJM",61847,69.98,-0.04,-47.86
"04/08/2024 00:05:00","WEST",61752,20.80,-1.35,0.00
"04/08/2024 00:10:00","CAPITL",61757,22.43,0.55,0.00
"04/08/2024 00:10:00","CENTRL",61754,21.71,-0.18,0.00
"04/08/2024 00:10:00","DUNWOD",61760,22.95,1.07,0.00
"04/08/2024 00:10:00","GENESE",61753,20.70,-1.18,0.00
"04/08/2024 00:10:00","H Q",61844,22.01,0.13,0.00
"04/08/2024 00:10:00","HUD VL",61758,22.80,0.92,0.00
"04/08/2024 00:10:00","LONGIL",61762,23.22,1.33,0.00
"04/08/2024 00:10:00","MHK VL",61756,22.49,0.61,0.00
"04/08/2024 00:10:00","MILLWD",61759,22.89,1.01,0.00
"04/08/2024 00:10:00","N.Y.C.",61761,23.08,1.20,0.00
"04/08/2024 00:10:00","NORTH",61755,22.28,0.39,0.00
"04/08/2024 00:10:00","NPX",61845,22.39,0.50,0.00
"04/08/2024 00:10:00","O H",61846,20.07,-1.82,0.00
"04/08/2024 00:10:00","PJM",61847,69.77,0.02,-47.86
"04/08/2024 00:10:00","WEST",61752,20.57,-1.31,0.00
"04/08/2024 00:15:00","CAPITL",61757,22.45,0.57,0.00
"04/08/2024 00:15:00","CENTRL",61754,21.64,-0.24,0.00
"04/08/2024 00:15:00","DUNWOD",61760,22.98,1.09,0.00
"04/08/2024 00:15:00","GENESE",61753,20.70,-1.18,0.00
"04/08/2024 00:15:00","H Q",61844,22.01,0.13,0.00
"04/08/2024 00:15:00","HUD VL",61758,22.82,0.94,0.00
"04/08/2024 00:15:00","LONGIL",61762,23.22,1.33,0.00
"04/08/2024 00:15:00","MHK VL",61756,22.47,0.59,0.00
"04/08/2024 00:15:00","MILLWD",61759,22.91,1.03,0.00
"04/08/2024 00:15:00","N.Y.C.",61761,23.13,1.25,0.00
"04/08/2024 00:15:00","NORTH",61755,22.32,0.44,0.00
"04/08/2024 00:15:00","NPX",61845,22.41,0.52,0.00
"04/08/2024 00:15:00","O H",61846,20.09,-1.79,0.00
"04/08/2024 00:15:00","PJM",61847,69.77,0.02,-47.86
"04/08/2024 00:15:00","WEST",61752,20.55,-1.34,0.00
"04/08/2024 00:20:00","CAPITL",61757,22.43,0.57,0.00
"04/08/2024 00:20:00","CENTRL",61754,21.60,-0.26,0.00
"04/08/2024 00:20:00","DUNWOD",61760,22.97,1.11,0.00
"04/08/2024 00:20:00","GENESE",61753,20.70,-1.16,0.00
"04/08/2024 00:20:00","H Q",61844,21.99,0.13,0.00
"04/08/2024 00:20:00","HUD VL",61758,22.82,0.96,0.00
"04/08/2024 00:20:00","LONGIL",61762,23.17,1.31,0.00
"04/08/2024 00:20:00","MHK VL",61756,22.45,0.59,0.00
"04/08/2024 00:20:00","MILLWD",61759,22.89,1.03,0.00
"04/08/2024 00:20:00","N.Y.C.",61761,23.10,1.25,0.00
"04/08/2024 00:20:00","NORTH",61755,22.25,0.39,0.00
"04/08/2024 00:20:00","NPX",61845,22.40,0.55,0.00
"04/08/2024 00:20:00","O H",61846,20.07,-1.79,0.00
"04/08/2024 00:20:00","PJM",61847,21.86,0.00,0.00
"04/08/2024 00:20:00","WEST",61752,20.52,-1.33,0.00
"04/08/2024 00:25:00","CAPITL",61757,22.35,0.57,0.00
"04/08/2024 00:25:00","CENTRL",61754,21.59,-0.20,0.00
"04/08/2024 00:25:00","DUNWOD",61760,22.87,1.09,0.00
"04/08/2024 00:25:00","GENESE",61753,20.68,-1.11,0.00
"04/08/2024 00:25:00","H Q",61844,21.90,0.11,0.00
"04/08/2024 00:25:00","HUD VL",61758,22.72,0.94,0.00
"04/08/2024 00:25:00","LONGIL",61762,23.05,1.26,0.00
"04/08/2024 00:25:00","MHK VL",61756,22.37,0.59,0.00
"04/08/2024 00:25:00","MILLWD",61759,22.81,1.02,0.00
"04/08/2024 00:25:00","N.Y.C.",61761,23.03,1.24,0.00
"04/08/2024 00:25:00","NORTH",61755,22.16,0.37,0.00
