"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2024 00:05:00","CAPITL",61757,27.66,1.06,0.00
"12/31/2024 00:05:00","CENTRL",61754,25.93,-0.66,0.00
"12/31/2024 00:05:00","DUNWOD",61760,28.06,1.46,0.00
"12/31/2024 00:05:00","GENESE",61753,25.11,-1.49,0.00
"12/31/2024 00:05:00","H Q",61844,26.73,0.13,0.00
"12/31/2024 00:05:00","HUD VL",61758,27.95,1.36,0.00
"12/31/2024 00:05:00","LONGIL",61762,28.46,1.86,0.00
"12/31/2024 00:05:00","MHK VL",61756,26.78,0.19,0.00
"12/31/2024 00:05:00","MILLWD",61759,28.00,1.41,0.00
"12/31/2024 00:05:00","N.Y.C.",61761,31.71,1.52,-3.60
"12/31/2024 00:05:00","NORTH",61755,26.81,0.21,0.00
"12/31/2024 00:05:00","NPX",61845,28.99,1.22,-1.17
"12/31/2024 00:05:00","O H",61846,23.99,-2.61,0.00
"12/31/2024 00:05:00","PJM",61847,26.20,-0.40,0.00
"12/31/2024 00:05:00","WEST",61752,24.55,-2.05,0.00
"12/31/2024 00:10:00","CAPITL",61757,27.69,1.07,0.00
"12/31/2024 00:10:00","CENTRL",61754,25.98,-0.64,0.00
"12/31/2024 00:10:00","DUNWOD",61760,28.08,1.46,0.00
"12/31/2024 00:10:00","GENESE",61753,25.16,-1.46,0.00
"12/31/2024 00:10:00","H Q",61844,26.73,0.11,0.00
"12/31/2024 00:10:00","HUD VL",61758,27.98,1.36,0.00
"12/31/2024 00:10:00","LONGIL",61762,28.51,1.89,0.00
"12/31/2024 00:10:00","MHK VL",61756,26.83,0.21,0.00
"12/31/2024 00:10:00","MILLWD",61759,28.00,1.38,0.00
"12/31/2024 00:10:00","N.Y.C.",61761,31.69,1.49,-3.57
"12/31/2024 00:10:00","NORTH",61755,26.78,0.16,0.00
"12/31/2024 00:10:00","NPX",61845,29.01,1.23,-1.17
"12/31/2024 00:10:00","O H",61846,24.09,-2.53,0.00
"12/31/2024 00:10:00","PJM",61847,26.25,-0.37,0.00
"12/31/2024 00:10:00","WEST",61752,24.60,-2.02,0.00
"12/31/2024 00:15:00","CAPITL",61757,27.79,1.04,0.00
"12/31/2024 00:15:00","CENTRL",61754,26.19,-0.56,0.00
"12/31/2024 00:15:00","DUNWOD",61760,28.11,1.36,0.00
"12/31/2024 00:15:00","GENESE",61753,25.36,-1.39,0.00
"12/31/2024 00:15:00","H Q",61844,26.86,0.11,0.00
"12/31/2024 00:15:00","HUD VL",61758,28.01,1.26,0.00
"12/31/2024 00:15:00","LONGIL",61762,28.59,1.84,0.00
"12/31/2024 00:15:00","MHK VL",61756,26.96,0.21,0.00
"12/31/2024 00:15:00","MILLWD",61759,28.06,1.31,0.00
"12/31/2024 00:15:00","N.Y.C.",61761,31.71,1.39,-3.57
"12/31/2024 00:15:00","NORTH",61755,26.91,0.16,0.00
"12/31/2024 00:15:00","NPX",61845,29.06,1.15,-1.17
"12/31/2024 00:15:00","O H",61846,24.34,-2.41,0.00
"12/31/2024 00:15:00","PJM",61847,26.40,-0.35,0.00
"12/31/2024 00:15:00","WEST",61752,24.85,-1.90,0.00
"12/31/2024 00:20:00","CAPITL",61757,27.82,1.04,0.00
"12/31/2024 00:20:00","CENTRL",61754,26.16,-0.61,0.00
"12/31/2024 00:20:00","DUNWOD",61760,28.14,1.36,0.00
"12/31/2024 00:20:00","GENESE",61753,25.38,-1.39,0.00
"12/31/2024 00:20:00","H Q",61844,26.91,0.13,0.00
"12/31/2024 00:20:00","HUD VL",61758,28.03,1.26,0.00
"12/31/2024 00:20:00","LONGIL",61762,28.57,1.79,0.00
"12/31/2024 00:20:00","MHK VL",61756,26.96,0.19,0.00
"12/31/2024 00:20:00","MILLWD",61759,28.08,1.31,0.00
"12/31/2024 00:20:00","N.Y.C.",61761,31.76,1.42,-3.57
"12/31/2024 00:20:00","NORTH",61755,26.99,0.21,0.00
"12/31/2024 00:20:00","NPX",61845,29.13,1.18,-1.18
"12/31/2024 00:20:00","O H",61846,24.36,-2.41,0.00
"12/31/2024 00:20:00","PJM",61847,26.40,-0.37,0.00
"12/31/2024 00:20:00","WEST",61752,24.90,-1.87,0.00
"12/31/2024 00:25:00","CAPITL",61757,28.95,1.09,0.00
"12/31/2024 00:25:00","CENTRL",61754,27.22,-0.64,0.00
"12/31/2024 00:25:00","DUNWOD",61760,29.25,1.39,0.00
"12/31/2024 00:25:00","GENESE",61753,26.44,-1.42,0.00
"12/31/2024 00:25:00","H Q",61844,28.00,0.14,0.00
"12/31/2024 00:25:00","HUD VL",61758,29.17,1.31,0.00
"12/31/2024 00:25:00","LONGIL",61762,29.73,1.87,0.00
"12/31/2024 00:25:00","MHK VL",61756,28.06,0.20,0.00
"12/31/2024 00:25:00","MILLWD",61759,29.20,1.34,0.00
"12/31/2024 00:25:00","N.Y.C.",61761,32.73,1.48,-3.39
"12/31/2024 00:25:00","NORTH",61755,28.08,0.22,0.00
"12/31/2024 00:25:00","NPX",61845,30.27,1.22,-1.18
"12/31/2024 00:25:00","O H",61846,25.41,-2.45,0.00
"12/31/2024 00:25:00","PJM",61847,27.44,-0.42,0.00
"12/31/2024 00:25:00","WEST",61752,25.94,-1.92,0.00
"12/31/2024 00:30:00","CAPITL",61757,27.79,1.02,0.00
