"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/17/2024 00:05:00","CAPITL",61757,17.94,0.40,0.00
"04/17/2024 00:05:00","CENTRL",61754,17.29,-0.25,0.00
"04/17/2024 00:05:00","DUNWOD",61760,18.38,0.84,0.00
"04/17/2024 00:05:00","GENESE",61753,16.80,-0.74,0.00
"04/17/2024 00:05:00","H Q",61844,17.59,0.05,0.00
"04/17/2024 00:05:00","HUD VL",61758,18.29,0.75,0.00
"04/17/2024 00:05:00","LONGIL",61762,18.68,1.14,0.00
"04/17/2024 00:05:00","MHK VL",61756,17.91,0.37,0.00
"04/17/2024 00:05:00","MILLWD",61759,18.33,0.79,0.00
"04/17/2024 00:05:00","N.Y.C.",61761,18.47,0.93,0.00
"04/17/2024 00:05:00","NORTH",61755,17.82,0.28,0.00
"04/17/2024 00:05:00","NPX",61845,17.96,0.42,0.00
"04/17/2024 00:05:00","O H",61846,16.33,-1.21,0.00
"04/17/2024 00:05:00","PJM",61847,17.54,0.00,0.00
"04/17/2024 00:05:00","WEST",61752,16.63,-0.91,0.00
"04/17/2024 00:10:00","CAPITL",61757,17.94,0.40,0.00
"04/17/2024 00:10:00","CENTRL",61754,17.33,-0.21,0.00
"04/17/2024 00:10:00","DUNWOD",61760,18.36,0.82,0.00
"04/17/2024 00:10:00","GENESE",61753,16.82,-0.72,0.00
"04/17/2024 00:10:00","H Q",61844,17.59,0.05,0.00
"04/17/2024 00:10:00","HUD VL",61758,18.29,0.75,0.00
"04/17/2024 00:10:00","LONGIL",61762,18.68,1.14,0.00
"04/17/2024 00:10:00","MHK VL",61756,17.92,0.39,0.00
"04/17/2024 00:10:00","MILLWD",61759,18.33,0.79,0.00
"04/17/2024 00:10:00","N.Y.C.",61761,18.47,0.93,0.00
"04/17/2024 00:10:00","NORTH",61755,17.80,0.26,0.00
"04/17/2024 00:10:00","NPX",61845,17.96,0.42,0.00
"04/17/2024 00:10:00","O H",61846,16.35,-1.19,0.00
"04/17/2024 00:10:00","PJM",61847,17.57,0.04,0.00
"04/17/2024 00:10:00","WEST",61752,16.64,-0.89,0.00
"04/17/2024 00:15:00","CAPITL",61757,17.89,0.40,0.00
"04/17/2024 00:15:00","CENTRL",61754,17.24,-0.24,0.00
"04/17/2024 00:15:00","DUNWOD",61760,18.27,0.79,0.00
"04/17/2024 00:15:00","GENESE",61753,16.77,-0.72,0.00
"04/17/2024 00:15:00","H Q",61844,17.56,0.07,0.00
"04/17/2024 00:15:00","HUD VL",61758,18.20,0.72,0.00
"04/17/2024 00:15:00","LONGIL",61762,18.59,1.10,0.00
"04/17/2024 00:15:00","MHK VL",61756,17.85,0.37,0.00
"04/17/2024 00:15:00","MILLWD",61759,18.22,0.73,0.00
"04/17/2024 00:15:00","N.Y.C.",61761,18.38,0.89,0.00
"04/17/2024 00:15:00","NORTH",61755,17.76,0.28,0.00
"04/17/2024 00:15:00","NPX",61845,17.90,0.42,0.00
"04/17/2024 00:15:00","O H",61846,16.31,-1.17,0.00
"04/17/2024 00:15:00","PJM",61847,17.47,-0.02,0.00
"04/17/2024 00:15:00","WEST",61752,16.59,-0.89,0.00
"04/17/2024 00:20:00","CAPITL",61757,17.57,0.38,0.00
"04/17/2024 00:20:00","CENTRL",61754,16.99,-0.21,0.00
"04/17/2024 00:20:00","DUNWOD",61760,17.97,0.77,0.00
"04/17/2024 00:20:00","GENESE",61753,16.50,-0.69,0.00
"04/17/2024 00:20:00","H Q",61844,17.24,0.05,0.00
"04/17/2024 00:20:00","HUD VL",61758,17.90,0.71,0.00
"04/17/2024 00:20:00","LONGIL",61762,18.28,1.08,0.00
"04/17/2024 00:20:00","MHK VL",61756,17.55,0.36,0.00
"04/17/2024 00:20:00","MILLWD",61759,17.93,0.74,0.00
"04/17/2024 00:20:00","N.Y.C.",61761,18.07,0.88,0.00
"04/17/2024 00:20:00","NORTH",61755,17.45,0.26,0.00
"04/17/2024 00:20:00","NPX",61845,17.59,0.40,0.00
"04/17/2024 00:20:00","O H",61846,16.06,-1.14,0.00
"04/17/2024 00:20:00","PJM",61847,17.21,0.02,0.00
"04/17/2024 00:20:00","WEST",61752,16.35,-0.84,0.00
"04/17/2024 00:25:00","CAPITL",61757,17.43,0.37,0.00
"04/17/2024 00:25:00","CENTRL",61754,16.87,-0.19,0.00
"04/17/2024 00:25:00","DUNWOD",61760,17.81,0.75,0.00
"04/17/2024 00:25:00","GENESE",61753,16.39,-0.67,0.00
"04/17/2024 00:25:00","H Q",61844,17.13,0.07,0.00
"04/17/2024 00:25:00","HUD VL",61758,17.74,0.68,0.00
"04/17/2024 00:25:00","LONGIL",61762,18.11,1.06,0.00
"04/17/2024 00:25:00","MHK VL",61756,17.42,0.36,0.00
"04/17/2024 00:25:00","MILLWD",61759,17.76,0.70,0.00
"04/17/2024 00:25:00","N.Y.C.",61761,17.91,0.85,0.00
"04/17/2024 00:25:00","NORTH",61755,17.33,0.27,0.00
"04/17/2024 00:25:00","NPX",61845,17.43,0.37,0.00
"04/17/2024 00:25:00","O H",61846,15.95,-1.11,0.00
"04/17/2024 00:25:00","PJM",61847,17.09,0.03,0.00
"04/17/2024 00:25:00","WEST",61752,16.26,-0.80,0.00
"04/17/2024 00:30:00","CAPITL",61757,17.43,0.39,0.00
"04/17/2024 00:30:00","CENTRL",61754,16.84,-0.20,0.00
"04/17/2024 00:30:00","DUNWOD",61760,17.79,0.75,0.00
"04/17/2024 00:30:00","GENESE",61753,16.38,-0.66,0.00
"04/17/2024 00:30:00","H Q",61844,17.11,0.07,0.00
"04/17/2024 00:30:00","HUD VL",61758,17.72,0.68,0.00
"04/17/2024 00:30:00","LONGIL",61762,18.10,1.06,0.00
"04/17/2024 00:30:00","MHK VL",61756,17.40,0.36,0.00
"04/17/2024 00:30:00","MILLWD",61759,17.76,0.72,0.00
"04/17/2024 00:30:00","N.Y.C.",61761,17.89,0.85,0.00
"04/17/2024 00:30:00","NORTH",61755,17.31,0.27,0.00
"04/17/2024 00:30:00","NPX",61845,17.43,0.39,0.00
"04/17/2024 00:30:00","O H",61846,15.93,-1.11,0.00
"04/17/2024 00:30:00","PJM",61847,17.06,0.02,0.00
"04/17/2024 00:30:00","WEST",61752,16.22,-0.82,0.00
"04/17/2024 00:35:00","CAPITL",61757,17.10,0.37,0.00
"04/17/2024 00:35:00","CENTRL",61754,16.53,-0.20,0.00
"04/17/2024 00:35:00","DUNWOD",61760,17.47,0.74,0.00
"04/17/2024 00:35:00","GENESE",61753,16.08,-0.65,0.00
"04/17/2024 00:35:00","H Q",61844,16.80,0.07,0.00
"04/17/2024 00:35:00","HUD VL",61758,17.40,0.67,0.00
"04/17/2024 00:35:00","LONGIL",61762,17.75,1.02,0.00
