"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/20/2024 00:05:00","CAPITL",61757,33.89,1.30,0.00
"09/20/2024 00:05:00","CENTRL",61754,32.49,-0.10,0.00
"09/20/2024 00:05:00","DUNWOD",61760,34.41,1.82,0.00
"09/20/2024 00:05:00","GENESE",61753,32.10,-0.49,0.00
"09/20/2024 00:05:00","H Q",61844,32.52,-0.07,0.00
"09/20/2024 00:05:00","HUD VL",61758,34.02,1.43,0.00
"09/20/2024 00:05:00","LONGIL",61762,34.15,1.56,0.00
"09/20/2024 00:05:00","MHK VL",61756,33.66,1.07,0.00
"09/20/2024 00:05:00","MILLWD",61759,34.18,1.60,0.00
"09/20/2024 00:05:00","N.Y.C.",61761,34.70,2.12,0.00
"09/20/2024 00:05:00","NORTH",61755,33.01,0.42,0.00
"09/20/2024 00:05:00","NPX",61845,33.63,1.04,0.00
"09/20/2024 00:05:00","O H",61846,31.54,-1.04,0.00
"09/20/2024 00:05:00","PJM",61847,32.91,0.33,0.00
"09/20/2024 00:05:00","WEST",61752,32.42,-0.16,0.00
"09/20/2024 00:10:00","CAPITL",61757,36.30,1.36,0.00
"09/20/2024 00:10:00","CENTRL",61754,34.97,0.03,0.00
"09/20/2024 00:10:00","DUNWOD",61760,36.85,1.92,0.00
"09/20/2024 00:10:00","GENESE",61753,34.52,-0.42,0.00
"09/20/2024 00:10:00","H Q",61844,34.86,-0.07,0.00
"09/20/2024 00:10:00","HUD VL",61758,36.40,1.47,0.00
"09/20/2024 00:10:00","LONGIL",61762,36.54,1.61,0.00
"09/20/2024 00:10:00","MHK VL",61756,36.12,1.19,0.00
"09/20/2024 00:10:00","MILLWD",61759,36.58,1.64,0.00
"09/20/2024 00:10:00","N.Y.C.",61761,37.17,2.24,0.00
"09/20/2024 00:10:00","NORTH",61755,35.32,0.38,0.00
"09/20/2024 00:10:00","NPX",61845,35.98,1.05,0.00
"09/20/2024 00:10:00","O H",61846,33.99,-0.94,0.00
"09/20/2024 00:10:00","PJM",61847,35.39,0.45,0.00
"09/20/2024 00:10:00","WEST",61752,34.97,0.03,0.00
"09/20/2024 00:15:00","CAPITL",61757,39.68,1.42,0.00
"09/20/2024 00:15:00","CENTRL",61754,38.34,0.08,0.00
"09/20/2024 00:15:00","DUNWOD",61760,40.25,1.99,0.00
"09/20/2024 00:15:00","GENESE",61753,37.88,-0.38,0.00
"09/20/2024 00:15:00","H Q",61844,38.22,-0.04,0.00
"09/20/2024 00:15:00","HUD VL",61758,39.75,1.49,0.00
"09/20/2024 00:15:00","LONGIL",61762,39.94,1.68,0.00
"09/20/2024 00:15:00","MHK VL",61756,39.56,1.30,0.00
"09/20/2024 00:15:00","MILLWD",61759,39.94,1.68,0.00
"09/20/2024 00:15:00","N.Y.C.",61761,40.56,2.30,0.00
"09/20/2024 00:15:00","NORTH",61755,38.72,0.46,0.00
"09/20/2024 00:15:00","NPX",61845,39.37,1.11,0.00
"09/20/2024 00:15:00","O H",61846,37.34,-0.92,0.00
"09/20/2024 00:15:00","PJM",61847,38.72,0.46,0.00
"09/20/2024 00:15:00","WEST",61752,38.41,0.15,0.00
"09/20/2024 00:20:00","CAPITL",61757,39.59,1.37,0.00
"09/20/2024 00:20:00","CENTRL",61754,38.37,0.15,0.00
"09/20/2024 00:20:00","DUNWOD",61760,40.13,1.91,0.00
"09/20/2024 00:20:00","GENESE",61753,37.95,-0.27,0.00
"09/20/2024 00:20:00","H Q",61844,38.18,-0.04,0.00
"09/20/2024 00:20:00","HUD VL",61758,39.64,1.41,0.00
"09/20/2024 00:20:00","LONGIL",61762,39.83,1.60,0.00
"09/20/2024 00:20:00","MHK VL",61756,39.56,1.34,0.00
"09/20/2024 00:20:00","MILLWD",61759,39.86,1.64,0.00
"09/20/2024 00:20:00","N.Y.C.",61761,40.44,2.22,0.00
"09/20/2024 00:20:00","NORTH",61755,38.68,0.46,0.00
"09/20/2024 00:20:00","NPX",61845,39.29,1.07,0.00
"09/20/2024 00:20:00","O H",61846,37.49,-0.73,0.00
"09/20/2024 00:20:00","PJM",61847,38.76,0.53,0.00
"09/20/2024 00:20:00","WEST",61752,38.56,0.34,0.00
"09/20/2024 00:25:00","CAPITL",61757,39.57,1.41,0.00
"09/20/2024 00:25:00","CENTRL",61754,38.28,0.11,0.00
"09/20/2024 00:25:00","DUNWOD",61760,40.07,1.91,0.00
"09/20/2024 00:25:00","GENESE",61753,37.82,-0.34,0.00
"09/20/2024 00:25:00","H Q",61844,38.12,-0.04,0.00
"09/20/2024 00:25:00","HUD VL",61758,39.61,1.45,0.00
"09/20/2024 00:25:00","LONGIL",61762,39.80,1.64,0.00
"09/20/2024 00:25:00","MHK VL",61756,39.46,1.30,0.00
"09/20/2024 00:25:00","MILLWD",61759,39.80,1.64,0.00
"09/20/2024 00:25:00","N.Y.C.",61761,40.41,2.25,0.00
"09/20/2024 00:25:00","NORTH",61755,38.62,0.46,0.00
"09/20/2024 00:25:00","NPX",61845,39.23,1.07,0.00
"09/20/2024 00:25:00","O H",61846,37.32,-0.84,0.00
"09/20/2024 00:25:00","PJM",61847,38.66,0.49,0.00
"09/20/2024 00:25:00","WEST",61752,38.43,0.27,0.00
"09/20/2024 00:30:00","CAPITL",61757,39.68,1.42,0.00
"09/20/2024 00:30:00","CENTRL",61754,38.30,0.04,0.00
"09/20/2024 00:30:00","DUNWOD",61760,40.21,1.95,0.00
"09/20/2024 00:30:00","GENESE",61753,37.84,-0.42,0.00
"09/20/2024 00:30:00","H Q",61844,38.22,-0.04,0.00
"09/20/2024 00:30:00","HUD VL",61758,39.71,1.45,0.00
"09/20/2024 00:30:00","LONGIL",61762,39.91,1.64,0.00
"09/20/2024 00:30:00","MHK VL",61756,39.56,1.30,0.00
"09/20/2024 00:30:00","MILLWD",61759,39.91,1.64,0.00
"09/20/2024 00:30:00","N.Y.C.",61761,40.52,2.26,0.00
"09/20/2024 00:30:00","NORTH",61755,38.72,0.46,0.00
"09/20/2024 00:30:00","NPX",61845,39.37,1.11,0.00
"09/20/2024 00:30:00","O H",61846,37.34,-0.92,0.00
"09/20/2024 00:30:00","PJM",61847,38.72,0.46,0.00
"09/20/2024 00:30:00","WEST",61752,38.41,0.15,0.00
"09/20/2024 00:35:00","CAPITL",61757,35.15,1.29,0.00
"09/20/2024 00:35:00","CENTRL",61754,33.86,0.00,0.00
"09/20/2024 00:35:00","DUNWOD",61760,35.59,1.73,0.00
"09/20/2024 00:35:00","GENESE",61753,33.49,-0.37,0.00
"09/20/2024 00:35:00","H Q",61844,33.83,-0.03,0.00
"09/20/2024 00:35:00","HUD VL",61758,35.15,1.29,0.00
"09/20/2024 00:35:00","LONGIL",61762,35.35,1.49,0.00
"09/20/2024 00:35:00","MHK VL",61756,34.98,1.12,0.00
"09/20/2024 00:35:00","MILLWD",61759,35.32,1.45,0.00
"09/20/2024 00:35:00","N.Y.C.",61761,35.86,2.00,0.00
"09/20/2024 00:35:00","NORTH",61755,34.30,0.44,0.00
"09/20/2024 00:35:00","NPX",61845,34.88,1.01,0.00
"09/20/2024 00:35:00","O H",61846,33.05,-0.81,0.00
"09/20/2024 00:35:00","PJM",61847,34.20,0.34,0.00
"09/20/2024 00:35:00","WEST",61752,34.00,0.14,0.00
"09/20/2024 00:40:00","CAPITL",61757,30.93,1.13,0.00
"09/20/2024 00:40:00","CENTRL",61754,29.73,-0.06,0.00
"09/20/2024 00:40:00","DUNWOD",61760,31.34,1.55,0.00
"09/20/2024 00:40:00","GENESE",61753,29.35,-0.45,0.00
"09/20/2024 00:40:00","H Q",61844,29.76,-0.03,0.00
"09/20/2024 00:40:00","HUD VL",61758,30.96,1.16,0.00
"09/20/2024 00:40:00","LONGIL",61762,31.17,1.37,0.00
"09/20/2024 00:40:00","MHK VL",61756,30.78,0.98,0.00
"09/20/2024 00:40:00","MILLWD",61759,31.10,1.31,0.00
"09/20/2024 00:40:00","N.Y.C.",61761,31.61,1.82,0.00
"09/20/2024 00:40:00","NORTH",61755,30.15,0.36,0.00
"09/20/2024 00:40:00","NPX",61845,30.72,0.92,0.00
"09/20/2024 00:40:00","O H",61846,28.87,-0.92,0.00
"09/20/2024 00:40:00","PJM",61847,30.03,0.24,0.00
"09/20/2024 00:40:00","WEST",61752,29.71,-0.09,0.00
"09/20/2024 00:45:00","CAPITL",61757,30.87,1.13,0.00
"09/20/2024 00:45:00","CENTRL",61754,29.62,-0.12,0.00
"09/20/2024 00:45:00","DUNWOD",61760,31.28,1.55,0.00
"09/20/2024 00:45:00","GENESE",61753,29.23,-0.51,0.00
"09/20/2024 00:45:00","H Q",61844,29.71,-0.03,0.00
"09/20/2024 00:45:00","HUD VL",61758,30.93,1.19,0.00
"09/20/2024 00:45:00","LONGIL",61762,31.13,1.40,0.00
"09/20/2024 00:45:00","MHK VL",61756,30.69,0.95,0.00
"09/20/2024 00:45:00","MILLWD",61759,31.08,1.34,0.00
"09/20/2024 00:45:00","N.Y.C.",61761,31.55,1.81,0.00
"09/20/2024 00:45:00","NORTH",61755,30.12,0.39,0.00
"09/20/2024 00:45:00","NPX",61845,30.69,0.95,0.00
"09/20/2024 00:45:00","O H",61846,28.76,-0.98,0.00
"09/20/2024 00:45:00","PJM",61847,29.95,0.21,0.00
"09/20/2024 00:45:00","WEST",61752,29.59,-0.15,0.00
"09/20/2024 00:50:00","CAPITL",61757,30.84,1.13,0.00
"09/20/2024 00:50:00","CENTRL",61754,29.60,-0.12,0.00
"09/20/2024 00:50:00","DUNWOD",61760,31.29,1.57,0.00
"09/20/2024 00:50:00","GENESE",61753,29.21,-0.51,0.00
