"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/27/2025 00:05:00","CAPITL",61757,40.82,1.53,0.00
"02/27/2025 00:05:00","CENTRL",61754,38.59,-0.71,0.00
"02/27/2025 00:05:00","DUNWOD",61760,40.87,1.57,0.00
"02/27/2025 00:05:00","GENESE",61753,37.17,-2.12,0.00
"02/27/2025 00:05:00","H Q",61844,39.84,0.55,0.00
"02/27/2025 00:05:00","HUD VL",61758,40.63,1.34,0.00
"02/27/2025 00:05:00","LONGIL",61762,41.22,1.92,0.00
"02/27/2025 00:05:00","MHK VL",61756,40.63,1.34,0.00
"02/27/2025 00:05:00","MILLWD",61759,40.70,1.41,0.00
"02/27/2025 00:05:00","N.Y.C.",61761,43.48,1.61,-2.58
"02/27/2025 00:05:00","NORTH",61755,40.55,1.26,0.00
"02/27/2025 00:05:00","NPX",61845,40.47,1.18,0.00
"02/27/2025 00:05:00","O H",61846,35.79,-3.50,0.00
"02/27/2025 00:05:00","PJM",61847,38.54,-0.75,0.00
"02/27/2025 00:05:00","WEST",61752,36.85,-2.44,0.00
"02/27/2025 00:10:00","CAPITL",61757,40.79,1.57,0.00
"02/27/2025 00:10:00","CENTRL",61754,38.55,-0.67,0.00
"02/27/2025 00:10:00","DUNWOD",61760,40.86,1.65,0.00
"02/27/2025 00:10:00","GENESE",61753,37.10,-2.12,0.00
"02/27/2025 00:10:00","H Q",61844,39.72,0.51,0.00
"02/27/2025 00:10:00","HUD VL",61758,40.59,1.37,0.00
"02/27/2025 00:10:00","LONGIL",61762,41.18,1.96,0.00
"02/27/2025 00:10:00","MHK VL",61756,40.51,1.29,0.00
"02/27/2025 00:10:00","MILLWD",61759,40.67,1.45,0.00
"02/27/2025 00:10:00","N.Y.C.",61761,43.47,1.69,-2.57
"02/27/2025 00:10:00","NORTH",61755,40.55,1.33,0.00
"02/27/2025 00:10:00","NPX",61845,40.39,1.18,0.00
"02/27/2025 00:10:00","O H",61846,35.80,-3.41,0.00
"02/27/2025 00:10:00","PJM",61847,38.55,-0.67,0.00
"02/27/2025 00:10:00","WEST",61752,36.86,-2.35,0.00
"02/27/2025 00:15:00","CAPITL",61757,40.75,1.57,0.00
"02/27/2025 00:15:00","CENTRL",61754,38.55,-0.63,0.00
"02/27/2025 00:15:00","DUNWOD",61760,40.86,1.68,0.00
"02/27/2025 00:15:00","GENESE",61753,37.14,-2.04,0.00
"02/27/2025 00:15:00","H Q",61844,39.65,0.47,0.00
"02/27/2025 00:15:00","HUD VL",61758,40.59,1.41,0.00
"02/27/2025 00:15:00","LONGIL",61762,41.22,2.04,0.00
"02/27/2025 00:15:00","MHK VL",61756,40.47,1.29,0.00
"02/27/2025 00:15:00","MILLWD",61759,40.63,1.45,0.00
"02/27/2025 00:15:00","N.Y.C.",61761,52.18,1.76,-11.24
"02/27/2025 00:15:00","NORTH",61755,40.35,1.17,0.00
"02/27/2025 00:15:00","NPX",61845,40.39,1.22,0.00
"02/27/2025 00:15:00","O H",61846,35.85,-3.33,0.00
"02/27/2025 00:15:00","PJM",61847,38.51,-0.67,0.00
"02/27/2025 00:15:00","WEST",61752,36.90,-2.27,0.00
"02/27/2025 00:20:00","CAPITL",61757,39.92,1.54,0.00
"02/27/2025 00:20:00","CENTRL",61754,37.69,-0.69,0.00
"02/27/2025 00:20:00","DUNWOD",61760,40.03,1.65,0.00
"02/27/2025 00:20:00","GENESE",61753,36.31,-2.07,0.00
"02/27/2025 00:20:00","H Q",61844,38.84,0.46,0.00
"02/27/2025 00:20:00","HUD VL",61758,39.80,1.42,0.00
"02/27/2025 00:20:00","LONGIL",61762,40.41,2.03,0.00
"02/27/2025 00:20:00","MHK VL",61756,39.64,1.26,0.00
"02/27/2025 00:20:00","MILLWD",61759,39.84,1.46,0.00
