"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/30/2024 00:05:00","CAPITL",61757,40.84,1.38,0.00
"01/30/2024 00:05:00","CENTRL",61754,38.52,-0.95,0.00
"01/30/2024 00:05:00","DUNWOD",61760,41.20,1.73,0.00
"01/30/2024 00:05:00","GENESE",61753,36.90,-2.56,0.00
"01/30/2024 00:05:00","H Q",61844,39.90,0.43,0.00
"01/30/2024 00:05:00","HUD VL",61758,41.08,1.62,0.00
"01/30/2024 00:05:00","LONGIL",61762,41.99,2.53,0.00
"01/30/2024 00:05:00","MHK VL",61756,40.61,1.15,0.00
"01/30/2024 00:05:00","MILLWD",61759,41.16,1.70,0.00
"01/30/2024 00:05:00","N.Y.C.",61761,41.28,1.82,0.00
"01/30/2024 00:05:00","NORTH",61755,40.81,1.34,0.00
"01/30/2024 00:05:00","NPX",61845,40.83,1.42,0.05
"01/30/2024 00:05:00","O H",61846,35.24,-4.22,0.00
"01/30/2024 00:05:00","PJM",61847,14.48,-0.83,24.15
"01/30/2024 00:05:00","WEST",61752,36.46,-3.00,0.00
"01/30/2024 00:10:00","CAPITL",61757,43.46,1.39,0.00
"01/30/2024 00:10:00","CENTRL",61754,40.98,-1.09,0.00
"01/30/2024 00:10:00","DUNWOD",61760,44.09,2.02,0.00
"01/30/2024 00:10:00","GENESE",61753,39.42,-2.65,0.00
"01/30/2024 00:10:00","H Q",61844,42.54,0.46,0.00
"01/30/2024 00:10:00","HUD VL",61758,43.92,1.85,0.00
"01/30/2024 00:10:00","LONGIL",61762,44.94,2.86,0.00
"01/30/2024 00:10:00","MHK VL",61756,43.33,1.26,0.00
"01/30/2024 00:10:00","MILLWD",61759,44.01,1.94,0.00
"01/30/2024 00:10:00","N.Y.C.",61761,44.22,2.14,0.00
"01/30/2024 00:10:00","NORTH",61755,43.42,1.35,0.00
"01/30/2024 00:10:00","NPX",61845,43.62,1.60,0.05
"01/30/2024 00:10:00","O H",61846,37.65,-4.42,0.00
"01/30/2024 00:10:00","PJM",61847,17.12,-0.80,24.15
"01/30/2024 00:10:00","WEST",61752,38.87,-3.20,0.00
"01/30/2024 00:15:00","CAPITL",61757,39.24,1.22,0.00
"01/30/2024 00:15:00","CENTRL",61754,37.15,-0.87,0.00
"01/30/2024 00:15:00","DUNWOD",61760,39.74,1.71,0.00
"01/30/2024 00:15:00","GENESE",61753,35.63,-2.39,0.00
"01/30/2024 00:15:00","H Q",61844,38.45,0.42,0.00
"01/30/2024 00:15:00","HUD VL",61758,39.59,1.56,0.00
"01/30/2024 00:15:00","LONGIL",61762,40.54,2.51,0.00
"01/30/2024 00:15:00","MHK VL",61756,39.17,1.14,0.00
"01/30/2024 00:15:00","MILLWD",61759,39.66,1.63,0.00
"01/30/2024 00:15:00","N.Y.C.",61761,39.85,1.83,0.00
"01/30/2024 00:15:00","NORTH",61755,39.28,1.25,0.00
"01/30/2024 00:15:00","NPX",61845,39.38,1.41,0.05
"01/30/2024 00:15:00","O H",61846,34.07,-3.96,0.00
"01/30/2024 00:15:00","PJM",61847,13.15,-0.72,24.15
"01/30/2024 00:15:00","WEST",61752,35.21,-2.81,0.00
"01/30/2024 00:20:00","CAPITL",61757,41.01,1.31,0.00
"01/30/2024 00:20:00","CENTRL",61754,38.79,-0.91,0.00
"01/30/2024 00:20:00","DUNWOD",61760,41.40,1.71,0.00
"01/30/2024 00:20:00","GENESE",61753,37.12,-2.58,0.00
"01/30/2024 00:20:00","H Q",61844,40.14,0.44,0.00
"01/30/2024 00:20:00","HUD VL",61758,41.29,1.59,0.00
"01/30/2024 00:20:00","LONGIL",61762,42.20,2.50,0.00
"01/30/2024 00:20:00","MHK VL",61756,40.89,1.19,0.00
"01/30/2024 00:20:00","MILLWD",61759,41.33,1.63,0.00
"01/30/2024 00:20:00","N.Y.C.",61761,41.49,1.79,0.00
"01/30/2024 00:20:00","NORTH",61755,41.01,1.31,0.00
"01/30/2024 00:20:00","NPX",61845,44.56,1.47,-3.40
"01/30/2024 00:20:00","O H",61846,35.41,-4.29,0.00
"01/30/2024 00:20:00","PJM",61847,21.03,-0.84,17.83
"01/30/2024 00:20:00","WEST",61752,36.64,-3.06,0.00
"01/30/2024 00:25:00","CAPITL",61757,39.55,1.26,0.00
"01/30/2024 00:25:00","CENTRL",61754,37.41,-0.88,0.00
"01/30/2024 00:25:00","DUNWOD",61760,39.94,1.65,0.00
"01/30/2024 00:25:00","GENESE",61753,35.80,-2.49,0.00
"01/30/2024 00:25:00","H Q",61844,38.71,0.42,0.00
"01/30/2024 00:25:00","HUD VL",61758,39.83,1.53,0.00
"01/30/2024 00:25:00","LONGIL",61762,40.67,2.37,0.00
"01/30/2024 00:25:00","MHK VL",61756,39.44,1.15,0.00
"01/30/2024 00:25:00","MILLWD",61759,39.86,1.57,0.00
"01/30/2024 00:25:00","N.Y.C.",61761,39.98,1.68,0.00
"01/30/2024 00:25:00","NORTH",61755,39.59,1.30,0.00
"01/30/2024 00:25:00","NPX",61845,43.11,1.42,-3.40
"01/30/2024 00:25:00","O H",61846,34.19,-4.10,0.00
"01/30/2024 00:25:00","PJM",61847,19.66,-0.81,17.83
"01/30/2024 00:25:00","WEST",61752,35.42,-2.87,0.00
"01/30/2024 00:30:00","CAPITL",61757,38.19,1.26,0.00
"01/30/2024 00:30:00","CENTRL",61754,36.08,-0.85,0.00
"01/30/2024 00:30:00","DUNWOD",61760,38.52,1.59,0.00
"01/30/2024 00:30:00","GENESE",61753,34.53,-2.40,0.00
"01/30/2024 00:30:00","H Q",61844,37.34,0.41,0.00
"01/30/2024 00:30:00","HUD VL",61758,38.41,1.48,0.00
"01/30/2024 00:30:00","LONGIL",61762,39.19,2.25,0.00
"01/30/2024 00:30:00","MHK VL",61756,38.04,1.11,0.00
"01/30/2024 00:30:00","MILLWD",61759,38.45,1.51,0.00
"01/30/2024 00:30:00","N.Y.C.",61761,38.56,1.62,0.00
"01/30/2024 00:30:00","NORTH",61755,38.19,1.26,0.00
"01/30/2024 00:30:00","NPX",61845,41.70,1.37,-3.40
"01/30/2024 00:30:00","O H",61846,32.98,-3.95,0.00
"01/30/2024 00:30:00","PJM",61847,18.32,-0.78,17.83
"01/30/2024 00:30:00","WEST",61752,34.12,-2.81,0.00
"01/30/2024 00:35:00","CAPITL",61757,35.26,1.16,0.00
"01/30/2024 00:35:00","CENTRL",61754,33.29,-0.82,0.00
"01/30/2024 00:35:00","DUNWOD",61760,35.57,1.47,0.00
"01/30/2024 00:35:00","GENESE",61753,31.85,-2.25,0.00
"01/30/2024 00:35:00","H Q",61844,34.48,0.38,0.00
"01/30/2024 00:35:00","HUD VL",61758,35.47,1.37,0.00
"01/30/2024 00:35:00","LONGIL",61762,36.19,2.08,0.00
"01/30/2024 00:35:00","MHK VL",61756,35.09,0.99,0.00
"01/30/2024 00:35:00","MILLWD",61759,35.50,1.40,0.00
"01/30/2024 00:35:00","N.Y.C.",61761,35.60,1.50,0.00
"01/30/2024 00:35:00","NORTH",61755,35.26,1.16,0.00
"01/30/2024 00:35:00","NPX",61845,41.86,1.26,-6.49
"01/30/2024 00:35:00","O H",61846,30.39,-3.72,0.00
"01/30/2024 00:35:00","PJM",61847,24.24,-0.75,9.12
"01/30/2024 00:35:00","WEST",61752,31.44,-2.66,0.00
"01/30/2024 00:40:00","CAPITL",61757,35.33,1.19,0.00
"01/30/2024 00:40:00","CENTRL",61754,33.32,-0.82,0.00
"01/30/2024 00:40:00","DUNWOD",61760,35.57,1.43,0.00
"01/30/2024 00:40:00","GENESE",61753,31.85,-2.29,0.00
"01/30/2024 00:40:00","H Q",61844,34.55,0.41,0.00
"01/30/2024 00:40:00","HUD VL",61758,35.47,1.33,0.00
"01/30/2024 00:40:00","LONGIL",61762,36.18,2.05,0.00
"01/30/2024 00:40:00","MHK VL",61756,35.13,0.99,0.00
"01/30/2024 00:40:00","MILLWD",61759,35.54,1.40,0.00
"01/30/2024 00:40:00","N.Y.C.",61761,35.64,1.50,0.00
"01/30/2024 00:40:00","NORTH",61755,35.30,1.16,0.00
"01/30/2024 00:40:00","NPX",61845,41.89,1.26,-6.49
"01/30/2024 00:40:00","O H",61846,30.38,-3.76,0.00
"01/30/2024 00:40:00","PJM",61847,24.24,-0.78,9.12
"01/30/2024 00:40:00","WEST",61752,31.44,-2.70,0.00
"01/30/2024 00:45:00","CAPITL",61757,34.93,1.21,0.00
"01/30/2024 00:45:00","CENTRL",61754,32.91,-0.81,0.00
"01/30/2024 00:45:00","DUNWOD",61760,35.10,1.38,0.00
"01/30/2024 00:45:00","GENESE",61753,31.49,-2.23,0.00
"01/30/2024 00:45:00","H Q",61844,34.13,0.41,0.00
"01/30/2024 00:45:00","HUD VL",61758,35.03,1.31,0.00
"01/30/2024 00:45:00","LONGIL",61762,35.71,1.99,0.00
"01/30/2024 00:45:00","MHK VL",61756,34.70,0.98,0.00
"01/30/2024 00:45:00","MILLWD",61759,35.07,1.35,0.00
"01/30/2024 00:45:00","N.Y.C.",61761,35.17,1.45,0.00
"01/30/2024 00:45:00","NORTH",61755,34.90,1.18,0.00
"01/30/2024 00:45:00","NPX",61845,41.46,1.25,-6.49
"01/30/2024 00:45:00","O H",61846,30.08,-3.64,0.00
"01/30/2024 00:45:00","PJM",61847,23.83,-0.77,9.12
"01/30/2024 00:45:00","WEST",61752,31.12,-2.60,0.00
