"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/17/2023 00:05:00","CAPITL",61757,19.73,0.61,0.00
"12/17/2023 00:05:00","CENTRL",61754,18.87,-0.25,0.00
"12/17/2023 00:05:00","DUNWOD",61760,20.23,1.11,0.00
"12/17/2023 00:05:00","GENESE",61753,18.41,-0.71,0.00
"12/17/2023 00:05:00","H Q",61844,19.16,0.04,0.00
"12/17/2023 00:05:00","HUD VL",61758,20.06,0.94,0.00
"12/17/2023 00:05:00","LONGIL",61762,20.61,1.49,0.00
"12/17/2023 00:05:00","MHK VL",61756,19.25,0.13,0.00
"12/17/2023 00:05:00","MILLWD",61759,20.17,1.05,0.00
"12/17/2023 00:05:00","N.Y.C.",61761,20.34,1.22,0.00
"12/17/2023 00:05:00","NORTH",61755,19.14,0.02,0.00
"12/17/2023 00:05:00","NPX",61845,19.77,0.65,0.00
"12/17/2023 00:05:00","O H",61846,17.88,-1.24,0.00
"12/17/2023 00:05:00","PJM",61847,19.20,0.08,0.00
"12/17/2023 00:05:00","WEST",61752,18.28,-0.84,0.00
"12/17/2023 00:10:00","CAPITL",61757,19.69,0.61,0.00
"12/17/2023 00:10:00","CENTRL",61754,18.83,-0.25,0.00
"12/17/2023 00:10:00","DUNWOD",61760,20.19,1.11,0.00
"12/17/2023 00:10:00","GENESE",61753,18.36,-0.73,0.00
"12/17/2023 00:10:00","H Q",61844,19.12,0.04,0.00
"12/17/2023 00:10:00","HUD VL",61758,20.02,0.93,0.00
"12/17/2023 00:10:00","LONGIL",61762,20.57,1.49,0.00
"12/17/2023 00:10:00","MHK VL",61756,19.22,0.13,0.00
"12/17/2023 00:10:00","MILLWD",61759,20.11,1.03,0.00
"12/17/2023 00:10:00","N.Y.C.",61761,20.29,1.20,0.00
"12/17/2023 00:10:00","NORTH",61755,19.10,0.02,0.00
"12/17/2023 00:10:00","NPX",61845,19.71,0.63,0.00
"12/17/2023 00:10:00","O H",61846,17.82,-1.26,0.00
"12/17/2023 00:10:00","PJM",61847,19.16,0.08,0.00
"12/17/2023 00:10:00","WEST",61752,18.24,-0.84,0.00
"12/17/2023 00:15:00","CAPITL",61757,19.69,0.63,0.00
"12/17/2023 00:15:00","CENTRL",61754,18.78,-0.29,0.00
"12/17/2023 00:15:00","DUNWOD",61760,20.21,1.14,0.00
"12/17/2023 00:15:00","GENESE",61753,18.25,-0.82,0.00
"12/17/2023 00:15:00","H Q",61844,19.10,0.04,0.00
"12/17/2023 00:15:00","HUD VL",61758,20.04,0.97,0.00
"12/17/2023 00:15:00","LONGIL",61762,20.59,1.53,0.00
"12/17/2023 00:15:00","MHK VL",61756,19.20,0.13,0.00
"12/17/2023 00:15:00","MILLWD",61759,20.15,1.09,0.00
"12/17/2023 00:15:00","N.Y.C.",61761,20.32,1.26,0.00
"12/17/2023 00:15:00","NORTH",61755,19.10,0.04,0.00
"12/17/2023 00:15:00","NPX",61845,19.73,0.67,0.00
"12/17/2023 00:15:00","O H",61846,17.65,-1.41,0.00
"12/17/2023 00:15:00","PJM",61847,19.12,0.06,0.00
"12/17/2023 00:15:00","WEST",61752,18.05,-1.01,0.00
"12/17/2023 00:20:00","CAPITL",61757,19.57,0.62,0.00
"12/17/2023 00:20:00","CENTRL",61754,18.66,-0.28,0.00
"12/17/2023 00:20:00","DUNWOD",61760,20.06,1.12,0.00
"12/17/2023 00:20:00","GENESE",61753,18.15,-0.79,0.00
"12/17/2023 00:20:00","H Q",61844,18.98,0.04,0.00
"12/17/2023 00:20:00","HUD VL",61758,19.89,0.95,0.00
"12/17/2023 00:20:00","LONGIL",61762,20.42,1.48,0.00
"12/17/2023 00:20:00","MHK VL",61756,19.07,0.13,0.00
"12/17/2023 00:20:00","MILLWD",61759,20.00,1.06,0.00
"12/17/2023 00:20:00","N.Y.C.",61761,20.15,1.21,0.00
"12/17/2023 00:20:00","NORTH",61755,19.04,0.10,0.00
"12/17/2023 00:20:00","NPX",61845,19.60,0.66,0.00
"12/17/2023 00:20:00","O H",61846,17.58,-1.36,0.00
"12/17/2023 00:20:00","PJM",61847,19.00,0.06,0.00
"12/17/2023 00:20:00","WEST",61752,17.98,-0.97,0.00
"12/17/2023 00:25:00","CAPITL",61757,19.57,0.64,0.00
"12/17/2023 00:25:00","CENTRL",61754,18.62,-0.30,0.00
"12/17/2023 00:25:00","DUNWOD",61760,20.04,1.12,0.00
"12/17/2023 00:25:00","GENESE",61753,18.11,-0.81,0.00
"12/17/2023 00:25:00","H Q",61844,18.96,0.04,0.00
"12/17/2023 00:25:00","HUD VL",61758,19.89,0.96,0.00
"12/17/2023 00:25:00","LONGIL",61762,20.42,1.49,0.00
"12/17/2023 00:25:00","MHK VL",61756,19.04,0.11,0.00
"12/17/2023 00:25:00","MILLWD",61759,19.98,1.06,0.00
"12/17/2023 00:25:00","N.Y.C.",61761,20.15,1.23,0.00
"12/17/2023 00:25:00","NORTH",61755,19.04,0.11,0.00
"12/17/2023 00:25:00","NPX",61845,19.58,0.66,0.00
"12/17/2023 00:25:00","O H",61846,17.54,-1.38,0.00
"12/17/2023 00:25:00","PJM",61847,18.98,0.06,0.00
"12/17/2023 00:25:00","WEST",61752,17.92,-1.00,0.00
"12/17/2023 00:30:00","CAPITL",61757,19.49,0.64,0.00
"12/17/2023 00:30:00","CENTRL",61754,18.56,-0.28,0.00
"12/17/2023 00:30:00","DUNWOD",61760,19.96,1.11,0.00
"12/17/2023 00:30:00","GENESE",61753,18.04,-0.81,0.00
