"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/12/2024 00:05:00","CAPITL",61757,36.39,1.20,0.00
"01/12/2024 00:05:00","CENTRL",61754,34.52,-0.67,0.00
"01/12/2024 00:05:00","DUNWOD",61760,36.67,1.48,0.00
"01/12/2024 00:05:00","GENESE",61753,33.75,-1.44,0.00
"01/12/2024 00:05:00","H Q",61844,35.72,0.53,0.00
"01/12/2024 00:05:00","HUD VL",61758,36.64,1.44,0.00
"01/12/2024 00:05:00","LONGIL",61762,37.34,2.15,0.00
"01/12/2024 00:05:00","MHK VL",61756,35.90,0.70,0.00
"01/12/2024 00:05:00","MILLWD",61759,36.67,1.48,0.00
"01/12/2024 00:05:00","N.Y.C.",61761,36.85,1.65,0.00
"01/12/2024 00:05:00","NORTH",61755,36.74,1.55,0.00
"01/12/2024 00:05:00","NPX",61845,36.53,1.34,0.00
"01/12/2024 00:05:00","O H",61846,32.77,-2.43,0.00
"01/12/2024 00:05:00","PJM",61847,34.91,-0.28,0.00
"01/12/2024 00:05:00","WEST",61752,33.75,-1.44,0.00
"01/12/2024 00:10:00","CAPITL",61757,35.73,1.18,0.00
"01/12/2024 00:10:00","CENTRL",61754,33.80,-0.76,0.00
"01/12/2024 00:10:00","DUNWOD",61760,36.08,1.52,0.00
"01/12/2024 00:10:00","GENESE",61753,33.04,-1.52,0.00
"01/12/2024 00:10:00","H Q",61844,35.08,0.52,0.00
"01/12/2024 00:10:00","HUD VL",61758,36.01,1.45,0.00
"01/12/2024 00:10:00","LONGIL",61762,36.70,2.14,0.00
"01/12/2024 00:10:00","MHK VL",61756,35.25,0.69,0.00
"01/12/2024 00:10:00","MILLWD",61759,36.08,1.52,0.00
"01/12/2024 00:10:00","N.Y.C.",61761,36.25,1.69,0.00
"01/12/2024 00:10:00","NORTH",61755,36.08,1.52,0.00
"01/12/2024 00:10:00","NPX",61845,35.94,1.38,0.00
"01/12/2024 00:10:00","O H",61846,32.04,-2.52,0.00
"01/12/2024 00:10:00","PJM",61847,34.25,-0.31,0.00
"01/12/2024 00:10:00","WEST",61752,32.97,-1.59,0.00
"01/12/2024 00:15:00","CAPITL",61757,31.66,1.01,0.00
"01/12/2024 00:15:00","CENTRL",61754,30.06,-0.58,0.00
"01/12/2024 00:15:00","DUNWOD",61760,31.87,1.23,0.00
"01/12/2024 00:15:00","GENESE",61753,29.39,-1.26,0.00
"01/12/2024 00:15:00","H Q",61844,31.11,0.46,0.00
"01/12/2024 00:15:00","HUD VL",61758,31.84,1.19,0.00
"01/12/2024 00:15:00","LONGIL",61762,32.39,1.75,0.00
"01/12/2024 00:15:00","MHK VL",61756,31.26,0.61,0.00
"01/12/2024 00:15:00","MILLWD",61759,31.87,1.23,0.00
"01/12/2024 00:15:00","N.Y.C.",61761,31.99,1.35,0.00
"01/12/2024 00:15:00","NORTH",61755,32.03,1.38,0.00
"01/12/2024 00:15:00","NPX",61845,31.78,1.13,0.00
"01/12/2024 00:15:00","O H",61846,28.56,-2.09,0.00
"01/12/2024 00:15:00","PJM",61847,30.40,-0.25,0.00
"01/12/2024 00:15:00","WEST",61752,29.39,-1.26,0.00
"01/12/2024 00:20:00","CAPITL",61757,38.71,1.27,0.00
"01/12/2024 00:20:00","CENTRL",61754,36.65,-0.79,0.00
"01/12/2024 00:20:00","DUNWOD",61760,39.04,1.61,0.00
"01/12/2024 00:20:00","GENESE",61753,35.79,-1.65,0.00
"01/12/2024 00:20:00","H Q",61844,38.00,0.56,0.00
"01/12/2024 00:20:00","HUD VL",61758,38.97,1.54,0.00
"01/12/2024 00:20:00","LONGIL",61762,39.68,2.25,0.00
"01/12/2024 00:20:00","MHK VL",61756,38.18,0.75,0.00
"01/12/2024 00:20:00","MILLWD",61759,39.04,1.61,0.00
"01/12/2024 00:20:00","N.Y.C.",61761,39.19,1.76,0.00
"01/12/2024 00:20:00","NORTH",61755,39.12,1.69,0.00
"01/12/2024 00:20:00","NPX",61845,38.93,1.50,0.00
"01/12/2024 00:20:00","O H",61846,34.74,-2.70,0.00
"01/12/2024 00:20:00","PJM",61847,37.10,-0.34,0.00
"01/12/2024 00:20:00","WEST",61752,35.75,-1.68,0.00
"01/12/2024 00:25:00","CAPITL",61757,36.62,1.24,0.00
"01/12/2024 00:25:00","CENTRL",61754,34.71,-0.67,0.00
"01/12/2024 00:25:00","DUNWOD",61760,36.87,1.49,0.00
"01/12/2024 00:25:00","GENESE",61753,33.93,-1.45,0.00
"01/12/2024 00:25:00","H Q",61844,35.91,0.53,0.00
"01/12/2024 00:25:00","HUD VL",61758,36.80,1.42,0.00
"01/12/2024 00:25:00","LONGIL",61762,37.47,2.09,0.00
"01/12/2024 00:25:00","MHK VL",61756,36.12,0.74,0.00
"01/12/2024 00:25:00","MILLWD",61759,36.83,1.45,0.00
"01/12/2024 00:25:00","N.Y.C.",61761,37.01,1.63,0.00
"01/12/2024 00:25:00","NORTH",61755,36.97,1.59,0.00
"01/12/2024 00:25:00","NPX",61845,36.80,1.42,0.00
"01/12/2024 00:25:00","O H",61846,32.94,-2.44,0.00
"01/12/2024 00:25:00","PJM",61847,35.10,-0.28,0.00
"01/12/2024 00:25:00","WEST",61752,33.93,-1.45,0.00
"01/12/2024 00:30:00","CAPITL",61757,38.74,1.31,0.00
"01/12/2024 00:30:00","CENTRL",61754,36.65,-0.79,0.00
