"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/14/2024 00:05:00","CAPITL",61757,29.76,1.55,0.00
"01/14/2024 00:05:00","CENTRL",61754,27.93,-0.28,0.00
"01/14/2024 00:05:00","DUNWOD",61760,30.38,2.17,0.00
"01/14/2024 00:05:00","GENESE",61753,26.91,-1.30,0.00
"01/14/2024 00:05:00","H Q",61844,27.79,-0.42,0.00
"01/14/2024 00:05:00","HUD VL",61758,30.24,2.03,0.00
"01/14/2024 00:05:00","LONGIL",61762,30.86,2.65,0.00
"01/14/2024 00:05:00","MHK VL",61756,29.76,0.48,-1.07
"01/14/2024 00:05:00","MILLWD",61759,30.33,2.12,0.00
"01/14/2024 00:05:00","N.Y.C.",61761,30.52,2.31,0.00
"01/14/2024 00:05:00","NORTH",61755,18.35,-0.59,9.27
"01/14/2024 00:05:00","NPX",61845,29.87,1.66,0.00
"01/14/2024 00:05:00","O H",61846,25.73,-2.48,0.00
"01/14/2024 00:05:00","PJM",61847,28.55,0.34,0.00
"01/14/2024 00:05:00","WEST",61752,26.49,-1.72,0.00
"01/14/2024 00:10:00","CAPITL",61757,29.70,1.55,0.00
"01/14/2024 00:10:00","CENTRL",61754,27.76,-0.39,0.00
"01/14/2024 00:10:00","DUNWOD",61760,30.35,2.20,0.00
"01/14/2024 00:10:00","GENESE",61753,26.75,-1.41,0.00
"01/14/2024 00:10:00","H Q",61844,27.76,-0.39,0.00
"01/14/2024 00:10:00","HUD VL",61758,30.21,2.05,0.00
"01/14/2024 00:10:00","LONGIL",61762,30.83,2.68,0.00
"01/14/2024 00:10:00","MHK VL",61756,29.68,0.45,-1.08
"01/14/2024 00:10:00","MILLWD",61759,30.33,2.17,0.00
"01/14/2024 00:10:00","N.Y.C.",61761,30.52,2.37,0.00
"01/14/2024 00:10:00","NORTH",61755,18.04,-0.56,9.56
"01/14/2024 00:10:00","NPX",61845,29.85,1.69,0.00
"01/14/2024 00:10:00","O H",61846,25.54,-2.62,0.00
"01/14/2024 00:10:00","PJM",61847,28.41,0.25,0.00
"01/14/2024 00:10:00","WEST",61752,26.24,-1.92,0.00
"01/14/2024 00:15:00","CAPITL",61757,29.68,1.49,0.00
"01/14/2024 00:15:00","CENTRL",61754,27.73,-0.45,0.00
"01/14/2024 00:15:00","DUNWOD",61760,30.35,2.17,0.00
"01/14/2024 00:15:00","GENESE",61753,26.69,-1.49,0.00
"01/14/2024 00:15:00","H Q",61844,27.85,-0.34,0.00
"01/14/2024 00:15:00","HUD VL",61758,30.21,2.03,0.00
"01/14/2024 00:15:00","LONGIL",61762,30.83,2.65,0.00
"01/14/2024 00:15:00","MHK VL",61756,29.69,0.42,-1.08
"01/14/2024 00:15:00","MILLWD",61759,30.32,2.14,0.00
"01/14/2024 00:15:00","N.Y.C.",61761,30.52,2.34,0.00
"01/14/2024 00:15:00","NORTH",61755,18.09,-0.51,9.59
"01/14/2024 00:15:00","NPX",61845,29.87,1.69,0.00
"01/14/2024 00:15:00","O H",61846,25.39,-2.79,0.00
"01/14/2024 00:15:00","PJM",61847,28.35,0.17,0.00
"01/14/2024 00:15:00","WEST",61752,26.10,-2.09,0.00
"01/14/2024 00:20:00","CAPITL",61757,29.65,1.54,0.00
"01/14/2024 00:20:00","CENTRL",61754,27.77,-0.34,0.00
