"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/2024 00:05:00","CAPITL",61757,49.00,1.33,0.00
"12/18/2024 00:05:00","CENTRL",61754,47.43,-0.24,0.00
"12/18/2024 00:05:00","DUNWOD",61760,49.82,2.15,0.00
"12/18/2024 00:05:00","GENESE",61753,47.05,-0.62,0.00
"12/18/2024 00:05:00","H Q",61844,47.91,0.24,0.00
"12/18/2024 00:05:00","HUD VL",61758,49.82,2.15,0.00
"12/18/2024 00:05:00","LONGIL",61762,50.10,2.43,0.00
"12/18/2024 00:05:00","MHK VL",61756,48.96,1.29,0.00
"12/18/2024 00:05:00","MILLWD",61759,49.72,2.05,0.00
"12/18/2024 00:05:00","N.Y.C.",61761,50.00,2.34,0.00
"12/18/2024 00:05:00","NORTH",61755,48.10,0.43,0.00
"12/18/2024 00:05:00","NPX",61845,47.35,1.19,1.51
"12/18/2024 00:05:00","O H",61846,46.28,-1.38,0.00
"12/18/2024 00:05:00","PJM",61847,47.86,0.19,0.00
"12/18/2024 00:05:00","WEST",61752,47.48,-0.19,0.00
"12/18/2024 00:10:00","CAPITL",61757,46.58,1.22,0.00
"12/18/2024 00:10:00","CENTRL",61754,45.17,-0.18,0.00
"12/18/2024 00:10:00","DUNWOD",61760,47.35,1.99,0.00
"12/18/2024 00:10:00","GENESE",61753,44.67,-0.68,0.00
"12/18/2024 00:10:00","H Q",61844,45.63,0.27,0.00
"12/18/2024 00:10:00","HUD VL",61758,47.35,1.99,0.00
"12/18/2024 00:10:00","LONGIL",61762,47.71,2.36,0.00
"12/18/2024 00:10:00","MHK VL",61756,46.62,1.27,0.00
"12/18/2024 00:10:00","MILLWD",61759,47.26,1.90,0.00
"12/18/2024 00:10:00","N.Y.C.",61761,47.53,2.18,0.00
"12/18/2024 00:10:00","NORTH",61755,45.76,0.41,0.00
"12/18/2024 00:10:00","NPX",61845,44.98,1.13,1.51
"12/18/2024 00:10:00","O H",61846,43.90,-1.45,0.00
"12/18/2024 00:10:00","PJM",61847,45.44,0.09,0.00
"12/18/2024 00:10:00","WEST",61752,44.99,-0.36,0.00
"12/18/2024 00:15:00","CAPITL",61757,34.47,0.84,0.00
"12/18/2024 00:15:00","CENTRL",61754,33.43,-0.20,0.00
"12/18/2024 00:15:00","DUNWOD",61760,34.94,1.31,0.00
"12/18/2024 00:15:00","GENESE",61753,33.22,-0.40,0.00
"12/18/2024 00:15:00","H Q",61844,33.89,0.27,0.00
"12/18/2024 00:15:00","HUD VL",61758,34.97,1.35,0.00
"12/18/2024 00:15:00","LONGIL",61762,35.27,1.65,0.00
"12/18/2024 00:15:00","MHK VL",61756,34.53,0.91,0.00
"12/18/2024 00:15:00","MILLWD",61759,34.90,1.28,0.00
"12/18/2024 00:15:00","N.Y.C.",61761,35.01,1.38,0.00
"12/18/2024 00:15:00","NORTH",61755,34.10,0.47,0.00
"12/18/2024 00:15:00","NPX",61845,32.85,0.74,1.51
"12/18/2024 00:15:00","O H",61846,32.68,-0.94,0.00
"12/18/2024 00:15:00","PJM",61847,33.63,0.00,0.00
"12/18/2024 00:15:00","WEST",61752,33.49,-0.13,0.00
"12/18/2024 00:20:00","CAPITL",61757,34.47,0.84,0.00
"12/18/2024 00:20:00","CENTRL",61754,33.49,-0.13,0.00
"12/18/2024 00:20:00","DUNWOD",61760,34.97,1.35,0.00
"12/18/2024 00:20:00","GENESE",61753,33.12,-0.50,0.00
"12/18/2024 00:20:00","H Q",61844,33.89,0.27,0.00
"12/18/2024 00:20:00","HUD VL",61758,34.97,1.35,0.00
"12/18/2024 00:20:00","LONGIL",61762,35.27,1.65,0.00
"12/18/2024 00:20:00","MHK VL",61756,34.57,0.94,0.00
"12/18/2024 00:20:00","MILLWD",61759,34.90,1.28,0.00
"12/18/2024 00:20:00","N.Y.C.",61761,35.04,1.41,0.00
"12/18/2024 00:20:00","NORTH",61755,34.06,0.44,0.00
"12/18/2024 00:20:00","NPX",61845,34.37,0.74,0.00
"12/18/2024 00:20:00","O H",61846,32.55,-1.08,0.00
"12/18/2024 00:20:00","PJM",61847,33.56,-0.07,0.00
"12/18/2024 00:20:00","WEST",61752,33.32,-0.30,0.00
"12/18/2024 00:25:00","CAPITL",61757,34.47,0.84,0.00
"12/18/2024 00:25:00","CENTRL",61754,33.43,-0.20,0.00
"12/18/2024 00:25:00","DUNWOD",61760,35.01,1.38,0.00
"12/18/2024 00:25:00","GENESE",61753,33.16,-0.47,0.00
"12/18/2024 00:25:00","H Q",61844,33.89,0.27,0.00
"12/18/2024 00:25:00","HUD VL",61758,35.01,1.38,0.00
"12/18/2024 00:25:00","LONGIL",61762,35.31,1.68,0.00
"12/18/2024 00:25:00","MHK VL",61756,34.53,0.91,0.00
