"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/11/2024 00:05:00","CAPITL",61757,17.20,0.61,0.00
"06/11/2024 00:05:00","CENTRL",61754,16.59,0.00,0.00
"06/11/2024 00:05:00","DUNWOD",61760,17.57,0.98,0.00
"06/11/2024 00:05:00","GENESE",61753,16.30,-0.28,0.00
"06/11/2024 00:05:00","H Q",61844,16.45,-0.13,0.00
"06/11/2024 00:05:00","HUD VL",61758,17.37,0.78,0.00
"06/11/2024 00:05:00","LONGIL",61762,17.95,1.36,0.00
"06/11/2024 00:05:00","MHK VL",61756,17.03,0.45,0.00
"06/11/2024 00:05:00","MILLWD",61759,17.47,0.88,0.00
"06/11/2024 00:05:00","N.Y.C.",61761,17.67,1.08,0.00
"06/11/2024 00:05:00","NORTH",61755,16.45,-0.13,0.00
"06/11/2024 00:05:00","NPX",61845,17.20,0.61,0.00
"06/11/2024 00:05:00","O H",61846,15.99,-0.60,0.00
"06/11/2024 00:05:00","PJM",61847,16.79,0.20,0.00
"06/11/2024 00:05:00","WEST",61752,16.32,-0.27,0.00
"06/11/2024 00:10:00","CAPITL",61757,17.20,0.63,0.00
"06/11/2024 00:10:00","CENTRL",61754,16.55,-0.02,0.00
"06/11/2024 00:10:00","DUNWOD",61760,17.55,0.98,0.00
"06/11/2024 00:10:00","GENESE",61753,16.27,-0.30,0.00
"06/11/2024 00:10:00","H Q",61844,16.44,-0.13,0.00
"06/11/2024 00:10:00","HUD VL",61758,17.35,0.78,0.00
"06/11/2024 00:10:00","LONGIL",61762,17.93,1.36,0.00
"06/11/2024 00:10:00","MHK VL",61756,17.02,0.45,0.00
"06/11/2024 00:10:00","MILLWD",61759,17.45,0.88,0.00
"06/11/2024 00:10:00","N.Y.C.",61761,17.65,1.08,0.00
"06/11/2024 00:10:00","NORTH",61755,16.42,-0.15,0.00
"06/11/2024 00:10:00","NPX",61845,17.18,0.61,0.00
"06/11/2024 00:10:00","O H",61846,15.94,-0.63,0.00
"06/11/2024 00:10:00","PJM",61847,16.75,0.18,0.00
"06/11/2024 00:10:00","WEST",61752,16.29,-0.28,0.00
"06/11/2024 00:15:00","CAPITL",61757,17.13,0.63,0.00
"06/11/2024 00:15:00","CENTRL",61754,16.45,-0.05,0.00
"06/11/2024 00:15:00","DUNWOD",61760,17.46,0.96,0.00
"06/11/2024 00:15:00","GENESE",61753,16.12,-0.38,0.00
"06/11/2024 00:15:00","H Q",61844,16.39,-0.11,0.00
"06/11/2024 00:15:00","HUD VL",61758,17.28,0.78,0.00
"06/11/2024 00:15:00","LONGIL",61762,17.81,1.30,0.00
"06/11/2024 00:15:00","MHK VL",61756,16.93,0.43,0.00
"06/11/2024 00:15:00","MILLWD",61759,17.38,0.87,0.00
"06/11/2024 00:15:00","N.Y.C.",61761,17.56,1.06,0.00
"06/11/2024 00:15:00","NORTH",61755,16.42,-0.08,0.00
"06/11/2024 00:15:00","NPX",61845,17.14,0.64,0.00
"06/11/2024 00:15:00","O H",61846,15.78,-0.73,0.00
"06/11/2024 00:15:00","PJM",61847,16.63,0.13,0.00
"06/11/2024 00:15:00","WEST",61752,16.11,-0.40,0.00
"06/11/2024 00:20:00","CAPITL",61757,17.25,0.66,0.00
"06/11/2024 00:20:00","CENTRL",61754,16.55,-0.03,0.00
"06/11/2024 00:20:00","DUNWOD",61760,17.55,0.96,0.00
"06/11/2024 00:20:00","GENESE",61753,16.19,-0.40,0.00
"06/11/2024 00:20:00","H Q",61844,16.45,-0.13,0.00
"06/11/2024 00:20:00","HUD VL",61758,17.37,0.78,0.00
"06/11/2024 00:20:00","LONGIL",61762,17.86,1.28,0.00
"06/11/2024 00:20:00","MHK VL",61756,17.02,0.43,0.00
