Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/12/2023 00:00,CAPITL,61757,28.91,0.95,0.00
12/12/2023 00:00,CENTRL,61754,27.99,0.03,0.00
12/12/2023 00:00,DUNWOD,61760,29.22,1.26,0.00
12/12/2023 00:00,GENESE,61753,26.68,-1.29,0.00
12/12/2023 00:00,H Q,61844,28.04,0.08,0.00
12/12/2023 00:00,HUD VL,61758,29.08,1.12,0.00
12/12/2023 00:00,LONGIL,61762,29.84,1.87,0.00
12/12/2023 00:00,MHK VL,61756,28.91,0.95,0.00
12/12/2023 00:00,MILLWD,61759,29.19,1.23,0.00
12/12/2023 00:00,N.Y.C.,61761,29.28,1.31,0.00
12/12/2023 00:00,NORTH,61755,28.32,0.36,0.00
12/12/2023 00:00,NPX,61845,28.83,0.87,0.00
12/12/2023 00:00,O H,61846,25.50,-2.46,0.00
12/12/2023 00:00,PJM,61847,27.74,-0.22,0.00
12/12/2023 00:00,WEST,61752,26.28,-1.68,0.00
12/12/2023 01:00,CAPITL,61757,26.67,0.88,0.00
12/12/2023 01:00,CENTRL,61754,25.79,0.00,0.00
12/12/2023 01:00,DUNWOD,61760,26.95,1.16,0.00
12/12/2023 01:00,GENESE,61753,24.50,-1.29,0.00
12/12/2023 01:00,H Q,61844,25.87,0.08,0.00
12/12/2023 01:00,HUD VL,61758,26.79,1.00,0.00
12/12/2023 01:00,LONGIL,61762,27.44,1.65,0.00
12/12/2023 01:00,MHK VL,61756,26.64,0.85,0.00
12/12/2023 01:00,MILLWD,61759,26.90,1.11,0.00
12/12/2023 01:00,N.Y.C.,61761,27.00,1.21,0.00
12/12/2023 01:00,NORTH,61755,26.15,0.36,0.00
12/12/2023 01:00,NPX,61845,26.59,0.80,0.00
12/12/2023 01:00,O H,61846,23.47,-2.32,0.00
12/12/2023 01:00,PJM,61847,25.58,-0.21,0.00
12/12/2023 01:00,WEST,61752,24.11,-1.68,0.00
12/12/2023 02:00,CAPITL,61757,25.01,0.85,0.00
12/12/2023 02:00,CENTRL,61754,24.07,-0.10,0.00
12/12/2023 02:00,DUNWOD,61760,25.26,1.09,0.00
12/12/2023 02:00,GENESE,61753,22.84,-1.33,0.00
12/12/2023 02:00,H Q,61844,24.27,0.10,0.00
12/12/2023 02:00,HUD VL,61758,25.14,0.97,0.00
12/12/2023 02:00,LONGIL,61762,25.99,1.79,-0.03
12/12/2023 02:00,MHK VL,61756,24.89,0.72,0.00
12/12/2023 02:00,MILLWD,61759,25.23,1.06,0.00
12/12/2023 02:00,N.Y.C.,61761,25.33,1.16,0.00
12/12/2023 02:00,NORTH,61755,24.58,0.41,0.00
12/12/2023 02:00,NPX,61845,24.97,0.80,0.00
12/12/2023 02:00,O H,61846,21.90,-2.27,0.00
12/12/2023 02:00,PJM,61847,23.93,-0.24,0.00
12/12/2023 02:00,WEST,61752,22.45,-1.72,0.00
12/12/2023 03:00,CAPITL,61757,24.66,0.83,0.00
12/12/2023 03:00,CENTRL,61754,23.70,-0.12,0.00
12/12/2023 03:00,DUNWOD,61760,24.94,1.12,0.00
12/12/2023 03:00,GENESE,61753,22.42,-1.41,0.00
12/12/2023 03:00,H Q,61844,23.92,0.10,0.00
12/12/2023 03:00,HUD VL,61758,24.80,0.98,0.00
12/12/2023 03:00,LONGIL,61762,25.49,1.67,0.00
12/12/2023 03:00,MHK VL,61756,24.49,0.67,0.00
12/12/2023 03:00,MILLWD,61759,24.92,1.10,0.00
12/12/2023 03:00,N.Y.C.,61761,24.99,1.17,0.00
12/12/2023 03:00,NORTH,61755,24.23,0.40,0.00
12/12/2023 03:00,NPX,61845,24.63,0.81,0.00
12/12/2023 03:00,O H,61846,21.44,-2.38,0.00
12/12/2023 03:00,PJM,61847,23.56,-0.26,0.00
12/12/2023 03:00,WEST,61752,21.99,-1.83,0.00
12/12/2023 04:00,CAPITL,61757,24.80,0.89,0.00
12/12/2023 04:00,CENTRL,61754,23.80,-0.12,0.00
12/12/2023 04:00,DUNWOD,61760,25.04,1.12,0.00
12/12/2023 04:00,GENESE,61753,22.53,-1.39,0.00
12/12/2023 04:00,H Q,61844,23.99,0.07,0.00
12/12/2023 04:00,HUD VL,61758,24.88,0.96,0.00
12/12/2023 04:00,LONGIL,61762,25.87,1.89,-0.06
12/12/2023 04:00,MHK VL,61756,24.64,0.72,0.00
12/12/2023 04:00,MILLWD,61759,24.97,1.05,0.00
12/12/2023 04:00,N.Y.C.,61761,25.09,1.17,0.00
12/12/2023 04:00,NORTH,61755,24.28,0.36,0.00
12/12/2023 04:00,NPX,61845,24.76,0.84,0.00
12/12/2023 04:00,O H,61846,21.53,-2.39,0.00
12/12/2023 04:00,PJM,61847,23.66,-0.26,0.00
12/12/2023 04:00,WEST,61752,22.08,-1.84,0.00
12/12/2023 05:00,CAPITL,61757,27.79,0.89,0.00
12/12/2023 05:00,CENTRL,61754,26.82,-0.08,0.00
12/12/2023 05:00,DUNWOD,61760,28.17,1.26,0.00
12/12/2023 05:00,GENESE,61753,25.37,-1.53,0.00
12/12/2023 05:00,H Q,61844,26.96,0.05,0.00
12/12/2023 05:00,HUD VL,61758,28.03,1.13,0.00
12/12/2023 05:00,LONGIL,61762,29.48,2.02,-0.56
12/12/2023 05:00,MHK VL,61756,27.82,0.92,0.00
12/12/2023 05:00,MILLWD,61759,28.11,1.21,0.00
12/12/2023 05:00,N.Y.C.,61761,28.14,1.24,0.00
12/12/2023 05:00,NORTH,61755,27.28,0.38,0.00
12/12/2023 05:00,NPX,61845,31.10,0.97,-3.23
12/12/2023 05:00,O H,61846,24.19,-2.72,0.00
12/12/2023 05:00,PJM,61847,26.61,-0.30,0.00
12/12/2023 05:00,WEST,61752,24.83,-2.07,0.00
12/12/2023 06:00,CAPITL,61757,35.33,1.42,0.00
12/12/2023 06:00,CENTRL,61754,33.99,0.07,-0.02
12/12/2023 06:00,DUNWOD,61760,36.00,2.10,0.00
12/12/2023 06:00,GENESE,61753,32.15,-1.73,0.03
12/12/2023 06:00,H Q,61844,33.80,-0.10,0.00
12/12/2023 06:00,HUD VL,61758,35.66,1.76,0.00
12/12/2023 06:00,LONGIL,61762,39.64,3.02,-2.72
12/12/2023 06:00,MHK VL,61756,35.26,1.36,-0.01
12/12/2023 06:00,MILLWD,61759,35.87,1.97,0.00
12/12/2023 06:00,N.Y.C.,61761,36.04,2.14,0.00
12/12/2023 06:00,NORTH,61755,34.00,0.10,0.00
12/12/2023 06:00,NPX,61845,35.36,1.46,0.00
12/12/2023 06:00,O H,61846,30.43,-3.46,0.02
12/12/2023 06:00,PJM,61847,33.70,-0.20,0.00
12/12/2023 06:00,WEST,61752,31.11,-2.78,0.01
12/12/2023 07:00,CAPITL,61757,42.77,1.96,0.00
12/12/2023 07:00,CENTRL,61754,47.00,0.12,-6.06
12/12/2023 07:00,DUNWOD,61760,43.96,3.14,0.00
12/12/2023 07:00,GENESE,61753,31.35,-1.84,7.63
12/12/2023 07:00,H Q,61844,40.33,-0.49,0.00
12/12/2023 07:00,HUD VL,61758,43.34,2.53,0.00
12/12/2023 07:00,LONGIL,61762,48.04,4.08,-3.15
12/12/2023 07:00,MHK VL,61756,44.23,1.84,-1.58
12/12/2023 07:00,MILLWD,61759,43.75,2.94,0.00
12/12/2023 07:00,N.Y.C.,61761,43.91,3.10,0.00
12/12/2023 07:00,NORTH,61755,40.41,-0.41,0.00
12/12/2023 07:00,NPX,61845,49.47,2.12,-6.54
12/12/2023 07:00,O H,61846,31.77,-4.16,4.88
12/12/2023 07:00,PJM,61847,40.22,-0.20,0.40
12/12/2023 07:00,WEST,61752,30.82,-3.92,6.08
12/12/2023 08:00,CAPITL,61757,35.43,1.46,0.00
12/12/2023 08:00,CENTRL,61754,34.51,-0.27,-0.82
12/12/2023 08:00,DUNWOD,61760,36.45,2.48,0.00
12/12/2023 08:00,GENESE,61753,31.04,-1.90,1.03
12/12/2023 08:00,H Q,61844,33.80,-0.17,0.00
12/12/2023 08:00,HUD VL,61758,35.90,1.94,0.00
12/12/2023 08:00,LONGIL,61762,44.74,3.33,-7.44
12/12/2023 08:00,MHK VL,61756,35.40,1.22,-0.21
12/12/2023 08:00,MILLWD,61759,36.25,2.28,0.00
12/12/2023 08:00,N.Y.C.,61761,36.45,2.48,0.00
12/12/2023 08:00,NORTH,61755,34.00,0.03,0.00
12/12/2023 08:00,NPX,61845,36.30,1.63,-0.70
12/12/2023 08:00,O H,61846,29.47,-3.84,0.66
12/12/2023 08:00,PJM,61847,33.51,-0.41,0.05
12/12/2023 08:00,WEST,61752,29.52,-3.63,0.81
12/12/2023 09:00,CAPITL,61757,30.98,0.99,0.00
12/12/2023 09:00,CENTRL,61754,29.90,-0.09,0.00
12/12/2023 09:00,DUNWOD,61760,32.06,2.07,0.00
12/12/2023 09:00,GENESE,61753,28.46,-1.53,0.00
12/12/2023 09:00,H Q,61844,29.93,-0.06,0.00
