Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/27/2024 00:00,CAPITL,61757,91.85,5.03,0.00
12/27/2024 00:00,CENTRL,61754,85.52,-1.30,0.00
12/27/2024 00:00,DUNWOD,61760,92.29,5.47,0.00
12/27/2024 00:00,GENESE,61753,81.35,-5.47,0.00
12/27/2024 00:00,H Q,61844,86.30,-0.52,0.00
12/27/2024 00:00,HUD VL,61758,92.29,5.47,0.00
12/27/2024 00:00,LONGIL,61762,96.66,8.16,-1.69
12/27/2024 00:00,MHK VL,61756,90.12,3.30,0.00
12/27/2024 00:00,MILLWD,61759,92.38,5.56,0.00
12/27/2024 00:00,N.Y.C.,61761,91.76,5.91,0.96
12/27/2024 00:00,NORTH,61755,87.17,0.35,0.00
12/27/2024 00:00,NPX,61845,116.30,5.03,-24.45
12/27/2024 00:00,O H,61846,78.14,-8.68,0.00
12/27/2024 00:00,PJM,61847,36.10,-0.60,50.11
12/27/2024 00:00,WEST,61752,80.66,-6.16,0.00
12/27/2024 01:00,CAPITL,61757,78.82,4.18,0.00
12/27/2024 01:00,CENTRL,61754,73.30,-1.34,0.00
12/27/2024 01:00,DUNWOD,61760,79.19,4.55,0.00
12/27/2024 01:00,GENESE,61753,69.94,-4.70,0.00
12/27/2024 01:00,H Q,61844,74.42,-0.22,0.00
12/27/2024 01:00,HUD VL,61758,79.04,4.40,0.00
12/27/2024 01:00,LONGIL,61762,81.28,6.64,0.00
12/27/2024 01:00,MHK VL,61756,77.32,2.68,0.00
12/27/2024 01:00,MILLWD,61759,79.19,4.55,0.00
12/27/2024 01:00,N.Y.C.,61761,78.94,4.93,0.62
12/27/2024 01:00,NORTH,61755,75.76,1.12,0.00
12/27/2024 01:00,NPX,61845,110.50,4.18,-31.68
12/27/2024 01:00,O H,61846,67.33,-7.31,0.00
12/27/2024 01:00,PJM,61847,28.70,-0.60,45.34
12/27/2024 01:00,WEST,61752,69.34,-5.30,0.00
12/27/2024 02:00,CAPITL,61757,73.65,3.84,0.00
12/27/2024 02:00,CENTRL,61754,68.62,-1.19,0.00
12/27/2024 02:00,DUNWOD,61760,74.07,4.26,0.00
12/27/2024 02:00,GENESE,61753,65.55,-4.26,0.00
12/27/2024 02:00,H Q,61844,69.60,-0.21,0.00
12/27/2024 02:00,HUD VL,61758,73.93,4.12,0.00
12/27/2024 02:00,LONGIL,61762,79.24,6.49,-2.94
12/27/2024 02:00,MHK VL,61756,72.32,2.51,0.00
12/27/2024 02:00,MILLWD,61759,74.00,4.19,0.00
12/27/2024 02:00,N.Y.C.,61761,73.93,4.61,0.49
12/27/2024 02:00,NORTH,61755,70.86,1.05,0.00
12/27/2024 02:00,NPX,61845,104.00,3.84,-30.35
12/27/2024 02:00,O H,61846,63.24,-6.56,0.00
12/27/2024 02:00,PJM,61847,28.51,-0.49,40.81
12/27/2024 02:00,WEST,61752,65.06,-4.75,0.00
12/27/2024 03:00,CAPITL,61757,71.69,3.73,0.00
12/27/2024 03:00,CENTRL,61754,66.73,-1.22,0.00
12/27/2024 03:00,DUNWOD,61760,72.10,4.15,0.00
12/27/2024 03:00,GENESE,61753,63.67,-4.28,0.00
12/27/2024 03:00,H Q,61844,67.82,-0.14,0.00
12/27/2024 03:00,HUD VL,61758,72.03,4.08,0.00
12/27/2024 03:00,LONGIL,61762,79.01,6.32,-4.73
12/27/2024 03:00,MHK VL,61756,70.47,2.52,0.00
12/27/2024 03:00,MILLWD,61759,72.10,4.15,0.00
12/27/2024 03:00,N.Y.C.,61761,72.00,4.48,0.44
12/27/2024 03:00,NORTH,61755,69.04,1.08,0.00
12/27/2024 03:00,NPX,61845,102.10,3.80,-30.35
12/27/2024 03:00,O H,61846,61.43,-6.52,0.00
12/27/2024 03:00,PJM,61847,33.50,-0.47,33.98
12/27/2024 03:00,WEST,61752,63.19,-4.76,0.00
12/27/2024 04:00,CAPITL,61757,74.49,3.95,0.00
12/27/2024 04:00,CENTRL,61754,69.27,-1.27,0.00
12/27/2024 04:00,DUNWOD,61760,74.70,4.16,0.00
12/27/2024 04:00,GENESE,61753,66.10,-4.44,0.00
12/27/2024 04:00,H Q,61844,70.40,-0.14,0.00
12/27/2024 04:00,HUD VL,61758,74.63,4.09,0.00
