Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/10/2023 00:00,CAPITL,61757,24.72,1.18,0.00
12/10/2023 00:00,CENTRL,61754,23.43,-0.12,0.00
12/10/2023 00:00,DUNWOD,61760,24.94,1.39,0.00
12/10/2023 00:00,GENESE,61753,22.30,-1.25,0.00
12/10/2023 00:00,H Q,61844,23.43,-0.12,0.00
12/10/2023 00:00,HUD VL,61758,24.86,1.32,0.00
12/10/2023 00:00,LONGIL,61762,29.88,2.16,-4.17
12/10/2023 00:00,MHK VL,61756,24.14,0.59,0.00
12/10/2023 00:00,MILLWD,61759,24.89,1.34,0.00
12/10/2023 00:00,N.Y.C.,61761,24.98,1.44,0.00
12/10/2023 00:00,NORTH,61755,23.36,-0.19,0.00
12/10/2023 00:00,NPX,61845,24.58,1.03,0.00
12/10/2023 00:00,O H,61846,21.62,-1.93,0.00
12/10/2023 00:00,PJM,61847,23.57,0.02,0.00
12/10/2023 00:00,WEST,61752,22.23,-1.32,0.00
12/10/2023 01:00,CAPITL,61757,23.94,1.18,0.00
12/10/2023 01:00,CENTRL,61754,22.64,-0.11,0.00
12/10/2023 01:00,DUNWOD,61760,24.03,1.27,0.00
12/10/2023 01:00,GENESE,61753,21.46,-1.30,0.00
12/10/2023 01:00,H Q,61844,22.64,-0.11,0.00
12/10/2023 01:00,HUD VL,61758,23.96,1.21,0.00
12/10/2023 01:00,LONGIL,61762,24.66,1.91,0.00
12/10/2023 01:00,MHK VL,61756,23.34,0.59,0.00
12/10/2023 01:00,MILLWD,61759,23.98,1.23,0.00
12/10/2023 01:00,N.Y.C.,61761,24.05,1.30,0.00
12/10/2023 01:00,NORTH,61755,22.53,-0.23,0.00
12/10/2023 01:00,NPX,61845,23.75,1.00,0.00
12/10/2023 01:00,O H,61846,20.84,-1.91,0.00
12/10/2023 01:00,PJM,61847,22.73,-0.02,0.00
12/10/2023 01:00,WEST,61752,21.41,-1.34,0.00
12/10/2023 02:00,CAPITL,61757,22.55,1.11,0.00
12/10/2023 02:00,CENTRL,61754,21.31,-0.13,0.00
12/10/2023 02:00,DUNWOD,61760,22.68,1.24,0.00
12/10/2023 02:00,GENESE,61753,20.26,-1.18,0.00
12/10/2023 02:00,H Q,61844,21.31,-0.13,0.00
12/10/2023 02:00,HUD VL,61758,22.59,1.16,0.00
12/10/2023 02:00,LONGIL,61762,23.26,1.82,0.00
12/10/2023 02:00,MHK VL,61756,21.95,0.51,0.00
12/10/2023 02:00,MILLWD,61759,22.61,1.18,0.00
12/10/2023 02:00,N.Y.C.,61761,22.70,1.26,0.00
12/10/2023 02:00,NORTH,61755,21.20,-0.24,0.00
12/10/2023 02:00,NPX,61845,22.42,0.99,0.00
12/10/2023 02:00,O H,61846,19.66,-1.78,0.00
12/10/2023 02:00,PJM,61847,21.41,-0.02,0.00
12/10/2023 02:00,WEST,61752,20.17,-1.26,0.00
12/10/2023 03:00,CAPITL,61757,21.44,1.06,0.00
12/10/2023 03:00,CENTRL,61754,20.22,-0.16,0.00
12/10/2023 03:00,DUNWOD,61760,21.54,1.16,0.00
12/10/2023 03:00,GENESE,61753,19.18,-1.20,0.00
12/10/2023 03:00,H Q,61844,20.28,-0.10,0.00
12/10/2023 03:00,HUD VL,61758,21.46,1.08,0.00
12/10/2023 03:00,LONGIL,61762,21.97,1.59,0.00
12/10/2023 03:00,MHK VL,61756,20.87,0.49,0.00
12/10/2023 03:00,MILLWD,61759,21.50,1.12,0.00
12/10/2023 03:00,N.Y.C.,61761,21.57,1.18,0.00
12/10/2023 03:00,NORTH,61755,20.20,-0.18,0.00
12/10/2023 03:00,NPX,61845,21.32,0.94,0.00
12/10/2023 03:00,O H,61846,18.59,-1.79,0.00
12/10/2023 03:00,PJM,61847,20.34,-0.04,0.00
12/10/2023 03:00,WEST,61752,19.12,-1.26,0.00
12/10/2023 04:00,CAPITL,61757,21.19,1.07,0.00
12/10/2023 04:00,CENTRL,61754,20.06,-0.06,0.00
12/10/2023 04:00,DUNWOD,61760,21.29,1.17,0.00
12/10/2023 04:00,GENESE,61753,19.10,-1.03,0.00
12/10/2023 04:00,H Q,61844,19.96,-0.16,0.00
12/10/2023 04:00,HUD VL,61758,21.21,1.09,0.00
12/10/2023 04:00,LONGIL,61762,21.67,1.55,0.00
12/10/2023 04:00,MHK VL,61756,20.61,0.48,0.00
12/10/2023 04:00,MILLWD,61759,21.23,1.11,0.00
12/10/2023 04:00,N.Y.C.,61761,21.31,1.19,0.00
