Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/20/2023 00:00,CAPITL,61757,30.45,1.23,0.00
11/20/2023 00:00,CENTRL,61754,29.78,0.55,0.00
11/20/2023 00:00,DUNWOD,61760,30.45,1.23,0.00
11/20/2023 00:00,GENESE,61753,29.34,0.12,0.00
11/20/2023 00:00,H Q,61844,29.22,0.00,0.00
11/20/2023 00:00,HUD VL,61758,30.24,1.02,0.00
11/20/2023 00:00,LONGIL,61762,31.51,2.28,-0.01
11/20/2023 00:00,MHK VL,61756,30.04,0.82,0.00
11/20/2023 00:00,MILLWD,61759,30.39,1.17,0.00
11/20/2023 00:00,N.Y.C.,61761,30.54,1.32,0.00
11/20/2023 00:00,NORTH,61755,27.44,-1.78,0.00
11/20/2023 00:00,NPX,61845,30.16,0.93,0.00
11/20/2023 00:00,O H,61846,29.11,-0.12,0.00
11/20/2023 00:00,PJM,61847,29.81,0.58,0.00
11/20/2023 00:00,WEST,61752,29.86,0.64,0.00
11/20/2023 01:00,CAPITL,61757,28.95,1.17,0.00
11/20/2023 01:00,CENTRL,61754,28.25,0.47,0.00
11/20/2023 01:00,DUNWOD,61760,29.00,1.22,0.00
11/20/2023 01:00,GENESE,61753,27.78,0.00,0.00
11/20/2023 01:00,H Q,61844,27.78,0.00,0.00
11/20/2023 01:00,HUD VL,61758,28.81,1.03,0.00
11/20/2023 01:00,LONGIL,61762,29.62,1.83,-0.01
11/20/2023 01:00,MHK VL,61756,28.53,0.75,0.00
11/20/2023 01:00,MILLWD,61759,28.95,1.17,0.00
11/20/2023 01:00,N.Y.C.,61761,29.06,1.28,0.00
11/20/2023 01:00,NORTH,61755,26.08,-1.70,0.00
11/20/2023 01:00,NPX,61845,28.75,0.97,0.00
11/20/2023 01:00,O H,61846,27.56,-0.22,0.00
11/20/2023 01:00,PJM,61847,28.31,0.53,0.00
11/20/2023 01:00,WEST,61752,28.25,0.47,0.00
11/20/2023 02:00,CAPITL,61757,28.67,1.13,0.00
11/20/2023 02:00,CENTRL,61754,28.04,0.50,0.00
11/20/2023 02:00,DUNWOD,61760,28.65,1.10,0.00
11/20/2023 02:00,GENESE,61753,27.66,0.11,0.00
11/20/2023 02:00,H Q,61844,27.55,0.00,0.00
11/20/2023 02:00,HUD VL,61758,28.48,0.94,0.00
11/20/2023 02:00,LONGIL,61762,29.23,1.68,-0.01
11/20/2023 02:00,MHK VL,61756,28.34,0.80,0.00
11/20/2023 02:00,MILLWD,61759,28.59,1.05,0.00
11/20/2023 02:00,N.Y.C.,61761,28.70,1.16,0.00
11/20/2023 02:00,NORTH,61755,26.06,-1.49,0.00
11/20/2023 02:00,NPX,61845,28.40,0.85,0.00
11/20/2023 02:00,O H,61846,27.44,-0.11,0.00
11/20/2023 02:00,PJM,61847,28.04,0.50,0.00
11/20/2023 02:00,WEST,61752,28.10,0.55,0.00
11/20/2023 03:00,CAPITL,61757,28.98,1.22,0.00
11/20/2023 03:00,CENTRL,61754,28.18,0.42,0.00
11/20/2023 03:00,DUNWOD,61760,28.90,1.14,0.00
11/20/2023 03:00,GENESE,61753,27.65,-0.11,0.00
11/20/2023 03:00,H Q,61844,27.76,0.00,0.00
11/20/2023 03:00,HUD VL,61758,28.76,1.00,0.00
11/20/2023 03:00,LONGIL,61762,29.55,1.78,-0.01
11/20/2023 03:00,MHK VL,61756,28.54,0.78,0.00
11/20/2023 03:00,MILLWD,61759,28.87,1.11,0.00
11/20/2023 03:00,N.Y.C.,61761,28.93,1.17,0.00
