Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/08/2023 00:00,CAPITL,61757,22.33,0.84,0.00
11/08/2023 00:00,CENTRL,61754,21.98,0.49,0.00
11/08/2023 00:00,DUNWOD,61760,22.67,1.18,0.00
11/08/2023 00:00,GENESE,61753,21.79,0.30,0.00
11/08/2023 00:00,H Q,61844,21.21,-0.28,0.00
11/08/2023 00:00,HUD VL,61758,22.50,1.01,0.00
11/08/2023 00:00,LONGIL,61762,30.79,1.65,-7.64
11/08/2023 00:00,MHK VL,61756,22.24,0.75,0.00
11/08/2023 00:00,MILLWD,61759,22.59,1.10,0.00
11/08/2023 00:00,N.Y.C.,61761,22.89,1.40,0.00
11/08/2023 00:00,NORTH,61755,20.93,-0.56,0.00
11/08/2023 00:00,NPX,61845,22.26,0.77,0.00
11/08/2023 00:00,O H,61846,21.75,0.26,0.00
11/08/2023 00:00,PJM,61847,22.24,0.75,0.00
11/08/2023 00:00,WEST,61752,22.31,0.82,0.00
11/08/2023 01:00,CAPITL,61757,21.06,0.71,0.00
11/08/2023 01:00,CENTRL,61754,20.69,0.35,0.00
11/08/2023 01:00,DUNWOD,61760,21.39,1.04,0.00
11/08/2023 01:00,GENESE,61753,20.39,0.04,0.00
11/08/2023 01:00,H Q,61844,20.19,-0.16,0.00
11/08/2023 01:00,HUD VL,61758,21.22,0.87,0.00
11/08/2023 01:00,LONGIL,61762,27.75,1.44,-5.96
11/08/2023 01:00,MHK VL,61756,21.04,0.69,0.00
11/08/2023 01:00,MILLWD,61759,21.31,0.96,0.00
11/08/2023 01:00,N.Y.C.,61761,21.57,1.22,0.00
11/08/2023 01:00,NORTH,61755,19.96,-0.39,0.00
11/08/2023 01:00,NPX,61845,21.00,0.65,0.00
11/08/2023 01:00,O H,61846,20.27,-0.08,0.00
11/08/2023 01:00,PJM,61847,20.92,0.57,0.00
11/08/2023 01:00,WEST,61752,20.82,0.47,0.00
11/08/2023 02:00,CAPITL,61757,20.86,0.71,0.00
11/08/2023 02:00,CENTRL,61754,20.50,0.34,0.00
11/08/2023 02:00,DUNWOD,61760,21.12,0.97,0.00
11/08/2023 02:00,GENESE,61753,20.28,0.12,0.00
11/08/2023 02:00,H Q,61844,19.99,-0.16,0.00
11/08/2023 02:00,HUD VL,61758,20.98,0.83,0.00
11/08/2023 02:00,LONGIL,61762,25.77,1.37,-4.24
11/08/2023 02:00,MHK VL,61756,20.80,0.64,0.00
11/08/2023 02:00,MILLWD,61759,21.04,0.89,0.00
11/08/2023 02:00,N.Y.C.,61761,21.29,1.13,0.00
11/08/2023 02:00,NORTH,61755,19.81,-0.34,0.00
11/08/2023 02:00,NPX,61845,20.76,0.60,0.00
11/08/2023 02:00,O H,61846,20.16,0.00,0.00
11/08/2023 02:00,PJM,61847,20.72,0.56,0.00
11/08/2023 02:00,WEST,61752,20.72,0.56,0.00
11/08/2023 03:00,CAPITL,61757,20.78,0.70,0.00
11/08/2023 03:00,CENTRL,61754,20.42,0.34,0.00
11/08/2023 03:00,DUNWOD,61760,21.02,0.94,0.00
11/08/2023 03:00,GENESE,61753,20.14,0.06,0.00
11/08/2023 03:00,H Q,61844,19.92,-0.16,0.00
11/08/2023 03:00,HUD VL,61758,20.88,0.80,0.00
11/08/2023 03:00,LONGIL,61762,23.58,1.35,-2.16
11/08/2023 03:00,MHK VL,61756,20.74,0.66,0.00
11/08/2023 03:00,MILLWD,61759,20.98,0.90,0.00
11/08/2023 03:00,N.Y.C.,61761,21.19,1.10,0.00
11/08/2023 03:00,NORTH,61755,19.72,-0.36,0.00
11/08/2023 03:00,NPX,61845,20.70,0.62,0.00
11/08/2023 03:00,O H,61846,20.02,-0.06,0.00
11/08/2023 03:00,PJM,61847,20.62,0.54,0.00
11/08/2023 03:00,WEST,61752,20.56,0.48,0.00
11/08/2023 04:00,CAPITL,61757,21.50,0.83,0.00
11/08/2023 04:00,CENTRL,61754,20.92,0.25,0.00
11/08/2023 04:00,DUNWOD,61760,21.71,1.03,0.00
11/08/2023 04:00,GENESE,61753,20.47,-0.21,0.00
11/08/2023 04:00,H Q,61844,21.11,-0.14,-0.58
11/08/2023 04:00,HUD VL,61758,21.56,0.89,0.00
11/08/2023 04:00,LONGIL,61762,27.12,1.43,-5.02
11/08/2023 04:00,MHK VL,61756,21.34,0.66,0.00
11/08/2023 04:00,MILLWD,61759,21.67,0.99,0.00
11/08/2023 04:00,N.Y.C.,61761,21.85,1.18,0.00
11/08/2023 04:00,NORTH,61755,20.43,-0.25,0.00
11/08/2023 04:00,NPX,61845,21.36,0.68,0.00
11/08/2023 04:00,O H,61846,20.22,-0.45,0.00
11/08/2023 04:00,PJM,61847,21.07,0.39,0.00
11/08/2023 04:00,WEST,61752,20.76,0.08,0.00
11/08/2023 05:00,CAPITL,61757,23.20,1.08,0.00
11/08/2023 05:00,CENTRL,61754,22.73,0.62,0.00
11/08/2023 05:00,DUNWOD,61760,23.40,1.28,0.00
11/08/2023 05:00,GENESE,61753,22.45,0.33,0.00
11/08/2023 05:00,H Q,61844,21.21,-0.33,0.58
11/08/2023 05:00,HUD VL,61758,23.24,1.13,0.00
11/08/2023 05:00,LONGIL,61762,31.28,1.75,-7.42
11/08/2023 05:00,MHK VL,61756,22.98,0.86,0.00
11/08/2023 05:00,MILLWD,61759,23.33,1.22,0.00
11/08/2023 05:00,N.Y.C.,61761,23.47,1.35,0.00
11/08/2023 05:00,NORTH,61755,21.72,-0.40,0.00
11/08/2023 05:00,NPX,61845,23.07,0.95,0.00
11/08/2023 05:00,O H,61846,22.34,0.22,0.00
11/08/2023 05:00,PJM,61847,22.89,0.77,0.00
11/08/2023 05:00,WEST,61752,22.96,0.84,0.00
11/08/2023 06:00,CAPITL,61757,33.40,1.71,0.00
11/08/2023 06:00,CENTRL,61754,32.42,0.73,0.00
11/08/2023 06:00,DUNWOD,61760,34.16,2.47,0.00
11/08/2023 06:00,GENESE,61753,31.69,0.00,0.00
11/08/2023 06:00,H Q,61844,31.21,-0.47,0.00
11/08/2023 06:00,HUD VL,61758,33.87,2.18,0.00
11/08/2023 06:00,LONGIL,61762,35.94,3.17,-1.09
11/08/2023 06:00,MHK VL,61756,33.21,1.52,0.00
11/08/2023 06:00,MILLWD,61759,34.07,2.38,0.00
11/08/2023 06:00,N.Y.C.,61761,34.29,2.60,0.00
11/08/2023 06:00,NORTH,61755,31.21,-0.47,0.00
11/08/2023 06:00,NPX,61845,33.43,1.74,0.00
11/08/2023 06:00,O H,61846,31.09,-0.60,0.00
11/08/2023 06:00,PJM,61847,32.86,1.17,0.00
11/08/2023 06:00,WEST,61752,32.13,0.44,0.00
11/08/2023 07:00,CAPITL,61757,38.10,1.97,-0.34
11/08/2023 07:00,CENTRL,61754,36.54,0.68,-0.07
11/08/2023 07:00,DUNWOD,61760,38.95,2.90,-0.27
11/08/2023 07:00,GENESE,61753,35.85,0.00,-0.06
11/08/2023 07:00,H Q,61844,35.25,-0.54,0.00
11/08/2023 07:00,HUD VL,61758,38.49,2.43,-0.26
11/08/2023 07:00,LONGIL,61762,44.50,3.72,-4.99
11/08/2023 07:00,MHK VL,61756,37.51,1.65,-0.07
11/08/2023 07:00,MILLWD,61759,38.92,2.86,-0.27
11/08/2023 07:00,N.Y.C.,61761,39.13,3.08,-0.27
11/08/2023 07:00,NORTH,61755,35.32,-0.47,0.00
11/08/2023 07:00,NPX,61845,38.16,2.07,-0.30
11/08/2023 07:00,O H,61846,35.07,-0.79,-0.07
11/08/2023 07:00,PJM,61847,37.25,1.29,-0.18
11/08/2023 07:00,WEST,61752,36.25,0.39,-0.07
11/08/2023 08:00,CAPITL,61757,30.50,1.40,0.00
11/08/2023 08:00,CENTRL,61754,29.74,0.64,0.00
11/08/2023 08:00,DUNWOD,61760,31.40,2.30,0.00
11/08/2023 08:00,GENESE,61753,29.31,0.21,0.00
11/08/2023 08:00,H Q,61844,28.70,-0.41,0.00
11/08/2023 08:00,HUD VL,61758,30.99,1.89,0.00
11/08/2023 08:00,LONGIL,61762,34.87,2.97,-2.79
11/08/2023 08:00,MHK VL,61756,30.27,1.17,0.00
11/08/2023 08:00,MILLWD,61759,31.29,2.18,0.00
11/08/2023 08:00,N.Y.C.,61761,31.69,2.59,0.00
11/08/2023 08:00,NORTH,61755,28.84,-0.26,0.00
11/08/2023 08:00,NPX,61845,30.67,1.57,0.00
11/08/2023 08:00,O H,61846,28.76,-0.35,0.00
11/08/2023 08:00,PJM,61847,30.24,1.13,0.00
11/08/2023 08:00,WEST,61752,29.77,0.67,0.00
11/08/2023 09:00,CAPITL,61757,26.28,0.96,0.00
11/08/2023 09:00,CENTRL,61754,26.01,0.68,0.00
11/08/2023 09:00,DUNWOD,61760,27.37,2.05,0.00
11/08/2023 09:00,GENESE,61753,25.65,0.33,0.00
11/08/2023 09:00,H Q,61844,24.97,-0.35,0.00
