Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/10/2024 00:00,CAPITL,61757,26.03,1.10,0.00
09/10/2024 00:00,CENTRL,61754,24.86,-0.07,0.00
09/10/2024 00:00,DUNWOD,61760,26.09,1.15,0.00
09/10/2024 00:00,GENESE,61753,24.02,-0.92,0.00
09/10/2024 00:00,H Q,61844,24.81,-0.12,0.00
09/10/2024 00:00,HUD VL,61758,25.86,0.92,0.00
09/10/2024 00:00,LONGIL,61762,27.21,1.65,-0.63
09/10/2024 00:00,MHK VL,61756,25.61,0.67,0.00
09/10/2024 00:00,MILLWD,61759,25.99,1.05,0.00
09/10/2024 00:00,N.Y.C.,61761,26.18,1.25,0.00
09/10/2024 00:00,NORTH,61755,24.66,-0.27,0.00
09/10/2024 00:00,NPX,61845,25.76,0.82,0.00
09/10/2024 00:00,O H,61846,23.39,-1.55,0.00
09/10/2024 00:00,PJM,61847,24.79,-0.15,0.00
09/10/2024 00:00,WEST,61752,23.82,-1.12,0.00
09/10/2024 01:00,CAPITL,61757,23.73,1.00,0.00
09/10/2024 01:00,CENTRL,61754,22.62,-0.11,0.00
09/10/2024 01:00,DUNWOD,61760,23.68,0.95,0.00
09/10/2024 01:00,GENESE,61753,21.87,-0.86,0.00
09/10/2024 01:00,H Q,61844,22.64,-0.09,0.00
09/10/2024 01:00,HUD VL,61758,23.48,0.75,0.00
09/10/2024 01:00,LONGIL,61762,24.07,1.34,0.00
09/10/2024 01:00,MHK VL,61756,23.32,0.59,0.00
09/10/2024 01:00,MILLWD,61759,23.59,0.86,0.00
09/10/2024 01:00,N.Y.C.,61761,23.75,1.02,0.00
09/10/2024 01:00,NORTH,61755,22.64,-0.09,0.00
09/10/2024 01:00,NPX,61845,23.48,0.75,0.00
09/10/2024 01:00,O H,61846,21.25,-1.48,0.00
09/10/2024 01:00,PJM,61847,22.50,-0.23,0.00
09/10/2024 01:00,WEST,61752,21.62,-1.11,0.00
09/10/2024 02:00,CAPITL,61757,22.32,0.92,0.00
09/10/2024 02:00,CENTRL,61754,21.29,-0.11,0.00
09/10/2024 02:00,DUNWOD,61760,22.30,0.90,0.00
09/10/2024 02:00,GENESE,61753,20.56,-0.83,0.00
09/10/2024 02:00,H Q,61844,21.31,-0.09,0.00
09/10/2024 02:00,HUD VL,61758,22.13,0.73,0.00
09/10/2024 02:00,LONGIL,61762,22.62,1.22,0.00
09/10/2024 02:00,MHK VL,61756,21.93,0.54,0.00
09/10/2024 02:00,MILLWD,61759,22.23,0.83,0.00
09/10/2024 02:00,N.Y.C.,61761,22.36,0.96,0.00
09/10/2024 02:00,NORTH,61755,21.31,-0.09,0.00
09/10/2024 02:00,NPX,61845,22.13,0.73,0.00
09/10/2024 02:00,O H,61846,20.05,-1.35,0.00
09/10/2024 02:00,PJM,61847,21.10,-0.30,0.00
09/10/2024 02:00,WEST,61752,20.39,-1.01,0.00
09/10/2024 03:00,CAPITL,61757,21.80,0.94,0.00
09/10/2024 03:00,CENTRL,61754,20.70,-0.17,0.00
09/10/2024 03:00,DUNWOD,61760,21.78,0.92,0.00
09/10/2024 03:00,GENESE,61753,19.95,-0.92,0.00
09/10/2024 03:00,H Q,61844,20.78,-0.08,0.00
09/10/2024 03:00,HUD VL,61758,21.61,0.75,0.00
09/10/2024 03:00,LONGIL,61762,22.10,1.23,0.00
09/10/2024 03:00,MHK VL,61756,21.36,0.50,0.00
09/10/2024 03:00,MILLWD,61759,21.72,0.86,0.00
09/10/2024 03:00,N.Y.C.,61761,21.87,1.00,0.00
09/10/2024 03:00,NORTH,61755,20.78,-0.08,0.00
09/10/2024 03:00,NPX,61845,21.61,0.75,0.00
09/10/2024 03:00,O H,61846,19.34,-1.52,0.00
09/10/2024 03:00,PJM,61847,20.51,-0.35,0.00
09/10/2024 03:00,WEST,61752,19.68,-1.19,0.00
09/10/2024 04:00,CAPITL,61757,22.24,0.94,0.00
09/10/2024 04:00,CENTRL,61754,21.17,-0.13,0.00
09/10/2024 04:00,DUNWOD,61760,22.15,0.85,0.00
09/10/2024 04:00,GENESE,61753,20.47,-0.83,0.00
09/10/2024 04:00,H Q,61844,21.24,-0.06,0.00
09/10/2024 04:00,HUD VL,61758,22.00,0.70,0.00
09/10/2024 04:00,LONGIL,61762,22.43,1.13,0.00
09/10/2024 04:00,MHK VL,61756,21.81,0.51,0.00
09/10/2024 04:00,MILLWD,61759,22.11,0.81,0.00
09/10/2024 04:00,N.Y.C.,61761,22.22,0.92,0.00
09/10/2024 04:00,NORTH,61755,21.24,-0.06,0.00
09/10/2024 04:00,NPX,61845,22.03,0.72,0.00
09/10/2024 04:00,O H,61846,19.90,-1.41,0.00
09/10/2024 04:00,PJM,61847,20.96,-0.34,0.00
09/10/2024 04:00,WEST,61752,20.26,-1.04,0.00
09/10/2024 05:00,CAPITL,61757,24.41,1.01,0.00
09/10/2024 05:00,CENTRL,61754,23.38,-0.02,0.00
09/10/2024 05:00,DUNWOD,61760,24.29,0.89,0.00
09/10/2024 05:00,GENESE,61753,22.63,-0.77,0.00
09/10/2024 05:00,H Q,61844,23.33,-0.07,0.00
09/10/2024 05:00,HUD VL,61758,24.11,0.70,0.00
09/10/2024 05:00,LONGIL,61762,24.74,1.33,0.00
09/10/2024 05:00,MHK VL,61756,24.04,0.63,0.00
09/10/2024 05:00,MILLWD,61759,24.20,0.80,0.00
09/10/2024 05:00,N.Y.C.,61761,24.29,0.89,0.00
09/10/2024 05:00,NORTH,61755,23.43,0.02,0.00
09/10/2024 05:00,NPX,61845,24.08,0.68,0.00
09/10/2024 05:00,O H,61846,22.02,-1.38,0.00
09/10/2024 05:00,PJM,61847,23.12,-0.28,0.00
09/10/2024 05:00,WEST,61752,22.49,-0.91,0.00
09/10/2024 06:00,CAPITL,61757,31.07,1.28,0.00
09/10/2024 06:00,CENTRL,61754,29.82,0.03,0.00
09/10/2024 06:00,DUNWOD,61760,30.98,1.19,0.00
09/10/2024 06:00,GENESE,61753,28.80,-0.98,0.00
09/10/2024 06:00,H Q,61844,29.67,-0.12,0.00
09/10/2024 06:00,HUD VL,61758,30.74,0.95,0.00
09/10/2024 06:00,LONGIL,61762,31.54,1.76,0.00
09/10/2024 06:00,MHK VL,61756,30.74,0.95,0.00
09/10/2024 06:00,MILLWD,61759,30.83,1.04,0.00
09/10/2024 06:00,N.Y.C.,61761,31.01,1.22,0.00
09/10/2024 06:00,NORTH,61755,29.67,-0.12,0.00
09/10/2024 06:00,NPX,61845,30.59,0.80,0.00
09/10/2024 06:00,O H,61846,27.79,-2.00,0.00
09/10/2024 06:00,PJM,61847,29.34,-0.45,0.00
09/10/2024 06:00,WEST,61752,28.45,-1.34,0.00
09/10/2024 07:00,CAPITL,61757,32.60,1.52,0.00
09/10/2024 07:00,CENTRL,61754,31.11,0.03,0.00
09/10/2024 07:00,DUNWOD,61760,32.78,1.71,0.00
09/10/2024 07:00,GENESE,61753,30.02,-1.06,0.00
09/10/2024 07:00,H Q,61844,30.89,-0.19,0.00
09/10/2024 07:00,HUD VL,61758,32.41,1.34,0.00
09/10/2024 07:00,LONGIL,61762,33.13,2.05,0.00
09/10/2024 07:00,MHK VL,61756,32.23,1.15,0.00
09/10/2024 07:00,MILLWD,61759,32.60,1.52,0.00
09/10/2024 07:00,N.Y.C.,61761,32.88,1.80,-0.01
09/10/2024 07:00,NORTH,61755,31.01,-0.06,0.00
09/10/2024 07:00,NPX,61845,32.32,1.24,0.00
09/10/2024 07:00,O H,61846,28.74,-2.33,0.00
09/10/2024 07:00,PJM,61847,30.80,-0.28,0.00
09/10/2024 07:00,WEST,61752,29.58,-1.49,0.00
09/10/2024 08:00,CAPITL,61757,29.60,1.28,0.00
09/10/2024 08:00,CENTRL,61754,28.30,0.00,0.02
09/10/2024 08:00,DUNWOD,61760,29.99,1.67,0.00
09/10/2024 08:00,GENESE,61753,27.54,-0.74,0.05
09/10/2024 08:00,H Q,61844,28.18,-0.14,0.00
09/10/2024 08:00,HUD VL,61758,29.60,1.28,0.00
09/10/2024 08:00,LONGIL,61762,30.42,2.10,0.00
09/10/2024 08:00,MHK VL,61756,29.17,0.85,0.00
09/10/2024 08:00,MILLWD,61759,29.82,1.50,0.00
09/10/2024 08:00,N.Y.C.,61761,31.38,1.87,-1.19
09/10/2024 08:00,NORTH,61755,28.13,-0.20,0.00
09/10/2024 08:00,NPX,61845,29.34,1.02,0.00
09/10/2024 08:00,O H,61846,26.55,-1.73,0.05
09/10/2024 08:00,PJM,61847,28.16,-0.14,0.02
09/10/2024 08:00,WEST,61752,27.09,-1.19,0.04
09/10/2024 09:00,CAPITL,61757,26.94,1.06,0.00
09/10/2024 09:00,CENTRL,61754,25.85,-0.03,0.00
09/10/2024 09:00,DUNWOD,61760,27.48,1.60,0.00
09/10/2024 09:00,GENESE,61753,25.12,-0.75,0.01
09/10/2024 09:00,H Q,61844,25.77,-0.10,0.00
09/10/2024 09:00,HUD VL,61758,27.04,1.17,0.00
09/10/2024 09:00,LONGIL,61762,27.79,1.91,0.00
09/10/2024 09:00,MHK VL,61756,26.60,0.72,0.00
09/10/2024 09:00,MILLWD,61759,27.30,1.42,0.00
09/10/2024 09:00,N.Y.C.,61761,29.19,1.78,-1.53
09/10/2024 09:00,NORTH,61755,25.70,-0.18,0.00
09/10/2024 09:00,NPX,61845,26.81,0.93,0.00
09/10/2024 09:00,O H,61846,24.39,-1.47,0.01
09/10/2024 09:00,PJM,61847,25.90,0.03,0.00
