Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/28/2024 00:00,CAPITL,61757,34.46,1.42,0.00
09/28/2024 00:00,CENTRL,61754,33.21,0.17,0.00
09/28/2024 00:00,DUNWOD,61760,35.13,2.08,0.00
09/28/2024 00:00,GENESE,61753,32.28,-0.76,0.00
09/28/2024 00:00,H Q,61844,32.71,-0.33,0.00
09/28/2024 00:00,HUD VL,61758,34.63,1.59,0.00
09/28/2024 00:00,LONGIL,61762,35.42,2.38,0.00
09/28/2024 00:00,MHK VL,61756,34.03,0.99,0.00
09/28/2024 00:00,MILLWD,61759,34.93,1.88,0.00
09/28/2024 00:00,N.Y.C.,61761,35.45,2.41,0.00
09/28/2024 00:00,NORTH,61755,33.11,0.07,0.00
09/28/2024 00:00,NPX,61845,34.33,1.29,0.00
09/28/2024 00:00,O H,61846,31.66,-1.39,0.00
09/28/2024 00:00,PJM,61847,33.44,0.40,0.00
09/28/2024 00:00,WEST,61752,32.38,-0.66,0.00
09/28/2024 01:00,CAPITL,61757,29.53,1.22,0.00
09/28/2024 01:00,CENTRL,61754,28.48,0.17,0.00
09/28/2024 01:00,DUNWOD,61760,29.98,1.67,0.00
09/28/2024 01:00,GENESE,61753,27.72,-0.60,0.00
09/28/2024 01:00,H Q,61844,28.03,-0.28,0.00
09/28/2024 01:00,HUD VL,61758,29.61,1.30,0.00
09/28/2024 01:00,LONGIL,61762,30.15,1.84,0.00
09/28/2024 01:00,MHK VL,61756,29.19,0.88,0.00
09/28/2024 01:00,MILLWD,61759,29.87,1.56,0.00
09/28/2024 01:00,N.Y.C.,61761,30.24,1.93,0.00
09/28/2024 01:00,NORTH,61755,28.43,0.11,0.00
09/28/2024 01:00,NPX,61845,29.45,1.13,0.00
09/28/2024 01:00,O H,61846,27.07,-1.25,0.00
09/28/2024 01:00,PJM,61847,28.59,0.28,0.00
09/28/2024 01:00,WEST,61752,27.66,-0.65,0.00
09/28/2024 02:00,CAPITL,61757,27.82,1.15,0.00
09/28/2024 02:00,CENTRL,61754,26.76,0.08,0.00
