Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/17/2024 00:00,CAPITL,61757,22.08,1.07,0.00
06/17/2024 00:00,CENTRL,61754,20.92,-0.08,0.00
06/17/2024 00:00,DUNWOD,61760,22.39,1.39,0.00
06/17/2024 00:00,GENESE,61753,20.50,-0.50,0.00
06/17/2024 00:00,H Q,61844,20.67,-0.34,0.00
06/17/2024 00:00,HUD VL,61758,22.22,1.22,0.00
06/17/2024 00:00,LONGIL,61762,32.28,1.85,-9.43
06/17/2024 00:00,MHK VL,61756,21.57,0.57,0.00
06/17/2024 00:00,MILLWD,61759,22.33,1.32,0.00
06/17/2024 00:00,N.Y.C.,61761,22.52,1.51,0.00
06/17/2024 00:00,NORTH,61755,20.67,-0.34,0.00
06/17/2024 00:00,NPX,61845,22.08,1.07,0.00
06/17/2024 00:00,O H,61846,19.93,-1.07,0.00
06/17/2024 00:00,PJM,61847,21.21,0.21,0.00
06/17/2024 00:00,WEST,61752,20.23,-0.78,0.00
06/17/2024 01:00,CAPITL,61757,20.61,1.00,0.00
06/17/2024 01:00,CENTRL,61754,19.51,-0.10,0.00
06/17/2024 01:00,DUNWOD,61760,20.95,1.33,0.00
06/17/2024 01:00,GENESE,61753,19.10,-0.51,0.00
06/17/2024 01:00,H Q,61844,19.30,-0.31,0.00
06/17/2024 01:00,HUD VL,61758,20.75,1.14,0.00
06/17/2024 01:00,LONGIL,61762,29.01,1.77,-7.63
06/17/2024 01:00,MHK VL,61756,20.14,0.53,0.00
06/17/2024 01:00,MILLWD,61759,20.87,1.26,0.00
06/17/2024 01:00,N.Y.C.,61761,21.06,1.45,0.00
06/17/2024 01:00,NORTH,61755,19.26,-0.35,0.00
06/17/2024 01:00,NPX,61845,20.65,1.04,0.00
06/17/2024 01:00,O H,61846,18.63,-0.98,0.00
06/17/2024 01:00,PJM,61847,19.81,0.20,0.00
06/17/2024 01:00,WEST,61752,18.89,-0.73,0.00
06/17/2024 02:00,CAPITL,61757,18.25,0.89,0.00
06/17/2024 02:00,CENTRL,61754,17.28,-0.09,0.00
06/17/2024 02:00,DUNWOD,61760,18.55,1.18,0.00
06/17/2024 02:00,GENESE,61753,16.86,-0.50,0.00
06/17/2024 02:00,H Q,61844,17.08,-0.28,0.00
06/17/2024 02:00,HUD VL,61758,18.37,1.01,0.00
06/17/2024 02:00,LONGIL,61762,23.97,1.58,-5.03
06/17/2024 02:00,MHK VL,61756,17.80,0.43,0.00
06/17/2024 02:00,MILLWD,61759,18.48,1.11,0.00
06/17/2024 02:00,N.Y.C.,61761,18.63,1.27,0.00
06/17/2024 02:00,NORTH,61755,17.03,-0.33,0.01
06/17/2024 02:00,NPX,61845,19.58,0.95,-1.26
06/17/2024 02:00,O H,61846,16.44,-0.92,0.00
06/17/2024 02:00,PJM,61847,17.56,0.19,0.00
06/17/2024 02:00,WEST,61752,16.69,-0.68,0.00
06/17/2024 03:00,CAPITL,61757,17.57,0.84,0.00
06/17/2024 03:00,CENTRL,61754,16.69,-0.05,0.00
06/17/2024 03:00,DUNWOD,61760,17.82,1.09,0.00
06/17/2024 03:00,GENESE,61753,16.32,-0.42,0.00
06/17/2024 03:00,H Q,61844,16.22,-0.27,0.25
06/17/2024 03:00,HUD VL,61758,17.67,0.94,0.00
06/17/2024 03:00,LONGIL,61762,23.97,1.49,-5.75
06/17/2024 03:00,MHK VL,61756,17.06,0.40,0.08
06/17/2024 03:00,MILLWD,61759,17.76,1.02,0.00
06/17/2024 03:00,N.Y.C.,61761,17.89,1.15,0.00
06/17/2024 03:00,NORTH,61755,15.32,-0.35,1.06
06/17/2024 03:00,NPX,61845,19.69,0.89,-2.07
06/17/2024 03:00,O H,61846,15.97,-0.77,0.00
06/17/2024 03:00,PJM,61847,16.97,0.23,0.00
06/17/2024 03:00,WEST,61752,16.25,-0.49,0.00
06/17/2024 04:00,CAPITL,61757,17.54,0.83,0.00
