Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/14/2023 00:00,CAPITL,61757,33.19,1.34,-3.38
11/14/2023 00:00,CENTRL,61754,29.11,-0.06,-0.70
11/14/2023 00:00,DUNWOD,61760,33.14,2.08,-2.59
11/14/2023 00:00,GENESE,61753,28.32,-0.77,-0.62
11/14/2023 00:00,H Q,61844,28.21,-0.26,0.00
11/14/2023 00:00,HUD VL,61758,32.88,1.85,-2.56
11/14/2023 00:00,LONGIL,61762,42.05,2.65,-10.93
11/14/2023 00:00,MHK VL,61756,30.13,0.97,-0.69
11/14/2023 00:00,MILLWD,61759,33.10,2.02,-2.61
11/14/2023 00:00,N.Y.C.,61761,33.25,2.19,-2.59
11/14/2023 00:00,NORTH,61755,28.72,0.26,0.00
11/14/2023 00:00,NPX,61845,32.96,1.54,-2.96
11/14/2023 00:00,O H,61846,27.55,-1.59,-0.68
11/14/2023 00:00,PJM,61847,30.51,0.34,-1.70
11/14/2023 00:00,WEST,61752,27.78,-1.39,-0.70
11/14/2023 01:00,CAPITL,61757,30.73,1.34,-0.96
11/14/2023 01:00,CENTRL,61754,28.52,-0.11,-0.20
11/14/2023 01:00,DUNWOD,61760,31.22,2.05,-0.73
11/14/2023 01:00,GENESE,61753,27.82,-0.80,-0.18
11/14/2023 01:00,H Q,61844,28.21,-0.23,0.00
11/14/2023 01:00,HUD VL,61758,30.98,1.82,-0.72
11/14/2023 01:00,LONGIL,61762,41.30,2.59,-10.27
11/14/2023 01:00,MHK VL,61756,29.57,0.94,-0.19
11/14/2023 01:00,MILLWD,61759,31.14,1.96,-0.74
11/14/2023 01:00,N.Y.C.,61761,31.36,2.19,-0.73
11/14/2023 01:00,NORTH,61755,28.78,0.34,0.00
11/14/2023 01:00,NPX,61845,30.81,1.53,-0.83
11/14/2023 01:00,O H,61846,26.92,-1.71,-0.19
11/14/2023 01:00,PJM,61847,29.15,0.23,-0.48
11/14/2023 01:00,WEST,61752,27.07,-1.56,-0.20
11/14/2023 02:00,CAPITL,61757,29.82,1.31,-0.10
11/14/2023 02:00,CENTRL,61754,28.34,-0.08,-0.02
11/14/2023 02:00,DUNWOD,61760,30.47,1.99,-0.08
11/14/2023 02:00,GENESE,61753,27.40,-1.02,-0.02
11/14/2023 02:00,H Q,61844,28.21,-0.20,0.00
11/14/2023 02:00,HUD VL,61758,30.25,1.76,-0.08
11/14/2023 02:00,LONGIL,61762,37.80,2.53,-6.87
11/14/2023 02:00,MHK VL,61756,29.36,0.94,-0.02
11/14/2023 02:00,MILLWD,61759,30.39,1.90,-0.08
11/14/2023 02:00,N.Y.C.,61761,30.59,2.10,-0.08
11/14/2023 02:00,NORTH,61755,28.72,0.31,0.00
11/14/2023 02:00,NPX,61845,30.00,1.50,-0.09
11/14/2023 02:00,O H,61846,26.64,-1.79,-0.02
11/14/2023 02:00,PJM,61847,28.77,0.31,-0.05
11/14/2023 02:00,WEST,61752,27.09,-1.33,-0.02
11/14/2023 03:00,CAPITL,61757,29.63,1.25,0.00
11/14/2023 03:00,CENTRL,61754,28.27,-0.11,0.00
11/14/2023 03:00,DUNWOD,61760,30.31,1.93,0.00
11/14/2023 03:00,GENESE,61753,27.41,-0.96,0.00
11/14/2023 03:00,H Q,61844,28.21,-0.17,0.00
11/14/2023 03:00,HUD VL,61758,30.08,1.70,0.00
11/14/2023 03:00,LONGIL,61762,37.46,2.44,-6.64
11/14/2023 03:00,MHK VL,61756,29.26,0.88,0.00
11/14/2023 03:00,MILLWD,61759,30.22,1.84,0.00
11/14/2023 03:00,N.Y.C.,61761,30.39,2.02,0.00
11/14/2023 03:00,NORTH,61755,28.69,0.31,0.00
11/14/2023 03:00,NPX,61845,29.85,1.47,0.00
11/14/2023 03:00,O H,61846,26.59,-1.79,0.00
11/14/2023 03:00,PJM,61847,28.66,0.28,0.00
11/14/2023 03:00,WEST,61752,27.05,-1.33,0.00
11/14/2023 04:00,CAPITL,61757,29.77,1.42,0.00
11/14/2023 04:00,CENTRL,61754,28.24,-0.11,0.00
11/14/2023 04:00,DUNWOD,61760,30.26,1.90,0.00
11/14/2023 04:00,GENESE,61753,27.36,-0.99,0.00
11/14/2023 04:00,H Q,61844,28.19,-0.17,0.00
11/14/2023 04:00,HUD VL,61758,30.03,1.67,0.00
11/14/2023 04:00,LONGIL,61762,38.36,2.44,-7.56
11/14/2023 04:00,MHK VL,61756,29.24,0.88,0.00
11/14/2023 04:00,MILLWD,61759,30.17,1.82,0.00
11/14/2023 04:00,N.Y.C.,61761,30.34,1.98,0.00
11/14/2023 04:00,NORTH,61755,28.64,0.28,0.00
11/14/2023 04:00,NPX,61845,29.83,1.47,0.00
11/14/2023 04:00,O H,61846,26.57,-1.79,0.00
11/14/2023 04:00,PJM,61847,28.61,0.25,0.00
11/14/2023 04:00,WEST,61752,27.05,-1.30,0.00
11/14/2023 05:00,CAPITL,61757,35.29,1.57,-5.20
11/14/2023 05:00,CENTRL,61754,29.58,-0.03,-1.08
11/14/2023 05:00,DUNWOD,61760,34.67,2.17,-3.98
11/14/2023 05:00,GENESE,61753,28.85,-0.63,-0.95
11/14/2023 05:00,H Q,61844,28.21,-0.31,0.00
11/14/2023 05:00,HUD VL,61758,34.34,1.88,-3.94
11/14/2023 05:00,LONGIL,61762,42.05,2.71,-10.81
11/14/2023 05:00,MHK VL,61756,30.61,1.03,-1.06
11/14/2023 05:00,MILLWD,61759,34.57,2.03,-4.02
11/14/2023 05:00,N.Y.C.,61761,34.58,2.08,-3.98
11/14/2023 05:00,NORTH,61755,28.70,0.17,0.00
11/14/2023 05:00,NPX,61845,36.98,1.68,-6.77
11/14/2023 05:00,O H,61846,28.08,-1.48,-1.04
11/14/2023 05:00,PJM,61847,31.56,0.43,-2.61
11/14/2023 05:00,WEST,61752,28.38,-1.23,-1.08
11/14/2023 06:00,CAPITL,61757,49.94,2.07,-12.21
11/14/2023 06:00,CENTRL,61754,38.20,0.00,-2.54
11/14/2023 06:00,DUNWOD,61760,47.94,2.92,-9.35
11/14/2023 06:00,GENESE,61753,37.15,-0.75,-2.24
11/14/2023 06:00,H Q,61844,35.31,-0.36,0.00
11/14/2023 06:00,HUD VL,61758,47.47,2.57,-9.24
11/14/2023 06:00,LONGIL,61762,48.50,3.50,-9.34
11/14/2023 06:00,MHK VL,61756,39.69,1.53,-2.49
11/14/2023 06:00,MILLWD,61759,47.88,2.78,-9.43
11/14/2023 06:00,N.Y.C.,61761,47.82,2.82,-9.34
11/14/2023 06:00,NORTH,61755,36.06,0.39,0.00
11/14/2023 06:00,NPX,61845,48.47,2.14,-10.67
11/14/2023 06:00,O H,61846,36.11,-2.00,-2.44
11/14/2023 06:00,PJM,61847,42.44,0.64,-6.13
11/14/2023 06:00,WEST,61752,36.67,-1.53,-2.54
11/14/2023 07:00,CAPITL,61757,59.70,2.19,-17.72
11/14/2023 07:00,CENTRL,61754,43.35,-0.12,-3.68
11/14/2023 07:00,DUNWOD,61760,56.82,3.46,-13.57
11/14/2023 07:00,GENESE,61753,41.96,-1.07,-3.25
11/14/2023 07:00,H Q,61844,39.43,-0.36,0.00
11/14/2023 07:00,HUD VL,61758,56.02,2.83,-13.41
