Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/28/2024 00:00,CAPITL,61757,22.20,0.98,0.00
05/28/2024 00:00,CENTRL,61754,21.23,0.00,0.00
05/28/2024 00:00,DUNWOD,61760,22.82,1.59,0.00
05/28/2024 00:00,GENESE,61753,20.66,-0.57,0.00
05/28/2024 00:00,H Q,61844,20.86,-0.36,0.00
05/28/2024 00:00,HUD VL,61758,22.52,1.30,0.00
05/28/2024 00:00,LONGIL,61762,24.00,2.14,-0.63
05/28/2024 00:00,MHK VL,61756,21.93,0.70,0.00
05/28/2024 00:00,MILLWD,61759,22.69,1.46,0.00
05/28/2024 00:00,N.Y.C.,61761,22.86,1.63,0.00
05/28/2024 00:00,NORTH,61755,20.69,-0.53,0.01
05/28/2024 00:00,NPX,61845,22.31,1.08,0.00
05/28/2024 00:00,O H,61846,20.29,-0.93,0.00
05/28/2024 00:00,PJM,61847,21.61,0.38,0.00
05/28/2024 00:00,WEST,61752,20.57,-0.66,0.00
05/28/2024 01:00,CAPITL,61757,20.15,0.94,0.00
05/28/2024 01:00,CENTRL,61754,19.17,-0.04,0.00
05/28/2024 01:00,DUNWOD,61760,20.65,1.44,0.00
05/28/2024 01:00,GENESE,61753,18.64,-0.58,0.00
05/28/2024 01:00,H Q,61844,18.88,-0.33,0.00
05/28/2024 01:00,HUD VL,61758,20.36,1.15,0.00
05/28/2024 01:00,LONGIL,61762,21.00,1.79,0.00
05/28/2024 01:00,MHK VL,61756,19.83,0.61,0.00
05/28/2024 01:00,MILLWD,61759,20.52,1.31,0.00
05/28/2024 01:00,N.Y.C.,61761,20.69,1.48,0.00
05/28/2024 01:00,NORTH,61755,18.78,-0.42,0.01
05/28/2024 01:00,NPX,61845,20.19,0.98,0.00
05/28/2024 01:00,O H,61846,18.29,-0.92,0.00
05/28/2024 01:00,PJM,61847,19.50,0.29,0.00
05/28/2024 01:00,WEST,61752,18.48,-0.73,0.00
05/28/2024 02:00,CAPITL,61757,18.26,0.82,0.00
05/28/2024 02:00,CENTRL,61754,17.41,-0.03,0.00
05/28/2024 02:00,DUNWOD,61760,18.77,1.32,0.00
05/28/2024 02:00,GENESE,61753,16.99,-0.45,0.00
05/28/2024 02:00,H Q,61844,17.14,-0.30,0.00
05/28/2024 02:00,HUD VL,61758,18.49,1.05,0.00
05/28/2024 02:00,LONGIL,61762,19.03,1.59,0.00
05/28/2024 02:00,MHK VL,61756,17.96,0.52,0.00
05/28/2024 02:00,MILLWD,61759,18.66,1.22,0.00
05/28/2024 02:00,N.Y.C.,61761,18.78,1.34,0.00
05/28/2024 02:00,NORTH,61755,17.06,-0.38,0.00
05/28/2024 02:00,NPX,61845,18.35,0.91,0.00
05/28/2024 02:00,O H,61846,16.69,-0.75,0.00
05/28/2024 02:00,PJM,61847,17.76,0.31,0.00
05/28/2024 02:00,WEST,61752,16.90,-0.54,0.00
05/28/2024 03:00,CAPITL,61757,17.71,0.79,0.00
05/28/2024 03:00,CENTRL,61754,16.88,-0.03,0.00
05/28/2024 03:00,DUNWOD,61760,18.18,1.27,0.00
05/28/2024 03:00,GENESE,61753,16.44,-0.47,0.00
05/28/2024 03:00,H Q,61844,16.62,-0.29,0.00
05/28/2024 03:00,HUD VL,61758,17.93,1.01,0.00
05/28/2024 03:00,LONGIL,61762,18.45,1.54,0.00
05/28/2024 03:00,MHK VL,61756,17.42,0.51,0.00
05/28/2024 03:00,MILLWD,61759,18.08,1.17,0.00
05/28/2024 03:00,N.Y.C.,61761,18.20,1.28,0.00
05/28/2024 03:00,NORTH,61755,16.57,-0.34,0.00
05/28/2024 03:00,NPX,61845,17.82,0.88,-0.03
05/28/2024 03:00,O H,61846,16.18,-0.73,0.00
05/28/2024 03:00,PJM,61847,17.23,0.32,0.00
05/28/2024 03:00,WEST,61752,16.40,-0.51,0.00
05/28/2024 04:00,CAPITL,61757,18.24,0.85,0.00
05/28/2024 04:00,CENTRL,61754,17.35,-0.03,0.00
05/28/2024 04:00,DUNWOD,61760,18.69,1.30,0.00
05/28/2024 04:00,GENESE,61753,16.90,-0.49,0.00
05/28/2024 04:00,H Q,61844,17.09,-0.30,0.00
05/28/2024 04:00,HUD VL,61758,18.41,1.03,0.00
05/28/2024 04:00,LONGIL,61762,18.95,1.57,0.00
05/28/2024 04:00,MHK VL,61756,17.89,0.50,0.00
05/28/2024 04:00,MILLWD,61759,18.55,1.16,0.00
05/28/2024 04:00,N.Y.C.,61761,18.69,1.30,0.00
05/28/2024 04:00,NORTH,61755,17.00,-0.38,0.00
05/28/2024 04:00,NPX,61845,18.31,0.92,0.00
05/28/2024 04:00,O H,61846,16.62,-0.76,0.00
05/28/2024 04:00,PJM,61847,17.68,0.30,0.00
05/28/2024 04:00,WEST,61752,16.83,-0.56,0.00
05/28/2024 05:00,CAPITL,61757,19.66,0.94,0.00
05/28/2024 05:00,CENTRL,61754,18.73,0.00,0.00
05/28/2024 05:00,DUNWOD,61760,20.11,1.39,0.00
05/28/2024 05:00,GENESE,61753,18.28,-0.45,0.00
05/28/2024 05:00,H Q,61844,18.41,-0.32,0.00
05/28/2024 05:00,HUD VL,61758,19.79,1.07,0.00
05/28/2024 05:00,LONGIL,61762,20.45,1.72,0.00
05/28/2024 05:00,MHK VL,61756,19.27,0.54,0.00
05/28/2024 05:00,MILLWD,61759,19.96,1.24,0.00
05/28/2024 05:00,N.Y.C.,61761,20.09,1.37,0.00
05/28/2024 05:00,NORTH,61755,18.32,-0.41,0.00
05/28/2024 05:00,NPX,61845,19.70,0.97,0.00
05/28/2024 05:00,O H,61846,17.92,-0.80,0.00
05/28/2024 05:00,PJM,61847,18.99,0.26,0.00
05/28/2024 05:00,WEST,61752,18.15,-0.58,0.00
05/28/2024 06:00,CAPITL,61757,24.11,1.15,0.00
05/28/2024 06:00,CENTRL,61754,22.99,0.02,0.00
05/28/2024 06:00,DUNWOD,61760,24.66,1.70,0.00
05/28/2024 06:00,GENESE,61753,22.35,-0.62,0.00
05/28/2024 06:00,H Q,61844,22.60,-0.37,0.00
05/28/2024 06:00,HUD VL,61758,24.30,1.33,0.00
05/28/2024 06:00,LONGIL,61762,25.05,2.09,0.00
05/28/2024 06:00,MHK VL,61756,23.70,0.73,0.00
05/28/2024 06:00,MILLWD,61759,24.50,1.54,0.00
05/28/2024 06:00,N.Y.C.,61761,24.71,1.74,0.00
05/28/2024 06:00,NORTH,61755,22.53,-0.44,0.00
05/28/2024 06:00,NPX,61845,24.09,1.13,0.00
05/28/2024 06:00,O H,61846,21.77,-1.20,0.00
05/28/2024 06:00,PJM,61847,23.22,0.25,0.00
05/28/2024 06:00,WEST,61752,22.12,-0.85,0.00
05/28/2024 07:00,CAPITL,61757,25.71,1.18,0.00
05/28/2024 07:00,CENTRL,61754,24.55,0.02,0.00
05/28/2024 07:00,DUNWOD,61760,26.51,1.99,0.00
05/28/2024 07:00,GENESE,61753,23.97,-0.56,0.00
05/28/2024 07:00,H Q,61844,24.13,-0.39,0.00
05/28/2024 07:00,HUD VL,61758,26.05,1.52,0.00
05/28/2024 07:00,LONGIL,61762,26.96,2.43,0.00
05/28/2024 07:00,MHK VL,61756,25.48,0.96,0.00
05/28/2024 07:00,MILLWD,61759,26.32,1.79,0.00
05/28/2024 07:00,N.Y.C.,61761,26.59,2.06,0.00
05/28/2024 07:00,NORTH,61755,24.09,-0.44,0.00
05/28/2024 07:00,NPX,61845,25.78,1.25,0.00
05/28/2024 07:00,O H,61846,23.28,-1.25,0.00
05/28/2024 07:00,PJM,61847,24.90,0.37,0.00
05/28/2024 07:00,WEST,61752,23.72,-0.81,0.00
05/28/2024 08:00,CAPITL,61757,26.99,1.26,0.00
05/28/2024 08:00,CENTRL,61754,25.68,-0.05,0.00
05/28/2024 08:00,DUNWOD,61760,27.95,2.21,0.00
05/28/2024 08:00,GENESE,61753,25.12,-0.62,0.00
05/28/2024 08:00,H Q,61844,25.30,-0.44,0.00
05/28/2024 08:00,HUD VL,61758,27.43,1.70,0.00
05/28/2024 08:00,LONGIL,61762,28.46,2.73,0.00
05/28/2024 08:00,MHK VL,61756,26.76,1.03,0.00
05/28/2024 08:00,MILLWD,61759,27.72,1.98,0.00
05/28/2024 08:00,N.Y.C.,61761,28.05,2.32,0.00
05/28/2024 08:00,NORTH,61755,25.12,-0.62,0.00
05/28/2024 08:00,NPX,61845,27.10,1.36,0.00
05/28/2024 08:00,O H,61846,24.39,-1.34,0.00
05/28/2024 08:00,PJM,61847,26.17,0.44,0.00
05/28/2024 08:00,WEST,61752,24.86,-0.88,0.00
05/28/2024 09:00,CAPITL,61757,27.35,1.20,0.00
05/28/2024 09:00,CENTRL,61754,26.07,-0.08,0.00
05/28/2024 09:00,DUNWOD,61760,28.55,2.40,0.00
05/28/2024 09:00,GENESE,61753,25.39,-0.76,0.00
05/28/2024 09:00,H Q,61844,24.87,-0.47,0.81
05/28/2024 09:00,HUD VL,61758,27.95,1.80,0.00
05/28/2024 09:00,LONGIL,61762,29.06,2.90,-0.02
05/28/2024 09:00,MHK VL,61756,26.93,0.97,0.18
05/28/2024 09:00,MILLWD,61759,28.31,2.17,0.00
05/28/2024 09:00,N.Y.C.,61761,28.68,2.54,0.00
05/28/2024 09:00,NORTH,61755,22.00,-0.76,3.39
05/28/2024 09:00,NPX,61845,27.56,1.41,0.00
05/28/2024 09:00,O H,61846,24.71,-1.44,0.00
05/28/2024 09:00,PJM,61847,26.64,0.50,0.00
05/28/2024 09:00,WEST,61752,25.15,-0.99,0.00
05/28/2024 10:00,CAPITL,61757,27.56,1.16,0.00
05/28/2024 10:00,CENTRL,61754,26.29,-0.11,0.00
05/28/2024 10:00,DUNWOD,61760,28.96,2.56,0.00
05/28/2024 10:00,GENESE,61753,25.69,-0.71,0.00
05/28/2024 10:00,H Q,61844,22.71,-0.45,3.24
05/28/2024 10:00,HUD VL,61758,28.35,1.95,0.00
05/28/2024 10:00,LONGIL,61762,30.92,2.98,-1.53
05/28/2024 10:00,MHK VL,61756,26.62,0.95,0.73
05/28/2024 10:00,MILLWD,61759,28.70,2.30,0.00
05/28/2024 10:00,N.Y.C.,61761,29.12,2.72,0.00
05/28/2024 10:00,NORTH,61755,12.00,-0.77,13.63
05/28/2024 10:00,NPX,61845,27.88,1.48,0.00
05/28/2024 10:00,O H,61846,25.05,-1.35,0.00
05/28/2024 10:00,PJM,61847,27.01,0.61,0.00
05/28/2024 10:00,WEST,61752,25.53,-0.87,0.00
05/28/2024 11:00,CAPITL,61757,27.13,1.17,0.00
05/28/2024 11:00,CENTRL,61754,25.83,-0.13,0.00
05/28/2024 11:00,DUNWOD,61760,28.65,2.57,-0.12
05/28/2024 11:00,GENESE,61753,25.21,-0.75,0.00
05/28/2024 11:00,H Q,61844,22.38,-0.44,3.14
05/28/2024 11:00,HUD VL,61758,27.84,1.95,0.06
05/28/2024 11:00,LONGIL,61762,35.61,2.98,-6.66
05/28/2024 11:00,MHK VL,61756,26.18,0.93,0.71
05/28/2024 11:00,MILLWD,61759,28.59,2.29,-0.35
05/28/2024 11:00,N.Y.C.,61761,29.00,2.75,-0.29
05/28/2024 11:00,NORTH,61755,12.00,-0.75,13.21
05/28/2024 11:00,NPX,61845,27.43,1.43,-0.04
05/28/2024 11:00,O H,61846,24.53,-1.43,0.00
05/28/2024 11:00,PJM,61847,26.48,0.60,0.08
05/28/2024 11:00,WEST,61752,25.00,-0.96,0.00
05/28/2024 12:00,CAPITL,61757,28.16,1.21,-0.12
05/28/2024 12:00,CENTRL,61754,26.70,-0.13,0.00
05/28/2024 12:00,DUNWOD,61760,30.99,2.66,-1.50
05/28/2024 12:00,GENESE,61753,26.03,-0.80,0.00
05/28/2024 12:00,H Q,61844,22.86,-0.46,3.52
05/28/2024 12:00,HUD VL,61758,29.11,2.09,-0.18
05/28/2024 12:00,LONGIL,61762,35.75,3.11,-5.80
05/28/2024 12:00,MHK VL,61756,26.94,0.94,0.84
05/28/2024 12:00,MILLWD,61759,29.86,2.39,-0.64
05/28/2024 12:00,N.Y.C.,61761,32.32,2.87,-2.61
05/28/2024 12:00,NORTH,61755,11.25,-0.80,14.78
05/28/2024 12:00,NPX,61845,28.54,1.48,-0.22
05/28/2024 12:00,O H,61846,25.23,-1.61,0.00
05/28/2024 12:00,PJM,61847,26.97,0.59,0.46
05/28/2024 12:00,WEST,61752,25.71,-1.13,0.00
05/28/2024 13:00,CAPITL,61757,28.34,1.06,-0.12
05/28/2024 13:00,CENTRL,61754,27.16,-0.11,-0.10
05/28/2024 13:00,DUNWOD,61760,31.73,2.77,-1.79
05/28/2024 13:00,GENESE,61753,26.35,-0.81,0.00
05/28/2024 13:00,H Q,61844,23.12,-0.49,3.56
05/28/2024 13:00,HUD VL,61758,29.33,2.12,-0.04
05/28/2024 13:00,LONGIL,61762,40.95,3.15,-10.63
05/28/2024 13:00,MHK VL,61756,27.27,0.95,0.85
05/28/2024 13:00,MILLWD,61759,31.05,2.47,-1.41
05/28/2024 13:00,N.Y.C.,61761,32.32,2.93,-2.22
05/28/2024 13:00,NORTH,61755,11.36,-0.84,14.96
05/28/2024 13:00,NPX,61845,28.97,1.49,-0.31
05/28/2024 13:00,O H,61846,25.56,-1.60,0.00
05/28/2024 13:00,PJM,61847,27.18,0.65,0.64
05/28/2024 13:00,WEST,61752,26.08,-1.09,0.00
05/28/2024 14:00,CAPITL,61757,29.26,1.15,0.00
05/28/2024 14:00,CENTRL,61754,28.20,-0.17,-0.26
05/28/2024 14:00,DUNWOD,61760,32.15,2.95,-1.10
05/28/2024 14:00,GENESE,61753,27.15,-0.96,0.00
05/28/2024 14:00,H Q,61844,23.91,-0.51,3.69
05/28/2024 14:00,HUD VL,61758,29.82,2.30,0.59
05/28/2024 14:00,LONGIL,61762,43.82,3.37,-12.35
05/28/2024 14:00,MHK VL,61756,28.41,1.01,0.71
05/28/2024 14:00,MILLWD,61759,34.00,2.70,-3.20
05/28/2024 14:00,N.Y.C.,61761,32.82,3.09,-1.63
05/28/2024 14:00,NORTH,61755,11.74,-0.87,15.49
05/28/2024 14:00,NPX,61845,30.06,1.60,-0.36
05/28/2024 14:00,O H,61846,26.33,-1.77,0.00
05/28/2024 14:00,PJM,61847,28.09,0.70,0.72
05/28/2024 14:00,WEST,61752,26.84,-1.26,0.00
05/28/2024 15:00,CAPITL,61757,30.87,1.33,0.00
05/28/2024 15:00,CENTRL,61754,29.64,-0.27,-0.37
05/28/2024 15:00,DUNWOD,61760,33.63,3.16,-0.93
05/28/2024 15:00,GENESE,61753,28.24,-1.30,0.00
05/28/2024 15:00,H Q,61844,25.06,-0.53,3.95
05/28/2024 15:00,HUD VL,61758,31.55,2.51,0.50
05/28/2024 15:00,LONGIL,61762,47.21,3.69,-13.98
05/28/2024 15:00,MHK VL,61756,29.86,1.03,0.71
05/28/2024 15:00,MILLWD,61759,35.14,2.90,-2.70
05/28/2024 15:00,N.Y.C.,61761,34.55,3.37,-1.65
05/28/2024 15:00,NORTH,61755,12.00,-0.95,16.59
05/28/2024 15:00,NPX,61845,31.58,1.74,-0.30
05/28/2024 15:00,O H,61846,27.23,-2.30,0.00
05/28/2024 15:00,PJM,61847,29.58,0.65,0.61
05/28/2024 15:00,WEST,61752,27.77,-1.77,0.00
05/28/2024 16:00,CAPITL,61757,34.48,1.49,0.00
05/28/2024 16:00,CENTRL,61754,33.30,-0.30,-0.60
05/28/2024 16:00,DUNWOD,61760,40.58,3.53,-4.05
05/28/2024 16:00,GENESE,61753,31.58,-1.42,0.00
05/28/2024 16:00,H Q,61844,28.06,-0.59,4.34
05/28/2024 16:00,HUD VL,61758,33.65,2.80,2.15
05/28/2024 16:00,LONGIL,61762,49.00,4.09,-11.92
05/28/2024 16:00,MHK VL,61756,33.49,1.19,0.69
05/28/2024 16:00,MILLWD,61759,48.53,3.24,-12.30
05/28/2024 16:00,N.Y.C.,61761,40.73,3.76,-3.98
05/28/2024 16:00,NORTH,61755,13.68,-1.09,18.23
05/28/2024 16:00,NPX,61845,36.28,1.98,-1.31
05/28/2024 16:00,O H,61846,30.39,-2.61,0.00
05/28/2024 16:00,PJM,61847,31.05,0.69,2.64
05/28/2024 16:00,WEST,61752,30.95,-2.05,0.00
05/28/2024 17:00,CAPITL,61757,38.07,1.77,-0.18
05/28/2024 17:00,CENTRL,61754,36.53,-0.40,-0.80
05/28/2024 17:00,DUNWOD,61760,48.11,4.08,-7.91
05/28/2024 17:00,GENESE,61753,34.28,-1.84,0.00
05/28/2024 17:00,H Q,61844,30.46,-0.69,4.97
05/28/2024 17:00,HUD VL,61758,36.68,3.29,2.72
05/28/2024 17:00,LONGIL,61762,73.00,4.66,-32.22
05/28/2024 17:00,MHK VL,61756,36.61,1.30,0.80
05/28/2024 17:00,MILLWD,61759,57.78,3.72,-17.94
05/28/2024 17:00,N.Y.C.,61761,52.81,4.30,-12.40
05/28/2024 17:00,NORTH,61755,14.00,-1.23,20.89
05/28/2024 17:00,NPX,61845,40.61,2.35,-2.15
05/28/2024 17:00,O H,61846,33.08,-3.03,0.00
05/28/2024 17:00,PJM,61847,32.64,0.87,4.34
05/28/2024 17:00,WEST,61752,33.73,-2.38,0.00
05/28/2024 18:00,CAPITL,61757,39.49,1.77,-2.21
05/28/2024 18:00,CENTRL,61754,36.18,-0.35,-1.03
05/28/2024 18:00,DUNWOD,61760,45.67,3.98,-6.19
05/28/2024 18:00,GENESE,61753,34.13,-1.56,-0.19
05/28/2024 18:00,H Q,61844,30.46,-0.71,4.33
05/28/2024 18:00,HUD VL,61758,37.84,3.09,0.75
05/28/2024 18:00,LONGIL,61762,88.00,4.47,-48.02
05/28/2024 18:00,MHK VL,61756,36.38,1.38,0.51
05/28/2024 18:00,MILLWD,61759,54.41,3.58,-15.33
05/28/2024 18:00,N.Y.C.,61761,49.00,4.15,-9.35
05/28/2024 18:00,NORTH,61755,15.83,-1.21,18.46
05/28/2024 18:00,NPX,61845,41.20,2.31,-3.39
05/28/2024 18:00,O H,61846,32.89,-2.84,-0.23
05/28/2024 18:00,PJM,61847,34.22,0.64,1.92
05/28/2024 18:00,WEST,61752,33.19,-2.56,-0.25
05/28/2024 19:00,CAPITL,61757,36.44,1.87,0.00
05/28/2024 19:00,CENTRL,61754,35.22,-0.07,-0.71
05/28/2024 19:00,DUNWOD,61760,42.57,3.84,-4.15
05/28/2024 19:00,GENESE,61753,33.47,-1.11,0.00
05/28/2024 19:00,H Q,61844,32.04,-0.83,1.70
05/28/2024 19:00,HUD VL,61758,35.38,3.01,2.21
05/28/2024 19:00,LONGIL,61762,55.00,4.36,-16.07
05/28/2024 19:00,MHK VL,61756,35.99,1.56,0.14
05/28/2024 19:00,MILLWD,61759,50.67,3.49,-12.60
05/28/2024 19:00,N.Y.C.,61761,42.53,3.87,-4.08
05/28/2024 19:00,NORTH,61755,26.00,-1.31,7.26
05/28/2024 19:00,NPX,61845,38.23,2.32,-1.34
05/28/2024 19:00,O H,61846,32.36,-2.21,0.00
05/28/2024 19:00,PJM,61847,32.67,0.80,2.70
05/28/2024 19:00,WEST,61752,32.68,-1.90,0.00
05/28/2024 20:00,CAPITL,61757,34.97,1.88,0.00
05/28/2024 20:00,CENTRL,61754,33.83,0.13,-0.61
05/28/2024 20:00,DUNWOD,61760,40.72,3.61,-4.03
05/28/2024 20:00,GENESE,61753,32.09,-0.99,0.00
05/28/2024 20:00,H Q,61844,32.25,-0.83,0.00
05/28/2024 20:00,HUD VL,61758,33.76,2.88,2.20
05/28/2024 20:00,LONGIL,61762,48.80,4.13,-11.58
05/28/2024 20:00,MHK VL,61756,34.90,1.52,-0.30
05/28/2024 20:00,MILLWD,61759,49.21,3.28,-12.85
05/28/2024 20:00,N.Y.C.,61761,40.68,3.64,-3.96
05/28/2024 20:00,NORTH,61755,31.75,-1.32,0.01
05/28/2024 20:00,NPX,61845,36.60,2.22,-1.30
05/28/2024 20:00,O H,61846,31.23,-1.85,0.00
05/28/2024 20:00,PJM,61847,31.48,1.03,2.62
05/28/2024 20:00,WEST,61752,31.96,-1.12,0.00
05/28/2024 21:00,CAPITL,61757,32.48,1.63,0.00
05/28/2024 21:00,CENTRL,61754,31.43,0.12,-0.46
05/28/2024 21:00,DUNWOD,61760,36.26,3.30,-2.11
05/28/2024 21:00,GENESE,61753,29.98,-0.86,0.00
05/28/2024 21:00,H Q,61844,30.11,-0.74,0.00
05/28/2024 21:00,HUD VL,61758,32.26,2.56,1.15
05/28/2024 21:00,LONGIL,61762,41.65,3.95,-6.85
05/28/2024 21:00,MHK VL,61756,32.49,1.42,-0.23
05/28/2024 21:00,MILLWD,61759,40.50,2.93,-6.72
