Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/04/2024 00:00,CAPITL,61757,22.96,0.99,0.00
11/04/2024 00:00,CENTRL,61754,21.60,-0.37,0.00
11/04/2024 00:00,DUNWOD,61760,23.25,1.27,0.00
11/04/2024 00:00,GENESE,61753,20.83,-1.14,0.00
11/04/2024 00:00,H Q,61844,21.88,-0.09,0.00
11/04/2024 00:00,HUD VL,61758,23.07,1.10,0.00
11/04/2024 00:00,LONGIL,61762,23.18,1.21,0.00
11/04/2024 00:00,MHK VL,61756,22.76,0.79,0.00
11/04/2024 00:00,MILLWD,61759,23.20,1.23,0.00
11/04/2024 00:00,N.Y.C.,61761,23.40,1.43,0.00
11/04/2024 00:00,NORTH,61755,22.15,0.17,0.00
11/04/2024 00:00,NPX,61845,25.68,1.10,-2.61
11/04/2024 00:00,O H,61846,20.24,-1.74,0.00
11/04/2024 00:00,PJM,61847,21.82,-0.15,0.00
11/04/2024 00:00,WEST,61752,20.63,-1.34,0.00
11/04/2024 01:00,CAPITL,61757,20.97,0.83,0.00
11/04/2024 01:00,CENTRL,61754,19.82,-0.32,0.00
11/04/2024 01:00,DUNWOD,61760,21.19,1.05,0.00
11/04/2024 01:00,GENESE,61753,19.15,-0.99,0.00
11/04/2024 01:00,H Q,61844,20.08,-0.06,0.00
11/04/2024 01:00,HUD VL,61758,21.05,0.91,0.00
11/04/2024 01:00,LONGIL,61762,21.15,1.01,0.00
11/04/2024 01:00,MHK VL,61756,20.91,0.77,0.00
11/04/2024 01:00,MILLWD,61759,21.19,1.05,0.00
11/04/2024 01:00,N.Y.C.,61761,21.29,1.15,0.00
11/04/2024 01:00,NORTH,61755,20.38,0.24,0.00
11/04/2024 01:00,NPX,61845,24.49,0.93,-3.42
11/04/2024 01:00,O H,61846,18.61,-1.53,0.00
11/04/2024 01:00,PJM,61847,20.00,-0.14,0.00
11/04/2024 01:00,WEST,61752,18.97,-1.17,0.00
11/04/2024 02:00,CAPITL,61757,20.90,0.82,0.00
11/04/2024 02:00,CENTRL,61754,19.74,-0.34,0.00
11/04/2024 02:00,DUNWOD,61760,21.10,1.02,0.00
11/04/2024 02:00,GENESE,61753,19.06,-1.02,0.00
11/04/2024 02:00,H Q,61844,20.02,-0.06,0.00
11/04/2024 02:00,HUD VL,61758,20.99,0.90,0.00
11/04/2024 02:00,LONGIL,61762,21.12,1.04,0.00
11/04/2024 02:00,MHK VL,61756,20.86,0.78,0.00
11/04/2024 02:00,MILLWD,61759,21.10,1.02,0.00
11/04/2024 02:00,N.Y.C.,61761,21.16,1.08,0.00
11/04/2024 02:00,NORTH,61755,20.26,0.18,0.00
11/04/2024 02:00,NPX,61845,25.00,0.96,-3.96
11/04/2024 02:00,O H,61846,18.55,-1.53,0.00
11/04/2024 02:00,PJM,61847,19.90,-0.18,0.00
11/04/2024 02:00,WEST,61752,18.90,-1.18,0.00
11/04/2024 03:00,CAPITL,61757,20.79,0.86,0.00
11/04/2024 03:00,CENTRL,61754,19.54,-0.40,0.00
11/04/2024 03:00,DUNWOD,61760,20.99,1.06,0.00
11/04/2024 03:00,GENESE,61753,18.76,-1.18,0.00
11/04/2024 03:00,H Q,61844,19.87,-0.06,0.00
11/04/2024 03:00,HUD VL,61758,20.87,0.94,0.00
11/04/2024 03:00,LONGIL,61762,20.89,0.96,0.00
11/04/2024 03:00,MHK VL,61756,20.69,0.76,0.00
11/04/2024 03:00,MILLWD,61759,20.99,1.06,0.00
11/04/2024 03:00,N.Y.C.,61761,21.07,1.14,0.00
11/04/2024 03:00,NORTH,61755,20.15,0.22,0.00
11/04/2024 03:00,NPX,61845,23.92,1.00,-2.99
11/04/2024 03:00,O H,61846,18.22,-1.71,0.00
11/04/2024 03:00,PJM,61847,19.72,-0.22,0.00
11/04/2024 03:00,WEST,61752,18.56,-1.38,0.00
11/04/2024 04:00,CAPITL,61757,21.07,0.87,0.00
11/04/2024 04:00,CENTRL,61754,19.82,-0.38,0.00
11/04/2024 04:00,DUNWOD,61760,21.25,1.05,0.00
11/04/2024 04:00,GENESE,61753,19.07,-1.13,0.00
11/04/2024 04:00,H Q,61844,20.14,-0.06,0.00
11/04/2024 04:00,HUD VL,61758,21.15,0.95,0.00
11/04/2024 04:00,LONGIL,61762,21.09,0.89,0.00
11/04/2024 04:00,MHK VL,61756,20.97,0.77,0.00
11/04/2024 04:00,MILLWD,61759,21.27,1.07,0.00
11/04/2024 04:00,N.Y.C.,61761,21.31,1.11,0.00
11/04/2024 04:00,NORTH,61755,20.40,0.20,0.00
11/04/2024 04:00,NPX,61845,27.60,0.99,-6.41
11/04/2024 04:00,O H,61846,18.48,-1.72,0.00
11/04/2024 04:00,PJM,61847,20.00,-0.20,0.00
11/04/2024 04:00,WEST,61752,18.89,-1.31,0.00
11/04/2024 05:00,CAPITL,61757,24.83,1.02,0.00
11/04/2024 05:00,CENTRL,61754,23.43,-0.38,0.00
11/04/2024 05:00,DUNWOD,61760,25.12,1.31,0.00
11/04/2024 05:00,GENESE,61753,22.67,-1.14,0.00
11/04/2024 05:00,H Q,61844,23.74,-0.07,0.00
11/04/2024 05:00,HUD VL,61758,24.98,1.17,0.00
11/04/2024 05:00,LONGIL,61762,25.07,1.26,0.00
11/04/2024 05:00,MHK VL,61756,24.79,0.98,0.00
11/04/2024 05:00,MILLWD,61759,25.09,1.28,0.00
11/04/2024 05:00,N.Y.C.,61761,25.19,1.38,0.00
11/04/2024 05:00,NORTH,61755,24.10,0.29,0.00
11/04/2024 05:00,NPX,61845,32.55,1.17,-7.57
11/04/2024 05:00,O H,61846,21.90,-1.91,0.00
11/04/2024 05:00,PJM,61847,23.62,-0.19,0.00
