Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/25/2024 00:00,CAPITL,61757,28.83,1.19,0.00
10/25/2024 00:00,CENTRL,61754,27.82,-0.14,-0.31
10/25/2024 00:00,DUNWOD,61760,29.03,1.38,0.00
10/25/2024 00:00,GENESE,61753,26.82,-0.83,0.00
10/25/2024 00:00,H Q,61844,27.87,0.22,0.00
10/25/2024 00:00,HUD VL,61758,28.75,1.11,0.00
10/25/2024 00:00,LONGIL,61762,29.30,1.66,0.00
10/25/2024 00:00,MHK VL,61756,28.83,1.02,-0.16
10/25/2024 00:00,MILLWD,61759,28.97,1.33,0.00
10/25/2024 00:00,N.Y.C.,61761,29.11,1.46,0.00
10/25/2024 00:00,NORTH,61755,28.47,0.83,0.00
10/25/2024 00:00,NPX,61845,28.67,1.02,0.00
10/25/2024 00:00,O H,61846,26.37,-1.27,0.00
10/25/2024 00:00,PJM,61847,27.67,0.03,0.00
10/25/2024 00:00,WEST,61752,26.90,-0.75,0.00
10/25/2024 01:00,CAPITL,61757,26.10,1.05,0.00
10/25/2024 01:00,CENTRL,61754,25.03,-0.15,-0.13
10/25/2024 01:00,DUNWOD,61760,26.20,1.15,0.00
10/25/2024 01:00,GENESE,61753,24.30,-0.75,0.00
10/25/2024 01:00,H Q,61844,25.27,0.22,0.00
10/25/2024 01:00,HUD VL,61758,26.00,0.95,0.00
10/25/2024 01:00,LONGIL,61762,26.42,1.38,0.00
10/25/2024 01:00,MHK VL,61756,26.02,0.90,-0.07
10/25/2024 01:00,MILLWD,61759,26.15,1.10,0.00
10/25/2024 01:00,N.Y.C.,61761,26.28,1.23,0.00
10/25/2024 01:00,NORTH,61755,25.95,0.90,0.00
10/25/2024 01:00,NPX,61845,26.50,0.90,-0.55
10/25/2024 01:00,O H,61846,24.00,-1.05,0.00
10/25/2024 01:00,PJM,61847,25.07,0.03,0.00
10/25/2024 01:00,WEST,61752,24.47,-0.58,0.00
10/25/2024 02:00,CAPITL,61757,24.91,0.96,0.00
10/25/2024 02:00,CENTRL,61754,23.87,-0.12,-0.04
10/25/2024 02:00,DUNWOD,61760,25.08,1.13,0.00
10/25/2024 02:00,GENESE,61753,23.28,-0.67,0.00
10/25/2024 02:00,H Q,61844,24.17,0.22,0.00
10/25/2024 02:00,HUD VL,61758,24.89,0.93,0.00
10/25/2024 02:00,LONGIL,61762,25.29,1.34,0.00
10/25/2024 02:00,MHK VL,61756,24.84,0.86,-0.02
10/25/2024 02:00,MILLWD,61759,25.03,1.08,0.00
10/25/2024 02:00,N.Y.C.,61761,25.15,1.20,0.00
10/25/2024 02:00,NORTH,61755,24.81,0.86,0.00
10/25/2024 02:00,NPX,61845,25.00,0.86,-0.19
10/25/2024 02:00,O H,61846,22.99,-0.96,0.00
10/25/2024 02:00,PJM,61847,24.00,0.05,0.00
10/25/2024 02:00,WEST,61752,23.50,-0.46,0.00
10/25/2024 03:00,CAPITL,61757,24.41,0.96,0.00
10/25/2024 03:00,CENTRL,61754,23.36,-0.09,0.00
10/25/2024 03:00,DUNWOD,61760,24.51,1.06,0.00
10/25/2024 03:00,GENESE,61753,22.80,-0.66,0.00
10/25/2024 03:00,H Q,61844,23.66,0.21,0.00
10/25/2024 03:00,HUD VL,61758,24.34,0.89,0.00
10/25/2024 03:00,LONGIL,61762,24.72,1.27,0.00
10/25/2024 03:00,MHK VL,61756,24.30,0.84,0.00
10/25/2024 03:00,MILLWD,61759,24.48,1.03,0.00
10/25/2024 03:00,N.Y.C.,61761,24.58,1.13,0.00
10/25/2024 03:00,NORTH,61755,24.25,0.80,0.00
10/25/2024 03:00,NPX,61845,25.00,0.84,-0.71
10/25/2024 03:00,O H,61846,22.51,-0.94,0.00
10/25/2024 03:00,PJM,61847,23.50,0.05,0.00
10/25/2024 03:00,WEST,61752,23.01,-0.45,0.00
10/25/2024 04:00,CAPITL,61757,25.81,1.04,0.00
10/25/2024 04:00,CENTRL,61754,24.85,-0.02,-0.11
10/25/2024 04:00,DUNWOD,61760,25.88,1.12,0.00
10/25/2024 04:00,GENESE,61753,24.20,-0.57,0.00
10/25/2024 04:00,H Q,61844,24.94,0.17,0.00
10/25/2024 04:00,HUD VL,61758,25.73,0.96,0.00
10/25/2024 04:00,LONGIL,61762,26.03,1.26,0.00
10/25/2024 04:00,MHK VL,61756,25.77,0.94,-0.06
10/25/2024 04:00,MILLWD,61759,25.88,1.12,0.00
10/25/2024 04:00,N.Y.C.,61761,25.93,1.16,0.00
10/25/2024 04:00,NORTH,61755,25.56,0.79,0.00
10/25/2024 04:00,NPX,61845,25.63,0.87,0.00
10/25/2024 04:00,O H,61846,23.97,-0.79,0.00
10/25/2024 04:00,PJM,61847,24.94,0.17,0.00
10/25/2024 04:00,WEST,61752,24.49,-0.27,0.00
10/25/2024 05:00,CAPITL,61757,30.23,1.25,0.00
10/25/2024 05:00,CENTRL,61754,29.37,-0.03,-0.42
10/25/2024 05:00,DUNWOD,61760,30.17,1.19,0.00
10/25/2024 05:00,GENESE,61753,28.26,-0.72,0.00
10/25/2024 05:00,H Q,61844,29.22,0.23,0.00
10/25/2024 05:00,HUD VL,61758,30.09,1.10,0.00
10/25/2024 05:00,LONGIL,61762,30.41,1.42,0.00
10/25/2024 05:00,MHK VL,61756,30.40,1.19,-0.22
10/25/2024 05:00,MILLWD,61759,30.17,1.19,0.00
10/25/2024 05:00,N.Y.C.,61761,30.15,1.16,0.00
10/25/2024 05:00,NORTH,61755,30.00,1.01,0.00
10/25/2024 05:00,NPX,61845,31.58,0.99,-1.61
10/25/2024 05:00,O H,61846,27.86,-1.13,0.00
10/25/2024 05:00,PJM,61847,29.04,0.06,0.00
10/25/2024 05:00,WEST,61752,28.49,-0.49,0.00
10/25/2024 06:00,CAPITL,61757,45.23,1.86,0.00
10/25/2024 06:00,CENTRL,61754,44.59,0.00,-1.23
10/25/2024 06:00,DUNWOD,61760,44.93,1.56,0.00
10/25/2024 06:00,GENESE,61753,42.24,-1.13,0.00
10/25/2024 06:00,H Q,61844,42.90,0.39,0.85
10/25/2024 06:00,HUD VL,61758,44.88,1.52,0.00
10/25/2024 06:00,LONGIL,61762,39.23,0.91,5.05
10/25/2024 06:00,MHK VL,61756,47.75,1.86,-2.51
10/25/2024 06:00,MILLWD,61759,45.01,1.65,0.00
10/25/2024 06:00,N.Y.C.,61761,44.64,1.39,0.12
10/25/2024 06:00,NORTH,61755,54.82,1.74,-9.72
10/25/2024 06:00,NPX,61845,46.16,1.35,-1.45
10/25/2024 06:00,O H,61846,41.20,-2.17,0.00
10/25/2024 06:00,PJM,61847,43.05,-0.13,0.19
10/25/2024 06:00,WEST,61752,42.33,-1.04,0.00
10/25/2024 07:00,CAPITL,61757,60.00,2.42,0.00
10/25/2024 07:00,CENTRL,61754,59.41,0.35,-1.47
10/25/2024 07:00,DUNWOD,61760,59.65,2.07,0.00
10/25/2024 07:00,GENESE,61753,56.83,-0.75,0.00
10/25/2024 07:00,H Q,61844,57.93,0.35,0.00
10/25/2024 07:00,HUD VL,61758,59.54,1.96,0.00
10/25/2024 07:00,LONGIL,61762,47.87,1.27,10.98
10/25/2024 07:00,MHK VL,61756,60.97,2.59,-0.79
10/25/2024 07:00,MILLWD,61759,59.72,2.13,0.00
10/25/2024 07:00,N.Y.C.,61761,59.24,1.84,0.18
10/25/2024 07:00,NORTH,61755,59.19,1.61,0.00
10/25/2024 07:00,NPX,61845,59.31,1.73,0.00
10/25/2024 07:00,O H,61846,55.17,-2.42,0.00
10/25/2024 07:00,PJM,61847,57.22,-0.06,0.31
10/25/2024 07:00,WEST,61752,56.60,-0.98,0.00
10/25/2024 08:00,CAPITL,61757,48.30,1.95,0.00
10/25/2024 08:00,CENTRL,61754,46.91,-0.14,-0.69
10/25/2024 08:00,DUNWOD,61760,48.44,2.09,0.00
10/25/2024 08:00,GENESE,61753,45.24,-1.11,0.00
10/25/2024 08:00,H Q,61844,46.72,0.37,0.00
10/25/2024 08:00,HUD VL,61758,48.21,1.86,0.00
10/25/2024 08:00,LONGIL,61762,41.62,1.39,6.12
10/25/2024 08:00,MHK VL,61756,48.63,1.90,-0.37
10/25/2024 08:00,MILLWD,61759,48.39,2.04,0.00
