Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/11/2024 00:00,CAPITL,61757,22.86,1.05,0.00
03/11/2024 00:00,CENTRL,61754,22.03,0.22,0.00
03/11/2024 00:00,DUNWOD,61760,23.15,1.33,0.00
03/11/2024 00:00,GENESE,61753,20.92,-0.90,0.00
03/11/2024 00:00,H Q,61844,21.38,-0.44,0.00
03/11/2024 00:00,HUD VL,61758,22.97,1.16,0.00
03/11/2024 00:00,LONGIL,61762,23.47,1.66,0.00
03/11/2024 00:00,MHK VL,61756,22.56,0.74,0.00
03/11/2024 00:00,MILLWD,61759,23.04,1.22,0.00
03/11/2024 00:00,N.Y.C.,61761,23.26,1.44,0.00
03/11/2024 00:00,NORTH,61755,16.81,-0.76,4.24
03/11/2024 00:00,NPX,61845,22.69,0.87,0.00
03/11/2024 00:00,O H,61846,20.00,-1.50,0.31
03/11/2024 00:00,PJM,61847,21.99,0.17,0.00
03/11/2024 00:00,WEST,61752,20.70,-1.11,0.00
03/11/2024 01:00,CAPITL,61757,21.51,1.04,0.00
03/11/2024 01:00,CENTRL,61754,20.57,0.10,0.00
03/11/2024 01:00,DUNWOD,61760,21.78,1.31,0.00
03/11/2024 01:00,GENESE,61753,19.32,-1.15,0.00
03/11/2024 01:00,H Q,61844,10.71,-0.41,9.35
03/11/2024 01:00,HUD VL,61758,21.59,1.12,0.00
03/11/2024 01:00,LONGIL,61762,22.05,1.58,0.00
03/11/2024 01:00,MHK VL,61756,21.10,0.64,0.00
03/11/2024 01:00,MILLWD,61759,21.68,1.21,0.00
03/11/2024 01:00,N.Y.C.,61761,21.88,1.41,0.00
03/11/2024 01:00,NORTH,61755,15.70,-0.72,4.05
03/11/2024 01:00,NPX,61845,21.39,0.92,0.00
03/11/2024 01:00,O H,61846,17.84,-1.92,0.70
03/11/2024 01:00,PJM,61847,20.49,0.02,0.00
03/11/2024 01:00,WEST,61752,18.91,-1.56,0.00
03/11/2024 02:00,CAPITL,61757,21.79,0.90,0.00
03/11/2024 02:00,CENTRL,61754,20.91,0.02,0.00
03/11/2024 02:00,DUNWOD,61760,21.95,1.06,0.00
03/11/2024 02:00,GENESE,61753,19.66,-1.23,0.00
03/11/2024 02:00,H Q,61844,30.01,-0.23,-9.35
03/11/2024 02:00,HUD VL,61758,21.81,0.92,0.00
03/11/2024 02:00,LONGIL,61762,22.21,1.32,0.00
03/11/2024 02:00,MHK VL,61756,21.47,0.58,0.00
03/11/2024 02:00,MILLWD,61759,21.87,0.98,0.00
03/11/2024 02:00,N.Y.C.,61761,22.04,1.15,0.00
03/11/2024 02:00,NORTH,61755,16.22,-0.52,4.15
03/11/2024 02:00,NPX,61845,21.60,0.71,0.00
03/11/2024 02:00,O H,61846,18.00,-2.03,0.86
03/11/2024 02:00,PJM,61847,20.74,-0.15,0.00
03/11/2024 02:00,WEST,61752,19.24,-1.65,0.00
03/11/2024 03:00,CAPITL,61757,21.89,0.84,0.00
03/11/2024 03:00,CENTRL,61754,21.05,0.00,0.00
03/11/2024 03:00,DUNWOD,61760,22.00,0.95,0.00
03/11/2024 03:00,GENESE,61753,19.85,-1.20,0.00
03/11/2024 03:00,H Q,61844,20.91,-0.15,0.00
03/11/2024 03:00,HUD VL,61758,21.87,0.82,0.00
03/11/2024 03:00,LONGIL,61762,22.23,1.18,0.00
03/11/2024 03:00,MHK VL,61756,21.60,0.55,0.00
03/11/2024 03:00,MILLWD,61759,21.91,0.86,0.00
03/11/2024 03:00,N.Y.C.,61761,22.07,1.01,0.00
03/11/2024 03:00,NORTH,61755,16.45,-0.42,4.18
03/11/2024 03:00,NPX,61845,21.64,0.59,0.00
03/11/2024 03:00,O H,61846,19.05,-2.00,0.00
03/11/2024 03:00,PJM,61847,20.84,-0.21,0.00
03/11/2024 03:00,WEST,61752,19.45,-1.60,0.00
03/11/2024 04:00,CAPITL,61757,22.84,0.86,0.00
03/11/2024 04:00,CENTRL,61754,22.07,0.09,0.00
03/11/2024 04:00,DUNWOD,61760,22.86,0.88,0.00
03/11/2024 04:00,GENESE,61753,20.86,-1.12,0.00
03/11/2024 04:00,H Q,61844,21.80,-0.18,0.00
03/11/2024 04:00,HUD VL,61758,22.77,0.79,0.00
03/11/2024 04:00,LONGIL,61762,23.19,1.21,0.00
03/11/2024 04:00,MHK VL,61756,22.59,0.61,0.00
03/11/2024 04:00,MILLWD,61759,22.77,0.79,0.00
03/11/2024 04:00,N.Y.C.,61761,22.92,0.94,0.00
03/11/2024 04:00,NORTH,61755,17.20,-0.46,4.32
03/11/2024 04:00,NPX,61845,22.53,0.55,0.00
03/11/2024 04:00,O H,61846,20.05,-1.93,0.00
03/11/2024 04:00,PJM,61847,21.78,-0.20,0.00
03/11/2024 04:00,WEST,61752,20.44,-1.54,0.00
03/11/2024 05:00,CAPITL,61757,26.55,1.07,0.00
03/11/2024 05:00,CENTRL,61754,25.61,0.13,0.00
03/11/2024 05:00,DUNWOD,61760,26.58,1.09,0.00
03/11/2024 05:00,GENESE,61753,24.16,-1.33,0.00
03/11/2024 05:00,H Q,61844,27.85,-0.23,-2.60
03/11/2024 05:00,HUD VL,61758,26.47,0.99,0.00
03/11/2024 05:00,LONGIL,61762,26.91,1.43,0.00
03/11/2024 05:00,MHK VL,61756,26.25,0.76,0.00
03/11/2024 05:00,MILLWD,61759,26.45,0.97,0.00
03/11/2024 05:00,N.Y.C.,61761,26.55,1.07,0.00
03/11/2024 05:00,NORTH,61755,20.04,-0.61,4.83
03/11/2024 05:00,NPX,61845,26.14,0.66,0.00
03/11/2024 05:00,O H,61846,22.43,-2.40,0.66
03/11/2024 05:00,PJM,61847,25.25,-0.23,0.00
03/11/2024 05:00,WEST,61752,23.57,-1.91,0.00
03/11/2024 06:00,CAPITL,61757,35.03,1.83,0.00
03/11/2024 06:00,CENTRL,61754,33.44,0.23,0.00
03/11/2024 06:00,DUNWOD,61760,35.33,2.13,0.00
03/11/2024 06:00,GENESE,61753,31.35,-1.86,0.00
03/11/2024 06:00,H Q,61844,30.04,-0.56,2.60
03/11/2024 06:00,HUD VL,61758,35.03,1.83,0.00
03/11/2024 06:00,LONGIL,61762,35.60,2.39,0.00
03/11/2024 06:00,MHK VL,61756,34.54,1.33,0.00
03/11/2024 06:00,MILLWD,61759,35.13,1.93,0.00
03/11/2024 06:00,N.Y.C.,61761,35.23,2.03,0.00
03/11/2024 06:00,NORTH,61755,26.19,-1.09,5.92
03/11/2024 06:00,NPX,61845,34.60,1.39,0.00
03/11/2024 06:00,O H,61846,29.25,-3.39,0.57
03/11/2024 06:00,PJM,61847,33.21,0.00,0.00
03/11/2024 06:00,WEST,61752,30.58,-2.62,0.00
03/11/2024 07:00,CAPITL,61757,36.98,2.06,0.00
03/11/2024 07:00,CENTRL,61754,34.93,0.00,-0.01
03/11/2024 07:00,DUNWOD,61760,37.50,2.58,0.00
03/11/2024 07:00,GENESE,61753,32.59,-2.31,0.03
03/11/2024 07:00,H Q,61844,34.25,-0.66,0.01
03/11/2024 07:00,HUD VL,61758,37.12,2.20,0.00
03/11/2024 07:00,LONGIL,61762,37.78,2.86,0.00
03/11/2024 07:00,MHK VL,61756,36.38,1.47,0.00
03/11/2024 07:00,MILLWD,61759,37.29,2.38,0.00
03/11/2024 07:00,N.Y.C.,61761,37.34,2.44,0.02
03/11/2024 07:00,NORTH,61755,27.58,-1.15,6.19
03/11/2024 07:00,NPX,61845,36.56,1.64,0.00
03/11/2024 07:00,O H,61846,29.14,-4.44,1.34
03/11/2024 07:00,PJM,61847,34.50,-0.42,0.00
03/11/2024 07:00,WEST,61752,30.92,-3.98,0.02
03/11/2024 08:00,CAPITL,61757,34.66,1.87,0.00
03/11/2024 08:00,CENTRL,61754,32.63,-0.16,0.00
03/11/2024 08:00,DUNWOD,61760,35.32,2.53,0.00
03/11/2024 08:00,GENESE,61753,30.47,-2.33,0.00
03/11/2024 08:00,H Q,61844,30.81,-0.62,1.36
03/11/2024 08:00,HUD VL,61758,34.93,2.13,0.00
03/11/2024 08:00,LONGIL,61762,35.81,3.02,0.00
03/11/2024 08:00,MHK VL,61756,34.01,1.21,0.00
03/11/2024 08:00,MILLWD,61759,35.19,2.39,0.00
03/11/2024 08:00,N.Y.C.,61761,35.48,2.69,0.00
03/11/2024 08:00,NORTH,61755,25.85,-1.05,5.89
03/11/2024 08:00,NPX,61845,34.34,1.54,0.00
03/11/2024 08:00,O H,61846,28.50,-4.29,0.00
03/11/2024 08:00,PJM,61847,32.57,-0.23,0.00
03/11/2024 08:00,WEST,61752,29.19,-3.61,0.00
03/11/2024 09:00,CAPITL,61757,30.33,1.39,0.00
03/11/2024 09:00,CENTRL,61754,28.68,-0.26,0.00
03/11/2024 09:00,DUNWOD,61760,30.77,1.82,0.00
03/11/2024 09:00,GENESE,61753,26.98,-1.97,0.00
03/11/2024 09:00,H Q,61844,30.01,-0.29,-1.35
03/11/2024 09:00,HUD VL,61758,30.39,1.45,0.00
03/11/2024 09:00,LONGIL,61762,31.29,2.34,0.00
03/11/2024 09:00,MHK VL,61756,29.81,0.87,0.00
03/11/2024 09:00,MILLWD,61759,30.65,1.71,0.00
03/11/2024 09:00,N.Y.C.,61761,30.85,1.91,0.00
03/11/2024 09:00,NORTH,61755,22.92,-0.66,5.36
03/11/2024 09:00,NPX,61845,30.02,1.07,0.00
03/11/2024 09:00,O H,61846,25.50,-3.45,0.00
03/11/2024 09:00,PJM,61847,28.57,-0.38,0.00
03/11/2024 09:00,WEST,61752,26.02,-2.92,0.00
03/11/2024 10:00,CAPITL,61757,29.70,1.31,0.00
03/11/2024 10:00,CENTRL,61754,28.14,-0.26,0.00
03/11/2024 10:00,DUNWOD,61760,30.15,1.76,0.00
03/11/2024 10:00,GENESE,61753,26.40,-1.99,0.00
03/11/2024 10:00,H Q,61844,28.19,-0.20,0.00
03/11/2024 10:00,HUD VL,61758,29.73,1.33,0.00
03/11/2024 10:00,LONGIL,61762,30.71,2.22,-0.10
03/11/2024 10:00,MHK VL,61756,29.24,0.85,0.00
03/11/2024 10:00,MILLWD,61759,29.98,1.59,0.00
03/11/2024 10:00,N.Y.C.,61761,30.21,1.82,0.00
03/11/2024 10:00,NORTH,61755,22.54,-0.57,5.28
03/11/2024 10:00,NPX,61845,29.30,0.91,0.00
03/11/2024 10:00,O H,61846,24.93,-3.46,0.00
03/11/2024 10:00,PJM,61847,27.94,-0.46,0.00
03/11/2024 10:00,WEST,61752,25.44,-2.95,0.00
03/11/2024 11:00,CAPITL,61757,27.94,1.10,0.00
03/11/2024 11:00,CENTRL,61754,26.60,-0.24,0.00
03/11/2024 11:00,DUNWOD,61760,28.56,1.72,0.00
03/11/2024 11:00,GENESE,61753,25.07,-1.77,0.00
03/11/2024 11:00,H Q,61844,26.63,-0.22,0.00
03/11/2024 11:00,HUD VL,61758,28.16,1.31,0.00
03/11/2024 11:00,LONGIL,61762,29.31,2.07,-0.40
03/11/2024 11:00,MHK VL,61756,27.65,0.80,0.00
03/11/2024 11:00,MILLWD,61759,28.37,1.53,0.00
03/11/2024 11:00,N.Y.C.,61761,28.67,1.83,0.00
03/11/2024 11:00,NORTH,61755,21.23,-0.56,5.04
03/11/2024 11:00,NPX,61845,27.70,0.86,0.00
03/11/2024 11:00,O H,61846,23.81,-3.03,0.00
03/11/2024 11:00,PJM,61847,26.55,-0.29,0.00
03/11/2024 11:00,WEST,61752,24.29,-2.55,0.00
03/11/2024 12:00,CAPITL,61757,25.94,1.00,0.00
03/11/2024 12:00,CENTRL,61754,24.72,-0.22,0.00
03/11/2024 12:00,DUNWOD,61760,26.52,1.57,0.00
03/11/2024 12:00,GENESE,61753,23.37,-1.57,0.00
03/11/2024 12:00,H Q,61844,24.74,-0.20,0.00
03/11/2024 12:00,HUD VL,61758,26.14,1.20,0.00
03/11/2024 12:00,LONGIL,61762,26.82,1.87,0.00
03/11/2024 12:00,MHK VL,61756,25.64,0.70,0.00
03/11/2024 12:00,MILLWD,61759,26.34,1.40,0.00
03/11/2024 12:00,N.Y.C.,61761,26.64,1.70,0.00
03/11/2024 12:00,NORTH,61755,19.66,-0.53,4.76
03/11/2024 12:00,NPX,61845,25.74,0.80,0.00
03/11/2024 12:00,O H,61846,22.30,-2.64,0.00
03/11/2024 12:00,PJM,61847,24.72,-0.22,0.00
03/11/2024 12:00,WEST,61752,22.70,-2.25,0.00
03/11/2024 13:00,CAPITL,61757,24.70,1.02,0.00
03/11/2024 13:00,CENTRL,61754,23.42,-0.26,0.00
03/11/2024 13:00,DUNWOD,61760,25.18,1.49,0.00
03/11/2024 13:00,GENESE,61753,22.19,-1.49,0.00
03/11/2024 13:00,H Q,61844,23.49,-0.19,0.00
03/11/2024 13:00,HUD VL,61758,24.80,1.11,0.00
03/11/2024 13:00,LONGIL,61762,25.41,1.73,0.00
03/11/2024 13:00,MHK VL,61756,24.30,0.61,0.00
03/11/2024 13:00,MILLWD,61759,24.99,1.30,0.00
03/11/2024 13:00,N.Y.C.,61761,25.29,1.61,0.00
03/11/2024 13:00,NORTH,61755,18.93,-0.52,4.24
03/11/2024 13:00,NPX,61845,24.49,0.81,0.00
03/11/2024 13:00,O H,61846,21.22,-2.46,0.00
03/11/2024 13:00,PJM,61847,23.47,-0.21,0.00
03/11/2024 13:00,WEST,61752,21.58,-2.11,0.00
03/11/2024 14:00,CAPITL,61757,23.81,0.96,0.00
03/11/2024 14:00,CENTRL,61754,22.62,-0.23,0.00
03/11/2024 14:00,DUNWOD,61760,24.29,1.44,0.00
03/11/2024 14:00,GENESE,61753,21.41,-1.44,0.00
03/11/2024 14:00,H Q,61844,22.65,-0.21,0.00
03/11/2024 14:00,HUD VL,61758,23.95,1.10,0.00
03/11/2024 14:00,LONGIL,61762,24.57,1.71,0.00
03/11/2024 14:00,MHK VL,61756,23.40,0.55,0.00
03/11/2024 14:00,MILLWD,61759,24.13,1.28,0.00
03/11/2024 14:00,N.Y.C.,61761,24.41,1.55,0.00
03/11/2024 14:00,NORTH,61755,18.17,-0.57,4.12
03/11/2024 14:00,NPX,61845,23.67,0.82,0.00
03/11/2024 14:00,O H,61846,20.50,-2.35,0.00
03/11/2024 14:00,PJM,61847,22.67,-0.18,0.00
03/11/2024 14:00,WEST,61752,20.82,-2.03,0.00
03/11/2024 15:00,CAPITL,61757,24.04,0.99,0.00
03/11/2024 15:00,CENTRL,61754,22.79,-0.25,0.00
03/11/2024 15:00,DUNWOD,61760,24.52,1.48,0.00
03/11/2024 15:00,GENESE,61753,21.55,-1.50,0.00
03/11/2024 15:00,H Q,61844,22.84,-0.21,0.00
