Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/26/2024 00:00,CAPITL,61757,25.37,0.72,0.00
01/26/2024 00:00,CENTRL,61754,24.61,-0.05,0.00
01/26/2024 00:00,DUNWOD,61760,25.67,1.01,0.00
01/26/2024 00:00,GENESE,61753,23.77,-0.89,0.00
01/26/2024 00:00,H Q,61844,24.78,0.12,0.00
01/26/2024 00:00,HUD VL,61758,25.52,0.86,0.00
01/26/2024 00:00,LONGIL,61762,26.01,1.36,0.00
01/26/2024 00:00,MHK VL,61756,25.44,0.79,0.00
01/26/2024 00:00,MILLWD,61759,25.64,0.99,0.00
01/26/2024 00:00,N.Y.C.,61761,25.79,1.13,0.00
01/26/2024 00:00,NORTH,61755,25.37,0.72,0.00
01/26/2024 00:00,NPX,61845,25.35,0.69,0.00
01/26/2024 00:00,O H,61846,23.15,-1.50,0.00
01/26/2024 00:00,PJM,61847,24.56,-0.10,0.00
01/26/2024 00:00,WEST,61752,23.72,-0.94,0.00
01/26/2024 01:00,CAPITL,61757,24.30,0.73,0.00
01/26/2024 01:00,CENTRL,61754,23.48,-0.09,0.00
01/26/2024 01:00,DUNWOD,61760,24.47,0.90,0.00
01/26/2024 01:00,GENESE,61753,22.65,-0.92,0.00
01/26/2024 01:00,H Q,61844,23.69,0.12,0.00
01/26/2024 01:00,HUD VL,61758,24.35,0.78,0.00
01/26/2024 01:00,LONGIL,61762,24.77,1.20,0.00
01/26/2024 01:00,MHK VL,61756,24.30,0.73,0.00
01/26/2024 01:00,MILLWD,61759,24.42,0.85,0.00
01/26/2024 01:00,N.Y.C.,61761,24.51,0.94,0.00
01/26/2024 01:00,NORTH,61755,24.23,0.66,0.00
01/26/2024 01:00,NPX,61845,24.30,0.73,0.00
01/26/2024 01:00,O H,61846,22.01,-1.56,0.00
01/26/2024 01:00,PJM,61847,23.38,-0.19,0.00
01/26/2024 01:00,WEST,61752,22.51,-1.06,0.00
01/26/2024 02:00,CAPITL,61757,22.86,0.71,0.00
01/26/2024 02:00,CENTRL,61754,22.04,-0.11,0.00
01/26/2024 02:00,DUNWOD,61760,22.97,0.82,0.00
01/26/2024 02:00,GENESE,61753,21.29,-0.86,0.00
01/26/2024 02:00,H Q,61844,22.26,0.11,0.00
01/26/2024 02:00,HUD VL,61758,22.88,0.73,0.00
01/26/2024 02:00,LONGIL,61762,23.28,1.13,0.00
01/26/2024 02:00,MHK VL,61756,22.79,0.64,0.00
01/26/2024 02:00,MILLWD,61759,22.95,0.80,0.00
01/26/2024 02:00,N.Y.C.,61761,23.04,0.89,0.00
01/26/2024 02:00,NORTH,61755,22.75,0.60,0.00
01/26/2024 02:00,NPX,61845,22.84,0.69,0.00
01/26/2024 02:00,O H,61846,20.67,-1.48,0.00
01/26/2024 02:00,PJM,61847,21.95,-0.20,0.00
01/26/2024 02:00,WEST,61752,21.11,-1.04,0.00
01/26/2024 03:00,CAPITL,61757,22.41,0.71,0.00
01/26/2024 03:00,CENTRL,61754,21.59,-0.11,0.00
01/26/2024 03:00,DUNWOD,61760,22.50,0.80,0.00
01/26/2024 03:00,GENESE,61753,20.81,-0.89,0.00
01/26/2024 03:00,H Q,61844,21.78,0.09,0.00
01/26/2024 03:00,HUD VL,61758,22.41,0.71,0.00
01/26/2024 03:00,LONGIL,61762,22.82,1.13,0.00
01/26/2024 03:00,MHK VL,61756,22.30,0.61,0.00
01/26/2024 03:00,MILLWD,61759,22.48,0.78,0.00
01/26/2024 03:00,N.Y.C.,61761,22.57,0.87,0.00
01/26/2024 03:00,NORTH,61755,22.28,0.59,0.00
01/26/2024 03:00,NPX,61845,22.37,0.67,0.00
01/26/2024 03:00,O H,61846,20.20,-1.50,0.00
01/26/2024 03:00,PJM,61847,21.50,-0.20,0.00
01/26/2024 03:00,WEST,61752,20.63,-1.06,0.00
01/26/2024 04:00,CAPITL,61757,22.27,0.69,0.00
01/26/2024 04:00,CENTRL,61754,21.54,-0.04,0.00
01/26/2024 04:00,DUNWOD,61760,22.38,0.80,0.00
01/26/2024 04:00,GENESE,61753,20.83,-0.76,0.00
01/26/2024 04:00,H Q,61844,21.65,0.06,0.00
01/26/2024 04:00,HUD VL,61758,22.27,0.69,0.00
01/26/2024 04:00,LONGIL,61762,22.73,1.14,0.00
01/26/2024 04:00,MHK VL,61756,22.23,0.65,0.00
01/26/2024 04:00,MILLWD,61759,22.32,0.73,0.00
01/26/2024 04:00,N.Y.C.,61761,22.45,0.86,0.00
01/26/2024 04:00,NORTH,61755,22.08,0.50,0.00
01/26/2024 04:00,NPX,61845,22.25,0.67,0.00
01/26/2024 04:00,O H,61846,20.27,-1.32,0.00
01/26/2024 04:00,PJM,61847,21.45,-0.13,0.00
01/26/2024 04:00,WEST,61752,20.68,-0.91,0.00
01/26/2024 05:00,CAPITL,61757,24.91,0.79,0.00
01/26/2024 05:00,CENTRL,61754,24.10,-0.02,0.00
01/26/2024 05:00,DUNWOD,61760,25.04,0.92,0.00
01/26/2024 05:00,GENESE,61753,23.30,-0.82,0.00
01/26/2024 05:00,H Q,61844,24.19,0.07,0.00
01/26/2024 05:00,HUD VL,61758,24.94,0.82,0.00
01/26/2024 05:00,LONGIL,61762,25.49,1.37,0.00
01/26/2024 05:00,MHK VL,61756,24.84,0.72,0.00
01/26/2024 05:00,MILLWD,61759,24.96,0.84,0.00
01/26/2024 05:00,N.Y.C.,61761,25.08,0.97,0.00
01/26/2024 05:00,NORTH,61755,24.70,0.58,0.00
01/26/2024 05:00,NPX,61845,24.89,0.77,0.00
01/26/2024 05:00,O H,61846,22.62,-1.50,0.00
01/26/2024 05:00,PJM,61847,24.00,-0.12,0.00
01/26/2024 05:00,WEST,61752,23.11,-1.01,0.00
01/26/2024 06:00,CAPITL,61757,29.99,0.99,0.00
01/26/2024 06:00,CENTRL,61754,29.06,0.06,0.00
01/26/2024 06:00,DUNWOD,61760,30.30,1.31,0.00
01/26/2024 06:00,GENESE,61753,28.19,-0.81,0.00
01/26/2024 06:00,H Q,61844,29.06,0.06,0.00
01/26/2024 06:00,HUD VL,61758,30.13,1.13,0.00
01/26/2024 06:00,LONGIL,61762,32.66,2.03,-1.63
01/26/2024 06:00,MHK VL,61756,29.99,0.99,0.00
01/26/2024 06:00,MILLWD,61759,30.16,1.16,0.00
