Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/13/2024 00:00,CAPITL,61757,24.14,0.99,0.00
08/13/2024 00:00,CENTRL,61754,23.47,0.32,0.00
08/13/2024 00:00,DUNWOD,61760,24.44,1.30,0.00
08/13/2024 00:00,GENESE,61753,23.37,0.23,0.00
08/13/2024 00:00,H Q,61844,22.77,-0.37,0.00
08/13/2024 00:00,HUD VL,61758,24.21,1.07,0.00
08/13/2024 00:00,LONGIL,61762,26.21,1.74,-1.33
08/13/2024 00:00,MHK VL,61756,23.77,0.63,0.00
08/13/2024 00:00,MILLWD,61759,24.37,1.23,0.00
08/13/2024 00:00,N.Y.C.,61761,24.61,1.46,0.00
08/13/2024 00:00,NORTH,61755,22.82,-0.32,0.00
08/13/2024 00:00,NPX,61845,24.00,0.86,0.00
08/13/2024 00:00,O H,61846,23.12,-0.02,0.00
08/13/2024 00:00,PJM,61847,23.61,0.46,0.00
08/13/2024 00:00,WEST,61752,23.63,0.49,0.00
08/13/2024 01:00,CAPITL,61757,23.49,0.97,0.00
08/13/2024 01:00,CENTRL,61754,22.86,0.34,0.00
08/13/2024 01:00,DUNWOD,61760,23.70,1.17,0.00
08/13/2024 01:00,GENESE,61753,22.80,0.27,0.00
08/13/2024 01:00,H Q,61844,22.19,-0.34,0.00
08/13/2024 01:00,HUD VL,61758,23.49,0.97,0.00
08/13/2024 01:00,LONGIL,61762,24.08,1.55,0.00
08/13/2024 01:00,MHK VL,61756,23.15,0.63,0.00
08/13/2024 01:00,MILLWD,61759,23.61,1.08,0.00
08/13/2024 01:00,N.Y.C.,61761,23.83,1.31,0.00
08/13/2024 01:00,NORTH,61755,22.28,-0.25,0.00
08/13/2024 01:00,NPX,61845,23.33,0.81,0.00
08/13/2024 01:00,O H,61846,22.55,0.02,0.00
08/13/2024 01:00,PJM,61847,22.95,0.43,0.00
08/13/2024 01:00,WEST,61752,23.02,0.49,0.00
08/13/2024 02:00,CAPITL,61757,21.20,0.93,0.00
08/13/2024 02:00,CENTRL,61754,20.53,0.26,0.00
08/13/2024 02:00,DUNWOD,61760,21.24,0.97,0.00
08/13/2024 02:00,GENESE,61753,20.45,0.18,0.00
08/13/2024 02:00,H Q,61844,19.96,-0.30,0.00
08/13/2024 02:00,HUD VL,61758,21.10,0.83,0.00
08/13/2024 02:00,LONGIL,61762,21.60,1.34,0.00
08/13/2024 02:00,MHK VL,61756,20.75,0.49,0.00
08/13/2024 02:00,MILLWD,61759,21.18,0.91,0.00
08/13/2024 02:00,N.Y.C.,61761,21.36,1.09,0.00
08/13/2024 02:00,NORTH,61755,20.02,-0.24,0.00
08/13/2024 02:00,NPX,61845,21.02,0.75,0.00
08/13/2024 02:00,O H,61846,20.35,0.08,0.00
08/13/2024 02:00,PJM,61847,20.61,0.34,0.00
08/13/2024 02:00,WEST,61752,20.75,0.49,0.00
08/13/2024 03:00,CAPITL,61757,20.60,0.93,0.00
08/13/2024 03:00,CENTRL,61754,19.95,0.28,0.00
08/13/2024 03:00,DUNWOD,61760,20.62,0.94,0.00
08/13/2024 03:00,GENESE,61753,19.89,0.22,0.00
08/13/2024 03:00,H Q,61844,19.38,-0.29,0.00
08/13/2024 03:00,HUD VL,61758,20.47,0.79,0.00
08/13/2024 03:00,LONGIL,61762,20.90,1.22,0.00
08/13/2024 03:00,MHK VL,61756,20.15,0.47,0.00
08/13/2024 03:00,MILLWD,61759,20.56,0.89,0.00
08/13/2024 03:00,N.Y.C.,61761,20.74,1.06,0.00
08/13/2024 03:00,NORTH,61755,19.44,-0.24,0.00
08/13/2024 03:00,NPX,61845,20.38,0.71,0.00
08/13/2024 03:00,O H,61846,19.82,0.14,0.00
08/13/2024 03:00,PJM,61847,20.05,0.37,0.00
08/13/2024 03:00,WEST,61752,20.23,0.55,0.00
08/13/2024 04:00,CAPITL,61757,20.76,0.93,0.00
08/13/2024 04:00,CENTRL,61754,20.11,0.28,0.00
08/13/2024 04:00,DUNWOD,61760,20.76,0.93,0.00
08/13/2024 04:00,GENESE,61753,20.03,0.20,0.00
08/13/2024 04:00,H Q,61844,19.53,-0.30,0.00
08/13/2024 04:00,HUD VL,61758,20.62,0.79,0.00
08/13/2024 04:00,LONGIL,61762,21.00,1.17,0.00
08/13/2024 04:00,MHK VL,61756,20.29,0.46,0.00
08/13/2024 04:00,MILLWD,61759,20.72,0.89,0.00
08/13/2024 04:00,N.Y.C.,61761,20.90,1.07,0.00
08/13/2024 04:00,NORTH,61755,19.63,-0.20,0.00
08/13/2024 04:00,NPX,61845,20.54,0.71,0.00
08/13/2024 04:00,O H,61846,19.97,0.14,0.00
08/13/2024 04:00,PJM,61847,20.02,0.36,0.17
