Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/09/2024 00:00,CAPITL,61757,20.25,1.04,0.00
06/09/2024 00:00,CENTRL,61754,19.27,0.06,0.00
06/09/2024 00:00,DUNWOD,61760,20.71,1.50,0.00
06/09/2024 00:00,GENESE,61753,18.81,-0.40,0.00
06/09/2024 00:00,H Q,61844,18.19,-0.40,0.62
06/09/2024 00:00,HUD VL,61758,20.44,1.23,0.00
06/09/2024 00:00,LONGIL,61762,24.79,2.09,-3.48
06/09/2024 00:00,MHK VL,61756,19.63,0.60,0.18
06/09/2024 00:00,MILLWD,61759,20.59,1.38,0.00
06/09/2024 00:00,N.Y.C.,61761,20.87,1.65,0.00
06/09/2024 00:00,NORTH,61755,15.90,-0.67,2.64
06/09/2024 00:00,NPX,61845,20.29,1.08,0.00
06/09/2024 00:00,O H,61846,18.50,-0.71,0.00
06/09/2024 00:00,PJM,61847,19.57,0.36,0.00
06/09/2024 00:00,WEST,61752,18.81,-0.40,0.00
06/09/2024 01:00,CAPITL,61757,17.75,1.00,0.00
06/09/2024 01:00,CENTRL,61754,16.73,-0.02,0.00
06/09/2024 01:00,DUNWOD,61760,18.02,1.27,0.00
06/09/2024 01:00,GENESE,61753,16.26,-0.49,0.00
06/09/2024 01:00,H Q,61844,16.38,-0.35,0.01
06/09/2024 01:00,HUD VL,61758,17.82,1.07,0.00
06/09/2024 01:00,LONGIL,61762,20.34,1.81,-1.78
06/09/2024 01:00,MHK VL,61756,17.25,0.50,0.00
06/09/2024 01:00,MILLWD,61759,17.94,1.19,0.00
06/09/2024 01:00,N.Y.C.,61761,18.14,1.39,0.00
06/09/2024 01:00,NORTH,61755,16.08,-0.62,0.05
06/09/2024 01:00,NPX,61845,17.79,1.04,0.00
06/09/2024 01:00,O H,61846,15.94,-0.80,0.00
06/09/2024 01:00,PJM,61847,17.00,0.25,0.00
06/09/2024 01:00,WEST,61752,16.20,-0.55,0.00
06/09/2024 02:00,CAPITL,61757,16.80,0.89,0.00
06/09/2024 02:00,CENTRL,61754,15.88,-0.03,0.00
06/09/2024 02:00,DUNWOD,61760,17.07,1.16,0.00
06/09/2024 02:00,GENESE,61753,15.45,-0.46,0.00
06/09/2024 02:00,H Q,61844,15.62,-0.29,0.00
06/09/2024 02:00,HUD VL,61758,16.86,0.95,0.00
06/09/2024 02:00,LONGIL,61762,17.61,1.69,-0.02
06/09/2024 02:00,MHK VL,61756,16.37,0.46,0.00
06/09/2024 02:00,MILLWD,61759,16.98,1.07,0.00
06/09/2024 02:00,N.Y.C.,61761,17.17,1.26,0.00
06/09/2024 02:00,NORTH,61755,15.48,-0.43,0.00
06/09/2024 02:00,NPX,61845,16.86,0.95,0.00
06/09/2024 02:00,O H,61846,15.13,-0.78,0.00
06/09/2024 02:00,PJM,61847,16.12,0.21,0.00
06/09/2024 02:00,WEST,61752,15.38,-0.52,0.00
06/09/2024 03:00,CAPITL,61757,15.95,0.85,0.00
06/09/2024 03:00,CENTRL,61754,15.04,-0.06,0.00
06/09/2024 03:00,DUNWOD,61760,16.18,1.07,0.00
06/09/2024 03:00,GENESE,61753,14.61,-0.50,0.00
06/09/2024 03:00,H Q,61844,14.83,-0.27,0.00
06/09/2024 03:00,HUD VL,61758,16.00,0.89,0.00
06/09/2024 03:00,LONGIL,61762,16.54,1.44,0.00
06/09/2024 03:00,MHK VL,61756,15.56,0.45,0.00
06/09/2024 03:00,MILLWD,61759,16.10,1.00,0.00
06/09/2024 03:00,N.Y.C.,61761,16.27,1.16,0.00
06/09/2024 03:00,NORTH,61755,14.73,-0.38,0.00
06/09/2024 03:00,NPX,61845,16.00,0.89,0.00
06/09/2024 03:00,O H,61846,14.27,-0.83,0.00
06/09/2024 03:00,PJM,61847,15.24,0.14,0.00
06/09/2024 03:00,WEST,61752,14.50,-0.60,0.00
06/09/2024 04:00,CAPITL,61757,15.29,0.80,0.00
06/09/2024 04:00,CENTRL,61754,14.43,-0.06,0.00
06/09/2024 04:00,DUNWOD,61760,15.49,1.00,0.00
06/09/2024 04:00,GENESE,61753,14.03,-0.46,0.00
06/09/2024 04:00,H Q,61844,14.25,-0.25,0.00
06/09/2024 04:00,HUD VL,61758,15.32,0.83,0.00
06/09/2024 04:00,LONGIL,61762,15.85,1.36,0.00
06/09/2024 04:00,MHK VL,61756,14.94,0.45,0.00
06/09/2024 04:00,MILLWD,61759,15.42,0.93,0.00
06/09/2024 04:00,N.Y.C.,61761,15.60,1.10,0.00
06/09/2024 04:00,NORTH,61755,14.16,-0.33,0.00
06/09/2024 04:00,NPX,61845,15.33,0.84,0.00
06/09/2024 04:00,O H,61846,13.71,-0.78,0.00
06/09/2024 04:00,PJM,61847,14.62,0.13,0.00
06/09/2024 04:00,WEST,61752,13.93,-0.57,0.00
06/09/2024 05:00,CAPITL,61757,15.64,0.79,0.00
