Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/08/2024 00:00,CAPITL,61757,33.48,1.29,0.00
01/08/2024 00:00,CENTRL,61754,31.83,-0.35,0.00
01/08/2024 00:00,DUNWOD,61760,33.96,1.77,0.00
01/08/2024 00:00,GENESE,61753,30.80,-1.38,0.00
01/08/2024 00:00,H Q,61844,32.19,0.00,0.00
01/08/2024 00:00,HUD VL,61758,33.86,1.67,0.00
01/08/2024 00:00,LONGIL,61762,46.78,2.70,-11.89
01/08/2024 00:00,MHK VL,61756,33.22,1.03,0.00
01/08/2024 00:00,MILLWD,61759,33.99,1.80,0.00
01/08/2024 00:00,N.Y.C.,61761,34.19,2.00,0.00
01/08/2024 00:00,NORTH,61755,32.57,0.39,0.00
01/08/2024 00:00,NPX,61845,44.13,1.51,-10.43
01/08/2024 00:00,O H,61846,30.06,-2.13,0.00
01/08/2024 00:00,PJM,61847,32.25,0.06,0.00
01/08/2024 00:00,WEST,61752,30.93,-1.26,0.00
01/08/2024 01:00,CAPITL,61757,32.99,1.27,0.00
01/08/2024 01:00,CENTRL,61754,31.43,-0.29,0.00
01/08/2024 01:00,DUNWOD,61760,33.36,1.65,0.00
01/08/2024 01:00,GENESE,61753,30.48,-1.24,0.00
01/08/2024 01:00,H Q,61844,31.75,0.03,0.00
01/08/2024 01:00,HUD VL,61758,33.27,1.55,0.00
01/08/2024 01:00,LONGIL,61762,40.70,2.54,-6.45
01/08/2024 01:00,MHK VL,61756,32.70,0.98,0.00
01/08/2024 01:00,MILLWD,61759,33.36,1.65,0.00
01/08/2024 01:00,N.Y.C.,61761,33.56,1.84,0.00
01/08/2024 01:00,NORTH,61755,32.22,0.51,0.00
01/08/2024 01:00,NPX,61845,41.32,1.43,-8.18
01/08/2024 01:00,O H,61846,29.78,-1.94,0.00
01/08/2024 01:00,PJM,61847,31.78,0.06,0.00
01/08/2024 01:00,WEST,61752,30.61,-1.11,0.00
01/08/2024 02:00,CAPITL,61757,32.75,1.29,0.00
01/08/2024 02:00,CENTRL,61754,31.12,-0.35,0.00
01/08/2024 02:00,DUNWOD,61760,33.07,1.60,0.00
01/08/2024 02:00,GENESE,61753,30.11,-1.35,0.00
01/08/2024 02:00,H Q,61844,31.46,0.00,0.00
01/08/2024 02:00,HUD VL,61758,33.00,1.54,0.00
01/08/2024 02:00,LONGIL,61762,38.25,2.52,-4.27
01/08/2024 02:00,MHK VL,61756,32.40,0.94,0.00
01/08/2024 02:00,MILLWD,61759,33.10,1.63,0.00
01/08/2024 02:00,N.Y.C.,61761,33.22,1.76,0.00
01/08/2024 02:00,NORTH,61755,31.87,0.41,0.00
01/08/2024 02:00,NPX,61845,39.79,1.45,-6.88
01/08/2024 02:00,O H,61846,29.29,-2.17,0.00
01/08/2024 02:00,PJM,61847,31.43,-0.03,0.00
01/08/2024 02:00,WEST,61752,30.08,-1.38,0.00
01/08/2024 03:00,CAPITL,61757,31.77,1.28,0.00
01/08/2024 03:00,CENTRL,61754,30.16,-0.33,0.00
01/08/2024 03:00,DUNWOD,61760,32.01,1.52,0.00
01/08/2024 03:00,GENESE,61753,29.18,-1.31,0.00
01/08/2024 03:00,H Q,61844,30.49,0.00,0.00
01/08/2024 03:00,HUD VL,61758,31.98,1.49,0.00
01/08/2024 03:00,LONGIL,61762,37.68,2.41,-4.78
01/08/2024 03:00,MHK VL,61756,31.47,0.98,0.00
01/08/2024 03:00,MILLWD,61759,32.08,1.58,0.00
