Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/08/2023 00:00,CAPITL,61757,36.60,1.61,0.00
12/08/2023 00:00,CENTRL,61754,35.03,0.04,0.00
12/08/2023 00:00,DUNWOD,61760,37.20,2.21,0.00
12/08/2023 00:00,GENESE,61753,33.94,-1.05,0.00
12/08/2023 00:00,H Q,61844,34.78,-0.21,0.00
12/08/2023 00:00,HUD VL,61758,36.95,1.96,0.00
12/08/2023 00:00,LONGIL,61762,38.54,3.53,-0.01
12/08/2023 00:00,MHK VL,61756,36.43,1.44,0.00
12/08/2023 00:00,MILLWD,61759,37.20,2.21,0.00
12/08/2023 00:00,N.Y.C.,61761,37.23,2.24,0.00
12/08/2023 00:00,NORTH,61755,35.45,0.45,0.00
12/08/2023 00:00,NPX,61845,74.80,2.21,-37.60
12/08/2023 00:00,O H,61846,33.17,-1.82,0.00
12/08/2023 00:00,PJM,61847,35.55,0.56,0.00
12/08/2023 00:00,WEST,61752,34.51,-0.49,-0.01
12/08/2023 01:00,CAPITL,61757,35.08,1.35,0.00
12/08/2023 01:00,CENTRL,61754,33.53,-0.20,0.00
12/08/2023 01:00,DUNWOD,61760,35.45,1.72,0.00
12/08/2023 01:00,GENESE,61753,32.42,-1.32,0.00
12/08/2023 01:00,H Q,61844,33.80,0.07,0.00
12/08/2023 01:00,HUD VL,61758,35.25,1.52,0.00
12/08/2023 01:00,LONGIL,61762,36.75,3.00,-0.01
12/08/2023 01:00,MHK VL,61756,34.98,1.25,0.00
12/08/2023 01:00,MILLWD,61759,35.49,1.75,0.00
12/08/2023 01:00,N.Y.C.,61761,35.45,1.72,0.00
12/08/2023 01:00,NORTH,61755,34.51,0.78,0.00
12/08/2023 01:00,NPX,61845,70.60,1.75,-35.11
12/08/2023 01:00,O H,61846,31.54,-2.19,0.00
12/08/2023 01:00,PJM,61847,33.83,0.10,0.00
12/08/2023 01:00,WEST,61752,32.72,-1.01,0.00
12/08/2023 02:00,CAPITL,61757,34.25,1.32,0.00
