Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/05/2024 00:00,CAPITL,61757,32.41,1.75,0.00
08/05/2024 00:00,CENTRL,61754,30.97,0.31,0.00
08/05/2024 00:00,DUNWOD,61760,33.06,2.39,0.00
08/05/2024 00:00,GENESE,61753,30.73,0.06,0.00
08/05/2024 00:00,H Q,61844,30.14,-0.52,0.00
08/05/2024 00:00,HUD VL,61758,32.66,1.99,0.00
08/05/2024 00:00,LONGIL,61762,36.69,2.91,-3.11
08/05/2024 00:00,MHK VL,61756,31.65,0.98,0.00
08/05/2024 00:00,MILLWD,61759,32.90,2.24,0.00
08/05/2024 00:00,N.Y.C.,61761,33.27,2.61,0.00
08/05/2024 00:00,NORTH,61755,30.30,-0.37,0.00
08/05/2024 00:00,NPX,61845,32.29,1.62,0.00
08/05/2024 00:00,O H,61846,30.17,-0.49,0.00
08/05/2024 00:00,PJM,61847,31.55,0.89,0.00
08/05/2024 00:00,WEST,61752,30.79,0.12,0.00
08/05/2024 01:00,CAPITL,61757,29.62,1.62,0.00
08/05/2024 01:00,CENTRL,61754,28.20,0.20,0.00
08/05/2024 01:00,DUNWOD,61760,30.07,2.07,0.00
08/05/2024 01:00,GENESE,61753,27.83,-0.17,0.00
08/05/2024 01:00,H Q,61844,27.58,-0.42,0.00
08/05/2024 01:00,HUD VL,61758,29.74,1.74,0.00
08/05/2024 01:00,LONGIL,61762,35.58,2.52,-5.06
08/05/2024 01:00,MHK VL,61756,28.90,0.90,0.00
08/05/2024 01:00,MILLWD,61759,29.96,1.96,0.00
08/05/2024 01:00,N.Y.C.,61761,30.24,2.24,0.00
08/05/2024 01:00,NORTH,61755,27.83,-0.17,0.00
08/05/2024 01:00,NPX,61845,29.45,1.46,0.00
08/05/2024 01:00,O H,61846,27.30,-0.70,0.00
08/05/2024 01:00,PJM,61847,28.70,0.70,0.00
08/05/2024 01:00,WEST,61752,27.83,-0.17,0.00
08/05/2024 02:00,CAPITL,61757,26.58,1.41,0.00
08/05/2024 02:00,CENTRL,61754,25.32,0.15,0.00
08/05/2024 02:00,DUNWOD,61760,27.08,1.91,0.00
08/05/2024 02:00,GENESE,61753,25.00,-0.17,0.00
08/05/2024 02:00,H Q,61844,24.79,-0.38,0.00
08/05/2024 02:00,HUD VL,61758,26.76,1.59,0.00
08/05/2024 02:00,LONGIL,61762,32.74,2.37,-5.21
08/05/2024 02:00,MHK VL,61756,25.90,0.73,0.00
08/05/2024 02:00,MILLWD,61759,26.93,1.76,0.00
08/05/2024 02:00,N.Y.C.,61761,27.23,2.06,0.00
08/05/2024 02:00,NORTH,61755,25.00,-0.17,0.00
08/05/2024 02:00,NPX,61845,27.40,1.36,-0.87
08/05/2024 02:00,O H,61846,24.57,-0.60,0.00
08/05/2024 02:00,PJM,61847,25.80,0.63,0.00
08/05/2024 02:00,WEST,61752,25.02,-0.15,0.00
08/05/2024 03:00,CAPITL,61757,25.68,1.31,0.00
08/05/2024 03:00,CENTRL,61754,24.54,0.17,0.00
08/05/2024 03:00,DUNWOD,61760,26.07,1.71,0.00
