Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/20/2024 00:00,CAPITL,61757,22.87,0.94,0.00
05/20/2024 00:00,CENTRL,61754,22.30,0.37,0.00
05/20/2024 00:00,DUNWOD,61760,23.33,1.40,0.00
05/20/2024 00:00,GENESE,61753,21.99,0.07,0.00
05/20/2024 00:00,H Q,61844,21.62,-0.31,0.00
05/20/2024 00:00,HUD VL,61758,23.13,1.21,0.00
05/20/2024 00:00,LONGIL,61762,23.59,1.62,-0.04
05/20/2024 00:00,MHK VL,61756,22.72,0.79,0.00
05/20/2024 00:00,MILLWD,61759,23.24,1.32,0.00
05/20/2024 00:00,N.Y.C.,61761,23.42,1.49,0.00
05/20/2024 00:00,NORTH,61755,21.71,-0.22,0.00
05/20/2024 00:00,NPX,61845,22.78,0.85,0.00
05/20/2024 00:00,O H,61846,21.97,0.04,0.00
05/20/2024 00:00,PJM,61847,22.70,0.77,0.00
05/20/2024 00:00,WEST,61752,22.45,0.53,0.00
05/20/2024 01:00,CAPITL,61757,22.34,0.84,0.00
05/20/2024 01:00,CENTRL,61754,21.67,0.17,0.00
05/20/2024 01:00,DUNWOD,61760,22.53,1.03,0.00
05/20/2024 01:00,GENESE,61753,21.29,-0.22,0.00
05/20/2024 01:00,H Q,61844,21.40,-0.11,0.00
05/20/2024 01:00,HUD VL,61758,22.38,0.88,0.00
05/20/2024 01:00,LONGIL,61762,22.70,1.16,-0.04
05/20/2024 01:00,MHK VL,61756,22.17,0.67,0.00
05/20/2024 01:00,MILLWD,61759,22.47,0.97,0.00
05/20/2024 01:00,N.Y.C.,61761,22.62,1.12,0.00
05/20/2024 01:00,NORTH,61755,21.55,0.04,0.00
05/20/2024 01:00,NPX,61845,22.15,0.64,0.00
05/20/2024 01:00,O H,61846,21.14,-0.37,0.00
05/20/2024 01:00,PJM,61847,21.89,0.39,0.00
05/20/2024 01:00,WEST,61752,21.55,0.04,0.00
05/20/2024 02:00,CAPITL,61757,19.95,0.79,0.00
05/20/2024 02:00,CENTRL,61754,19.41,0.25,0.00
05/20/2024 02:00,DUNWOD,61760,20.28,1.11,0.00
05/20/2024 02:00,GENESE,61753,19.09,-0.08,0.00
05/20/2024 02:00,H Q,61844,18.97,-0.19,0.00
05/20/2024 02:00,HUD VL,61758,20.12,0.96,0.00
05/20/2024 02:00,LONGIL,61762,20.71,1.21,-0.34
05/20/2024 02:00,MHK VL,61756,19.80,0.63,0.00
05/20/2024 02:00,MILLWD,61759,20.20,1.03,0.00
05/20/2024 02:00,N.Y.C.,61761,20.38,1.21,0.00
05/20/2024 02:00,NORTH,61755,19.05,-0.11,0.00
05/20/2024 02:00,NPX,61845,19.87,0.71,0.00
05/20/2024 02:00,O H,61846,19.05,-0.11,0.00
05/20/2024 02:00,PJM,61847,19.72,0.56,0.00
05/20/2024 02:00,WEST,61752,19.43,0.27,0.00
05/20/2024 03:00,CAPITL,61757,19.04,0.75,0.00
05/20/2024 03:00,CENTRL,61754,18.49,0.20,0.00
05/20/2024 03:00,DUNWOD,61760,19.33,1.04,0.00
05/20/2024 03:00,GENESE,61753,18.14,-0.15,0.00
05/20/2024 03:00,H Q,61844,18.12,-0.16,0.00
05/20/2024 03:00,HUD VL,61758,19.20,0.91,0.00
05/20/2024 03:00,LONGIL,61762,20.19,1.10,-0.80
05/20/2024 03:00,MHK VL,61756,18.87,0.59,0.00
05/20/2024 03:00,MILLWD,61759,19.27,0.99,0.00
05/20/2024 03:00,N.Y.C.,61761,19.43,1.13,0.00
05/20/2024 03:00,NORTH,61755,18.21,-0.07,0.00
05/20/2024 03:00,NPX,61845,19.00,0.71,0.00
05/20/2024 03:00,O H,61846,18.12,-0.16,0.00
05/20/2024 03:00,PJM,61847,18.80,0.51,0.00
05/20/2024 03:00,WEST,61752,18.51,0.22,0.00
05/20/2024 04:00,CAPITL,61757,20.48,0.69,0.00
05/20/2024 04:00,CENTRL,61754,20.01,0.22,0.00
05/20/2024 04:00,DUNWOD,61760,20.74,0.95,0.00
05/20/2024 04:00,GENESE,61753,19.75,-0.04,0.00
05/20/2024 04:00,H Q,61844,19.69,-0.10,0.00
05/20/2024 04:00,HUD VL,61758,20.58,0.79,0.00
05/20/2024 04:00,LONGIL,61762,21.21,1.03,-0.39
05/20/2024 04:00,MHK VL,61756,20.38,0.59,0.00
05/20/2024 04:00,MILLWD,61759,20.64,0.85,0.00
05/20/2024 04:00,N.Y.C.,61761,20.82,1.03,0.00
05/20/2024 04:00,NORTH,61755,19.81,0.02,0.00
05/20/2024 04:00,NPX,61845,20.38,0.59,0.00
05/20/2024 04:00,O H,61846,19.71,-0.08,0.00
05/20/2024 04:00,PJM,61847,20.25,0.46,0.00
05/20/2024 04:00,WEST,61752,20.13,0.34,0.00
05/20/2024 05:00,CAPITL,61757,22.39,0.86,0.00
05/20/2024 05:00,CENTRL,61754,21.70,0.17,0.00
05/20/2024 05:00,DUNWOD,61760,22.58,1.05,0.00
05/20/2024 05:00,GENESE,61753,21.33,-0.19,0.00
05/20/2024 05:00,H Q,61844,21.42,-0.11,0.00
05/20/2024 05:00,HUD VL,61758,22.41,0.88,0.00
05/20/2024 05:00,LONGIL,61762,22.97,1.23,-0.22
05/20/2024 05:00,MHK VL,61756,22.24,0.71,0.00
05/20/2024 05:00,MILLWD,61759,22.50,0.97,0.00
05/20/2024 05:00,N.Y.C.,61761,22.62,1.10,0.00
05/20/2024 05:00,NORTH,61755,21.59,0.06,0.00
05/20/2024 05:00,NPX,61845,22.20,0.67,0.00
05/20/2024 05:00,O H,61846,21.12,-0.41,0.00
05/20/2024 05:00,PJM,61847,21.85,0.32,0.00
05/20/2024 05:00,WEST,61752,21.55,0.02,0.00
05/20/2024 06:00,CAPITL,61757,25.51,1.17,0.00
05/20/2024 06:00,CENTRL,61754,24.64,0.29,0.00
05/20/2024 06:00,DUNWOD,61760,26.00,1.66,0.00
