Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/02/2023 00:00,CAPITL,61757,35.10,1.61,0.00
11/02/2023 00:00,CENTRL,61754,34.13,0.63,0.00
11/02/2023 00:00,DUNWOD,61760,36.01,2.51,0.00
11/02/2023 00:00,GENESE,61753,33.40,-0.10,0.00
11/02/2023 00:00,H Q,61844,32.99,-0.50,0.00
11/02/2023 00:00,HUD VL,61758,35.67,2.18,0.00
11/02/2023 00:00,LONGIL,61762,38.23,3.98,-0.75
11/02/2023 00:00,MHK VL,61756,34.84,1.34,0.00
11/02/2023 00:00,MILLWD,61759,35.94,2.44,0.00
11/02/2023 00:00,N.Y.C.,61761,36.35,2.85,0.00
11/02/2023 00:00,NORTH,61755,33.16,-0.33,0.00
11/02/2023 00:00,NPX,61845,35.37,1.87,0.00
11/02/2023 00:00,O H,61846,32.99,-0.50,0.00
11/02/2023 00:00,PJM,61847,34.50,1.00,0.00
11/02/2023 00:00,WEST,61752,33.90,0.40,0.00
11/02/2023 01:00,CAPITL,61757,30.38,1.34,0.00
11/02/2023 01:00,CENTRL,61754,29.68,0.64,0.00
11/02/2023 01:00,DUNWOD,61760,31.04,2.00,0.00
11/02/2023 01:00,GENESE,61753,29.01,-0.03,0.00
11/02/2023 01:00,H Q,61844,28.63,-0.41,0.00
11/02/2023 01:00,HUD VL,61758,30.81,1.77,0.00
11/02/2023 01:00,LONGIL,61762,36.06,3.19,-3.82
11/02/2023 01:00,MHK VL,61756,30.26,1.22,0.00
11/02/2023 01:00,MILLWD,61759,30.96,1.92,0.00
11/02/2023 01:00,N.Y.C.,61761,31.28,2.24,0.00
11/02/2023 01:00,NORTH,61755,28.84,-0.20,0.00
11/02/2023 01:00,NPX,61845,30.58,1.54,0.00
11/02/2023 01:00,O H,61846,28.78,-0.26,0.00
11/02/2023 01:00,PJM,61847,29.91,0.87,0.00
11/02/2023 01:00,WEST,61752,29.56,0.52,0.00
11/02/2023 02:00,CAPITL,61757,29.94,1.43,0.00
11/02/2023 02:00,CENTRL,61754,29.08,0.57,0.00
11/02/2023 02:00,DUNWOD,61760,30.51,2.00,0.00
11/02/2023 02:00,GENESE,61753,28.37,-0.14,0.00
11/02/2023 02:00,H Q,61844,28.11,-0.40,0.00
11/02/2023 02:00,HUD VL,61758,30.25,1.74,0.00
11/02/2023 02:00,LONGIL,61762,33.33,3.28,-1.54
11/02/2023 02:00,MHK VL,61756,29.65,1.14,0.00
11/02/2023 02:00,MILLWD,61759,30.45,1.94,0.00
11/02/2023 02:00,N.Y.C.,61761,30.71,2.20,0.00
11/02/2023 02:00,NORTH,61755,28.31,-0.20,0.00
11/02/2023 02:00,NPX,61845,30.08,1.57,0.00
11/02/2023 02:00,O H,61846,28.11,-0.40,0.00
11/02/2023 02:00,PJM,61847,29.31,0.80,0.00
11/02/2023 02:00,WEST,61752,28.86,0.34,0.00
11/02/2023 03:00,CAPITL,61757,29.78,1.52,0.00
11/02/2023 03:00,CENTRL,61754,28.74,0.48,0.00
11/02/2023 03:00,DUNWOD,61760,30.27,2.01,0.00
11/02/2023 03:00,GENESE,61753,27.98,-0.28,0.00
11/02/2023 03:00,H Q,61844,27.84,-0.42,0.00
11/02/2023 03:00,HUD VL,61758,30.01,1.75,0.00
11/02/2023 03:00,LONGIL,61762,32.96,3.39,-1.31
11/02/2023 03:00,MHK VL,61756,29.39,1.13,0.00
11/02/2023 03:00,MILLWD,61759,30.24,1.98,0.00
11/02/2023 03:00,N.Y.C.,61761,30.50,2.23,0.00
11/02/2023 03:00,NORTH,61755,28.01,-0.25,0.00
11/02/2023 03:00,NPX,61845,29.87,1.61,0.00
11/02/2023 03:00,O H,61846,27.67,-0.59,0.00
11/02/2023 03:00,PJM,61847,28.97,0.71,0.00
11/02/2023 03:00,WEST,61752,28.37,0.11,0.00
11/02/2023 04:00,CAPITL,61757,30.21,1.52,0.00
11/02/2023 04:00,CENTRL,61754,29.30,0.60,0.00
11/02/2023 04:00,DUNWOD,61760,30.82,2.12,0.00
11/02/2023 04:00,GENESE,61753,28.67,-0.03,0.00
11/02/2023 04:00,H Q,61844,28.29,-0.40,0.00
11/02/2023 04:00,HUD VL,61758,30.56,1.86,0.00
11/02/2023 04:00,LONGIL,61762,36.05,3.50,-3.86
11/02/2023 04:00,MHK VL,61756,29.93,1.23,0.00
11/02/2023 04:00,MILLWD,61759,30.79,2.09,0.00
11/02/2023 04:00,N.Y.C.,61761,31.08,2.38,0.00
11/02/2023 04:00,NORTH,61755,28.41,-0.29,0.00
11/02/2023 04:00,NPX,61845,30.39,1.69,0.00
11/02/2023 04:00,O H,61846,28.41,-0.29,0.00
11/02/2023 04:00,PJM,61847,29.64,0.95,0.00
11/02/2023 04:00,WEST,61752,29.18,0.49,0.00
11/02/2023 05:00,CAPITL,61757,34.73,1.93,0.00
11/02/2023 05:00,CENTRL,61754,33.45,0.66,0.00
11/02/2023 05:00,DUNWOD,61760,35.52,2.72,0.00
11/02/2023 05:00,GENESE,61753,32.70,-0.10,0.00
11/02/2023 05:00,H Q,61844,32.31,-0.49,0.00
11/02/2023 05:00,HUD VL,61758,35.06,2.26,0.00
11/02/2023 05:00,LONGIL,61762,39.45,4.03,-2.62
11/02/2023 05:00,MHK VL,61756,34.21,1.41,0.00
11/02/2023 05:00,MILLWD,61759,35.39,2.59,0.00
11/02/2023 05:00,N.Y.C.,61761,35.82,3.02,0.00
11/02/2023 05:00,NORTH,61755,32.34,-0.46,0.00
11/02/2023 05:00,NPX,61845,34.90,2.10,0.00
11/02/2023 05:00,O H,61846,32.34,-0.46,0.00
11/02/2023 05:00,PJM,61847,33.91,1.12,0.00
11/02/2023 05:00,WEST,61752,33.22,0.43,0.00
11/02/2023 06:00,CAPITL,61757,52.14,2.36,-11.76
11/02/2023 06:00,CENTRL,61754,41.38,0.80,-2.55
11/02/2023 06:00,DUNWOD,61760,50.46,3.15,-9.29
11/02/2023 06:00,GENESE,61753,40.33,0.08,-2.23
11/02/2023 06:00,H Q,61844,37.34,-0.68,0.00
11/02/2023 06:00,HUD VL,61758,49.53,2.62,-8.88
11/02/2023 06:00,LONGIL,61762,52.00,4.68,-9.30
11/02/2023 06:00,MHK VL,61756,42.26,1.86,-2.38
11/02/2023 06:00,MILLWD,61759,50.44,3.12,-9.30
11/02/2023 06:00,N.Y.C.,61761,50.58,3.27,-9.29
11/02/2023 06:00,NORTH,61755,37.19,-0.84,0.00
11/02/2023 06:00,NPX,61845,50.75,2.40,-10.33
11/02/2023 06:00,O H,61846,39.57,-0.87,-2.42
11/02/2023 06:00,PJM,61847,45.01,1.06,-5.93
11/02/2023 06:00,WEST,61752,40.36,-0.19,-2.53
11/02/2023 07:00,CAPITL,61757,72.10,2.32,-31.83
11/02/2023 07:00,CENTRL,61754,45.51,0.64,-6.92
11/02/2023 07:00,DUNWOD,61760,66.32,3.22,-25.15
11/02/2023 07:00,GENESE,61753,43.56,-0.42,-6.03
