Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/24/2024 00:00,CAPITL,61757,25.73,0.70,0.00
03/24/2024 00:00,CENTRL,61754,25.53,0.50,0.00
03/24/2024 00:00,DUNWOD,61760,26.13,1.10,0.00
03/24/2024 00:00,GENESE,61753,25.10,0.08,0.00
03/24/2024 00:00,H Q,61844,24.88,-0.15,0.00
03/24/2024 00:00,HUD VL,61758,25.88,0.85,0.00
03/24/2024 00:00,LONGIL,61762,26.75,1.60,-0.12
03/24/2024 00:00,MHK VL,61756,26.13,1.10,0.00
03/24/2024 00:00,MILLWD,61759,25.98,0.95,0.00
03/24/2024 00:00,N.Y.C.,61761,26.31,1.28,0.00
03/24/2024 00:00,NORTH,61755,25.05,0.03,0.00
03/24/2024 00:00,NPX,61845,25.16,0.13,0.00
03/24/2024 00:00,O H,61846,24.88,-0.15,0.00
03/24/2024 00:00,PJM,61847,25.48,0.45,0.00
03/24/2024 00:00,WEST,61752,25.56,0.53,0.00
03/24/2024 01:00,CAPITL,61757,24.40,0.66,0.00
03/24/2024 01:00,CENTRL,61754,24.28,0.55,0.00
03/24/2024 01:00,DUNWOD,61760,24.71,0.97,0.00
03/24/2024 01:00,GENESE,61753,23.92,0.19,0.00
03/24/2024 01:00,H Q,61844,23.59,-0.14,0.00
03/24/2024 01:00,HUD VL,61758,24.47,0.74,0.00
03/24/2024 01:00,LONGIL,61762,25.09,1.35,0.00
03/24/2024 01:00,MHK VL,61756,24.80,1.07,0.00
03/24/2024 01:00,MILLWD,61759,24.57,0.83,0.00
03/24/2024 01:00,N.Y.C.,61761,24.85,1.12,0.00
03/24/2024 01:00,NORTH,61755,23.74,0.00,0.00
03/24/2024 01:00,NPX,61845,23.81,0.07,0.00
03/24/2024 01:00,O H,61846,23.83,0.10,0.00
03/24/2024 01:00,PJM,61847,24.26,0.52,0.00
03/24/2024 01:00,WEST,61752,24.49,0.76,0.00
03/24/2024 02:00,CAPITL,61757,23.88,0.63,0.00
03/24/2024 02:00,CENTRL,61754,23.76,0.51,0.00
03/24/2024 02:00,DUNWOD,61760,24.20,0.95,0.00
03/24/2024 02:00,GENESE,61753,23.34,0.09,0.00
03/24/2024 02:00,H Q,61844,23.13,-0.12,0.00
03/24/2024 02:00,HUD VL,61758,23.97,0.72,0.00
03/24/2024 02:00,LONGIL,61762,24.60,1.35,0.00
03/24/2024 02:00,MHK VL,61756,24.29,1.05,0.00
03/24/2024 02:00,MILLWD,61759,24.06,0.81,0.00
03/24/2024 02:00,N.Y.C.,61761,24.34,1.09,0.00
03/24/2024 02:00,NORTH,61755,23.27,0.02,0.00
03/24/2024 02:00,NPX,61845,23.34,0.09,0.00
03/24/2024 02:00,O H,61846,23.25,0.00,0.00
03/24/2024 02:00,PJM,61847,23.71,0.46,0.00
03/24/2024 02:00,WEST,61752,23.90,0.65,0.00
03/24/2024 03:00,CAPITL,61757,23.27,0.59,0.00
03/24/2024 03:00,CENTRL,61754,23.22,0.54,0.00
03/24/2024 03:00,DUNWOD,61760,23.50,0.82,0.00
03/24/2024 03:00,GENESE,61753,22.88,0.20,0.00
03/24/2024 03:00,H Q,61844,22.57,-0.11,0.00
03/24/2024 03:00,HUD VL,61758,23.31,0.63,0.00
03/24/2024 03:00,LONGIL,61762,23.88,1.20,0.00
03/24/2024 03:00,MHK VL,61756,23.75,1.07,0.00
03/24/2024 03:00,MILLWD,61759,23.38,0.70,0.00
03/24/2024 03:00,N.Y.C.,61761,23.63,0.95,0.00
03/24/2024 03:00,NORTH,61755,22.73,0.05,0.00
03/24/2024 03:00,NPX,61845,22.68,0.00,0.00
03/24/2024 03:00,O H,61846,22.79,0.11,0.00
03/24/2024 03:00,PJM,61847,23.13,0.45,0.00
03/24/2024 03:00,WEST,61752,23.45,0.77,0.00
03/24/2024 04:00,CAPITL,61757,23.94,0.68,0.00
03/24/2024 04:00,CENTRL,61754,23.80,0.54,0.00
