Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/03/2024 00:00,CAPITL,61757,23.87,0.65,0.00
03/03/2024 00:00,CENTRL,61754,23.31,0.09,0.00
03/03/2024 00:00,DUNWOD,61760,23.84,0.63,0.00
03/03/2024 00:00,GENESE,61753,22.52,-0.70,0.00
03/03/2024 00:00,H Q,61844,23.36,0.14,0.00
03/03/2024 00:00,HUD VL,61758,23.77,0.56,0.00
03/03/2024 00:00,LONGIL,61762,24.24,1.02,0.00
03/03/2024 00:00,MHK VL,61756,23.98,0.77,0.00
03/03/2024 00:00,MILLWD,61759,23.82,0.60,0.00
03/03/2024 00:00,N.Y.C.,61761,23.82,0.60,0.00
03/03/2024 00:00,NORTH,61755,23.89,0.67,0.00
03/03/2024 00:00,NPX,61845,23.52,0.30,0.00
03/03/2024 00:00,O H,61846,22.20,-1.02,0.00
03/03/2024 00:00,PJM,61847,23.24,0.02,0.00
03/03/2024 00:00,WEST,61752,22.80,-0.42,0.00
03/03/2024 01:00,CAPITL,61757,22.61,0.62,0.00
03/03/2024 01:00,CENTRL,61754,22.09,0.09,0.00
03/03/2024 01:00,DUNWOD,61760,22.53,0.53,0.00
03/03/2024 01:00,GENESE,61753,21.38,-0.62,0.00
03/03/2024 01:00,H Q,61844,22.13,0.13,0.00
03/03/2024 01:00,HUD VL,61758,22.48,0.48,0.00
03/03/2024 01:00,LONGIL,61762,22.77,0.77,0.00
03/03/2024 01:00,MHK VL,61756,22.70,0.70,0.00
03/03/2024 01:00,MILLWD,61759,22.51,0.51,0.00
03/03/2024 01:00,N.Y.C.,61761,22.48,0.48,0.00
03/03/2024 01:00,NORTH,61755,22.61,0.62,0.00
03/03/2024 01:00,NPX,61845,22.33,0.33,0.00
03/03/2024 01:00,O H,61846,21.14,-0.86,0.00
03/03/2024 01:00,PJM,61847,22.04,0.04,0.00
03/03/2024 01:00,WEST,61752,21.74,-0.26,0.00
03/03/2024 02:00,CAPITL,61757,21.57,0.53,0.00
03/03/2024 02:00,CENTRL,61754,21.21,0.17,0.00
03/03/2024 02:00,DUNWOD,61760,21.47,0.42,0.00
03/03/2024 02:00,GENESE,61753,20.63,-0.42,0.00
03/03/2024 02:00,H Q,61844,21.17,0.13,0.00
03/03/2024 02:00,HUD VL,61758,21.45,0.40,0.00
03/03/2024 02:00,LONGIL,61762,21.74,0.69,0.00
03/03/2024 02:00,MHK VL,61756,21.74,0.69,0.00
03/03/2024 02:00,MILLWD,61759,21.47,0.42,0.00
03/03/2024 02:00,N.Y.C.,61761,21.43,0.38,0.00
03/03/2024 02:00,NORTH,61755,21.63,0.59,0.00
03/03/2024 02:00,NPX,61845,21.30,0.25,0.00
03/03/2024 02:00,O H,61846,20.52,-0.53,0.00
03/03/2024 02:00,PJM,61847,21.15,0.11,0.00
03/03/2024 02:00,WEST,61752,21.07,0.02,0.00
03/03/2024 03:00,CAPITL,61757,20.95,0.51,0.00
03/03/2024 03:00,CENTRL,61754,20.60,0.16,0.00
03/03/2024 03:00,DUNWOD,61760,20.85,0.41,0.00
03/03/2024 03:00,GENESE,61753,20.07,-0.37,0.00
03/03/2024 03:00,H Q,61844,20.56,0.12,0.00
03/03/2024 03:00,HUD VL,61758,20.80,0.37,0.00
03/03/2024 03:00,LONGIL,61762,21.15,0.71,0.00
03/03/2024 03:00,MHK VL,61756,21.09,0.65,0.00
03/03/2024 03:00,MILLWD,61759,20.82,0.39,0.00
03/03/2024 03:00,N.Y.C.,61761,20.78,0.35,0.00
03/03/2024 03:00,NORTH,61755,21.03,0.59,0.00
03/03/2024 03:00,NPX,61845,20.68,0.25,0.00
03/03/2024 03:00,O H,61846,20.01,-0.43,0.00
03/03/2024 03:00,PJM,61847,20.56,0.12,0.00
03/03/2024 03:00,WEST,61752,20.56,0.12,0.00
03/03/2024 04:00,CAPITL,61757,21.60,0.55,0.00
03/03/2024 04:00,CENTRL,61754,21.22,0.17,0.00
03/03/2024 04:00,DUNWOD,61760,21.48,0.42,0.00
03/03/2024 04:00,GENESE,61753,20.64,-0.42,0.00
