Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/02/2024 00:00,CAPITL,61757,20.51,0.99,0.00
06/02/2024 00:00,CENTRL,61754,19.46,-0.06,0.00
06/02/2024 00:00,DUNWOD,61760,21.00,1.48,0.00
06/02/2024 00:00,GENESE,61753,18.85,-0.66,0.00
06/02/2024 00:00,H Q,61844,19.13,-0.37,0.01
06/02/2024 00:00,HUD VL,61758,20.71,1.19,0.00
06/02/2024 00:00,LONGIL,61762,21.49,1.97,0.00
06/02/2024 00:00,MHK VL,61756,20.10,0.58,0.00
06/02/2024 00:00,MILLWD,61759,20.84,1.33,0.00
06/02/2024 00:00,N.Y.C.,61761,21.10,1.58,0.00
06/02/2024 00:00,NORTH,61755,19.01,-0.51,0.00
06/02/2024 00:00,NPX,61845,20.50,0.99,0.01
06/02/2024 00:00,O H,61846,18.26,-1.25,0.01
06/02/2024 00:00,PJM,61847,19.64,0.14,0.01
06/02/2024 00:00,WEST,61752,18.60,-0.92,0.00
06/02/2024 01:00,CAPITL,61757,18.95,0.92,0.00
06/02/2024 01:00,CENTRL,61754,17.95,-0.09,0.00
06/02/2024 01:00,DUNWOD,61760,19.21,1.17,0.00
06/02/2024 01:00,GENESE,61753,17.46,-0.58,0.00
06/02/2024 01:00,H Q,61844,17.79,-0.25,-0.01
06/02/2024 01:00,HUD VL,61758,18.99,0.96,0.00
06/02/2024 01:00,LONGIL,61762,19.55,1.52,0.00
06/02/2024 01:00,MHK VL,61756,18.56,0.52,0.00
06/02/2024 01:00,MILLWD,61759,19.10,1.06,0.00
06/02/2024 01:00,N.Y.C.,61761,19.28,1.24,0.00
06/02/2024 01:00,NORTH,61755,17.87,-0.16,0.00
06/02/2024 01:00,NPX,61845,18.89,0.85,-0.01
06/02/2024 01:00,O H,61846,17.00,-1.05,-0.01
06/02/2024 01:00,PJM,61847,18.10,0.05,-0.01
06/02/2024 01:00,WEST,61752,17.22,-0.81,0.00
06/02/2024 02:00,CAPITL,61757,17.52,0.85,0.00
06/02/2024 02:00,CENTRL,61754,16.53,-0.13,0.00
06/02/2024 02:00,DUNWOD,61760,17.80,1.13,0.00
