Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/09/2023 00:00,CAPITL,61757,28.08,0.97,0.00
12/09/2023 00:00,CENTRL,61754,26.78,-0.32,0.00
12/09/2023 00:00,DUNWOD,61760,28.71,1.60,0.00
12/09/2023 00:00,GENESE,61753,25.54,-1.57,0.00
12/09/2023 00:00,H Q,61844,27.11,0.00,0.00
12/09/2023 00:00,HUD VL,61758,28.60,1.49,0.00
12/09/2023 00:00,LONGIL,61762,29.61,2.49,-0.01
12/09/2023 00:00,MHK VL,61756,27.95,0.84,0.00
12/09/2023 00:00,MILLWD,61759,28.71,1.60,0.00
12/09/2023 00:00,N.Y.C.,61761,28.74,1.63,0.00
12/09/2023 00:00,NORTH,61755,27.52,0.41,0.00
12/09/2023 00:00,NPX,61845,31.47,1.57,-2.79
12/09/2023 00:00,O H,61846,24.45,-2.66,0.00
12/09/2023 00:00,PJM,61847,27.00,-0.11,0.00
12/09/2023 00:00,WEST,61752,25.21,-1.90,0.00
12/09/2023 01:00,CAPITL,61757,26.16,1.05,0.00
12/09/2023 01:00,CENTRL,61754,24.78,-0.33,0.00
12/09/2023 01:00,DUNWOD,61760,26.59,1.48,0.00
12/09/2023 01:00,GENESE,61753,23.65,-1.46,0.00
12/09/2023 01:00,H Q,61844,25.11,0.00,0.00
12/09/2023 01:00,HUD VL,61758,26.49,1.38,0.00
12/09/2023 01:00,LONGIL,61762,27.39,2.28,0.00
12/09/2023 01:00,MHK VL,61756,25.84,0.73,0.00
12/09/2023 01:00,MILLWD,61759,26.57,1.46,0.00
12/09/2023 01:00,N.Y.C.,61761,26.59,1.48,0.00
12/09/2023 01:00,NORTH,61755,25.46,0.35,0.00
12/09/2023 01:00,NPX,61845,30.30,1.46,-3.73
12/09/2023 01:00,O H,61846,22.70,-2.41,0.00
12/09/2023 01:00,PJM,61847,25.03,-0.08,0.00
12/09/2023 01:00,WEST,61752,23.40,-1.71,0.00
12/09/2023 02:00,CAPITL,61757,24.95,1.03,0.00
12/09/2023 02:00,CENTRL,61754,23.61,-0.31,0.00
12/09/2023 02:00,DUNWOD,61760,25.26,1.34,0.00
12/09/2023 02:00,GENESE,61753,22.51,-1.41,0.00
12/09/2023 02:00,H Q,61844,23.92,0.00,0.00
12/09/2023 02:00,HUD VL,61758,25.19,1.27,0.00
12/09/2023 02:00,LONGIL,61762,26.00,2.08,0.00
12/09/2023 02:00,MHK VL,61756,24.61,0.69,0.00
12/09/2023 02:00,MILLWD,61759,25.23,1.31,0.00
12/09/2023 02:00,N.Y.C.,61761,25.31,1.39,0.00
12/09/2023 02:00,NORTH,61755,24.25,0.33,0.00
12/09/2023 02:00,NPX,61845,28.34,1.36,-3.06
12/09/2023 02:00,O H,61846,21.62,-2.30,0.00
12/09/2023 02:00,PJM,61847,23.80,-0.12,0.00
12/09/2023 02:00,WEST,61752,22.27,-1.65,0.00
12/09/2023 03:00,CAPITL,61757,24.21,1.02,0.00
12/09/2023 03:00,CENTRL,61754,22.87,-0.32,0.00
12/09/2023 03:00,DUNWOD,61760,24.54,1.34,0.00
12/09/2023 03:00,GENESE,61753,21.78,-1.42,0.00
12/09/2023 03:00,H Q,61844,23.20,0.00,0.00
