Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/02/2024 00:00,CAPITL,61757,27.58,1.03,0.00
11/02/2024 00:00,CENTRL,61754,26.17,-0.37,0.00
11/02/2024 00:00,DUNWOD,61760,27.74,1.20,0.00
11/02/2024 00:00,GENESE,61753,25.41,-1.14,0.00
11/02/2024 00:00,H Q,61844,26.68,0.13,0.00
11/02/2024 00:00,HUD VL,61758,27.58,1.03,0.00
11/02/2024 00:00,LONGIL,61762,27.98,1.43,0.00
11/02/2024 00:00,MHK VL,61756,27.40,0.85,0.00
11/02/2024 00:00,MILLWD,61759,27.63,1.09,0.00
11/02/2024 00:00,N.Y.C.,61761,27.98,1.43,0.00
11/02/2024 00:00,NORTH,61755,27.16,0.61,0.00
11/02/2024 00:00,NPX,61845,27.50,0.95,0.00
11/02/2024 00:00,O H,61846,24.87,-1.67,0.00
11/02/2024 00:00,PJM,61847,26.28,-0.27,0.00
11/02/2024 00:00,WEST,61752,25.38,-1.17,0.00
11/02/2024 01:00,CAPITL,61757,24.39,0.91,0.00
11/02/2024 01:00,CENTRL,61754,23.15,-0.33,0.00
11/02/2024 01:00,DUNWOD,61760,24.41,0.94,0.00
11/02/2024 01:00,GENESE,61753,22.51,-0.96,0.00
11/02/2024 01:00,H Q,61844,23.62,0.14,0.00
11/02/2024 01:00,HUD VL,61758,24.30,0.82,0.00
11/02/2024 01:00,LONGIL,61762,24.46,0.99,0.00
11/02/2024 01:00,MHK VL,61756,24.27,0.80,0.00
11/02/2024 01:00,MILLWD,61759,24.34,0.87,0.00
11/02/2024 01:00,N.Y.C.,61761,24.60,1.13,0.00
11/02/2024 01:00,NORTH,61755,24.11,0.63,0.00
11/02/2024 01:00,NPX,61845,24.34,0.87,0.00
11/02/2024 01:00,O H,61846,22.09,-1.39,0.00
11/02/2024 01:00,PJM,61847,23.24,-0.23,0.00
11/02/2024 01:00,WEST,61752,22.56,-0.92,0.00
11/02/2024 02:00,CAPITL,61757,23.57,0.82,0.00
11/02/2024 02:00,CENTRL,61754,22.44,-0.32,0.00
11/02/2024 02:00,DUNWOD,61760,23.64,0.89,0.00
11/02/2024 02:00,GENESE,61753,21.84,-0.91,0.00
11/02/2024 02:00,H Q,61844,22.89,0.14,0.00
11/02/2024 02:00,HUD VL,61758,23.55,0.80,0.00
11/02/2024 02:00,LONGIL,61762,23.60,0.84,0.00
11/02/2024 02:00,MHK VL,61756,23.48,0.73,0.00
11/02/2024 02:00,MILLWD,61759,23.62,0.86,0.00
11/02/2024 02:00,N.Y.C.,61761,23.85,1.09,0.00
11/02/2024 02:00,NORTH,61755,23.37,0.61,0.00
11/02/2024 02:00,NPX,61845,23.60,0.84,0.00
11/02/2024 02:00,O H,61846,21.48,-1.27,0.00
11/02/2024 02:00,PJM,61847,22.53,-0.23,0.00
11/02/2024 02:00,WEST,61752,21.94,-0.82,0.00
11/02/2024 03:00,CAPITL,61757,23.17,0.78,0.00
11/02/2024 03:00,CENTRL,61754,22.14,-0.25,0.00
11/02/2024 03:00,DUNWOD,61760,23.19,0.80,0.00
11/02/2024 03:00,GENESE,61753,21.60,-0.78,0.00
11/02/2024 03:00,H Q,61844,22.52,0.14,0.00
11/02/2024 03:00,HUD VL,61758,23.10,0.72,0.00
11/02/2024 03:00,LONGIL,61762,22.97,0.58,0.00
11/02/2024 03:00,MHK VL,61756,23.12,0.74,0.00
11/02/2024 03:00,MILLWD,61759,23.15,0.76,0.00
11/02/2024 03:00,N.Y.C.,61761,23.37,0.98,0.00
11/02/2024 03:00,NORTH,61755,22.99,0.60,0.00
11/02/2024 03:00,NPX,61845,23.17,0.78,0.00
11/02/2024 03:00,O H,61846,21.29,-1.10,0.00
11/02/2024 03:00,PJM,61847,22.18,-0.20,0.00
11/02/2024 03:00,WEST,61752,21.74,-0.65,0.00
11/02/2024 04:00,CAPITL,61757,23.76,0.80,0.00
11/02/2024 04:00,CENTRL,61754,22.70,-0.25,0.00
11/02/2024 04:00,DUNWOD,61760,23.76,0.80,0.00
11/02/2024 04:00,GENESE,61753,22.15,-0.80,0.00
11/02/2024 04:00,H Q,61844,23.12,0.16,0.00
11/02/2024 04:00,HUD VL,61758,23.69,0.73,0.00
11/02/2024 04:00,LONGIL,61762,23.67,0.71,0.00
11/02/2024 04:00,MHK VL,61756,23.73,0.78,0.00
11/02/2024 04:00,MILLWD,61759,23.73,0.78,0.00
11/02/2024 04:00,N.Y.C.,61761,23.94,0.99,0.00
11/02/2024 04:00,NORTH,61755,23.64,0.69,0.00
11/02/2024 04:00,NPX,61845,23.73,0.78,0.00
11/02/2024 04:00,O H,61846,21.76,-1.19,0.00
11/02/2024 04:00,PJM,61847,22.72,-0.23,0.00
11/02/2024 04:00,WEST,61752,22.24,-0.71,0.00
11/02/2024 05:00,CAPITL,61757,26.61,0.90,0.00
11/02/2024 05:00,CENTRL,61754,25.48,-0.23,0.00
11/02/2024 05:00,DUNWOD,61760,26.51,0.80,0.00
11/02/2024 05:00,GENESE,61753,24.91,-0.80,0.00
11/02/2024 05:00,H Q,61844,25.89,0.18,0.00
11/02/2024 05:00,HUD VL,61758,26.45,0.75,0.00
11/02/2024 05:00,LONGIL,61762,26.40,0.69,0.00
11/02/2024 05:00,MHK VL,61756,26.61,0.90,0.00
11/02/2024 05:00,MILLWD,61759,26.51,0.80,0.00
11/02/2024 05:00,N.Y.C.,61761,26.71,1.00,0.00
11/02/2024 05:00,NORTH,61755,26.51,0.80,0.00
11/02/2024 05:00,NPX,61845,26.51,0.80,0.00
11/02/2024 05:00,O H,61846,24.40,-1.31,0.00
11/02/2024 05:00,PJM,61847,25.40,-0.31,0.00
11/02/2024 05:00,WEST,61752,24.99,-0.72,0.00
11/02/2024 06:00,CAPITL,61757,31.66,1.13,0.00
11/02/2024 06:00,CENTRL,61754,30.17,-0.37,0.00
11/02/2024 06:00,DUNWOD,61760,31.57,1.04,0.00
11/02/2024 06:00,GENESE,61753,29.19,-1.34,0.00
11/02/2024 06:00,H Q,61844,30.78,0.24,0.00
11/02/2024 06:00,HUD VL,61758,31.48,0.95,0.00
11/02/2024 06:00,LONGIL,61762,31.05,0.52,0.00
11/02/2024 06:00,MHK VL,61756,31.75,1.22,0.00
11/02/2024 06:00,MILLWD,61759,31.54,1.01,0.00
11/02/2024 06:00,N.Y.C.,61761,31.72,1.19,0.00
