Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/14/2023 00:00,CAPITL,61757,29.24,0.91,0.00
12/14/2023 00:00,CENTRL,61754,28.59,0.25,0.00
12/14/2023 00:00,DUNWOD,61760,29.75,1.42,0.00
12/14/2023 00:00,GENESE,61753,27.83,-0.51,0.00
12/14/2023 00:00,H Q,61844,28.34,0.00,0.00
12/14/2023 00:00,HUD VL,61758,29.64,1.30,0.00
12/14/2023 00:00,LONGIL,61762,38.59,2.52,-7.73
12/14/2023 00:00,MHK VL,61756,29.38,1.05,0.00
12/14/2023 00:00,MILLWD,61759,29.72,1.39,0.00
12/14/2023 00:00,N.Y.C.,61761,29.84,1.50,0.00
12/14/2023 00:00,NORTH,61755,28.65,0.31,0.00
12/14/2023 00:00,NPX,61845,29.27,0.93,0.00
12/14/2023 00:00,O H,61846,27.15,-1.19,0.00
12/14/2023 00:00,PJM,61847,28.68,0.34,0.00
12/14/2023 00:00,WEST,61752,28.05,-0.28,0.00
12/14/2023 01:00,CAPITL,61757,28.50,0.86,0.00
12/14/2023 01:00,CENTRL,61754,27.89,0.25,0.00
12/14/2023 01:00,DUNWOD,61760,28.91,1.27,0.00
12/14/2023 01:00,GENESE,61753,27.14,-0.50,0.00
12/14/2023 01:00,H Q,61844,27.67,0.03,0.00
12/14/2023 01:00,HUD VL,61758,28.80,1.16,0.00
12/14/2023 01:00,LONGIL,61762,33.77,2.35,-3.78
12/14/2023 01:00,MHK VL,61756,28.72,1.08,0.00
12/14/2023 01:00,MILLWD,61759,28.91,1.27,0.00
12/14/2023 01:00,N.Y.C.,61761,28.97,1.33,0.00
12/14/2023 01:00,NORTH,61755,28.03,0.39,0.00
12/14/2023 01:00,NPX,61845,28.47,0.83,0.00
12/14/2023 01:00,O H,61846,26.48,-1.16,0.00
12/14/2023 01:00,PJM,61847,27.86,0.22,0.00
12/14/2023 01:00,WEST,61752,27.31,-0.33,0.00
12/14/2023 02:00,CAPITL,61757,27.73,0.91,0.00
12/14/2023 02:00,CENTRL,61754,27.03,0.21,0.00
12/14/2023 02:00,DUNWOD,61760,28.06,1.23,0.00
12/14/2023 02:00,GENESE,61753,26.23,-0.59,0.00
12/14/2023 02:00,H Q,61844,26.85,0.03,0.00
12/14/2023 02:00,HUD VL,61758,27.95,1.13,0.00
12/14/2023 02:00,LONGIL,61762,33.09,2.28,-3.99
12/14/2023 02:00,MHK VL,61756,27.84,1.02,0.00
12/14/2023 02:00,MILLWD,61759,28.03,1.21,0.00
12/14/2023 02:00,N.Y.C.,61761,28.08,1.26,0.00
12/14/2023 02:00,NORTH,61755,27.22,0.40,0.00
12/14/2023 02:00,NPX,61845,27.65,0.83,0.00
12/14/2023 02:00,O H,61846,25.59,-1.23,0.00
12/14/2023 02:00,PJM,61847,26.98,0.16,0.00
12/14/2023 02:00,WEST,61752,26.39,-0.43,0.00
12/14/2023 03:00,CAPITL,61757,27.81,0.94,0.00
12/14/2023 03:00,CENTRL,61754,27.09,0.21,0.00
12/14/2023 03:00,DUNWOD,61760,28.08,1.21,0.00
12/14/2023 03:00,GENESE,61753,26.31,-0.57,0.00
12/14/2023 03:00,H Q,61844,26.90,0.03,0.00
12/14/2023 03:00,HUD VL,61758,27.97,1.10,0.00
12/14/2023 03:00,LONGIL,61762,32.77,2.26,-3.64
12/14/2023 03:00,MHK VL,61756,27.89,1.02,0.00
12/14/2023 03:00,MILLWD,61759,28.08,1.21,0.00
12/14/2023 03:00,N.Y.C.,61761,28.08,1.21,0.00
12/14/2023 03:00,NORTH,61755,27.30,0.43,0.00
12/14/2023 03:00,NPX,61845,27.68,0.81,0.00
12/14/2023 03:00,O H,61846,25.74,-1.13,0.00
12/14/2023 03:00,PJM,61847,27.09,0.21,0.00
12/14/2023 03:00,WEST,61752,26.58,-0.29,0.00
12/14/2023 04:00,CAPITL,61757,28.27,0.93,0.00
12/14/2023 04:00,CENTRL,61754,27.59,0.25,0.00
12/14/2023 04:00,DUNWOD,61760,28.49,1.15,0.00
12/14/2023 04:00,GENESE,61753,26.80,-0.55,0.00
12/14/2023 04:00,H Q,61844,27.40,0.05,0.00
12/14/2023 04:00,HUD VL,61758,28.41,1.07,0.00
12/14/2023 04:00,LONGIL,61762,34.14,2.24,-4.56
12/14/2023 04:00,MHK VL,61756,28.38,1.04,0.00
12/14/2023 04:00,MILLWD,61759,28.44,1.09,0.00
12/14/2023 04:00,N.Y.C.,61761,28.46,1.12,0.00
12/14/2023 04:00,NORTH,61755,27.89,0.55,0.00
12/14/2023 04:00,NPX,61845,28.14,0.79,0.00
12/14/2023 04:00,O H,61846,26.19,-1.15,0.00
12/14/2023 04:00,PJM,61847,27.56,0.22,0.00
12/14/2023 04:00,WEST,61752,27.07,-0.27,0.00
12/14/2023 05:00,CAPITL,61757,30.09,0.99,0.00
12/14/2023 05:00,CENTRL,61754,29.47,0.38,0.00
12/14/2023 05:00,DUNWOD,61760,30.41,1.31,0.00
12/14/2023 05:00,GENESE,61753,28.57,-0.52,0.00
12/14/2023 05:00,H Q,61844,31.70,0.00,-2.61
12/14/2023 05:00,HUD VL,61758,30.32,1.22,0.00
12/14/2023 05:00,LONGIL,61762,39.71,2.47,-8.14
12/14/2023 05:00,MHK VL,61756,30.32,1.22,0.00
12/14/2023 05:00,MILLWD,61759,30.38,1.28,0.00
12/14/2023 05:00,N.Y.C.,61761,30.32,1.22,0.00
12/14/2023 05:00,NORTH,61755,29.50,0.41,0.00
12/14/2023 05:00,NPX,61845,30.00,0.90,0.00
12/14/2023 05:00,O H,61846,27.82,-1.28,0.00
12/14/2023 05:00,PJM,61847,29.36,0.26,0.00
12/14/2023 05:00,WEST,61752,28.75,-0.35,0.00
12/14/2023 06:00,CAPITL,61757,38.65,1.81,0.00
12/14/2023 06:00,CENTRL,61754,37.40,0.55,0.00
12/14/2023 06:00,DUNWOD,61760,39.50,2.65,0.00
12/14/2023 06:00,GENESE,61753,35.74,-1.10,0.00
12/14/2023 06:00,H Q,61844,33.80,-0.44,2.61
12/14/2023 06:00,HUD VL,61758,39.24,2.39,0.00
12/14/2023 06:00,LONGIL,61762,46.65,4.13,-5.67
12/14/2023 06:00,MHK VL,61756,38.76,1.91,0.00
12/14/2023 06:00,MILLWD,61759,39.39,2.54,0.00
12/14/2023 06:00,N.Y.C.,61761,39.54,2.69,0.00
12/14/2023 06:00,NORTH,61755,36.44,-0.40,0.00
12/14/2023 06:00,NPX,61845,38.69,1.84,0.00
12/14/2023 06:00,O H,61846,34.16,-2.69,0.00
12/14/2023 06:00,PJM,61847,37.36,0.52,0.00
12/14/2023 06:00,WEST,61752,35.45,-1.40,0.00
12/14/2023 07:00,CAPITL,61757,45.87,2.18,0.00
12/14/2023 07:00,CENTRL,61754,44.32,0.61,-0.02
12/14/2023 07:00,DUNWOD,61760,47.05,3.36,0.00
