Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/24/2024 00:00,CAPITL,61757,27.60,1.29,0.00
09/24/2024 00:00,CENTRL,61754,26.34,0.03,0.00
09/24/2024 00:00,DUNWOD,61760,28.07,1.76,0.00
09/24/2024 00:00,GENESE,61753,25.60,-0.71,0.00
09/24/2024 00:00,H Q,61844,26.02,-0.29,0.00
09/24/2024 00:00,HUD VL,61758,27.81,1.50,0.00
09/24/2024 00:00,LONGIL,61762,32.01,1.97,-3.72
09/24/2024 00:00,MHK VL,61756,27.23,0.92,0.00
09/24/2024 00:00,MILLWD,61759,28.02,1.71,0.00
09/24/2024 00:00,N.Y.C.,61761,28.29,1.97,-0.01
09/24/2024 00:00,NORTH,61755,26.02,-0.29,0.00
09/24/2024 00:00,NPX,61845,27.60,1.29,0.00
09/24/2024 00:00,O H,61846,25.15,-1.16,0.00
09/24/2024 00:00,PJM,61847,23.76,-0.34,2.21
09/24/2024 00:00,WEST,61752,25.81,-0.50,0.00
09/24/2024 01:00,CAPITL,61757,25.24,1.22,0.00
09/24/2024 01:00,CENTRL,61754,23.94,-0.07,0.00
09/24/2024 01:00,DUNWOD,61760,25.58,1.56,0.00
09/24/2024 01:00,GENESE,61753,23.13,-0.89,0.00
09/24/2024 01:00,H Q,61844,23.75,-0.26,0.00
09/24/2024 01:00,HUD VL,61758,25.36,1.34,0.00
09/24/2024 01:00,LONGIL,61762,27.01,1.80,-1.19
09/24/2024 01:00,MHK VL,61756,24.78,0.77,0.00
09/24/2024 01:00,MILLWD,61759,25.53,1.51,0.00
09/24/2024 01:00,N.Y.C.,61761,25.72,1.71,0.00
09/24/2024 01:00,NORTH,61755,23.85,-0.17,0.00
09/24/2024 01:00,NPX,61845,25.24,1.22,0.00
09/24/2024 01:00,O H,61846,22.72,-1.30,0.00
09/24/2024 01:00,PJM,61847,22.40,-0.48,1.14
09/24/2024 01:00,WEST,61752,23.30,-0.72,0.00
09/24/2024 02:00,CAPITL,61757,23.78,1.13,0.00
09/24/2024 02:00,CENTRL,61754,22.54,-0.11,0.00
09/24/2024 02:00,DUNWOD,61760,24.12,1.47,0.00
09/24/2024 02:00,GENESE,61753,21.68,-0.97,0.00
09/24/2024 02:00,H Q,61844,22.43,-0.23,0.00
09/24/2024 02:00,HUD VL,61758,23.92,1.27,0.00
09/24/2024 02:00,LONGIL,61762,27.42,1.68,-3.09
09/24/2024 02:00,MHK VL,61756,23.40,0.75,0.00
09/24/2024 02:00,MILLWD,61759,24.08,1.43,0.00
09/24/2024 02:00,N.Y.C.,61761,24.24,1.59,0.00
09/24/2024 02:00,NORTH,61755,22.52,-0.14,0.00
09/24/2024 02:00,NPX,61845,23.81,1.15,0.00
09/24/2024 02:00,O H,61846,21.27,-1.38,0.00
09/24/2024 02:00,PJM,61847,20.19,-0.57,1.90
09/24/2024 02:00,WEST,61752,21.79,-0.86,0.00
09/24/2024 03:00,CAPITL,61757,23.18,1.06,0.00
09/24/2024 03:00,CENTRL,61754,22.03,-0.09,0.00
09/24/2024 03:00,DUNWOD,61760,23.54,1.42,0.00
09/24/2024 03:00,GENESE,61753,21.21,-0.91,0.00
09/24/2024 03:00,H Q,61844,21.90,-0.22,0.00
09/24/2024 03:00,HUD VL,61758,23.34,1.22,0.00
09/24/2024 03:00,LONGIL,61762,25.28,1.61,-1.54
09/24/2024 03:00,MHK VL,61756,22.83,0.71,0.00
09/24/2024 03:00,MILLWD,61759,23.49,1.37,0.00
09/24/2024 03:00,N.Y.C.,61761,23.65,1.53,0.00
09/24/2024 03:00,NORTH,61755,22.03,-0.09,0.00
09/24/2024 03:00,NPX,61845,23.23,1.11,0.00
09/24/2024 03:00,O H,61846,20.84,-1.28,0.00
09/24/2024 03:00,PJM,61847,20.19,-0.51,1.42
09/24/2024 03:00,WEST,61752,21.35,-0.77,0.00
09/24/2024 04:00,CAPITL,61757,24.49,1.21,0.00
09/24/2024 04:00,CENTRL,61754,23.12,-0.16,0.00
09/24/2024 04:00,DUNWOD,61760,24.79,1.51,0.00
09/24/2024 04:00,GENESE,61753,22.16,-1.12,0.00
09/24/2024 04:00,H Q,61844,23.07,-0.21,0.00
09/24/2024 04:00,HUD VL,61758,24.58,1.30,0.00
09/24/2024 04:00,LONGIL,61762,26.78,1.72,-1.78
09/24/2024 04:00,MHK VL,61756,24.00,0.72,0.00
09/24/2024 04:00,MILLWD,61759,24.77,1.49,0.00
09/24/2024 04:00,N.Y.C.,61761,24.91,1.63,0.00
09/24/2024 04:00,NORTH,61755,23.28,0.00,0.00
09/24/2024 04:00,NPX,61845,24.49,1.21,0.00
09/24/2024 04:00,O H,61846,21.72,-1.56,0.00
09/24/2024 04:00,PJM,61847,20.74,-0.65,1.89
09/24/2024 04:00,WEST,61752,22.28,-1.00,0.00
09/24/2024 05:00,CAPITL,61757,26.71,1.25,0.00
09/24/2024 05:00,CENTRL,61754,25.41,-0.05,0.00
09/24/2024 05:00,DUNWOD,61760,27.04,1.58,0.00
09/24/2024 05:00,GENESE,61753,24.52,-0.94,0.00
09/24/2024 05:00,H Q,61844,25.29,-0.18,0.00
09/24/2024 05:00,HUD VL,61758,26.81,1.35,0.00
09/24/2024 05:00,LONGIL,61762,31.91,1.81,-4.63
09/24/2024 05:00,MHK VL,61756,26.33,0.87,0.00
09/24/2024 05:00,MILLWD,61759,27.02,1.55,0.00
09/24/2024 05:00,N.Y.C.,61761,27.14,1.68,0.00
09/24/2024 05:00,NORTH,61755,25.64,0.18,0.00
09/24/2024 05:00,NPX,61845,26.66,1.20,0.00
09/24/2024 05:00,O H,61846,24.04,-1.43,0.00
09/24/2024 05:00,PJM,61847,22.46,-0.56,2.44
09/24/2024 05:00,WEST,61752,24.70,-0.76,0.00
09/24/2024 06:00,CAPITL,61757,32.05,1.58,0.00
09/24/2024 06:00,CENTRL,61754,30.29,-0.18,0.00
09/24/2024 06:00,DUNWOD,61760,32.45,1.98,0.00
