Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/17/2024 00:00,CAPITL,61757,147.93,4.94,-57.78
01/17/2024 00:00,CENTRL,61754,93.41,0.43,-7.78
01/17/2024 00:00,DUNWOD,61760,138.13,7.33,-45.60
01/17/2024 00:00,GENESE,61753,89.45,-1.28,-5.52
01/17/2024 00:00,H Q,61844,82.99,-2.22,0.00
01/17/2024 00:00,HUD VL,61758,137.52,6.82,-45.50
01/17/2024 00:00,LONGIL,61762,144.66,9.88,-49.57
01/17/2024 00:00,MHK VL,61756,100.46,4.17,-11.08
01/17/2024 00:00,MILLWD,61759,138.49,7.33,-45.95
01/17/2024 00:00,N.Y.C.,61761,139.03,8.18,-45.65
01/17/2024 00:00,NORTH,61755,82.82,-2.39,0.00
01/17/2024 00:00,NPX,61845,142.38,5.11,-52.06
01/17/2024 00:00,O H,61846,78.15,-5.03,2.03
01/17/2024 00:00,PJM,61847,114.06,1.10,-27.75
01/17/2024 00:00,WEST,61752,88.29,-4.17,-7.26
01/17/2024 01:00,CAPITL,61757,135.49,4.60,-50.18
01/17/2024 01:00,CENTRL,61754,87.87,0.41,-6.76
01/17/2024 01:00,DUNWOD,61760,127.42,7.10,-39.60
01/17/2024 01:00,GENESE,61753,84.13,-1.37,-4.80
01/17/2024 01:00,H Q,61844,78.61,-2.10,0.00
01/17/2024 01:00,HUD VL,61758,126.68,6.46,-39.51
01/17/2024 01:00,LONGIL,61762,139.79,9.52,-49.56
01/17/2024 01:00,MHK VL,61756,94.21,3.87,-9.62
01/17/2024 01:00,MILLWD,61759,127.64,7.02,-39.91
01/17/2024 01:00,N.Y.C.,61761,128.27,7.91,-39.65
01/17/2024 01:00,NORTH,61755,78.45,-2.26,0.00
01/17/2024 01:00,NPX,61845,130.77,4.84,-45.22
01/17/2024 01:00,O H,61846,72.78,-4.76,3.17
01/17/2024 01:00,PJM,61847,105.94,1.13,-24.10
01/17/2024 01:00,WEST,61752,82.90,-4.11,-6.31
01/17/2024 02:00,CAPITL,61757,130.10,4.57,-42.38
01/17/2024 02:00,CENTRL,61754,89.28,0.42,-5.71
01/17/2024 02:00,DUNWOD,61760,123.83,7.23,-33.45
01/17/2024 02:00,GENESE,61753,85.71,-1.49,-4.05
01/17/2024 02:00,H Q,61844,80.99,-2.16,0.00
01/17/2024 02:00,HUD VL,61758,123.34,6.82,-33.37
01/17/2024 02:00,LONGIL,61762,128.08,9.72,-35.21
01/17/2024 02:00,MHK VL,61756,95.35,4.07,-8.13
01/17/2024 02:00,MILLWD,61759,124.09,7.23,-33.71
01/17/2024 02:00,N.Y.C.,61761,124.70,8.06,-33.48
01/17/2024 02:00,NORTH,61755,80.82,-2.33,0.00
01/17/2024 02:00,NPX,61845,126.24,4.90,-38.19
01/17/2024 02:00,O H,61846,72.99,-4.99,5.17
01/17/2024 02:00,PJM,61847,104.67,1.16,-20.36
01/17/2024 02:00,WEST,61752,84.24,-4.24,-5.33
01/17/2024 03:00,CAPITL,61757,130.39,4.31,-46.18
01/17/2024 03:00,CENTRL,61754,86.52,0.40,-6.22
01/17/2024 03:00,DUNWOD,61760,123.21,6.87,-36.44
01/17/2024 03:00,GENESE,61753,82.79,-1.52,-4.41
01/17/2024 03:00,H Q,61844,77.91,-1.99,0.00
01/17/2024 03:00,HUD VL,61758,122.73,6.47,-36.36
01/17/2024 03:00,LONGIL,61762,128.87,9.26,-39.71
01/17/2024 03:00,MHK VL,61756,92.67,3.91,-8.86
01/17/2024 03:00,MILLWD,61759,123.57,6.95,-36.72
01/17/2024 03:00,N.Y.C.,61761,124.05,7.67,-36.48
01/17/2024 03:00,NORTH,61755,77.75,-2.15,0.00
01/17/2024 03:00,NPX,61845,126.22,4.71,-41.61
01/17/2024 03:00,O H,61846,73.13,-4.95,1.82
01/17/2024 03:00,PJM,61847,103.04,0.96,-22.18
01/17/2024 03:00,WEST,61752,81.47,-4.24,-5.80
01/17/2024 04:00,CAPITL,61757,132.42,4.12,-51.95
01/17/2024 04:00,CENTRL,61754,83.80,0.46,-7.00
01/17/2024 04:00,DUNWOD,61760,124.07,6.72,-41.00
01/17/2024 04:00,GENESE,61753,79.94,-1.37,-4.97
01/17/2024 04:00,H Q,61844,74.44,-1.91,0.00
01/17/2024 04:00,HUD VL,61758,123.52,6.26,-40.91
01/17/2024 04:00,LONGIL,61762,139.92,9.00,-54.57
01/17/2024 04:00,MHK VL,61756,90.05,3.74,-9.96
01/17/2024 04:00,MILLWD,61759,124.23,6.57,-41.32
01/17/2024 04:00,N.Y.C.,61761,124.80,7.40,-41.04
01/17/2024 04:00,NORTH,61755,74.29,-2.06,0.00
01/17/2024 04:00,NPX,61845,127.82,4.66,-46.81
01/17/2024 04:00,O H,61846,73.54,-4.73,-1.93
01/17/2024 04:00,PJM,61847,102.29,0.99,-24.95
01/17/2024 04:00,WEST,61752,78.75,-4.12,-6.53
01/17/2024 05:00,CAPITL,61757,141.57,4.75,-43.69
01/17/2024 05:00,CENTRL,61754,99.68,0.66,-5.88
01/17/2024 05:00,DUNWOD,61760,136.18,8.56,-34.48
01/17/2024 05:00,GENESE,61753,96.10,-1.21,-4.18
01/17/2024 05:00,H Q,61844,90.71,-2.42,0.00
01/17/2024 05:00,HUD VL,61758,135.64,8.10,-34.40
01/17/2024 05:00,LONGIL,61762,145.05,11.36,-40.56
01/17/2024 05:00,MHK VL,61756,106.54,5.03,-8.38
01/17/2024 05:00,MILLWD,61759,136.27,8.39,-34.74
01/17/2024 05:00,N.Y.C.,61761,136.97,9.31,-34.52
01/17/2024 05:00,NORTH,61755,90.63,-2.51,0.00
01/17/2024 05:00,NPX,61845,138.47,5.97,-39.37
01/17/2024 05:00,O H,61846,92.85,-5.30,-5.02
01/17/2024 05:00,PJM,61847,115.70,1.58,-20.98
01/17/2024 05:00,WEST,61752,94.16,-4.47,-5.49
01/17/2024 06:00,CAPITL,61757,168.57,7.68,-39.10
01/17/2024 06:00,CENTRL,61754,128.74,1.70,-5.25
01/17/2024 06:00,DUNWOD,61760,163.69,11.08,-30.82
01/17/2024 06:00,GENESE,61753,124.80,-0.73,-3.74
01/17/2024 06:00,H Q,61844,118.26,-3.54,0.00
01/17/2024 06:00,HUD VL,61758,163.31,10.72,-30.79
01/17/2024 06:00,LONGIL,61762,165.37,13.64,-29.94
01/17/2024 06:00,MHK VL,61756,136.54,7.55,-7.19
01/17/2024 06:00,MILLWD,61759,163.94,11.08,-31.07
01/17/2024 06:00,N.Y.C.,61761,164.83,12.18,-30.86
01/17/2024 06:00,NORTH,61755,117.53,-4.27,0.00
01/17/2024 06:00,NPX,61845,164.28,7.31,-35.19
01/17/2024 06:00,O H,61846,119.46,-6.82,-4.49
01/17/2024 06:00,PJM,61847,142.86,2.31,-18.76
01/17/2024 06:00,WEST,61752,121.20,-5.48,-4.89
01/17/2024 07:00,CAPITL,61757,199.23,8.13,-57.91
