Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/29/2024 00:00,CAPITL,61757,28.58,1.39,0.00
08/29/2024 00:00,CENTRL,61754,27.28,0.08,0.00
08/29/2024 00:00,DUNWOD,61760,29.40,2.20,0.00
08/29/2024 00:00,GENESE,61753,26.62,-0.57,0.00
08/29/2024 00:00,H Q,61844,26.76,-0.44,0.00
08/29/2024 00:00,HUD VL,61758,28.96,1.77,0.00
08/29/2024 00:00,LONGIL,61762,35.16,2.61,-5.35
08/29/2024 00:00,MHK VL,61756,28.01,0.82,0.00
08/29/2024 00:00,MILLWD,61759,29.24,2.04,0.00
08/29/2024 00:00,N.Y.C.,61761,38.30,2.45,-8.66
08/29/2024 00:00,NORTH,61755,26.84,-0.35,0.00
08/29/2024 00:00,NPX,61845,28.50,1.31,0.00
08/29/2024 00:00,O H,61846,25.86,-1.33,0.00
08/29/2024 00:00,PJM,61847,27.68,0.49,0.00
08/29/2024 00:00,WEST,61752,26.54,-0.65,0.00
08/29/2024 01:00,CAPITL,61757,28.17,1.32,0.00
08/29/2024 01:00,CENTRL,61754,26.85,0.00,0.00
08/29/2024 01:00,DUNWOD,61760,28.68,1.83,0.00
08/29/2024 01:00,GENESE,61753,26.18,-0.67,0.00
08/29/2024 01:00,H Q,61844,26.61,-0.24,0.00
08/29/2024 01:00,HUD VL,61758,28.30,1.45,0.00
08/29/2024 01:00,LONGIL,61762,35.07,2.26,-5.96
08/29/2024 01:00,MHK VL,61756,27.63,0.78,0.00
08/29/2024 01:00,MILLWD,61759,28.52,1.67,0.00
08/29/2024 01:00,N.Y.C.,61761,31.69,2.01,-2.82
08/29/2024 01:00,NORTH,61755,26.75,-0.11,0.00
08/29/2024 01:00,NPX,61845,27.98,1.13,0.00
08/29/2024 01:00,O H,61846,25.40,-1.45,0.00
08/29/2024 01:00,PJM,61847,27.12,0.27,0.00
08/29/2024 01:00,WEST,61752,26.05,-0.80,0.00
08/29/2024 02:00,CAPITL,61757,25.75,1.04,0.00
08/29/2024 02:00,CENTRL,61754,24.59,-0.12,0.00
08/29/2024 02:00,DUNWOD,61760,26.22,1.51,0.00
08/29/2024 02:00,GENESE,61753,23.95,-0.77,0.00
08/29/2024 02:00,H Q,61844,24.59,-0.12,0.00
08/29/2024 02:00,HUD VL,61758,25.88,1.16,0.00
08/29/2024 02:00,LONGIL,61762,27.77,1.93,-1.12
08/29/2024 02:00,MHK VL,61756,25.33,0.62,0.00
08/29/2024 02:00,MILLWD,61759,26.10,1.38,0.00
08/29/2024 02:00,N.Y.C.,61761,26.44,1.70,-0.02
08/29/2024 02:00,NORTH,61755,24.74,0.02,0.00
08/29/2024 02:00,NPX,61845,25.63,0.92,0.00
08/29/2024 02:00,O H,61846,23.26,-1.46,0.00
08/29/2024 02:00,PJM,61847,24.79,0.07,0.00
08/29/2024 02:00,WEST,61752,23.78,-0.94,0.00
08/29/2024 03:00,CAPITL,61757,24.86,1.05,0.00
08/29/2024 03:00,CENTRL,61754,23.65,-0.17,0.00
08/29/2024 03:00,DUNWOD,61760,25.20,1.38,0.00
08/29/2024 03:00,GENESE,61753,22.91,-0.90,0.00
08/29/2024 03:00,H Q,61844,23.70,-0.12,0.00
08/29/2024 03:00,HUD VL,61758,24.91,1.10,0.00
08/29/2024 03:00,LONGIL,61762,26.44,1.76,-0.86
08/29/2024 03:00,MHK VL,61756,24.41,0.60,0.00
08/29/2024 03:00,MILLWD,61759,25.08,1.26,0.00
08/29/2024 03:00,N.Y.C.,61761,25.39,1.57,0.00
08/29/2024 03:00,NORTH,61755,23.82,0.00,0.00
08/29/2024 03:00,NPX,61845,24.70,0.88,0.00
08/29/2024 03:00,O H,61846,22.22,-1.60,0.00
08/29/2024 03:00,PJM,61847,23.79,-0.02,0.00
08/29/2024 03:00,WEST,61752,22.72,-1.10,0.00
08/29/2024 04:00,CAPITL,61757,24.86,1.05,0.00
08/29/2024 04:00,CENTRL,61754,23.65,-0.17,0.00
08/29/2024 04:00,DUNWOD,61760,25.17,1.36,0.00
08/29/2024 04:00,GENESE,61753,22.94,-0.88,0.00
08/29/2024 04:00,H Q,61844,23.72,-0.09,0.00
08/29/2024 04:00,HUD VL,61758,24.91,1.10,0.00
08/29/2024 04:00,LONGIL,61762,27.34,1.76,-1.76
08/29/2024 04:00,MHK VL,61756,24.36,0.55,0.00
08/29/2024 04:00,MILLWD,61759,25.05,1.24,0.00
08/29/2024 04:00,N.Y.C.,61761,25.37,1.55,0.00
08/29/2024 04:00,NORTH,61755,23.86,0.05,0.00
08/29/2024 04:00,NPX,61845,24.70,0.88,0.00
08/29/2024 04:00,O H,61846,22.22,-1.60,0.00
08/29/2024 04:00,PJM,61847,23.77,-0.05,0.00
08/29/2024 04:00,WEST,61752,22.72,-1.10,0.00
08/29/2024 05:00,CAPITL,61757,25.56,1.05,0.00
08/29/2024 05:00,CENTRL,61754,24.41,-0.10,0.00
08/29/2024 05:00,DUNWOD,61760,25.88,1.37,0.00
08/29/2024 05:00,GENESE,61753,23.70,-0.81,0.00
08/29/2024 05:00,H Q,61844,24.41,-0.10,0.00
08/29/2024 05:00,HUD VL,61758,25.59,1.08,0.00
08/29/2024 05:00,LONGIL,61762,27.20,1.79,-0.90
08/29/2024 05:00,MHK VL,61756,25.12,0.61,0.00
08/29/2024 05:00,MILLWD,61759,25.76,1.25,0.00
08/29/2024 05:00,N.Y.C.,61761,26.08,1.57,0.00
08/29/2024 05:00,NORTH,61755,24.63,0.12,0.00
08/29/2024 05:00,NPX,61845,25.37,0.86,0.00
08/29/2024 05:00,O H,61846,22.99,-1.52,0.00
08/29/2024 05:00,PJM,61847,24.56,0.05,0.00
08/29/2024 05:00,WEST,61752,23.58,-0.93,0.00
08/29/2024 06:00,CAPITL,61757,28.09,1.26,0.00
