Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/12/2024 00:00,CAPITL,61757,36.75,1.24,0.00
01/12/2024 00:00,CENTRL,61754,35.65,0.14,0.00
01/12/2024 00:00,DUNWOD,61760,37.03,1.53,0.00
01/12/2024 00:00,GENESE,61753,34.98,-0.53,0.00
01/12/2024 00:00,H Q,61844,35.47,-0.04,0.00
01/12/2024 00:00,HUD VL,61758,36.93,1.42,0.00
01/12/2024 00:00,LONGIL,61762,43.29,2.56,-5.23
01/12/2024 00:00,MHK VL,61756,36.86,1.35,0.00
01/12/2024 00:00,MILLWD,61759,37.03,1.53,0.00
01/12/2024 00:00,N.Y.C.,61761,37.14,1.63,0.00
01/12/2024 00:00,NORTH,61755,36.04,0.53,0.00
01/12/2024 00:00,NPX,61845,45.65,1.24,-8.90
01/12/2024 00:00,O H,61846,34.51,-0.99,0.00
01/12/2024 00:00,PJM,61847,35.90,0.39,0.00
01/12/2024 00:00,WEST,61752,35.58,0.07,0.00
01/12/2024 01:00,CAPITL,61757,35.12,1.16,0.00
01/12/2024 01:00,CENTRL,61754,34.00,0.03,0.00
01/12/2024 01:00,DUNWOD,61760,35.46,1.49,0.00
01/12/2024 01:00,GENESE,61753,33.28,-0.68,0.00
01/12/2024 01:00,H Q,61844,34.00,0.03,0.00
01/12/2024 01:00,HUD VL,61758,35.32,1.36,0.00
01/12/2024 01:00,LONGIL,61762,39.95,2.51,-3.47
01/12/2024 01:00,MHK VL,61756,35.18,1.22,0.00
01/12/2024 01:00,MILLWD,61759,35.49,1.53,0.00
01/12/2024 01:00,N.Y.C.,61761,35.63,1.66,0.00
01/12/2024 01:00,NORTH,61755,34.58,0.61,0.00
01/12/2024 01:00,NPX,61845,44.50,1.22,-9.32
01/12/2024 01:00,O H,61846,32.81,-1.15,0.00
01/12/2024 01:00,PJM,61847,34.27,0.30,0.00
01/12/2024 01:00,WEST,61752,33.83,-0.14,0.00
01/12/2024 02:00,CAPITL,61757,35.20,1.19,0.00
01/12/2024 02:00,CENTRL,61754,34.08,0.07,0.00
01/12/2024 02:00,DUNWOD,61760,35.41,1.39,0.00
01/12/2024 02:00,GENESE,61753,33.33,-0.68,0.00
01/12/2024 02:00,H Q,61844,34.04,0.03,0.00
01/12/2024 02:00,HUD VL,61758,35.30,1.29,0.00
01/12/2024 02:00,LONGIL,61762,36.32,2.31,0.00
01/12/2024 02:00,MHK VL,61756,35.23,1.22,0.00
01/12/2024 02:00,MILLWD,61759,35.41,1.39,0.00
01/12/2024 02:00,N.Y.C.,61761,35.51,1.49,0.00
01/12/2024 02:00,NORTH,61755,34.62,0.61,0.00
01/12/2024 02:00,NPX,61845,39.30,1.16,-4.13
01/12/2024 02:00,O H,61846,32.89,-1.12,0.00
01/12/2024 02:00,PJM,61847,34.25,0.24,0.00
01/12/2024 02:00,WEST,61752,33.88,-0.14,0.00
01/12/2024 03:00,CAPITL,61757,35.36,1.20,0.00
01/12/2024 03:00,CENTRL,61754,34.24,0.07,0.00
01/12/2024 03:00,DUNWOD,61760,35.54,1.37,0.00
01/12/2024 03:00,GENESE,61753,33.48,-0.68,0.00
01/12/2024 03:00,H Q,61844,34.20,0.03,0.00
