Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/03/2024 00:00,CAPITL,61757,22.99,0.84,0.00
09/03/2024 00:00,CENTRL,61754,22.15,0.00,0.00
09/03/2024 00:00,DUNWOD,61760,23.02,0.86,0.00
09/03/2024 00:00,GENESE,61753,21.73,-0.42,0.00
09/03/2024 00:00,H Q,61844,22.09,-0.07,0.00
09/03/2024 00:00,HUD VL,61758,22.86,0.71,0.00
09/03/2024 00:00,LONGIL,61762,25.38,1.26,-1.96
09/03/2024 00:00,MHK VL,61756,22.73,0.58,0.00
09/03/2024 00:00,MILLWD,61759,22.95,0.80,0.00
09/03/2024 00:00,N.Y.C.,61761,23.20,1.04,0.00
09/03/2024 00:00,NORTH,61755,22.24,0.09,0.00
09/03/2024 00:00,NPX,61845,22.68,0.53,0.00
09/03/2024 00:00,O H,61846,21.29,-0.86,0.00
09/03/2024 00:00,PJM,61847,22.09,-0.07,0.00
09/03/2024 00:00,WEST,61752,21.62,-0.53,0.00
09/03/2024 01:00,CAPITL,61757,21.66,0.81,0.00
09/03/2024 01:00,CENTRL,61754,20.78,-0.06,0.00
09/03/2024 01:00,DUNWOD,61760,21.58,0.73,0.00
09/03/2024 01:00,GENESE,61753,20.35,-0.50,0.00
09/03/2024 01:00,H Q,61844,20.81,-0.04,0.00
09/03/2024 01:00,HUD VL,61758,21.45,0.60,0.00
09/03/2024 01:00,LONGIL,61762,22.12,1.10,-0.17
09/03/2024 01:00,MHK VL,61756,21.41,0.56,0.00
09/03/2024 01:00,MILLWD,61759,21.53,0.69,0.00
09/03/2024 01:00,N.Y.C.,61761,21.71,0.86,0.00
09/03/2024 01:00,NORTH,61755,20.97,0.13,0.00
09/03/2024 01:00,NPX,61845,21.37,0.52,0.00
09/03/2024 01:00,O H,61846,19.95,-0.90,0.00
09/03/2024 01:00,PJM,61847,20.51,-0.14,0.19
09/03/2024 01:00,WEST,61752,20.24,-0.61,0.00
09/03/2024 02:00,CAPITL,61757,20.21,0.76,0.00
09/03/2024 02:00,CENTRL,61754,19.42,-0.04,0.00
09/03/2024 02:00,DUNWOD,61760,20.14,0.68,0.00
09/03/2024 02:00,GENESE,61753,19.03,-0.43,0.00
09/03/2024 02:00,H Q,61844,19.42,-0.04,0.00
09/03/2024 02:00,HUD VL,61758,20.02,0.56,0.00
09/03/2024 02:00,LONGIL,61762,20.43,0.97,0.00
09/03/2024 02:00,MHK VL,61756,19.94,0.49,0.00
09/03/2024 02:00,MILLWD,61759,20.10,0.64,0.00
09/03/2024 02:00,N.Y.C.,61761,20.26,0.80,0.00
09/03/2024 02:00,NORTH,61755,19.57,0.12,0.00
09/03/2024 02:00,NPX,61845,19.94,0.49,0.00
09/03/2024 02:00,O H,61846,18.70,-0.76,0.00
09/03/2024 02:00,PJM,61847,19.36,-0.10,0.00
09/03/2024 02:00,WEST,61752,18.99,-0.47,0.00
09/03/2024 03:00,CAPITL,61757,19.17,0.72,0.00
09/03/2024 03:00,CENTRL,61754,18.41,-0.04,0.00
09/03/2024 03:00,DUNWOD,61760,19.09,0.65,0.00
09/03/2024 03:00,GENESE,61753,18.06,-0.39,0.00
09/03/2024 03:00,H Q,61844,18.41,-0.04,0.00
09/03/2024 03:00,HUD VL,61758,18.98,0.54,0.00
09/03/2024 03:00,LONGIL,61762,19.35,0.90,0.00
09/03/2024 03:00,MHK VL,61756,18.89,0.44,0.00
09/03/2024 03:00,MILLWD,61759,19.08,0.63,0.00
09/03/2024 03:00,N.Y.C.,61761,19.19,0.74,0.00
09/03/2024 03:00,NORTH,61755,18.56,0.11,0.00
09/03/2024 03:00,NPX,61845,18.91,0.46,0.00
09/03/2024 03:00,O H,61846,17.75,-0.70,0.00
09/03/2024 03:00,PJM,61847,18.37,-0.07,0.00
09/03/2024 03:00,WEST,61752,18.04,-0.41,0.00
09/03/2024 04:00,CAPITL,61757,19.15,0.74,0.00
09/03/2024 04:00,CENTRL,61754,18.36,-0.06,0.00
09/03/2024 04:00,DUNWOD,61760,19.09,0.68,0.00
09/03/2024 04:00,GENESE,61753,17.93,-0.48,0.00
09/03/2024 04:00,H Q,61844,18.38,-0.04,0.00
09/03/2024 04:00,HUD VL,61758,18.96,0.55,0.00
09/03/2024 04:00,LONGIL,61762,19.44,1.03,0.00
09/03/2024 04:00,MHK VL,61756,18.87,0.46,0.00
09/03/2024 04:00,MILLWD,61759,19.06,0.64,0.00
09/03/2024 04:00,N.Y.C.,61761,19.19,0.77,0.00
09/03/2024 04:00,NORTH,61755,18.51,0.09,0.00
09/03/2024 04:00,NPX,61845,18.91,0.50,0.00
09/03/2024 04:00,O H,61846,17.60,-0.81,0.00
09/03/2024 04:00,PJM,61847,18.32,-0.09,0.00
09/03/2024 04:00,WEST,61752,17.90,-0.52,0.00
09/03/2024 05:00,CAPITL,61757,21.01,0.85,0.00
09/03/2024 05:00,CENTRL,61754,20.12,-0.04,0.00
09/03/2024 05:00,DUNWOD,61760,20.88,0.72,0.00
09/03/2024 05:00,GENESE,61753,19.64,-0.52,0.00
09/03/2024 05:00,H Q,61844,20.10,-0.06,0.00
09/03/2024 05:00,HUD VL,61758,20.76,0.60,0.00
09/03/2024 05:00,LONGIL,61762,21.23,1.07,0.00
09/03/2024 05:00,MHK VL,61756,20.72,0.56,0.00
09/03/2024 05:00,MILLWD,61759,20.87,0.71,0.00
09/03/2024 05:00,N.Y.C.,61761,21.01,0.85,0.00
09/03/2024 05:00,NORTH,61755,20.26,0.10,0.00
09/03/2024 05:00,NPX,61845,20.66,0.50,0.00
09/03/2024 05:00,O H,61846,19.21,-0.95,0.00
09/03/2024 05:00,PJM,61847,20.04,-0.12,0.00
09/03/2024 05:00,WEST,61752,19.57,-0.59,0.00
09/03/2024 06:00,CAPITL,61757,24.47,0.94,0.00
09/03/2024 06:00,CENTRL,61754,23.58,0.05,0.00
09/03/2024 06:00,DUNWOD,61760,24.33,0.80,0.00
09/03/2024 06:00,GENESE,61753,23.01,-0.52,0.00
09/03/2024 06:00,H Q,61844,23.48,-0.05,0.00
09/03/2024 06:00,HUD VL,61758,24.19,0.66,0.00
09/03/2024 06:00,LONGIL,61762,24.59,1.06,0.00
09/03/2024 06:00,MHK VL,61756,24.31,0.78,0.00
09/03/2024 06:00,MILLWD,61759,24.28,0.75,0.00
09/03/2024 06:00,N.Y.C.,61761,24.43,0.89,-0.01
09/03/2024 06:00,NORTH,61755,23.83,0.31,0.00
09/03/2024 06:00,NPX,61845,24.02,0.49,0.00
09/03/2024 06:00,O H,61846,22.38,-1.15,0.00
09/03/2024 06:00,PJM,61847,22.19,-0.19,1.15
09/03/2024 06:00,WEST,61752,22.85,-0.68,0.00
09/03/2024 07:00,CAPITL,61757,26.75,0.98,0.00
09/03/2024 07:00,CENTRL,61754,26.05,0.05,-0.23
09/03/2024 07:00,DUNWOD,61760,26.82,1.06,0.00
09/03/2024 07:00,GENESE,61753,25.25,-0.52,0.00
09/03/2024 07:00,H Q,61844,25.14,-0.08,0.55
09/03/2024 07:00,HUD VL,61758,26.57,0.80,0.00
09/03/2024 07:00,LONGIL,61762,27.00,1.24,0.00
09/03/2024 07:00,MHK VL,61756,28.11,0.85,-1.50
09/03/2024 07:00,MILLWD,61759,26.75,0.98,0.00
09/03/2024 07:00,N.Y.C.,61761,28.65,1.21,-1.67
